,volume,time,Open,High,Low,Close,Pair
35,4761,2017-06-16T13:00:00.000000000Z,1.11726,1.12000,1.11654,1.11887,EUR_USD
36,1593,2017-06-16T17:00:00.000000000Z,1.11884,1.12018,1.11876,1.11966,EUR_USD
37,1117,2017-06-18T21:00:00.000000000Z,1.12078,1.12103,1.11896,1.11907,EUR_USD
38,774,2017-06-19T01:00:00.000000000Z,1.11910,1.12002,1.11902,1.11936,EUR_USD
39,2858,2017-06-19T05:00:00.000000000Z,1.11938,1.12075,1.11824,1.11953,EUR_USD
40,4168,2017-06-19T09:00:00.000000000Z,1.11951,1.12127,1.11771,1.11820,EUR_USD
41,4146,2017-06-19T13:00:00.000000000Z,1.11823,1.11846,1.11558,1.11588,EUR_USD
42,1487,2017-06-19T17:00:00.000000000Z,1.11591,1.11598,1.11432,1.11481,EUR_USD
43,1527,2017-06-19T21:00:00.000000000Z,1.11490,1.11544,1.11412,1.11449,EUR_USD
44,910,2017-06-20T01:00:00.000000000Z,1.11451,1.11586,1.11451,1.11556,EUR_USD
45,3523,2017-06-20T05:00:00.000000000Z,1.11558,1.11649,1.11427,1.11583,EUR_USD
46,3896,2017-06-20T09:00:00.000000000Z,1.11580,1.11648,1.11414,1.11508,EUR_USD
47,4973,2017-06-20T13:00:00.000000000Z,1.11510,1.11536,1.11191,1.11246,EUR_USD
48,1618,2017-06-20T17:00:00.000000000Z,1.11248,1.11344,1.11203,1.11342,EUR_USD
49,826,2017-06-20T21:00:00.000000000Z,1.11339,1.11370,1.11314,1.11355,EUR_USD
50,436,2017-06-21T01:00:00.000000000Z,1.11358,1.11382,1.11328,1.11336,EUR_USD
51,2747,2017-06-21T05:00:00.000000000Z,1.11338,1.11457,1.11274,1.11428,EUR_USD
52,4692,2017-06-21T09:00:00.000000000Z,1.11426,1.11559,1.11376,1.11478,EUR_USD
53,4248,2017-06-21T13:00:00.000000000Z,1.11480,1.11485,1.11302,1.11472,EUR_USD
54,1909,2017-06-21T17:00:00.000000000Z,1.11474,1.11690,1.11448,1.11684,EUR_USD
55,1023,2017-06-21T21:00:00.000000000Z,1.11680,1.11712,1.11604,1.11632,EUR_USD
56,1038,2017-06-22T01:00:00.000000000Z,1.11634,1.11717,1.11624,1.11710,EUR_USD
57,2977,2017-06-22T05:00:00.000000000Z,1.11708,1.11779,1.11546,1.11681,EUR_USD
58,3049,2017-06-22T09:00:00.000000000Z,1.11684,1.11744,1.11570,1.11610,EUR_USD
59,4343,2017-06-22T13:00:00.000000000Z,1.11608,1.11641,1.11454,1.11556,EUR_USD
60,1514,2017-06-22T17:00:00.000000000Z,1.11553,1.11575,1.11395,1.11513,EUR_USD
61,515,2017-06-22T21:00:00.000000000Z,1.11526,1.11536,1.11454,1.11495,EUR_USD
62,780,2017-06-23T01:00:00.000000000Z,1.11497,1.11640,1.11470,1.11617,EUR_USD
63,3073,2017-06-23T05:00:00.000000000Z,1.11619,1.11879,1.11619,1.11716,EUR_USD
64,2880,2017-06-23T09:00:00.000000000Z,1.11714,1.11802,1.11618,1.11761,EUR_USD
65,3442,2017-06-23T13:00:00.000000000Z,1.11763,1.12088,1.11752,1.11971,EUR_USD
66,1088,2017-06-23T17:00:00.000000000Z,1.11973,1.12024,1.11926,1.11938,EUR_USD
67,865,2017-06-25T21:00:00.000000000Z,1.12000,1.12002,1.11910,1.11966,EUR_USD
68,1108,2017-06-26T01:00:00.000000000Z,1.11964,1.11978,1.11900,1.11917,EUR_USD
69,3546,2017-06-26T05:00:00.000000000Z,1.11915,1.12078,1.11820,1.11858,EUR_USD
70,4623,2017-06-26T09:00:00.000000000Z,1.11856,1.12197,1.11720,1.12112,EUR_USD
71,4510,2017-06-26T13:00:00.000000000Z,1.12114,1.12186,1.11821,1.11876,EUR_USD
72,1644,2017-06-26T17:00:00.000000000Z,1.11872,1.11946,1.11756,1.11817,EUR_USD
73,729,2017-06-26T21:00:00.000000000Z,1.11828,1.11857,1.11791,1.11842,EUR_USD
74,761,2017-06-27T01:00:00.000000000Z,1.11840,1.11926,1.11808,1.11902,EUR_USD
75,7213,2017-06-27T05:00:00.000000000Z,1.11904,1.12548,1.11824,1.12491,EUR_USD
76,5178,2017-06-27T09:00:00.000000000Z,1.12493,1.12841,1.12442,1.12772,EUR_USD
77,7446,2017-06-27T13:00:00.000000000Z,1.12774,1.13351,1.12746,1.13118,EUR_USD
78,4465,2017-06-27T17:00:00.000000000Z,1.13120,1.13494,1.13066,1.13388,EUR_USD
79,1683,2017-06-27T21:00:00.000000000Z,1.13384,1.13447,1.13301,1.13400,EUR_USD
80,1534,2017-06-28T01:00:00.000000000Z,1.13398,1.13556,1.13372,1.13468,EUR_USD
81,8486,2017-06-28T05:00:00.000000000Z,1.13466,1.13882,1.13454,1.13604,EUR_USD
82,12815,2017-06-28T09:00:00.000000000Z,1.13606,1.13802,1.12918,1.13315,EUR_USD
83,13255,2017-06-28T13:00:00.000000000Z,1.13318,1.13908,1.13283,1.13780,EUR_USD
84,2104,2017-06-28T17:00:00.000000000Z,1.13784,1.13852,1.13736,1.13772,EUR_USD
85,1454,2017-06-28T21:00:00.000000000Z,1.13790,1.13894,1.13746,1.13874,EUR_USD
86,2385,2017-06-29T01:00:00.000000000Z,1.13871,1.14194,1.13852,1.14018,EUR_USD
87,7333,2017-06-29T05:00:00.000000000Z,1.14016,1.14349,1.13954,1.14256,EUR_USD
88,6959,2017-06-29T09:00:00.000000000Z,1.14254,1.14263,1.13882,1.14010,EUR_USD
89,6860,2017-06-29T13:00:00.000000000Z,1.14008,1.14320,1.13955,1.14298,EUR_USD
90,2866,2017-06-29T17:00:00.000000000Z,1.14296,1.14454,1.14278,1.14406,EUR_USD
91,1461,2017-06-29T21:00:00.000000000Z,1.14410,1.14454,1.14269,1.14286,EUR_USD
92,1778,2017-06-30T01:00:00.000000000Z,1.14284,1.14444,1.14280,1.14404,EUR_USD
93,6896,2017-06-30T05:00:00.000000000Z,1.14408,1.14414,1.13958,1.14034,EUR_USD
94,6928,2017-06-30T09:00:00.000000000Z,1.14036,1.14212,1.13923,1.14130,EUR_USD
95,6550,2017-06-30T13:00:00.000000000Z,1.14127,1.14276,1.13957,1.14127,EUR_USD
96,1916,2017-06-30T17:00:00.000000000Z,1.14125,1.14252,1.14086,1.14252,EUR_USD
97,970,2017-07-02T21:00:00.000000000Z,1.14186,1.14270,1.14160,1.14173,EUR_USD
98,1292,2017-07-03T01:00:00.000000000Z,1.14175,1.14202,1.14040,1.14133,EUR_USD
99,4820,2017-07-03T05:00:00.000000000Z,1.14130,1.14152,1.13773,1.13793,EUR_USD
100,4249,2017-07-03T09:00:00.000000000Z,1.13790,1.13858,1.13616,1.13678,EUR_USD
101,5683,2017-07-03T13:00:00.000000000Z,1.13680,1.13736,1.13551,1.13573,EUR_USD
102,685,2017-07-03T17:00:00.000000000Z,1.13571,1.13686,1.13566,1.13640,EUR_USD
103,1119,2017-07-03T21:00:00.000000000Z,1.13636,1.13770,1.13580,1.13740,EUR_USD
104,1121,2017-07-04T01:00:00.000000000Z,1.13742,1.13742,1.13638,1.13722,EUR_USD
105,5421,2017-07-04T05:00:00.000000000Z,1.13724,1.13744,1.13362,1.13539,EUR_USD
106,2665,2017-07-04T09:00:00.000000000Z,1.13542,1.13554,1.13401,1.13428,EUR_USD
107,2395,2017-07-04T13:00:00.000000000Z,1.13431,1.13542,1.13384,1.13512,EUR_USD
108,1329,2017-07-04T17:00:00.000000000Z,1.13510,1.13534,1.13440,1.13460,EUR_USD
109,1253,2017-07-04T21:00:00.000000000Z,1.13452,1.13644,1.13443,1.13587,EUR_USD
110,1385,2017-07-05T01:00:00.000000000Z,1.13584,1.13684,1.13534,1.13546,EUR_USD
111,4521,2017-07-05T05:00:00.000000000Z,1.13549,1.13680,1.13408,1.13418,EUR_USD
112,6144,2017-07-05T09:00:00.000000000Z,1.13420,1.13441,1.13126,1.13206,EUR_USD
113,4543,2017-07-05T13:00:00.000000000Z,1.13208,1.13440,1.13180,1.13383,EUR_USD
114,4391,2017-07-05T17:00:00.000000000Z,1.13380,1.13568,1.13228,1.13514,EUR_USD
115,1309,2017-07-05T21:00:00.000000000Z,1.13517,1.13549,1.13357,1.13418,EUR_USD
116,1360,2017-07-06T01:00:00.000000000Z,1.13420,1.13448,1.13299,1.13392,EUR_USD
117,3478,2017-07-06T05:00:00.000000000Z,1.13390,1.13571,1.13310,1.13490,EUR_USD
118,8574,2017-07-06T09:00:00.000000000Z,1.13488,1.13977,1.13444,1.13906,EUR_USD
119,5386,2017-07-06T13:00:00.000000000Z,1.13908,1.14197,1.13817,1.14197,EUR_USD
120,1779,2017-07-06T17:00:00.000000000Z,1.14200,1.14248,1.14158,1.14234,EUR_USD
121,1693,2017-07-06T21:00:00.000000000Z,1.14232,1.14256,1.14134,1.14156,EUR_USD
122,2202,2017-07-07T01:00:00.000000000Z,1.14158,1.14243,1.14084,1.14151,EUR_USD
123,3891,2017-07-07T05:00:00.000000000Z,1.14148,1.14274,1.14072,1.14218,EUR_USD
124,8268,2017-07-07T09:00:00.000000000Z,1.14220,1.14397,1.13867,1.14018,EUR_USD
125,6301,2017-07-07T13:00:00.000000000Z,1.14020,1.14086,1.13797,1.14083,EUR_USD
126,1428,2017-07-07T17:00:00.000000000Z,1.14080,1.14108,1.13982,1.14001,EUR_USD
127,875,2017-07-09T21:00:00.000000000Z,1.13985,1.14038,1.13932,1.14006,EUR_USD
128,816,2017-07-10T01:00:00.000000000Z,1.14002,1.14084,1.13996,1.14039,EUR_USD
129,3757,2017-07-10T05:00:00.000000000Z,1.14042,1.14181,1.13929,1.13957,EUR_USD
130,3494,2017-07-10T09:00:00.000000000Z,1.13959,1.13978,1.13818,1.13922,EUR_USD
131,3344,2017-07-10T13:00:00.000000000Z,1.13924,1.14019,1.13848,1.13956,EUR_USD
132,1080,2017-07-10T17:00:00.000000000Z,1.13958,1.14080,1.13956,1.13994,EUR_USD
133,1048,2017-07-10T21:00:00.000000000Z,1.13992,1.13996,1.13929,1.13948,EUR_USD
134,846,2017-07-11T01:00:00.000000000Z,1.13951,1.13974,1.13872,1.13886,EUR_USD
135,3631,2017-07-11T05:00:00.000000000Z,1.13888,1.14000,1.13829,1.13962,EUR_USD
136,3486,2017-07-11T09:00:00.000000000Z,1.13959,1.14140,1.13901,1.14019,EUR_USD
137,6238,2017-07-11T13:00:00.000000000Z,1.14017,1.14480,1.13936,1.14396,EUR_USD
138,3743,2017-07-11T17:00:00.000000000Z,1.14398,1.14797,1.14398,1.14672,EUR_USD
139,1478,2017-07-11T21:00:00.000000000Z,1.14665,1.14782,1.14629,1.14764,EUR_USD
140,1548,2017-07-12T01:00:00.000000000Z,1.14766,1.14884,1.14704,1.14857,EUR_USD
141,4660,2017-07-12T05:00:00.000000000Z,1.14854,1.14894,1.14422,1.14576,EUR_USD
142,8582,2017-07-12T09:00:00.000000000Z,1.14574,1.14798,1.14270,1.14676,EUR_USD
143,13251,2017-07-12T13:00:00.000000000Z,1.14678,1.14689,1.13919,1.14208,EUR_USD
144,2375,2017-07-12T17:00:00.000000000Z,1.14206,1.14252,1.14109,1.14117,EUR_USD
145,1145,2017-07-12T21:00:00.000000000Z,1.14130,1.14298,1.14122,1.14296,EUR_USD
146,1397,2017-07-13T01:00:00.000000000Z,1.14294,1.14391,1.14294,1.14377,EUR_USD
147,5793,2017-07-13T05:00:00.000000000Z,1.14374,1.14558,1.13960,1.14037,EUR_USD
148,12837,2017-07-13T09:00:00.000000000Z,1.14034,1.14192,1.13706,1.14163,EUR_USD
149,5972,2017-07-13T13:00:00.000000000Z,1.14160,1.14178,1.13828,1.13906,EUR_USD
150,1937,2017-07-13T17:00:00.000000000Z,1.13908,1.14068,1.13894,1.13979,EUR_USD
151,1026,2017-07-13T21:00:00.000000000Z,1.13983,1.14051,1.13917,1.14018,EUR_USD
152,1056,2017-07-14T01:00:00.000000000Z,1.14016,1.14108,1.13971,1.14008,EUR_USD
153,4001,2017-07-14T05:00:00.000000000Z,1.14011,1.14239,1.14011,1.14079,EUR_USD
154,7501,2017-07-14T09:00:00.000000000Z,1.14081,1.14684,1.14076,1.14618,EUR_USD
155,8422,2017-07-14T13:00:00.000000000Z,1.14620,1.14634,1.14357,1.14594,EUR_USD
156,1703,2017-07-14T17:00:00.000000000Z,1.14596,1.14718,1.14572,1.14688,EUR_USD
157,1247,2017-07-16T21:00:00.000000000Z,1.14741,1.14748,1.14639,1.14649,EUR_USD
158,1083,2017-07-17T01:00:00.000000000Z,1.14647,1.14674,1.14569,1.14614,EUR_USD
159,4193,2017-07-17T05:00:00.000000000Z,1.14612,1.14634,1.14350,1.14482,EUR_USD
160,3670,2017-07-17T09:00:00.000000000Z,1.14484,1.14710,1.14452,1.14680,EUR_USD
161,4475,2017-07-17T13:00:00.000000000Z,1.14677,1.14871,1.14610,1.14722,EUR_USD
162,1415,2017-07-17T17:00:00.000000000Z,1.14725,1.14845,1.14725,1.14782,EUR_USD
163,1351,2017-07-17T21:00:00.000000000Z,1.14784,1.14872,1.14717,1.14854,EUR_USD
164,4712,2017-07-18T01:00:00.000000000Z,1.14856,1.15380,1.14852,1.15276,EUR_USD
165,7710,2017-07-18T05:00:00.000000000Z,1.15273,1.15350,1.15113,1.15255,EUR_USD
166,8368,2017-07-18T09:00:00.000000000Z,1.15253,1.15682,1.15194,1.15559,EUR_USD
167,6041,2017-07-18T13:00:00.000000000Z,1.15562,1.15832,1.15540,1.15630,EUR_USD
168,2291,2017-07-18T17:00:00.000000000Z,1.15632,1.15656,1.15524,1.15538,EUR_USD
169,1268,2017-07-18T21:00:00.000000000Z,1.15558,1.15566,1.15433,1.15448,EUR_USD
170,1024,2017-07-19T01:00:00.000000000Z,1.15450,1.15452,1.15366,1.15376,EUR_USD
171,5326,2017-07-19T05:00:00.000000000Z,1.15378,1.15476,1.15148,1.15266,EUR_USD
172,4219,2017-07-19T09:00:00.000000000Z,1.15269,1.15385,1.15210,1.15257,EUR_USD
173,5459,2017-07-19T13:00:00.000000000Z,1.15260,1.15367,1.15101,1.15210,EUR_USD
174,1505,2017-07-19T17:00:00.000000000Z,1.15212,1.15232,1.15130,1.15154,EUR_USD
175,1196,2017-07-19T21:00:00.000000000Z,1.15145,1.15326,1.15130,1.15231,EUR_USD
176,2354,2017-07-20T01:00:00.000000000Z,1.15233,1.15272,1.15052,1.15120,EUR_USD
177,5455,2017-07-20T05:00:00.000000000Z,1.15118,1.15254,1.14962,1.15049,EUR_USD
178,16424,2017-07-20T09:00:00.000000000Z,1.15047,1.15705,1.14794,1.15619,EUR_USD
179,15614,2017-07-20T13:00:00.000000000Z,1.15622,1.16582,1.15414,1.16344,EUR_USD
180,4822,2017-07-20T17:00:00.000000000Z,1.16347,1.16376,1.16178,1.16312,EUR_USD
181,5245,2017-07-20T21:00:00.000000000Z,1.16298,1.16364,1.16192,1.16266,EUR_USD
182,4357,2017-07-21T01:00:00.000000000Z,1.16270,1.16366,1.16231,1.16290,EUR_USD
183,12258,2017-07-21T05:00:00.000000000Z,1.16290,1.16770,1.16283,1.16495,EUR_USD
184,9586,2017-07-21T09:00:00.000000000Z,1.16492,1.16584,1.16352,1.16402,EUR_USD
185,8829,2017-07-21T13:00:00.000000000Z,1.16406,1.16704,1.16358,1.16662,EUR_USD
186,7968,2017-07-21T17:00:00.000000000Z,1.16660,1.16826,1.16612,1.16642,EUR_USD
187,4647,2017-07-23T21:00:00.000000000Z,1.16635,1.16845,1.16635,1.16710,EUR_USD
188,2633,2017-07-24T01:00:00.000000000Z,1.16706,1.16751,1.16632,1.16708,EUR_USD
189,11758,2017-07-24T05:00:00.000000000Z,1.16707,1.16751,1.16304,1.16527,EUR_USD
190,8516,2017-07-24T09:00:00.000000000Z,1.16530,1.16601,1.16425,1.16558,EUR_USD
191,8697,2017-07-24T13:00:00.000000000Z,1.16560,1.16562,1.16257,1.16380,EUR_USD
192,2856,2017-07-24T17:00:00.000000000Z,1.16377,1.16473,1.16304,1.16420,EUR_USD
193,6855,2017-07-24T21:00:00.000000000Z,1.16406,1.16455,1.16306,1.16380,EUR_USD
194,3501,2017-07-25T01:00:00.000000000Z,1.16380,1.16637,1.16347,1.16620,EUR_USD
195,10606,2017-07-25T05:00:00.000000000Z,1.16618,1.16692,1.16434,1.16536,EUR_USD
196,9824,2017-07-25T09:00:00.000000000Z,1.16536,1.16994,1.16473,1.16890,EUR_USD
197,15446,2017-07-25T13:00:00.000000000Z,1.16889,1.17124,1.16458,1.16536,EUR_USD
198,5095,2017-07-25T17:00:00.000000000Z,1.16538,1.16616,1.16422,1.16472,EUR_USD
199,4963,2017-07-25T21:00:00.000000000Z,1.16507,1.16512,1.16378,1.16415,EUR_USD
200,3345,2017-07-26T01:00:00.000000000Z,1.16417,1.16538,1.16382,1.16388,EUR_USD
201,10064,2017-07-26T05:00:00.000000000Z,1.16392,1.16458,1.16128,1.16230,EUR_USD
202,9848,2017-07-26T09:00:00.000000000Z,1.16234,1.16516,1.16187,1.16410,EUR_USD
203,12068,2017-07-26T13:00:00.000000000Z,1.16412,1.16556,1.16218,1.16266,EUR_USD
204,29072,2017-07-26T17:00:00.000000000Z,1.16269,1.17400,1.16265,1.17346,EUR_USD
205,6693,2017-07-26T21:00:00.000000000Z,1.17364,1.17479,1.17253,1.17296,EUR_USD
206,7761,2017-07-27T01:00:00.000000000Z,1.17300,1.17770,1.17215,1.17491,EUR_USD
207,13857,2017-07-27T05:00:00.000000000Z,1.17488,1.17514,1.17120,1.17286,EUR_USD
208,12400,2017-07-27T09:00:00.000000000Z,1.17281,1.17334,1.16874,1.16964,EUR_USD
209,15439,2017-07-27T13:00:00.000000000Z,1.16967,1.17063,1.16502,1.16644,EUR_USD
210,11048,2017-07-27T17:00:00.000000000Z,1.16642,1.16890,1.16594,1.16774,EUR_USD
211,6157,2017-07-27T21:00:00.000000000Z,1.16776,1.16924,1.16712,1.16764,EUR_USD
212,4782,2017-07-28T01:00:00.000000000Z,1.16769,1.16940,1.16714,1.16850,EUR_USD
213,11283,2017-07-28T05:00:00.000000000Z,1.16852,1.17156,1.16852,1.17056,EUR_USD
214,14921,2017-07-28T09:00:00.000000000Z,1.17057,1.17538,1.17042,1.17160,EUR_USD
215,18138,2017-07-28T13:00:00.000000000Z,1.17161,1.17644,1.17150,1.17409,EUR_USD
216,5618,2017-07-28T17:00:00.000000000Z,1.17416,1.17624,1.17412,1.17498,EUR_USD
217,8478,2017-07-30T21:00:00.000000000Z,1.17482,1.17623,1.17348,1.17428,EUR_USD
218,3148,2017-07-31T01:00:00.000000000Z,1.17434,1.17463,1.17314,1.17364,EUR_USD
219,8258,2017-07-31T05:00:00.000000000Z,1.17360,1.17478,1.17232,1.17326,EUR_USD
220,6520,2017-07-31T09:00:00.000000000Z,1.17320,1.17442,1.17234,1.17340,EUR_USD
221,16597,2017-07-31T13:00:00.000000000Z,1.17338,1.18320,1.17318,1.18110,EUR_USD
222,8320,2017-07-31T17:00:00.000000000Z,1.18108,1.18460,1.18082,1.18424,EUR_USD
223,6666,2017-07-31T21:00:00.000000000Z,1.18414,1.18446,1.18197,1.18272,EUR_USD
224,4643,2017-08-01T01:00:00.000000000Z,1.18272,1.18344,1.18200,1.18305,EUR_USD
225,7861,2017-08-01T05:00:00.000000000Z,1.18301,1.18334,1.18112,1.18217,EUR_USD
226,9369,2017-08-01T09:00:00.000000000Z,1.18220,1.18244,1.18047,1.18174,EUR_USD
227,15752,2017-08-01T13:00:00.000000000Z,1.18179,1.18394,1.17850,1.18045,EUR_USD
228,6868,2017-08-01T17:00:00.000000000Z,1.18046,1.18377,1.17986,1.18016,EUR_USD
229,6029,2017-08-01T21:00:00.000000000Z,1.18020,1.18178,1.17984,1.18136,EUR_USD
230,6142,2017-08-02T01:00:00.000000000Z,1.18136,1.18287,1.17942,1.18250,EUR_USD
231,10420,2017-08-02T05:00:00.000000000Z,1.18252,1.18688,1.18174,1.18543,EUR_USD
232,11108,2017-08-02T09:00:00.000000000Z,1.18542,1.18592,1.18185,1.18248,EUR_USD
233,13381,2017-08-02T13:00:00.000000000Z,1.18249,1.18714,1.18230,1.18681,EUR_USD
234,8144,2017-08-02T17:00:00.000000000Z,1.18686,1.19108,1.18500,1.18558,EUR_USD
235,5133,2017-08-02T21:00:00.000000000Z,1.18560,1.18622,1.18358,1.18358,EUR_USD
236,3355,2017-08-03T01:00:00.000000000Z,1.18363,1.18489,1.18342,1.18462,EUR_USD
237,7949,2017-08-03T05:00:00.000000000Z,1.18458,1.18570,1.18306,1.18437,EUR_USD
238,12856,2017-08-03T09:00:00.000000000Z,1.18434,1.18737,1.18335,1.18594,EUR_USD
239,15168,2017-08-03T13:00:00.000000000Z,1.18590,1.18932,1.18428,1.18694,EUR_USD
240,6669,2017-08-03T17:00:00.000000000Z,1.18694,1.18885,1.18608,1.18691,EUR_USD
241,5206,2017-08-03T21:00:00.000000000Z,1.18707,1.18858,1.18682,1.18766,EUR_USD
242,3048,2017-08-04T01:00:00.000000000Z,1.18768,1.18887,1.18712,1.18798,EUR_USD
243,5117,2017-08-04T05:00:00.000000000Z,1.18794,1.18896,1.18740,1.18820,EUR_USD
244,14965,2017-08-04T09:00:00.000000000Z,1.18823,1.18852,1.18253,1.18304,EUR_USD
245,23050,2017-08-04T13:00:00.000000000Z,1.18302,1.18460,1.17284,1.17543,EUR_USD
246,5616,2017-08-04T17:00:00.000000000Z,1.17544,1.17832,1.17500,1.17734,EUR_USD
247,7122,2017-08-06T21:00:00.000000000Z,1.17738,1.17930,1.17717,1.17864,EUR_USD
248,2246,2017-08-07T01:00:00.000000000Z,1.17863,1.18022,1.17842,1.17952,EUR_USD
249,8257,2017-08-07T05:00:00.000000000Z,1.17954,1.18142,1.17780,1.17981,EUR_USD
250,6964,2017-08-07T09:00:00.000000000Z,1.17981,1.18084,1.17864,1.17866,EUR_USD
251,6478,2017-08-07T13:00:00.000000000Z,1.17866,1.17986,1.17816,1.17886,EUR_USD
252,2525,2017-08-07T17:00:00.000000000Z,1.17886,1.17969,1.17872,1.17950,EUR_USD
253,4539,2017-08-07T21:00:00.000000000Z,1.17938,1.18052,1.17902,1.18024,EUR_USD
254,2893,2017-08-08T01:00:00.000000000Z,1.18028,1.18242,1.18020,1.18114,EUR_USD
255,4926,2017-08-08T05:00:00.000000000Z,1.18118,1.18181,1.18020,1.18084,EUR_USD
256,5041,2017-08-08T09:00:00.000000000Z,1.18080,1.18184,1.18056,1.18148,EUR_USD
257,15504,2017-08-08T13:00:00.000000000Z,1.18146,1.18160,1.17154,1.17525,EUR_USD
258,6922,2017-08-08T17:00:00.000000000Z,1.17526,1.17697,1.17406,1.17529,EUR_USD
259,7946,2017-08-08T21:00:00.000000000Z,1.17508,1.17642,1.17336,1.17434,EUR_USD
260,4927,2017-08-09T01:00:00.000000000Z,1.17436,1.17496,1.17194,1.17375,EUR_USD
261,10217,2017-08-09T05:00:00.000000000Z,1.17376,1.17619,1.17220,1.17320,EUR_USD
262,12308,2017-08-09T09:00:00.000000000Z,1.17316,1.17533,1.17256,1.17450,EUR_USD
263,17942,2017-08-09T13:00:00.000000000Z,1.17452,1.17496,1.16888,1.17444,EUR_USD
264,4819,2017-08-09T17:00:00.000000000Z,1.17448,1.17616,1.17397,1.17590,EUR_USD
265,3994,2017-08-09T21:00:00.000000000Z,1.17592,1.17701,1.17516,1.17570,EUR_USD
266,3691,2017-08-10T01:00:00.000000000Z,1.17570,1.17623,1.17321,1.17360,EUR_USD
267,7458,2017-08-10T05:00:00.000000000Z,1.17355,1.17407,1.17156,1.17230,EUR_USD
268,10375,2017-08-10T09:00:00.000000000Z,1.17229,1.17480,1.17042,1.17416,EUR_USD
269,15571,2017-08-10T13:00:00.000000000Z,1.17416,1.17620,1.17176,1.17564,EUR_USD
270,6105,2017-08-10T17:00:00.000000000Z,1.17567,1.17850,1.17518,1.17726,EUR_USD
271,8259,2017-08-10T21:00:00.000000000Z,1.17733,1.17766,1.17636,1.17721,EUR_USD
272,3154,2017-08-11T01:00:00.000000000Z,1.17726,1.17765,1.17617,1.17746,EUR_USD
