,volume,time,Open,High,Low,Close,Pair
185,55,2020-04-10T12:30:00.000000000Z,1.24834,1.24836,1.24812,1.24816,GBP_USD
186,364,2020-04-10T13:00:00.000000000Z,1.24820,1.24842,1.24710,1.24740,GBP_USD
187,75,2020-04-10T13:30:00.000000000Z,1.24736,1.24740,1.24718,1.24738,GBP_USD
188,57,2020-04-10T14:00:00.000000000Z,1.24733,1.24744,1.24698,1.24742,GBP_USD
189,46,2020-04-10T14:30:00.000000000Z,1.24738,1.24744,1.24714,1.24738,GBP_USD
190,103,2020-04-10T15:00:00.000000000Z,1.24742,1.24846,1.24742,1.24844,GBP_USD
191,20,2020-04-10T15:30:00.000000000Z,1.24849,1.24854,1.24821,1.24828,GBP_USD
192,64,2020-04-10T16:00:00.000000000Z,1.24832,1.24840,1.24793,1.24810,GBP_USD
193,121,2020-04-10T16:30:00.000000000Z,1.24801,1.24828,1.24778,1.24806,GBP_USD
194,47,2020-04-10T17:00:00.000000000Z,1.24800,1.24826,1.24779,1.24786,GBP_USD
195,64,2020-04-10T17:30:00.000000000Z,1.24792,1.24822,1.24747,1.24755,GBP_USD
196,13,2020-04-10T18:00:00.000000000Z,1.24747,1.24780,1.24747,1.24762,GBP_USD
197,2,2020-04-10T18:30:00.000000000Z,1.24756,1.24756,1.24750,1.24750,GBP_USD
198,52,2020-04-10T19:00:00.000000000Z,1.24756,1.24764,1.24688,1.24694,GBP_USD
199,43,2020-04-10T19:30:00.000000000Z,1.24701,1.24762,1.24692,1.24737,GBP_USD
200,140,2020-04-10T20:00:00.000000000Z,1.24744,1.24818,1.24711,1.24770,GBP_USD
201,116,2020-04-10T20:30:00.000000000Z,1.24776,1.24790,1.24517,1.24544,GBP_USD
202,21,2020-04-12T21:00:00.000000000Z,1.24540,1.24640,1.24540,1.24626,GBP_USD
203,29,2020-04-12T21:30:00.000000000Z,1.24617,1.24637,1.24558,1.24637,GBP_USD
204,181,2020-04-12T22:00:00.000000000Z,1.24647,1.24680,1.24556,1.24588,GBP_USD
205,118,2020-04-12T22:30:00.000000000Z,1.24585,1.24664,1.24560,1.24654,GBP_USD
206,320,2020-04-12T23:00:00.000000000Z,1.24650,1.24732,1.24635,1.24669,GBP_USD
207,325,2020-04-12T23:30:00.000000000Z,1.24672,1.24714,1.24584,1.24594,GBP_USD
208,451,2020-04-13T00:00:00.000000000Z,1.24592,1.24687,1.24537,1.24610,GBP_USD
209,497,2020-04-13T00:30:00.000000000Z,1.24612,1.24656,1.24541,1.24600,GBP_USD
210,505,2020-04-13T01:00:00.000000000Z,1.24598,1.24722,1.24548,1.24648,GBP_USD
211,295,2020-04-13T01:30:00.000000000Z,1.24644,1.24700,1.24628,1.24696,GBP_USD
212,242,2020-04-13T02:00:00.000000000Z,1.24693,1.24709,1.24644,1.24668,GBP_USD
213,206,2020-04-13T02:30:00.000000000Z,1.24670,1.24696,1.24611,1.24612,GBP_USD
214,132,2020-04-13T03:00:00.000000000Z,1.24614,1.24654,1.24612,1.24651,GBP_USD
215,140,2020-04-13T03:30:00.000000000Z,1.24648,1.24680,1.24640,1.24680,GBP_USD
216,161,2020-04-13T04:00:00.000000000Z,1.24682,1.24733,1.24673,1.24711,GBP_USD
217,185,2020-04-13T04:30:00.000000000Z,1.24708,1.24738,1.24698,1.24738,GBP_USD
218,172,2020-04-13T05:00:00.000000000Z,1.24735,1.24768,1.24710,1.24732,GBP_USD
219,248,2020-04-13T05:30:00.000000000Z,1.24730,1.24814,1.24708,1.24710,GBP_USD
220,1044,2020-04-13T06:00:00.000000000Z,1.24710,1.25160,1.24700,1.25092,GBP_USD
221,1555,2020-04-13T06:30:00.000000000Z,1.25094,1.25305,1.24982,1.25222,GBP_USD
222,1171,2020-04-13T07:00:00.000000000Z,1.25219,1.25368,1.25137,1.25288,GBP_USD
223,1044,2020-04-13T07:30:00.000000000Z,1.25286,1.25296,1.25044,1.25065,GBP_USD
224,1184,2020-04-13T08:00:00.000000000Z,1.25068,1.25128,1.24984,1.25031,GBP_USD
225,723,2020-04-13T08:30:00.000000000Z,1.25034,1.25154,1.25000,1.25134,GBP_USD
226,649,2020-04-13T09:00:00.000000000Z,1.25132,1.25163,1.25000,1.25050,GBP_USD
227,379,2020-04-13T09:30:00.000000000Z,1.25052,1.25107,1.25002,1.25074,GBP_USD
228,1264,2020-04-13T10:00:00.000000000Z,1.25071,1.25082,1.24830,1.24862,GBP_USD
229,714,2020-04-13T10:30:00.000000000Z,1.24860,1.24979,1.24802,1.24807,GBP_USD
230,679,2020-04-13T11:00:00.000000000Z,1.24810,1.24872,1.24754,1.24838,GBP_USD
231,532,2020-04-13T11:30:00.000000000Z,1.24836,1.24988,1.24834,1.24952,GBP_USD
232,907,2020-04-13T12:00:00.000000000Z,1.24954,1.24960,1.24790,1.24918,GBP_USD
233,674,2020-04-13T12:30:00.000000000Z,1.24916,1.24948,1.24807,1.24860,GBP_USD
234,701,2020-04-13T13:00:00.000000000Z,1.24862,1.24976,1.24838,1.24880,GBP_USD
235,1112,2020-04-13T13:30:00.000000000Z,1.24882,1.25004,1.24860,1.25002,GBP_USD
236,966,2020-04-13T14:00:00.000000000Z,1.25000,1.25076,1.24980,1.25064,GBP_USD
237,1484,2020-04-13T14:30:00.000000000Z,1.25062,1.25104,1.24884,1.25034,GBP_USD
238,1135,2020-04-13T15:00:00.000000000Z,1.25037,1.25231,1.25005,1.25220,GBP_USD
239,900,2020-04-13T15:30:00.000000000Z,1.25217,1.25261,1.25160,1.25163,GBP_USD
240,545,2020-04-13T16:00:00.000000000Z,1.25161,1.25225,1.25138,1.25174,GBP_USD
241,675,2020-04-13T16:30:00.000000000Z,1.25172,1.25224,1.25138,1.25187,GBP_USD
242,559,2020-04-13T17:00:00.000000000Z,1.25184,1.25184,1.25100,1.25132,GBP_USD
243,819,2020-04-13T17:30:00.000000000Z,1.25130,1.25318,1.25128,1.25274,GBP_USD
244,700,2020-04-13T18:00:00.000000000Z,1.25271,1.25322,1.25204,1.25268,GBP_USD
245,549,2020-04-13T18:30:00.000000000Z,1.25265,1.25308,1.25214,1.25304,GBP_USD
246,589,2020-04-13T19:00:00.000000000Z,1.25301,1.25309,1.25147,1.25180,GBP_USD
247,535,2020-04-13T19:30:00.000000000Z,1.25178,1.25191,1.25130,1.25172,GBP_USD
248,374,2020-04-13T20:00:00.000000000Z,1.25174,1.25181,1.25080,1.25086,GBP_USD
249,165,2020-04-13T20:30:00.000000000Z,1.25090,1.25138,1.25021,1.25031,GBP_USD
250,58,2020-04-13T21:00:00.000000000Z,1.25031,1.25179,1.25002,1.25061,GBP_USD
251,214,2020-04-13T21:30:00.000000000Z,1.25067,1.25217,1.25062,1.25123,GBP_USD
252,103,2020-04-13T22:00:00.000000000Z,1.25118,1.25130,1.25040,1.25094,GBP_USD
253,123,2020-04-13T22:30:00.000000000Z,1.25098,1.25162,1.25078,1.25132,GBP_USD
254,179,2020-04-13T23:00:00.000000000Z,1.25134,1.25221,1.25132,1.25208,GBP_USD
255,300,2020-04-13T23:30:00.000000000Z,1.25206,1.25294,1.25173,1.25208,GBP_USD
256,444,2020-04-14T00:00:00.000000000Z,1.25211,1.25240,1.25104,1.25112,GBP_USD
257,847,2020-04-14T00:30:00.000000000Z,1.25114,1.25328,1.25096,1.25281,GBP_USD
258,309,2020-04-14T01:00:00.000000000Z,1.25284,1.25318,1.25238,1.25307,GBP_USD
259,915,2020-04-14T01:30:00.000000000Z,1.25310,1.25574,1.25280,1.25518,GBP_USD
260,608,2020-04-14T02:00:00.000000000Z,1.25520,1.25638,1.25499,1.25551,GBP_USD
261,444,2020-04-14T02:30:00.000000000Z,1.25554,1.25598,1.25505,1.25590,GBP_USD
262,466,2020-04-14T03:00:00.000000000Z,1.25588,1.25674,1.25562,1.25636,GBP_USD
263,178,2020-04-14T03:30:00.000000000Z,1.25634,1.25645,1.25575,1.25643,GBP_USD
264,270,2020-04-14T04:00:00.000000000Z,1.25640,1.25709,1.25615,1.25672,GBP_USD
265,166,2020-04-14T04:30:00.000000000Z,1.25670,1.25686,1.25584,1.25637,GBP_USD
266,248,2020-04-14T05:00:00.000000000Z,1.25634,1.25644,1.25572,1.25616,GBP_USD
267,370,2020-04-14T05:30:00.000000000Z,1.25614,1.25745,1.25598,1.25602,GBP_USD
268,1025,2020-04-14T06:00:00.000000000Z,1.25600,1.25612,1.25402,1.25501,GBP_USD
269,940,2020-04-14T06:30:00.000000000Z,1.25504,1.25637,1.25378,1.25618,GBP_USD
270,1904,2020-04-14T07:00:00.000000000Z,1.25616,1.25707,1.25481,1.25643,GBP_USD
271,1113,2020-04-14T07:30:00.000000000Z,1.25645,1.25668,1.25536,1.25612,GBP_USD
272,1586,2020-04-14T08:00:00.000000000Z,1.25609,1.25769,1.25528,1.25644,GBP_USD
273,1335,2020-04-14T08:30:00.000000000Z,1.25641,1.25674,1.25533,1.25610,GBP_USD
274,1472,2020-04-14T09:00:00.000000000Z,1.25612,1.25652,1.25405,1.25484,GBP_USD
275,1276,2020-04-14T09:30:00.000000000Z,1.25486,1.25555,1.25346,1.25520,GBP_USD
276,1245,2020-04-14T10:00:00.000000000Z,1.25518,1.25556,1.25300,1.25308,GBP_USD
