,volume,time,Open,High,Low,Close,Pair
114,2,2004-07-06T21:00:00.000000000Z,1.22675,1.22675,1.22675,1.22675,USD_CHF
115,2,2004-07-07T21:00:00.000000000Z,1.22565,1.22565,1.22565,1.22565,USD_CHF
116,2,2004-07-08T21:00:00.000000000Z,1.22290,1.22290,1.22290,1.22290,USD_CHF
117,2,2004-07-10T21:00:00.000000000Z,1.22320,1.22320,1.22320,1.22320,USD_CHF
118,2,2004-07-11T21:00:00.000000000Z,1.22485,1.22485,1.22485,1.22485,USD_CHF
119,2,2004-07-12T21:00:00.000000000Z,1.23615,1.23615,1.23615,1.23615,USD_CHF
120,2,2004-07-13T21:00:00.000000000Z,1.22950,1.22950,1.22950,1.22950,USD_CHF
121,2,2004-07-14T21:00:00.000000000Z,1.23650,1.23650,1.23650,1.23650,USD_CHF
122,2,2004-07-15T21:00:00.000000000Z,1.22520,1.22520,1.22520,1.22520,USD_CHF
123,2,2004-07-17T21:00:00.000000000Z,1.22580,1.22580,1.22580,1.22580,USD_CHF
124,2,2004-07-18T21:00:00.000000000Z,1.22775,1.22775,1.22775,1.22775,USD_CHF
125,2,2004-07-19T21:00:00.000000000Z,1.24435,1.24435,1.24435,1.24435,USD_CHF
126,2,2004-07-20T21:00:00.000000000Z,1.24985,1.24985,1.24985,1.24985,USD_CHF
127,2,2004-07-21T21:00:00.000000000Z,1.24855,1.24855,1.24855,1.24855,USD_CHF
128,2,2004-07-22T21:00:00.000000000Z,1.26740,1.26740,1.26740,1.26740,USD_CHF
129,2,2004-07-24T21:00:00.000000000Z,1.26600,1.26600,1.26600,1.26600,USD_CHF
130,2,2004-07-25T21:00:00.000000000Z,1.26475,1.26475,1.26475,1.26475,USD_CHF
131,2,2004-07-26T21:00:00.000000000Z,1.27560,1.27560,1.27560,1.27560,USD_CHF
132,2,2004-07-27T21:00:00.000000000Z,1.27525,1.27525,1.27525,1.27525,USD_CHF
133,2,2004-07-28T21:00:00.000000000Z,1.28025,1.28025,1.28025,1.28025,USD_CHF
134,2,2004-07-29T21:00:00.000000000Z,1.28180,1.28180,1.28180,1.28180,USD_CHF
135,2,2004-07-31T21:00:00.000000000Z,1.27590,1.27590,1.27590,1.27590,USD_CHF
136,2,2004-08-01T21:00:00.000000000Z,1.27930,1.27930,1.27930,1.27930,USD_CHF
137,2,2004-08-02T21:00:00.000000000Z,1.27800,1.27800,1.27800,1.27800,USD_CHF
138,2,2004-08-03T21:00:00.000000000Z,1.27630,1.27630,1.27630,1.27630,USD_CHF
139,2,2004-08-04T21:00:00.000000000Z,1.27575,1.27575,1.27575,1.27575,USD_CHF
140,2,2004-08-05T21:00:00.000000000Z,1.25070,1.25070,1.25070,1.25070,USD_CHF
141,2,2004-08-07T21:00:00.000000000Z,1.24990,1.24990,1.24990,1.24990,USD_CHF
142,2,2004-08-08T21:00:00.000000000Z,1.25410,1.25410,1.25410,1.25410,USD_CHF
143,2,2004-08-09T21:00:00.000000000Z,1.26200,1.26200,1.26200,1.26200,USD_CHF
144,2,2004-08-10T21:00:00.000000000Z,1.26150,1.26150,1.26150,1.26150,USD_CHF
145,2,2004-08-11T21:00:00.000000000Z,1.25615,1.25615,1.25615,1.25615,USD_CHF
146,2,2004-08-12T21:00:00.000000000Z,1.23840,1.23840,1.23840,1.23840,USD_CHF
147,2,2004-08-14T21:00:00.000000000Z,1.23860,1.23860,1.23860,1.23860,USD_CHF
148,2,2004-08-15T21:00:00.000000000Z,1.24050,1.24050,1.24050,1.24050,USD_CHF
149,2,2004-08-16T21:00:00.000000000Z,1.24350,1.24350,1.24350,1.24350,USD_CHF
150,2,2004-08-17T21:00:00.000000000Z,1.24435,1.24435,1.24435,1.24435,USD_CHF
151,2,2004-08-18T21:00:00.000000000Z,1.24340,1.24340,1.24340,1.24340,USD_CHF
152,2,2004-08-19T21:00:00.000000000Z,1.25040,1.25040,1.25040,1.25040,USD_CHF
153,2,2004-08-21T21:00:00.000000000Z,1.25080,1.25080,1.25080,1.25080,USD_CHF
154,2,2004-08-22T21:00:00.000000000Z,1.26970,1.26970,1.26970,1.26970,USD_CHF
155,2,2004-08-23T21:00:00.000000000Z,1.27265,1.27265,1.27265,1.27265,USD_CHF
156,2,2004-08-24T21:00:00.000000000Z,1.27335,1.27335,1.27335,1.27335,USD_CHF
157,2,2004-08-25T21:00:00.000000000Z,1.27290,1.27290,1.27290,1.27290,USD_CHF
158,2,2004-08-26T21:00:00.000000000Z,1.28220,1.28220,1.28220,1.28220,USD_CHF
159,2,2004-08-28T21:00:00.000000000Z,1.28240,1.28240,1.28240,1.28240,USD_CHF
160,2,2004-08-29T21:00:00.000000000Z,1.28005,1.28005,1.28005,1.28005,USD_CHF
161,2,2004-08-30T21:00:00.000000000Z,1.26625,1.26625,1.26625,1.26625,USD_CHF
162,2,2004-08-31T21:00:00.000000000Z,1.26020,1.26020,1.26020,1.26020,USD_CHF
163,2,2004-09-01T21:00:00.000000000Z,1.26135,1.26135,1.26135,1.26135,USD_CHF
164,2,2004-09-02T21:00:00.000000000Z,1.27130,1.27130,1.27130,1.27130,USD_CHF
165,2,2004-09-04T21:00:00.000000000Z,1.27110,1.27110,1.27110,1.27110,USD_CHF
166,2,2004-09-05T21:00:00.000000000Z,1.27090,1.27090,1.27090,1.27090,USD_CHF
167,2,2004-09-06T21:00:00.000000000Z,1.26710,1.26710,1.26710,1.26710,USD_CHF
168,2,2004-09-07T21:00:00.000000000Z,1.26030,1.26030,1.26030,1.26030,USD_CHF
169,2,2004-09-08T21:00:00.000000000Z,1.26180,1.26180,1.26180,1.26180,USD_CHF
170,2,2004-09-09T21:00:00.000000000Z,1.25840,1.25840,1.25840,1.25840,USD_CHF
171,2,2004-09-11T21:00:00.000000000Z,1.25720,1.25720,1.25720,1.25720,USD_CHF
172,2,2004-09-12T21:00:00.000000000Z,1.25865,1.25865,1.25865,1.25865,USD_CHF
173,2,2004-09-13T21:00:00.000000000Z,1.25855,1.25855,1.25855,1.25855,USD_CHF
174,2,2004-09-14T21:00:00.000000000Z,1.26985,1.26985,1.26985,1.26985,USD_CHF
175,2,2004-09-15T21:00:00.000000000Z,1.26890,1.26890,1.26890,1.26890,USD_CHF
176,2,2004-09-16T21:00:00.000000000Z,1.26800,1.26800,1.26800,1.26800,USD_CHF
177,2,2004-09-17T21:00:00.000000000Z,1.26790,1.26790,1.26790,1.26790,USD_CHF
178,2,2004-09-19T21:00:00.000000000Z,1.27145,1.27145,1.27145,1.27145,USD_CHF
179,2,2004-09-20T21:00:00.000000000Z,1.25355,1.25355,1.25355,1.25355,USD_CHF
180,2,2004-09-21T21:00:00.000000000Z,1.25965,1.25965,1.25965,1.25965,USD_CHF
181,2,2004-09-22T21:00:00.000000000Z,1.26025,1.26025,1.26025,1.26025,USD_CHF
182,2,2004-09-23T21:00:00.000000000Z,1.26130,1.26130,1.26130,1.26130,USD_CHF
183,2,2004-09-25T21:00:00.000000000Z,1.26040,1.26040,1.26040,1.26040,USD_CHF
184,2,2004-09-26T21:00:00.000000000Z,1.26125,1.26125,1.26125,1.26125,USD_CHF
185,2,2004-09-27T21:00:00.000000000Z,1.25895,1.25895,1.25895,1.25895,USD_CHF
186,2,2004-09-28T21:00:00.000000000Z,1.25915,1.25915,1.25915,1.25915,USD_CHF
187,2,2004-09-29T21:00:00.000000000Z,1.24615,1.24615,1.24615,1.24615,USD_CHF
188,2,2004-09-30T21:00:00.000000000Z,1.24940,1.24940,1.24940,1.24940,USD_CHF
189,2,2004-10-02T21:00:00.000000000Z,1.25150,1.25150,1.25150,1.25150,USD_CHF
190,2,2004-10-03T21:00:00.000000000Z,1.26445,1.26445,1.26445,1.26445,USD_CHF
191,2,2004-10-04T21:00:00.000000000Z,1.26205,1.26205,1.26205,1.26205,USD_CHF
192,2,2004-10-05T21:00:00.000000000Z,1.26455,1.26455,1.26455,1.26455,USD_CHF
193,2,2004-10-06T21:00:00.000000000Z,1.26445,1.26445,1.26445,1.26445,USD_CHF
194,2,2004-10-07T21:00:00.000000000Z,1.25100,1.25100,1.25100,1.25100,USD_CHF
195,2,2004-10-09T21:00:00.000000000Z,1.24890,1.24890,1.24890,1.24890,USD_CHF
196,2,2004-10-10T21:00:00.000000000Z,1.25080,1.25080,1.25080,1.25080,USD_CHF
197,2,2004-10-11T21:00:00.000000000Z,1.25555,1.25555,1.25555,1.25555,USD_CHF
198,2,2004-10-12T21:00:00.000000000Z,1.25145,1.25145,1.25145,1.25145,USD_CHF
199,2,2004-10-13T21:00:00.000000000Z,1.24495,1.24495,1.24495,1.24495,USD_CHF
200,2,2004-10-14T21:00:00.000000000Z,1.23410,1.23410,1.23410,1.23410,USD_CHF
201,2,2004-10-16T21:00:00.000000000Z,1.23320,1.23320,1.23320,1.23320,USD_CHF
202,2,2004-10-17T21:00:00.000000000Z,1.23145,1.23145,1.23145,1.23145,USD_CHF
203,2,2004-10-18T21:00:00.000000000Z,1.22945,1.22945,1.22945,1.22945,USD_CHF
204,2,2004-10-19T21:00:00.000000000Z,1.22095,1.22095,1.22095,1.22095,USD_CHF
205,2,2004-10-20T21:00:00.000000000Z,1.21755,1.21755,1.21755,1.21755,USD_CHF
206,2,2004-10-23T21:00:00.000000000Z,1.20880,1.20880,1.20880,1.20880,USD_CHF
207,2,2004-10-24T21:00:00.000000000Z,1.19655,1.19655,1.19655,1.19655,USD_CHF
208,2,2004-10-25T21:00:00.000000000Z,1.20105,1.20105,1.20105,1.20105,USD_CHF
209,2,2004-10-26T21:00:00.000000000Z,1.20645,1.20645,1.20645,1.20645,USD_CHF
210,2,2004-10-27T21:00:00.000000000Z,1.20020,1.20020,1.20020,1.20020,USD_CHF
211,2,2004-10-30T21:00:00.000000000Z,1.19330,1.19330,1.19330,1.19330,USD_CHF
212,2,2004-10-31T22:00:00.000000000Z,1.20165,1.20165,1.20165,1.20165,USD_CHF
213,2,2004-11-01T22:00:00.000000000Z,1.20415,1.20415,1.20415,1.20415,USD_CHF
214,2,2004-11-02T22:00:00.000000000Z,1.19355,1.19355,1.19355,1.19355,USD_CHF
215,2,2004-11-03T22:00:00.000000000Z,1.18765,1.18765,1.18765,1.18765,USD_CHF
216,2,2004-11-04T22:00:00.000000000Z,1.17750,1.17750,1.17750,1.17750,USD_CHF
217,2,2004-11-06T22:00:00.000000000Z,1.17660,1.17660,1.17660,1.17660,USD_CHF
218,2,2004-11-07T22:00:00.000000000Z,1.18175,1.18175,1.18175,1.18175,USD_CHF
219,2,2004-11-08T22:00:00.000000000Z,1.18345,1.18345,1.18345,1.18345,USD_CHF
220,2,2004-11-09T22:00:00.000000000Z,1.18080,1.18080,1.18080,1.18080,USD_CHF
221,2,2004-11-10T22:00:00.000000000Z,1.17815,1.17815,1.17815,1.17815,USD_CHF
222,2,2004-11-11T22:00:00.000000000Z,1.17150,1.17150,1.17150,1.17150,USD_CHF
223,2,2004-11-13T22:00:00.000000000Z,1.17070,1.17070,1.17070,1.17070,USD_CHF
224,2,2004-11-14T22:00:00.000000000Z,1.17945,1.17945,1.17945,1.17945,USD_CHF
225,2,2004-11-15T22:00:00.000000000Z,1.17675,1.17675,1.17675,1.17675,USD_CHF
226,2,2004-11-16T22:00:00.000000000Z,1.16275,1.16275,1.16275,1.16275,USD_CHF
227,2,2004-11-17T22:00:00.000000000Z,1.17055,1.17055,1.17055,1.17055,USD_CHF
228,2,2004-11-18T22:00:00.000000000Z,1.16160,1.16160,1.16160,1.16160,USD_CHF
229,2,2004-11-20T22:00:00.000000000Z,1.16040,1.16040,1.16040,1.16040,USD_CHF
230,2,2004-11-21T22:00:00.000000000Z,1.16285,1.16285,1.16285,1.16285,USD_CHF
231,2,2004-11-22T22:00:00.000000000Z,1.15895,1.15895,1.15895,1.15895,USD_CHF
232,2,2004-11-23T22:00:00.000000000Z,1.14590,1.14590,1.14590,1.14590,USD_CHF
233,2,2004-11-24T22:00:00.000000000Z,1.14070,1.14070,1.14070,1.14070,USD_CHF
234,2,2004-11-25T22:00:00.000000000Z,1.13890,1.13890,1.13890,1.13890,USD_CHF
235,2,2004-11-27T22:00:00.000000000Z,1.14050,1.14050,1.14050,1.14050,USD_CHF
236,2,2004-11-28T22:00:00.000000000Z,1.14235,1.14235,1.14235,1.14235,USD_CHF
237,2,2004-11-29T22:00:00.000000000Z,1.13965,1.13965,1.13965,1.13965,USD_CHF
238,2,2004-11-30T22:00:00.000000000Z,1.14155,1.14155,1.14155,1.14155,USD_CHF
239,2,2004-12-01T22:00:00.000000000Z,1.15135,1.15135,1.15135,1.15135,USD_CHF
240,2,2004-12-02T22:00:00.000000000Z,1.13060,1.13060,1.13060,1.13060,USD_CHF
241,2,2004-12-04T22:00:00.000000000Z,1.13190,1.13190,1.13190,1.13190,USD_CHF
242,2,2004-12-05T22:00:00.000000000Z,1.14155,1.14155,1.14155,1.14155,USD_CHF
243,2,2004-12-06T22:00:00.000000000Z,1.14045,1.14045,1.14045,1.14045,USD_CHF
244,2,2004-12-07T22:00:00.000000000Z,1.14955,1.14955,1.14955,1.14955,USD_CHF
245,2,2004-12-08T22:00:00.000000000Z,1.14995,1.14995,1.14995,1.14995,USD_CHF
246,2,2004-12-09T22:00:00.000000000Z,1.16120,1.16120,1.16120,1.16120,USD_CHF
247,2,2004-12-11T22:00:00.000000000Z,1.16170,1.16170,1.16170,1.16170,USD_CHF
248,2,2004-12-12T22:00:00.000000000Z,1.15395,1.15395,1.15395,1.15395,USD_CHF
249,2,2004-12-13T22:00:00.000000000Z,1.15390,1.15390,1.15390,1.15390,USD_CHF
250,2,2004-12-14T22:00:00.000000000Z,1.14095,1.14095,1.14095,1.14095,USD_CHF
251,2,2004-12-15T22:00:00.000000000Z,1.15760,1.15760,1.15760,1.15760,USD_CHF
252,2,2004-12-16T22:00:00.000000000Z,1.15810,1.15810,1.15810,1.15810,USD_CHF
253,2,2004-12-18T22:00:00.000000000Z,1.15470,1.15470,1.15470,1.15470,USD_CHF
254,2,2004-12-19T22:00:00.000000000Z,1.14915,1.14915,1.14915,1.14915,USD_CHF
255,2,2004-12-20T22:00:00.000000000Z,1.15305,1.15305,1.15305,1.15305,USD_CHF
256,2,2004-12-21T22:00:00.000000000Z,1.15285,1.15285,1.15285,1.15285,USD_CHF
257,2,2004-12-22T22:00:00.000000000Z,1.14400,1.14400,1.14400,1.14400,USD_CHF
258,2,2004-12-23T22:00:00.000000000Z,1.14300,1.14300,1.14300,1.14300,USD_CHF
259,2,2004-12-25T22:00:00.000000000Z,1.14270,1.14270,1.14270,1.14270,USD_CHF
260,2,2004-12-26T22:00:00.000000000Z,1.13590,1.13590,1.13590,1.13590,USD_CHF
261,2,2004-12-27T22:00:00.000000000Z,1.13460,1.13460,1.13460,1.13460,USD_CHF
262,2,2004-12-28T22:00:00.000000000Z,1.13395,1.13395,1.13395,1.13395,USD_CHF
263,2,2004-12-29T22:00:00.000000000Z,1.13170,1.13170,1.13170,1.13170,USD_CHF
264,2,2004-12-30T22:00:00.000000000Z,1.13960,1.13960,1.13960,1.13960,USD_CHF
265,286,2005-01-01T22:00:00.000000000Z,1.14030,1.14220,1.14010,1.14050,USD_CHF
266,32452,2005-01-02T22:00:00.000000000Z,1.14040,1.15575,1.13695,1.14815,USD_CHF
267,41252,2005-01-03T22:00:00.000000000Z,1.14805,1.17125,1.14450,1.16745,USD_CHF
268,44114,2005-01-04T22:00:00.000000000Z,1.16735,1.17595,1.16475,1.16845,USD_CHF
269,40788,2005-01-05T22:00:00.000000000Z,1.16845,1.17785,1.16685,1.17495,USD_CHF
270,36809,2005-01-06T22:00:00.000000000Z,1.17495,1.18885,1.16725,1.18460,USD_CHF
271,149,2005-01-08T22:00:00.000000000Z,1.18530,1.18550,1.18410,1.18420,USD_CHF
272,34696,2005-01-09T22:00:00.000000000Z,1.18440,1.18550,1.17865,1.18265,USD_CHF
273,39993,2005-01-10T22:00:00.000000000Z,1.18255,1.18355,1.17335,1.18355,USD_CHF
274,38031,2005-01-11T22:00:00.000000000Z,1.18335,1.18425,1.16285,1.16845,USD_CHF
275,37709,2005-01-12T22:00:00.000000000Z,1.16845,1.17415,1.16665,1.17140,USD_CHF
276,44089,2005-01-13T22:00:00.000000000Z,1.17150,1.18705,1.17130,1.17980,USD_CHF
277,273,2005-01-15T22:00:00.000000000Z,1.18110,1.18140,1.18030,1.18060,USD_CHF
