,volume,time,Open,High,Low,Close,Pair
29,13341,2017-06-22T13:00:00.000000000Z,111.134,111.446,111.082,111.314,USD_JPY
30,5372,2017-06-22T17:00:00.000000000Z,111.314,111.444,111.233,111.318,USD_JPY
31,11159,2017-06-22T21:00:00.000000000Z,111.304,111.406,111.228,111.400,USD_JPY
32,3099,2017-06-23T01:00:00.000000000Z,111.400,111.434,111.304,111.329,USD_JPY
33,7012,2017-06-23T05:00:00.000000000Z,111.327,111.364,111.166,111.211,USD_JPY
34,7182,2017-06-23T09:00:00.000000000Z,111.212,111.341,111.157,111.316,USD_JPY
35,11177,2017-06-23T13:00:00.000000000Z,111.315,111.344,111.163,111.300,USD_JPY
36,4661,2017-06-23T17:00:00.000000000Z,111.301,111.318,111.199,111.299,USD_JPY
37,7020,2017-06-25T21:00:00.000000000Z,111.172,111.350,111.146,111.289,USD_JPY
38,3795,2017-06-26T01:00:00.000000000Z,111.294,111.343,111.278,111.320,USD_JPY
39,7182,2017-06-26T05:00:00.000000000Z,111.320,111.675,111.290,111.644,USD_JPY
40,8760,2017-06-26T09:00:00.000000000Z,111.648,111.726,111.358,111.446,USD_JPY
41,12813,2017-06-26T13:00:00.000000000Z,111.445,111.710,111.362,111.695,USD_JPY
42,6999,2017-06-26T17:00:00.000000000Z,111.700,111.942,111.621,111.864,USD_JPY
43,9719,2017-06-26T21:00:00.000000000Z,111.835,111.996,111.822,111.968,USD_JPY
44,5441,2017-06-27T01:00:00.000000000Z,111.967,112.074,111.825,111.826,USD_JPY
45,12717,2017-06-27T05:00:00.000000000Z,111.825,111.836,111.462,111.590,USD_JPY
46,10208,2017-06-27T09:00:00.000000000Z,111.590,111.994,111.577,111.954,USD_JPY
47,16950,2017-06-27T13:00:00.000000000Z,111.954,112.468,111.834,112.378,USD_JPY
48,14310,2017-06-27T17:00:00.000000000Z,112.378,112.441,112.070,112.341,USD_JPY
49,19254,2017-06-27T21:00:00.000000000Z,112.326,112.360,112.066,112.136,USD_JPY
50,7840,2017-06-28T01:00:00.000000000Z,112.137,112.218,112.036,112.120,USD_JPY
51,16619,2017-06-28T05:00:00.000000000Z,112.124,112.414,111.829,111.958,USD_JPY
52,18788,2017-06-28T09:00:00.000000000Z,111.957,112.228,111.921,112.066,USD_JPY
53,21510,2017-06-28T13:00:00.000000000Z,112.060,112.320,112.012,112.226,USD_JPY
54,6641,2017-06-28T17:00:00.000000000Z,112.227,112.358,112.180,112.300,USD_JPY
55,12703,2017-06-28T21:00:00.000000000Z,112.296,112.500,112.230,112.237,USD_JPY
56,6251,2017-06-29T01:00:00.000000000Z,112.234,112.300,112.163,112.250,USD_JPY
57,13761,2017-06-29T05:00:00.000000000Z,112.250,112.641,112.134,112.561,USD_JPY
58,14225,2017-06-29T09:00:00.000000000Z,112.560,112.876,112.394,112.852,USD_JPY
59,24178,2017-06-29T13:00:00.000000000Z,112.857,112.928,111.893,111.970,USD_JPY
60,14119,2017-06-29T17:00:00.000000000Z,111.965,112.175,111.810,112.164,USD_JPY
61,18453,2017-06-29T21:00:00.000000000Z,112.184,112.186,111.894,111.976,USD_JPY
62,12114,2017-06-30T01:00:00.000000000Z,111.976,112.047,111.730,111.910,USD_JPY
63,14842,2017-06-30T05:00:00.000000000Z,111.910,112.154,111.849,111.879,USD_JPY
64,13057,2017-06-30T09:00:00.000000000Z,111.877,112.240,111.818,112.130,USD_JPY
65,16695,2017-06-30T13:00:00.000000000Z,112.134,112.452,112.008,112.352,USD_JPY
66,9606,2017-06-30T17:00:00.000000000Z,112.351,112.608,112.318,112.412,USD_JPY
67,10404,2017-07-02T21:00:00.000000000Z,112.102,112.386,112.093,112.256,USD_JPY
68,6728,2017-07-03T01:00:00.000000000Z,112.255,112.576,112.245,112.545,USD_JPY
69,10462,2017-07-03T05:00:00.000000000Z,112.545,112.944,112.458,112.898,USD_JPY
70,8815,2017-07-03T09:00:00.000000000Z,112.899,113.079,112.834,112.990,USD_JPY
71,14983,2017-07-03T13:00:00.000000000Z,112.990,113.457,112.984,113.401,USD_JPY
72,4086,2017-07-03T17:00:00.000000000Z,113.399,113.474,113.320,113.390,USD_JPY
73,19655,2017-07-03T21:00:00.000000000Z,113.422,113.471,113.134,113.169,USD_JPY
74,8149,2017-07-04T01:00:00.000000000Z,113.169,113.299,113.081,113.129,USD_JPY
75,16907,2017-07-04T05:00:00.000000000Z,113.128,113.284,112.738,113.184,USD_JPY
76,5680,2017-07-04T09:00:00.000000000Z,113.184,113.266,113.134,113.191,USD_JPY
77,5279,2017-07-04T13:00:00.000000000Z,113.193,113.250,113.114,113.182,USD_JPY
78,15224,2017-07-04T17:00:00.000000000Z,113.181,113.290,113.170,113.288,USD_JPY
79,12812,2017-07-04T21:00:00.000000000Z,113.273,113.360,112.900,113.030,USD_JPY
80,8172,2017-07-05T01:00:00.000000000Z,113.034,113.172,112.829,113.172,USD_JPY
81,12496,2017-07-05T05:00:00.000000000Z,113.172,113.593,113.144,113.566,USD_JPY
82,7961,2017-07-05T09:00:00.000000000Z,113.566,113.689,113.499,113.598,USD_JPY
83,14361,2017-07-05T13:00:00.000000000Z,113.598,113.620,113.077,113.221,USD_JPY
84,13401,2017-07-05T17:00:00.000000000Z,113.222,113.524,112.962,113.258,USD_JPY
85,10423,2017-07-05T21:00:00.000000000Z,113.279,113.306,113.014,113.058,USD_JPY
86,8733,2017-07-06T01:00:00.000000000Z,113.056,113.151,112.885,113.024,USD_JPY
87,8695,2017-07-06T05:00:00.000000000Z,113.020,113.382,113.001,113.198,USD_JPY
88,17161,2017-07-06T09:00:00.000000000Z,113.198,113.468,113.116,113.222,USD_JPY
89,16273,2017-07-06T13:00:00.000000000Z,113.227,113.378,113.031,113.316,USD_JPY
90,7667,2017-07-06T17:00:00.000000000Z,113.314,113.334,113.160,113.206,USD_JPY
91,10393,2017-07-06T21:00:00.000000000Z,113.178,113.312,113.104,113.244,USD_JPY
92,14437,2017-07-07T01:00:00.000000000Z,113.242,113.836,113.182,113.629,USD_JPY
93,10557,2017-07-07T05:00:00.000000000Z,113.629,113.842,113.629,113.746,USD_JPY
94,17374,2017-07-07T09:00:00.000000000Z,113.747,113.940,113.499,113.920,USD_JPY
95,15306,2017-07-07T13:00:00.000000000Z,113.919,114.178,113.742,114.048,USD_JPY
96,5464,2017-07-07T17:00:00.000000000Z,114.043,114.070,113.866,113.928,USD_JPY
97,11193,2017-07-09T21:00:00.000000000Z,113.893,114.133,113.893,114.102,USD_JPY
98,6023,2017-07-10T01:00:00.000000000Z,114.108,114.202,114.096,114.130,USD_JPY
99,9080,2017-07-10T05:00:00.000000000Z,114.124,114.302,114.060,114.179,USD_JPY
100,7687,2017-07-10T09:00:00.000000000Z,114.175,114.262,114.096,114.150,USD_JPY
101,9551,2017-07-10T13:00:00.000000000Z,114.148,114.250,113.998,114.162,USD_JPY
102,5440,2017-07-10T17:00:00.000000000Z,114.163,114.166,113.986,114.033,USD_JPY
103,7235,2017-07-10T21:00:00.000000000Z,114.054,114.265,114.029,114.168,USD_JPY
104,7708,2017-07-11T01:00:00.000000000Z,114.168,114.392,114.081,114.348,USD_JPY
105,10056,2017-07-11T05:00:00.000000000Z,114.354,114.478,114.256,114.316,USD_JPY
106,6831,2017-07-11T09:00:00.000000000Z,114.316,114.399,114.256,114.300,USD_JPY
107,16375,2017-07-11T13:00:00.000000000Z,114.305,114.498,113.835,113.948,USD_JPY
108,9313,2017-07-11T17:00:00.000000000Z,113.948,113.986,113.717,113.934,USD_JPY
109,18473,2017-07-11T21:00:00.000000000Z,113.935,113.972,113.636,113.681,USD_JPY
110,10788,2017-07-12T01:00:00.000000000Z,113.681,113.684,113.314,113.402,USD_JPY
111,10693,2017-07-12T05:00:00.000000000Z,113.402,113.579,113.334,113.435,USD_JPY
112,17277,2017-07-12T09:00:00.000000000Z,113.436,113.744,112.931,112.982,USD_JPY
113,20524,2017-07-12T13:00:00.000000000Z,112.983,113.379,112.956,113.201,USD_JPY
114,7939,2017-07-12T17:00:00.000000000Z,113.196,113.339,113.127,113.174,USD_JPY
115,15161,2017-07-12T21:00:00.000000000Z,113.154,113.532,113.154,113.220,USD_JPY
116,10310,2017-07-13T01:00:00.000000000Z,113.220,113.254,112.862,113.044,USD_JPY
117,10497,2017-07-13T05:00:00.000000000Z,113.044,113.188,112.883,113.100,USD_JPY
118,12647,2017-07-13T09:00:00.000000000Z,113.097,113.337,112.898,113.330,USD_JPY
119,12952,2017-07-13T13:00:00.000000000Z,113.330,113.468,113.258,113.314,USD_JPY
120,7812,2017-07-13T17:00:00.000000000Z,113.314,113.370,113.174,113.280,USD_JPY
121,14510,2017-07-13T21:00:00.000000000Z,113.273,113.512,113.262,113.476,USD_JPY
122,6288,2017-07-14T01:00:00.000000000Z,113.476,113.576,113.382,113.440,USD_JPY
123,8022,2017-07-14T05:00:00.000000000Z,113.440,113.474,113.146,113.270,USD_JPY
124,16932,2017-07-14T09:00:00.000000000Z,113.270,113.306,112.258,112.312,USD_JPY
125,18409,2017-07-14T13:00:00.000000000Z,112.307,112.732,112.282,112.593,USD_JPY
126,6262,2017-07-14T17:00:00.000000000Z,112.598,112.644,112.479,112.516,USD_JPY
127,9045,2017-07-16T21:00:00.000000000Z,112.460,112.627,112.396,112.544,USD_JPY
128,9246,2017-07-17T01:00:00.000000000Z,112.543,112.692,112.518,112.621,USD_JPY
129,8236,2017-07-17T05:00:00.000000000Z,112.622,112.776,112.532,112.601,USD_JPY
130,8745,2017-07-17T09:00:00.000000000Z,112.601,112.608,112.346,112.460,USD_JPY
131,12980,2017-07-17T13:00:00.000000000Z,112.458,112.864,112.332,112.724,USD_JPY
132,6149,2017-07-17T17:00:00.000000000Z,112.730,112.734,112.552,112.622,USD_JPY
133,15102,2017-07-17T21:00:00.000000000Z,112.617,112.709,112.385,112.413,USD_JPY
134,14108,2017-07-18T01:00:00.000000000Z,112.412,112.420,111.985,112.068,USD_JPY
135,12123,2017-07-18T05:00:00.000000000Z,112.067,112.374,112.036,112.298,USD_JPY
136,16525,2017-07-18T09:00:00.000000000Z,112.297,112.313,111.770,111.865,USD_JPY
137,19095,2017-07-18T13:00:00.000000000Z,111.861,112.099,111.684,112.046,USD_JPY
138,6442,2017-07-18T17:00:00.000000000Z,112.044,112.109,111.968,112.072,USD_JPY
139,13580,2017-07-18T21:00:00.000000000Z,112.097,112.116,111.886,112.016,USD_JPY
140,6897,2017-07-19T01:00:00.000000000Z,112.016,112.136,111.980,112.048,USD_JPY
141,10650,2017-07-19T05:00:00.000000000Z,112.048,112.234,111.960,112.039,USD_JPY
142,11491,2017-07-19T09:00:00.000000000Z,112.034,112.082,111.574,111.628,USD_JPY
143,15589,2017-07-19T13:00:00.000000000Z,111.628,111.862,111.560,111.708,USD_JPY
144,6762,2017-07-19T17:00:00.000000000Z,111.707,111.962,111.700,111.957,USD_JPY
145,11925,2017-07-19T21:00:00.000000000Z,111.929,111.964,111.792,111.825,USD_JPY
146,17978,2017-07-20T01:00:00.000000000Z,111.830,112.182,111.776,112.052,USD_JPY
147,14141,2017-07-20T05:00:00.000000000Z,112.052,112.392,112.012,112.338,USD_JPY
148,19747,2017-07-20T09:00:00.000000000Z,112.338,112.420,112.138,112.230,USD_JPY
149,26760,2017-07-20T13:00:00.000000000Z,112.231,112.274,111.484,111.736,USD_JPY
150,8172,2017-07-20T17:00:00.000000000Z,111.734,112.035,111.712,111.915,USD_JPY
151,4897,2017-07-20T21:00:00.000000000Z,111.920,112.040,111.806,111.990,USD_JPY
152,3383,2017-07-21T01:00:00.000000000Z,111.987,112.081,111.856,111.936,USD_JPY
153,5239,2017-07-21T05:00:00.000000000Z,111.938,111.984,111.685,111.754,USD_JPY
154,5283,2017-07-21T09:00:00.000000000Z,111.752,111.752,111.272,111.340,USD_JPY
155,5889,2017-07-21T13:00:00.000000000Z,111.343,111.418,111.058,111.083,USD_JPY
156,2641,2017-07-21T17:00:00.000000000Z,111.086,111.152,111.014,111.135,USD_JPY
157,3287,2017-07-23T21:00:00.000000000Z,111.119,111.204,110.769,110.913,USD_JPY
158,3542,2017-07-24T01:00:00.000000000Z,110.911,111.060,110.816,111.036,USD_JPY
159,5970,2017-07-24T05:00:00.000000000Z,111.034,111.176,110.702,110.712,USD_JPY
160,4094,2017-07-24T09:00:00.000000000Z,110.710,110.888,110.623,110.822,USD_JPY
161,5413,2017-07-24T13:00:00.000000000Z,110.825,111.320,110.797,111.207,USD_JPY
162,2046,2017-07-24T17:00:00.000000000Z,111.204,111.270,111.073,111.104,USD_JPY
163,2903,2017-07-24T21:00:00.000000000Z,111.108,111.344,111.076,111.282,USD_JPY
164,3141,2017-07-25T01:00:00.000000000Z,111.280,111.329,110.945,110.992,USD_JPY
165,5470,2017-07-25T05:00:00.000000000Z,110.990,111.330,110.830,111.258,USD_JPY
166,4796,2017-07-25T09:00:00.000000000Z,111.261,111.574,111.242,111.540,USD_JPY
167,7384,2017-07-25T13:00:00.000000000Z,111.543,111.690,111.368,111.636,USD_JPY
168,3822,2017-07-25T17:00:00.000000000Z,111.634,111.958,111.566,111.888,USD_JPY
169,2894,2017-07-25T21:00:00.000000000Z,111.906,112.086,111.838,111.914,USD_JPY
170,3573,2017-07-26T01:00:00.000000000Z,111.916,112.048,111.817,111.906,USD_JPY
171,4207,2017-07-26T05:00:00.000000000Z,111.909,111.997,111.780,111.862,USD_JPY
172,3946,2017-07-26T09:00:00.000000000Z,111.864,111.928,111.722,111.758,USD_JPY
173,6134,2017-07-26T13:00:00.000000000Z,111.755,112.186,111.722,112.153,USD_JPY
174,12662,2017-07-26T17:00:00.000000000Z,112.155,112.202,111.062,111.180,USD_JPY
175,4296,2017-07-26T21:00:00.000000000Z,111.175,111.226,110.900,110.994,USD_JPY
176,4467,2017-07-27T01:00:00.000000000Z,110.992,111.088,110.782,111.013,USD_JPY
177,6126,2017-07-27T05:00:00.000000000Z,111.016,111.332,110.942,111.234,USD_JPY
178,6003,2017-07-27T09:00:00.000000000Z,111.236,111.480,111.206,111.438,USD_JPY
179,8226,2017-07-27T13:00:00.000000000Z,111.440,111.713,111.262,111.316,USD_JPY
180,8376,2017-07-27T17:00:00.000000000Z,111.318,111.386,110.958,111.254,USD_JPY
181,3537,2017-07-27T21:00:00.000000000Z,111.274,111.330,110.939,111.000,USD_JPY
182,3432,2017-07-28T01:00:00.000000000Z,111.002,111.161,110.927,111.087,USD_JPY
183,5704,2017-07-28T05:00:00.000000000Z,111.089,111.272,110.877,111.267,USD_JPY
184,6935,2017-07-28T09:00:00.000000000Z,111.269,111.290,110.840,111.126,USD_JPY
185,12322,2017-07-28T13:00:00.000000000Z,111.124,111.186,110.672,110.844,USD_JPY
186,3194,2017-07-28T17:00:00.000000000Z,110.842,110.852,110.550,110.683,USD_JPY
187,4047,2017-07-30T21:00:00.000000000Z,110.660,110.684,110.310,110.407,USD_JPY
188,3333,2017-07-31T01:00:00.000000000Z,110.405,110.598,110.360,110.514,USD_JPY
189,3565,2017-07-31T05:00:00.000000000Z,110.512,110.774,110.469,110.644,USD_JPY
190,3121,2017-07-31T09:00:00.000000000Z,110.642,110.668,110.499,110.530,USD_JPY
191,6495,2017-07-31T13:00:00.000000000Z,110.528,110.652,110.358,110.414,USD_JPY
192,2885,2017-07-31T17:00:00.000000000Z,110.416,110.466,110.216,110.256,USD_JPY
193,4341,2017-07-31T21:00:00.000000000Z,110.258,110.411,110.216,110.260,USD_JPY
194,4563,2017-08-01T01:00:00.000000000Z,110.262,110.425,110.005,110.204,USD_JPY
195,3480,2017-08-01T05:00:00.000000000Z,110.206,110.393,110.092,110.372,USD_JPY
196,4233,2017-08-01T09:00:00.000000000Z,110.370,110.588,110.324,110.456,USD_JPY
197,11204,2017-08-01T13:00:00.000000000Z,110.454,110.542,109.920,110.282,USD_JPY
198,3200,2017-08-01T17:00:00.000000000Z,110.284,110.390,110.158,110.378,USD_JPY
199,3409,2017-08-01T21:00:00.000000000Z,110.362,110.488,110.304,110.423,USD_JPY
200,4156,2017-08-02T01:00:00.000000000Z,110.420,110.924,110.376,110.843,USD_JPY
201,3944,2017-08-02T05:00:00.000000000Z,110.840,110.888,110.622,110.732,USD_JPY
202,4643,2017-08-02T09:00:00.000000000Z,110.730,110.984,110.665,110.900,USD_JPY
203,8146,2017-08-02T13:00:00.000000000Z,110.898,110.912,110.285,110.424,USD_JPY
204,3003,2017-08-02T17:00:00.000000000Z,110.422,110.767,110.298,110.740,USD_JPY
205,3248,2017-08-02T21:00:00.000000000Z,110.688,110.828,110.672,110.790,USD_JPY
206,3387,2017-08-03T01:00:00.000000000Z,110.792,110.824,110.577,110.671,USD_JPY
207,2901,2017-08-03T05:00:00.000000000Z,110.673,110.750,110.564,110.670,USD_JPY
208,5409,2017-08-03T09:00:00.000000000Z,110.668,110.684,110.258,110.462,USD_JPY
209,9636,2017-08-03T13:00:00.000000000Z,110.465,110.515,109.952,110.179,USD_JPY
210,3928,2017-08-03T17:00:00.000000000Z,110.182,110.230,109.856,110.049,USD_JPY
211,3754,2017-08-03T21:00:00.000000000Z,110.044,110.054,109.847,110.032,USD_JPY
212,2205,2017-08-04T01:00:00.000000000Z,110.029,110.188,110.017,110.083,USD_JPY
213,2443,2017-08-04T05:00:00.000000000Z,110.085,110.177,110.035,110.101,USD_JPY
214,7140,2017-08-04T09:00:00.000000000Z,110.099,110.774,110.010,110.752,USD_JPY
215,9662,2017-08-04T13:00:00.000000000Z,110.749,111.052,110.526,110.806,USD_JPY
216,2482,2017-08-04T17:00:00.000000000Z,110.808,110.828,110.588,110.690,USD_JPY
217,4031,2017-08-06T21:00:00.000000000Z,110.728,110.852,110.677,110.764,USD_JPY
218,1676,2017-08-07T01:00:00.000000000Z,110.760,110.778,110.648,110.707,USD_JPY
219,2501,2017-08-07T05:00:00.000000000Z,110.704,110.838,110.658,110.780,USD_JPY
220,2879,2017-08-07T09:00:00.000000000Z,110.782,110.892,110.720,110.850,USD_JPY
221,3307,2017-08-07T13:00:00.000000000Z,110.847,110.918,110.700,110.736,USD_JPY
222,1198,2017-08-07T17:00:00.000000000Z,110.734,110.780,110.700,110.743,USD_JPY
223,1593,2017-08-07T21:00:00.000000000Z,110.762,110.811,110.700,110.756,USD_JPY
224,1894,2017-08-08T01:00:00.000000000Z,110.754,110.772,110.546,110.598,USD_JPY
225,2103,2017-08-08T05:00:00.000000000Z,110.596,110.646,110.532,110.558,USD_JPY
226,3275,2017-08-08T09:00:00.000000000Z,110.556,110.567,110.249,110.377,USD_JPY
227,6356,2017-08-08T13:00:00.000000000Z,110.374,110.830,110.284,110.492,USD_JPY
228,4193,2017-08-08T17:00:00.000000000Z,110.489,110.564,110.306,110.325,USD_JPY
229,3704,2017-08-08T21:00:00.000000000Z,110.338,110.366,109.834,109.934,USD_JPY
230,4078,2017-08-09T01:00:00.000000000Z,109.932,109.957,109.744,109.950,USD_JPY
231,4666,2017-08-09T05:00:00.000000000Z,109.952,110.078,109.655,109.727,USD_JPY
232,5590,2017-08-09T09:00:00.000000000Z,109.725,109.868,109.560,109.686,USD_JPY
233,9632,2017-08-09T13:00:00.000000000Z,109.683,110.168,109.662,109.942,USD_JPY
234,3880,2017-08-09T17:00:00.000000000Z,109.940,110.100,109.746,110.066,USD_JPY
235,3278,2017-08-09T21:00:00.000000000Z,110.070,110.180,109.897,110.108,USD_JPY
236,3098,2017-08-10T01:00:00.000000000Z,110.110,110.146,109.902,110.016,USD_JPY
237,3316,2017-08-10T05:00:00.000000000Z,110.019,110.058,109.914,109.956,USD_JPY
238,4151,2017-08-10T09:00:00.000000000Z,109.960,109.964,109.592,109.613,USD_JPY
239,11254,2017-08-10T13:00:00.000000000Z,109.616,109.706,109.208,109.300,USD_JPY
240,5275,2017-08-10T17:00:00.000000000Z,109.302,109.364,109.152,109.204,USD_JPY
241,2421,2017-08-10T21:00:00.000000000Z,109.200,109.215,108.996,109.062,USD_JPY
242,2194,2017-08-11T01:00:00.000000000Z,109.059,109.120,108.908,108.968,USD_JPY
243,3743,2017-08-11T05:00:00.000000000Z,108.966,109.267,108.911,108.984,USD_JPY
244,6466,2017-08-11T09:00:00.000000000Z,108.981,109.236,108.736,109.053,USD_JPY
245,10550,2017-08-11T13:00:00.000000000Z,109.050,109.406,108.958,109.017,USD_JPY
246,4242,2017-08-11T17:00:00.000000000Z,109.014,109.184,108.922,109.178,USD_JPY
247,3634,2017-08-13T21:00:00.000000000Z,109.172,109.406,109.047,109.376,USD_JPY
248,3004,2017-08-14T01:00:00.000000000Z,109.374,109.640,109.341,109.528,USD_JPY
249,4102,2017-08-14T05:00:00.000000000Z,109.531,109.800,109.470,109.721,USD_JPY
250,3106,2017-08-14T09:00:00.000000000Z,109.719,109.778,109.566,109.646,USD_JPY
251,5087,2017-08-14T13:00:00.000000000Z,109.648,109.718,109.426,109.446,USD_JPY
252,3172,2017-08-14T17:00:00.000000000Z,109.448,109.756,109.448,109.632,USD_JPY
253,3726,2017-08-14T21:00:00.000000000Z,109.649,110.215,109.612,110.173,USD_JPY
254,2758,2017-08-15T01:00:00.000000000Z,110.171,110.278,110.138,110.264,USD_JPY
255,4322,2017-08-15T05:00:00.000000000Z,110.266,110.476,110.246,110.386,USD_JPY
256,4245,2017-08-15T09:00:00.000000000Z,110.384,110.849,110.369,110.820,USD_JPY
257,5906,2017-08-15T13:00:00.000000000Z,110.822,110.840,110.405,110.464,USD_JPY
258,2320,2017-08-15T17:00:00.000000000Z,110.466,110.708,110.396,110.676,USD_JPY
259,2959,2017-08-15T21:00:00.000000000Z,110.658,110.728,110.547,110.716,USD_JPY
260,1545,2017-08-16T01:00:00.000000000Z,110.714,110.774,110.628,110.672,USD_JPY
261,3188,2017-08-16T05:00:00.000000000Z,110.674,110.946,110.620,110.900,USD_JPY
262,2515,2017-08-16T09:00:00.000000000Z,110.902,110.938,110.694,110.814,USD_JPY
263,4124,2017-08-16T13:00:00.000000000Z,110.812,110.950,110.680,110.742,USD_JPY
264,9446,2017-08-16T17:00:00.000000000Z,110.744,110.744,110.032,110.192,USD_JPY
265,6754,2017-08-16T21:00:00.000000000Z,110.201,110.217,109.874,109.880,USD_JPY
266,3647,2017-08-17T01:00:00.000000000Z,109.878,109.942,109.666,109.874,USD_JPY
267,4126,2017-08-17T05:00:00.000000000Z,109.872,110.066,109.766,110.032,USD_JPY
268,6085,2017-08-17T09:00:00.000000000Z,110.030,110.372,109.970,110.252,USD_JPY
269,12850,2017-08-17T13:00:00.000000000Z,110.254,110.260,109.624,109.775,USD_JPY
270,5335,2017-08-17T17:00:00.000000000Z,109.772,109.844,109.446,109.570,USD_JPY
271,4778,2017-08-17T21:00:00.000000000Z,109.547,109.577,109.296,109.432,USD_JPY
272,2704,2017-08-18T01:00:00.000000000Z,109.434,109.552,109.276,109.296,USD_JPY
273,5937,2017-08-18T05:00:00.000000000Z,109.294,109.423,108.962,109.005,USD_JPY
274,5305,2017-08-18T09:00:00.000000000Z,109.002,109.176,108.862,108.871,USD_JPY
275,19230,2017-08-18T13:00:00.000000000Z,108.869,109.600,108.605,109.448,USD_JPY
276,7001,2017-08-18T17:00:00.000000000Z,109.451,109.566,109.136,109.212,USD_JPY
277,2935,2017-08-20T21:00:00.000000000Z,109.386,109.425,109.210,109.333,USD_JPY
278,2811,2017-08-21T01:00:00.000000000Z,109.335,109.366,109.178,109.226,USD_JPY
279,4363,2017-08-21T05:00:00.000000000Z,109.229,109.294,108.902,109.064,USD_JPY
280,3585,2017-08-21T09:00:00.000000000Z,109.066,109.158,108.887,108.938,USD_JPY
281,8198,2017-08-21T13:00:00.000000000Z,108.936,108.996,108.638,108.824,USD_JPY
282,3301,2017-08-21T17:00:00.000000000Z,108.826,109.022,108.688,108.978,USD_JPY
283,3411,2017-08-21T21:00:00.000000000Z,108.976,109.202,108.887,109.142,USD_JPY
284,2845,2017-08-22T01:00:00.000000000Z,109.144,109.336,109.144,109.270,USD_JPY
285,3565,2017-08-22T05:00:00.000000000Z,109.266,109.462,109.173,109.330,USD_JPY
286,3737,2017-08-22T09:00:00.000000000Z,109.328,109.480,109.222,109.325,USD_JPY
287,5542,2017-08-22T13:00:00.000000000Z,109.322,109.546,109.136,109.464,USD_JPY
288,2197,2017-08-22T17:00:00.000000000Z,109.466,109.654,109.422,109.570,USD_JPY
289,3210,2017-08-22T21:00:00.000000000Z,109.566,109.826,109.552,109.690,USD_JPY
290,3226,2017-08-23T01:00:00.000000000Z,109.688,109.752,109.366,109.464,USD_JPY
291,3940,2017-08-23T05:00:00.000000000Z,109.467,109.571,109.328,109.438,USD_JPY
292,3692,2017-08-23T09:00:00.000000000Z,109.435,109.444,109.018,109.116,USD_JPY
293,7318,2017-08-23T13:00:00.000000000Z,109.118,109.230,108.982,109.172,USD_JPY
294,3120,2017-08-23T17:00:00.000000000Z,109.169,109.230,108.924,109.042,USD_JPY
295,3428,2017-08-23T21:00:00.000000000Z,109.036,109.203,108.852,109.198,USD_JPY
