,volume,time,Open,High,Low,Close,Pair
47,2,2004-04-12T21:00:00.000000000Z,1.81925,1.81925,1.81925,1.81925,GBP_USD
48,2,2004-04-13T21:00:00.000000000Z,1.79115,1.79115,1.79115,1.79115,GBP_USD
49,2,2004-04-14T21:00:00.000000000Z,1.79235,1.79235,1.79235,1.79235,GBP_USD
50,2,2004-04-15T21:00:00.000000000Z,1.79810,1.79810,1.79810,1.79810,GBP_USD
51,2,2004-04-17T21:00:00.000000000Z,1.79810,1.79810,1.79810,1.79810,GBP_USD
52,2,2004-04-18T21:00:00.000000000Z,1.80865,1.80865,1.80865,1.80865,GBP_USD
53,2,2004-04-19T21:00:00.000000000Z,1.78605,1.78605,1.78605,1.78605,GBP_USD
54,2,2004-04-20T21:00:00.000000000Z,1.77495,1.77495,1.77495,1.77495,GBP_USD
55,2,2004-04-21T21:00:00.000000000Z,1.77585,1.77585,1.77585,1.77585,GBP_USD
56,2,2004-04-22T21:00:00.000000000Z,1.77130,1.77130,1.77130,1.77130,GBP_USD
57,2,2004-04-24T21:00:00.000000000Z,1.77250,1.77250,1.77250,1.77250,GBP_USD
58,2,2004-04-25T21:00:00.000000000Z,1.78705,1.78705,1.78705,1.78705,GBP_USD
59,2,2004-04-26T21:00:00.000000000Z,1.79225,1.79225,1.79225,1.79225,GBP_USD
60,2,2004-04-27T21:00:00.000000000Z,1.77135,1.77135,1.77135,1.77135,GBP_USD
61,2,2004-04-28T21:00:00.000000000Z,1.77345,1.77345,1.77345,1.77345,GBP_USD
62,2,2004-04-29T21:00:00.000000000Z,1.77820,1.77820,1.77820,1.77820,GBP_USD
63,2,2004-05-01T21:00:00.000000000Z,1.77910,1.77910,1.77910,1.77910,GBP_USD
64,2,2004-05-02T21:00:00.000000000Z,1.77280,1.77280,1.77280,1.77280,GBP_USD
65,2,2004-05-03T21:00:00.000000000Z,1.79675,1.79675,1.79675,1.79675,GBP_USD
66,2,2004-05-04T21:00:00.000000000Z,1.79325,1.79325,1.79325,1.79325,GBP_USD
67,2,2004-05-05T21:00:00.000000000Z,1.79640,1.79640,1.79640,1.79640,GBP_USD
68,2,2004-05-06T21:00:00.000000000Z,1.78660,1.78660,1.78660,1.78660,GBP_USD
69,2,2004-05-08T21:00:00.000000000Z,1.78590,1.78590,1.78590,1.78590,GBP_USD
70,2,2004-05-09T21:00:00.000000000Z,1.77705,1.77705,1.77705,1.77705,GBP_USD
71,2,2004-05-10T21:00:00.000000000Z,1.75635,1.75635,1.75635,1.75635,GBP_USD
72,2,2004-05-11T21:00:00.000000000Z,1.77285,1.77285,1.77285,1.77285,GBP_USD
73,2,2004-05-12T21:00:00.000000000Z,1.76210,1.76210,1.76210,1.76210,GBP_USD
74,2,2004-05-13T21:00:00.000000000Z,1.76080,1.76080,1.76080,1.76080,GBP_USD
75,2,2004-05-15T21:00:00.000000000Z,1.76090,1.76090,1.76090,1.76090,GBP_USD
76,2,2004-05-16T21:00:00.000000000Z,1.76970,1.76970,1.76970,1.76970,GBP_USD
77,2,2004-05-17T21:00:00.000000000Z,1.76785,1.76785,1.76785,1.76785,GBP_USD
78,2,2004-05-18T21:00:00.000000000Z,1.78335,1.78335,1.78335,1.78335,GBP_USD
79,2,2004-05-19T21:00:00.000000000Z,1.77740,1.77740,1.77740,1.77740,GBP_USD
80,2,2004-05-20T21:00:00.000000000Z,1.78740,1.78740,1.78740,1.78740,GBP_USD
81,2,2004-05-22T21:00:00.000000000Z,1.78770,1.78770,1.78770,1.78770,GBP_USD
82,2,2004-05-23T21:00:00.000000000Z,1.78950,1.78950,1.78950,1.78950,GBP_USD
83,2,2004-05-24T21:00:00.000000000Z,1.81325,1.81325,1.81325,1.81325,GBP_USD
84,2,2004-05-25T21:00:00.000000000Z,1.81415,1.81415,1.81415,1.81415,GBP_USD
85,2,2004-05-26T21:00:00.000000000Z,1.83765,1.83765,1.83765,1.83765,GBP_USD
86,2,2004-05-27T21:00:00.000000000Z,1.83300,1.83300,1.83300,1.83300,GBP_USD
87,2,2004-05-29T21:00:00.000000000Z,1.83500,1.83500,1.83500,1.83500,GBP_USD
88,2,2004-05-30T21:00:00.000000000Z,1.83205,1.83205,1.83205,1.83205,GBP_USD
89,2,2004-05-31T21:00:00.000000000Z,1.83940,1.83940,1.83940,1.83940,GBP_USD
90,2,2004-06-01T21:00:00.000000000Z,1.83470,1.83470,1.83470,1.83470,GBP_USD
91,2,2004-06-02T21:00:00.000000000Z,1.84045,1.84045,1.84045,1.84045,GBP_USD
92,2,2004-06-03T21:00:00.000000000Z,1.84010,1.84010,1.84010,1.84010,GBP_USD
93,2,2004-06-05T21:00:00.000000000Z,1.84100,1.84100,1.84100,1.84100,GBP_USD
94,2,2004-06-06T21:00:00.000000000Z,1.84130,1.84130,1.84130,1.84130,GBP_USD
95,2,2004-06-07T21:00:00.000000000Z,1.83605,1.83605,1.83605,1.83605,GBP_USD
96,2,2004-06-08T21:00:00.000000000Z,1.83025,1.83025,1.83025,1.83025,GBP_USD
97,2,2004-06-09T21:00:00.000000000Z,1.84300,1.84300,1.84300,1.84300,GBP_USD
98,2,2004-06-10T21:00:00.000000000Z,1.81900,1.81900,1.81900,1.81900,GBP_USD
99,2,2004-06-12T21:00:00.000000000Z,1.81750,1.81750,1.81750,1.81750,GBP_USD
100,2,2004-06-13T21:00:00.000000000Z,1.81140,1.81140,1.81140,1.81140,GBP_USD
101,2,2004-06-14T21:00:00.000000000Z,1.83250,1.83250,1.83250,1.83250,GBP_USD
102,2,2004-06-15T21:00:00.000000000Z,1.82760,1.82760,1.82760,1.82760,GBP_USD
103,2,2004-06-16T21:00:00.000000000Z,1.83450,1.83450,1.83450,1.83450,GBP_USD
104,2,2004-06-17T21:00:00.000000000Z,1.83830,1.83830,1.83830,1.83830,GBP_USD
105,2,2004-06-19T21:00:00.000000000Z,1.83830,1.83830,1.83830,1.83830,GBP_USD
106,2,2004-06-20T21:00:00.000000000Z,1.83150,1.83150,1.83150,1.83150,GBP_USD
107,2,2004-06-21T21:00:00.000000000Z,1.82070,1.82070,1.82070,1.82070,GBP_USD
108,2,2004-06-22T21:00:00.000000000Z,1.81640,1.81640,1.81640,1.81640,GBP_USD
109,2,2004-06-23T21:00:00.000000000Z,1.82490,1.82490,1.82490,1.82490,GBP_USD
110,2,2004-06-24T21:00:00.000000000Z,1.82670,1.82670,1.82670,1.82670,GBP_USD
111,2,2004-06-25T21:00:00.000000000Z,1.82670,1.82670,1.82670,1.82670,GBP_USD
112,2,2004-06-27T21:00:00.000000000Z,1.83020,1.83020,1.83020,1.83020,GBP_USD
113,2,2004-06-28T21:00:00.000000000Z,1.80730,1.80730,1.80730,1.80730,GBP_USD
114,2,2004-06-29T21:00:00.000000000Z,1.82040,1.82040,1.82040,1.82040,GBP_USD
115,2,2004-06-30T21:00:00.000000000Z,1.81940,1.81940,1.81940,1.81940,GBP_USD
116,2,2004-07-01T21:00:00.000000000Z,1.83070,1.83070,1.83070,1.83070,GBP_USD
117,2,2004-07-03T21:00:00.000000000Z,1.83180,1.83180,1.83180,1.83180,GBP_USD
118,2,2004-07-04T21:00:00.000000000Z,1.82935,1.82935,1.82935,1.82935,GBP_USD
119,2,2004-07-05T21:00:00.000000000Z,1.84160,1.84160,1.84160,1.84160,GBP_USD
120,2,2004-07-06T21:00:00.000000000Z,1.85600,1.85600,1.85600,1.85600,GBP_USD
121,2,2004-07-07T21:00:00.000000000Z,1.84940,1.84940,1.84940,1.84940,GBP_USD
122,2,2004-07-08T21:00:00.000000000Z,1.85930,1.85930,1.85930,1.85930,GBP_USD
123,2,2004-07-10T21:00:00.000000000Z,1.86020,1.86020,1.86020,1.86020,GBP_USD
124,2,2004-07-11T21:00:00.000000000Z,1.86220,1.86220,1.86220,1.86220,GBP_USD
125,2,2004-07-12T21:00:00.000000000Z,1.85690,1.85690,1.85690,1.85690,GBP_USD
126,2,2004-07-13T21:00:00.000000000Z,1.85600,1.85600,1.85600,1.85600,GBP_USD
127,2,2004-07-14T21:00:00.000000000Z,1.85300,1.85300,1.85300,1.85300,GBP_USD
128,2,2004-07-15T21:00:00.000000000Z,1.87310,1.87310,1.87310,1.87310,GBP_USD
129,2,2004-07-17T21:00:00.000000000Z,1.87230,1.87230,1.87230,1.87230,GBP_USD
130,2,2004-07-18T21:00:00.000000000Z,1.86760,1.86760,1.86760,1.86760,GBP_USD
131,2,2004-07-19T21:00:00.000000000Z,1.85290,1.85290,1.85290,1.85290,GBP_USD
132,2,2004-07-20T21:00:00.000000000Z,1.84120,1.84120,1.84120,1.84120,GBP_USD
133,2,2004-07-21T21:00:00.000000000Z,1.84370,1.84370,1.84370,1.84370,GBP_USD
134,2,2004-07-22T21:00:00.000000000Z,1.83150,1.83150,1.83150,1.83150,GBP_USD
135,2,2004-07-23T21:00:00.000000000Z,1.83300,1.83300,1.83300,1.83300,GBP_USD
136,2,2004-07-25T21:00:00.000000000Z,1.84070,1.84070,1.84070,1.84070,GBP_USD
137,2,2004-07-26T21:00:00.000000000Z,1.82155,1.82155,1.82155,1.82155,GBP_USD
138,2,2004-07-27T21:00:00.000000000Z,1.82490,1.82490,1.82490,1.82490,GBP_USD
139,2,2004-07-28T21:00:00.000000000Z,1.81690,1.81690,1.81690,1.81690,GBP_USD
140,2,2004-07-29T21:00:00.000000000Z,1.81960,1.81960,1.81960,1.81960,GBP_USD
141,2,2004-07-31T21:00:00.000000000Z,1.82270,1.82270,1.82270,1.82270,GBP_USD
142,2,2004-08-01T21:00:00.000000000Z,1.82725,1.82725,1.82725,1.82725,GBP_USD
143,2,2004-08-02T21:00:00.000000000Z,1.82665,1.82665,1.82665,1.82665,GBP_USD
144,2,2004-08-03T21:00:00.000000000Z,1.82540,1.82540,1.82540,1.82540,GBP_USD
145,2,2004-08-04T21:00:00.000000000Z,1.82365,1.82365,1.82365,1.82365,GBP_USD
146,2,2004-08-05T21:00:00.000000000Z,1.84120,1.84120,1.84120,1.84120,GBP_USD
147,2,2004-08-07T21:00:00.000000000Z,1.84360,1.84360,1.84360,1.84360,GBP_USD
148,2,2004-08-08T21:00:00.000000000Z,1.84125,1.84125,1.84125,1.84125,GBP_USD
149,2,2004-08-09T21:00:00.000000000Z,1.82715,1.82715,1.82715,1.82715,GBP_USD
150,2,2004-08-10T21:00:00.000000000Z,1.82975,1.82975,1.82975,1.82975,GBP_USD
151,2,2004-08-11T21:00:00.000000000Z,1.82225,1.82225,1.82225,1.82225,GBP_USD
152,2,2004-08-12T21:00:00.000000000Z,1.84330,1.84330,1.84330,1.84330,GBP_USD
153,2,2004-08-14T21:00:00.000000000Z,1.84300,1.84300,1.84300,1.84300,GBP_USD
154,2,2004-08-15T21:00:00.000000000Z,1.84025,1.84025,1.84025,1.84025,GBP_USD
155,2,2004-08-16T21:00:00.000000000Z,1.82835,1.82835,1.82835,1.82835,GBP_USD
156,2,2004-08-17T21:00:00.000000000Z,1.82370,1.82370,1.82370,1.82370,GBP_USD
157,2,2004-08-18T21:00:00.000000000Z,1.83270,1.83270,1.83270,1.83270,GBP_USD
158,2,2004-08-19T21:00:00.000000000Z,1.82000,1.82000,1.82000,1.82000,GBP_USD
159,2,2004-08-21T21:00:00.000000000Z,1.82060,1.82060,1.82060,1.82060,GBP_USD
160,2,2004-08-22T21:00:00.000000000Z,1.80830,1.80830,1.80830,1.80830,GBP_USD
161,2,2004-08-23T21:00:00.000000000Z,1.79230,1.79230,1.79230,1.79230,GBP_USD
162,2,2004-08-24T21:00:00.000000000Z,1.79640,1.79640,1.79640,1.79640,GBP_USD
163,2,2004-08-25T21:00:00.000000000Z,1.79660,1.79660,1.79660,1.79660,GBP_USD
164,2,2004-08-26T21:00:00.000000000Z,1.79080,1.79080,1.79080,1.79080,GBP_USD
165,2,2004-08-28T21:00:00.000000000Z,1.79090,1.79090,1.79090,1.79090,GBP_USD
166,2,2004-08-29T21:00:00.000000000Z,1.79540,1.79540,1.79540,1.79540,GBP_USD
167,2,2004-08-30T21:00:00.000000000Z,1.80250,1.80250,1.80250,1.80250,GBP_USD
168,2,2004-08-31T21:00:00.000000000Z,1.79295,1.79295,1.79295,1.79295,GBP_USD
169,2,2004-09-01T21:00:00.000000000Z,1.79075,1.79075,1.79075,1.79075,GBP_USD
170,2,2004-09-02T21:00:00.000000000Z,1.77660,1.77660,1.77660,1.77660,GBP_USD
171,2,2004-09-03T21:00:00.000000000Z,1.77650,1.77650,1.77650,1.77650,GBP_USD
172,2,2004-09-05T21:00:00.000000000Z,1.78050,1.78050,1.78050,1.78050,GBP_USD
173,2,2004-09-06T21:00:00.000000000Z,1.77320,1.77320,1.77320,1.77320,GBP_USD
174,2,2004-09-07T21:00:00.000000000Z,1.78610,1.78610,1.78610,1.78610,GBP_USD
175,2,2004-09-08T21:00:00.000000000Z,1.78605,1.78605,1.78605,1.78605,GBP_USD
176,2,2004-09-09T21:00:00.000000000Z,1.79650,1.79650,1.79650,1.79650,GBP_USD
177,2,2004-09-11T21:00:00.000000000Z,1.79750,1.79750,1.79750,1.79750,GBP_USD
178,2,2004-09-12T21:00:00.000000000Z,1.79670,1.79670,1.79670,1.79670,GBP_USD
179,2,2004-09-13T21:00:00.000000000Z,1.79790,1.79790,1.79790,1.79790,GBP_USD
180,2,2004-09-14T21:00:00.000000000Z,1.77695,1.77695,1.77695,1.77695,GBP_USD
181,2,2004-09-15T21:00:00.000000000Z,1.79290,1.79290,1.79290,1.79290,GBP_USD
182,2,2004-09-16T21:00:00.000000000Z,1.79320,1.79320,1.79320,1.79320,GBP_USD
183,2,2004-09-17T21:00:00.000000000Z,1.79250,1.79250,1.79250,1.79250,GBP_USD
184,2,2004-09-19T21:00:00.000000000Z,1.78630,1.78630,1.78630,1.78630,GBP_USD
185,2,2004-09-20T21:00:00.000000000Z,1.79660,1.79660,1.79660,1.79660,GBP_USD
186,2,2004-09-21T21:00:00.000000000Z,1.79350,1.79350,1.79350,1.79350,GBP_USD
187,2,2004-09-22T21:00:00.000000000Z,1.79640,1.79640,1.79640,1.79640,GBP_USD
188,2,2004-09-23T21:00:00.000000000Z,1.80580,1.80580,1.80580,1.80580,GBP_USD
189,2,2004-09-25T21:00:00.000000000Z,1.80600,1.80600,1.80600,1.80600,GBP_USD
190,2,2004-09-26T21:00:00.000000000Z,1.80890,1.80890,1.80890,1.80890,GBP_USD
191,2,2004-09-27T21:00:00.000000000Z,1.81290,1.81290,1.81290,1.81290,GBP_USD
192,2,2004-09-28T21:00:00.000000000Z,1.79920,1.79920,1.79920,1.79920,GBP_USD
193,2,2004-09-29T21:00:00.000000000Z,1.81160,1.81160,1.81160,1.81160,GBP_USD
194,2,2004-09-30T21:00:00.000000000Z,1.79850,1.79850,1.79850,1.79850,GBP_USD
195,2,2004-10-02T21:00:00.000000000Z,1.79780,1.79780,1.79780,1.79780,GBP_USD
196,2,2004-10-03T21:00:00.000000000Z,1.78420,1.78420,1.78420,1.78420,GBP_USD
197,2,2004-10-04T21:00:00.000000000Z,1.78220,1.78220,1.78220,1.78220,GBP_USD
198,2,2004-10-05T21:00:00.000000000Z,1.77940,1.77940,1.77940,1.77940,GBP_USD
199,2,2004-10-06T21:00:00.000000000Z,1.78210,1.78210,1.78210,1.78210,GBP_USD
200,2,2004-10-07T21:00:00.000000000Z,1.79450,1.79450,1.79450,1.79450,GBP_USD
201,2,2004-10-09T21:00:00.000000000Z,1.79560,1.79560,1.79560,1.79560,GBP_USD
202,2,2004-10-10T21:00:00.000000000Z,1.79850,1.79850,1.79850,1.79850,GBP_USD
203,2,2004-10-11T21:00:00.000000000Z,1.79190,1.79190,1.79190,1.79190,GBP_USD
204,2,2004-10-12T21:00:00.000000000Z,1.79435,1.79435,1.79435,1.79435,GBP_USD
205,2,2004-10-13T21:00:00.000000000Z,1.79690,1.79690,1.79690,1.79690,GBP_USD
206,2,2004-10-14T21:00:00.000000000Z,1.80410,1.80410,1.80410,1.80410,GBP_USD
207,2,2004-10-16T21:00:00.000000000Z,1.80440,1.80440,1.80440,1.80440,GBP_USD
208,2,2004-10-17T21:00:00.000000000Z,1.79810,1.79810,1.79810,1.79810,GBP_USD
209,2,2004-10-18T21:00:00.000000000Z,1.80370,1.80370,1.80370,1.80370,GBP_USD
210,2,2004-10-19T21:00:00.000000000Z,1.81810,1.81810,1.81810,1.81810,GBP_USD
211,2,2004-10-20T21:00:00.000000000Z,1.82745,1.82745,1.82745,1.82745,GBP_USD
212,2,2004-10-21T21:00:00.000000000Z,1.82800,1.82800,1.82800,1.82800,GBP_USD
213,2,2004-10-23T21:00:00.000000000Z,1.82830,1.82830,1.82830,1.82830,GBP_USD
214,2,2004-10-24T21:00:00.000000000Z,1.84110,1.84110,1.84110,1.84110,GBP_USD
215,2,2004-10-25T21:00:00.000000000Z,1.83480,1.83480,1.83480,1.83480,GBP_USD
216,2,2004-10-26T21:00:00.000000000Z,1.82820,1.82820,1.82820,1.82820,GBP_USD
217,2,2004-10-27T21:00:00.000000000Z,1.82990,1.82990,1.82990,1.82990,GBP_USD
218,2,2004-10-28T21:00:00.000000000Z,1.83720,1.83720,1.83720,1.83720,GBP_USD
219,2,2004-10-30T21:00:00.000000000Z,1.83850,1.83850,1.83850,1.83850,GBP_USD
220,2,2004-10-31T22:00:00.000000000Z,1.83340,1.83340,1.83340,1.83340,GBP_USD
221,2,2004-11-01T22:00:00.000000000Z,1.83980,1.83980,1.83980,1.83980,GBP_USD
222,2,2004-11-02T22:00:00.000000000Z,1.84840,1.84840,1.84840,1.84840,GBP_USD
223,2,2004-11-03T22:00:00.000000000Z,1.84410,1.84410,1.84410,1.84410,GBP_USD
224,2,2004-11-04T22:00:00.000000000Z,1.85600,1.85600,1.85600,1.85600,GBP_USD
225,2,2004-11-06T22:00:00.000000000Z,1.85470,1.85470,1.85470,1.85470,GBP_USD
226,2,2004-11-07T22:00:00.000000000Z,1.85590,1.85590,1.85590,1.85590,GBP_USD
227,2,2004-11-08T22:00:00.000000000Z,1.85720,1.85720,1.85720,1.85720,GBP_USD
228,2,2004-11-09T22:00:00.000000000Z,1.84690,1.84690,1.84690,1.84690,GBP_USD
229,2,2004-11-10T22:00:00.000000000Z,1.84220,1.84220,1.84220,1.84220,GBP_USD
230,2,2004-11-11T22:00:00.000000000Z,1.85710,1.85710,1.85710,1.85710,GBP_USD
231,2,2004-11-13T22:00:00.000000000Z,1.85670,1.85670,1.85670,1.85670,GBP_USD
232,2,2004-11-14T22:00:00.000000000Z,1.84670,1.84670,1.84670,1.84670,GBP_USD
233,2,2004-11-15T22:00:00.000000000Z,1.85270,1.85270,1.85270,1.85270,GBP_USD
234,2,2004-11-16T22:00:00.000000000Z,1.85860,1.85860,1.85860,1.85860,GBP_USD
235,2,2004-11-17T22:00:00.000000000Z,1.85140,1.85140,1.85140,1.85140,GBP_USD
236,2,2004-11-18T22:00:00.000000000Z,1.85760,1.85760,1.85760,1.85760,GBP_USD
237,2,2004-11-20T22:00:00.000000000Z,1.85850,1.85850,1.85850,1.85850,GBP_USD
238,2,2004-11-21T22:00:00.000000000Z,1.85930,1.85930,1.85930,1.85930,GBP_USD
239,2,2004-11-22T22:00:00.000000000Z,1.86720,1.86720,1.86720,1.86720,GBP_USD
240,2,2004-11-23T22:00:00.000000000Z,1.88080,1.88080,1.88080,1.88080,GBP_USD
241,2,2004-11-24T22:00:00.000000000Z,1.88915,1.88915,1.88915,1.88915,GBP_USD
242,2,2004-11-25T22:00:00.000000000Z,1.89470,1.89470,1.89470,1.89470,GBP_USD
243,2,2004-11-27T22:00:00.000000000Z,1.89270,1.89270,1.89270,1.89270,GBP_USD
244,2,2004-11-28T22:00:00.000000000Z,1.89370,1.89370,1.89370,1.89370,GBP_USD
245,2,2004-11-29T22:00:00.000000000Z,1.91110,1.91110,1.91110,1.91110,GBP_USD
246,2,2004-11-30T22:00:00.000000000Z,1.93220,1.93220,1.93220,1.93220,GBP_USD
247,2,2004-12-01T22:00:00.000000000Z,1.92440,1.92440,1.92440,1.92440,GBP_USD
248,2,2004-12-02T22:00:00.000000000Z,1.94320,1.94320,1.94320,1.94320,GBP_USD
249,2,2004-12-04T22:00:00.000000000Z,1.94380,1.94380,1.94380,1.94380,GBP_USD
250,2,2004-12-05T22:00:00.000000000Z,1.93880,1.93880,1.93880,1.93880,GBP_USD
251,2,2004-12-06T22:00:00.000000000Z,1.94580,1.94580,1.94580,1.94580,GBP_USD
252,2,2004-12-07T22:00:00.000000000Z,1.93370,1.93370,1.93370,1.93370,GBP_USD
253,2,2004-12-08T22:00:00.000000000Z,1.92680,1.92680,1.92680,1.92680,GBP_USD
254,2,2004-12-09T22:00:00.000000000Z,1.91520,1.91520,1.91520,1.91520,GBP_USD
255,2,2004-12-11T22:00:00.000000000Z,1.91220,1.91220,1.91220,1.91220,GBP_USD
256,2,2004-12-12T22:00:00.000000000Z,1.92480,1.92480,1.92480,1.92480,GBP_USD
257,2,2004-12-13T22:00:00.000000000Z,1.92865,1.92865,1.92865,1.92865,GBP_USD
258,2,2004-12-14T22:00:00.000000000Z,1.94350,1.94350,1.94350,1.94350,GBP_USD
259,2,2004-12-15T22:00:00.000000000Z,1.93170,1.93170,1.93170,1.93170,GBP_USD
260,2,2004-12-16T22:00:00.000000000Z,1.94060,1.94060,1.94060,1.94060,GBP_USD
261,2,2004-12-18T22:00:00.000000000Z,1.94470,1.94470,1.94470,1.94470,GBP_USD
262,2,2004-12-19T22:00:00.000000000Z,1.94490,1.94490,1.94490,1.94490,GBP_USD
263,2,2004-12-20T22:00:00.000000000Z,1.92820,1.92820,1.92820,1.92820,GBP_USD
264,2,2004-12-21T22:00:00.000000000Z,1.91400,1.91400,1.91400,1.91400,GBP_USD
265,2,2004-12-22T22:00:00.000000000Z,1.92415,1.92415,1.92415,1.92415,GBP_USD
266,2,2004-12-23T22:00:00.000000000Z,1.92420,1.92420,1.92420,1.92420,GBP_USD
267,2,2004-12-25T22:00:00.000000000Z,1.92300,1.92300,1.92300,1.92300,GBP_USD
268,2,2004-12-26T22:00:00.000000000Z,1.93475,1.93475,1.93475,1.93475,GBP_USD
269,2,2004-12-27T22:00:00.000000000Z,1.92755,1.92755,1.92755,1.92755,GBP_USD
270,2,2004-12-28T22:00:00.000000000Z,1.91720,1.91720,1.91720,1.91720,GBP_USD
271,2,2004-12-29T22:00:00.000000000Z,1.92620,1.92620,1.92620,1.92620,GBP_USD
272,2,2004-12-30T22:00:00.000000000Z,1.91870,1.91870,1.91870,1.91870,GBP_USD
273,178,2005-01-01T22:00:00.000000000Z,1.91930,1.92020,1.91850,1.91940,GBP_USD
274,26247,2005-01-02T22:00:00.000000000Z,1.91920,1.92035,1.89820,1.90445,GBP_USD
275,35009,2005-01-03T22:00:00.000000000Z,1.90445,1.90845,1.87810,1.88290,GBP_USD
276,36755,2005-01-04T22:00:00.000000000Z,1.88250,1.88980,1.87310,1.88270,GBP_USD
277,33835,2005-01-05T22:00:00.000000000Z,1.88290,1.88560,1.86990,1.87530,GBP_USD
278,34945,2005-01-06T22:00:00.000000000Z,1.87530,1.88650,1.86470,1.87110,GBP_USD
