,volume,time,Open,High,Low,Close,Pair
46,8,2020-08-25T03:19:00.000000000Z,0.71664,0.71664,0.71653,0.71660,AUD_USD
47,7,2020-08-25T03:20:00.000000000Z,0.71662,0.71670,0.71662,0.71670,AUD_USD
48,6,2020-08-25T03:21:00.000000000Z,0.71666,0.71670,0.71666,0.71670,AUD_USD
49,8,2020-08-25T03:22:00.000000000Z,0.71666,0.71666,0.71649,0.71649,AUD_USD
50,2,2020-08-25T03:23:00.000000000Z,0.71652,0.71652,0.71650,0.71650,AUD_USD
51,6,2020-08-25T03:24:00.000000000Z,0.71653,0.71672,0.71653,0.71672,AUD_USD
52,3,2020-08-25T03:25:00.000000000Z,0.71675,0.71679,0.71675,0.71675,AUD_USD
53,3,2020-08-25T03:26:00.000000000Z,0.71671,0.71678,0.71671,0.71678,AUD_USD
54,4,2020-08-25T03:27:00.000000000Z,0.71682,0.71692,0.71682,0.71692,AUD_USD
55,2,2020-08-25T03:28:00.000000000Z,0.71696,0.71696,0.71692,0.71692,AUD_USD
56,2,2020-08-25T03:29:00.000000000Z,0.71696,0.71700,0.71696,0.71700,AUD_USD
57,3,2020-08-25T03:30:00.000000000Z,0.71697,0.71697,0.71690,0.71690,AUD_USD
58,2,2020-08-25T03:31:00.000000000Z,0.71694,0.71694,0.71690,0.71690,AUD_USD
59,4,2020-08-25T03:32:00.000000000Z,0.71694,0.71697,0.71694,0.71697,AUD_USD
60,2,2020-08-25T03:33:00.000000000Z,0.71700,0.71704,0.71700,0.71704,AUD_USD
61,2,2020-08-25T03:34:00.000000000Z,0.71700,0.71704,0.71700,0.71704,AUD_USD
62,1,2020-08-25T03:35:00.000000000Z,0.71700,0.71700,0.71700,0.71700,AUD_USD
63,7,2020-08-25T03:36:00.000000000Z,0.71704,0.71718,0.71704,0.71718,AUD_USD
64,2,2020-08-25T03:37:00.000000000Z,0.71715,0.71718,0.71715,0.71718,AUD_USD
65,3,2020-08-25T03:38:00.000000000Z,0.71722,0.71729,0.71722,0.71729,AUD_USD
66,8,2020-08-25T03:39:00.000000000Z,0.71726,0.71728,0.71721,0.71728,AUD_USD
67,5,2020-08-25T03:40:00.000000000Z,0.71731,0.71731,0.71718,0.71718,AUD_USD
68,4,2020-08-25T03:41:00.000000000Z,0.71714,0.71718,0.71712,0.71718,AUD_USD
69,1,2020-08-25T03:42:00.000000000Z,0.71714,0.71714,0.71714,0.71714,AUD_USD
70,4,2020-08-25T03:43:00.000000000Z,0.71718,0.71718,0.71713,0.71713,AUD_USD
71,5,2020-08-25T03:44:00.000000000Z,0.71716,0.71718,0.71713,0.71718,AUD_USD
72,5,2020-08-25T03:45:00.000000000Z,0.71715,0.71718,0.71712,0.71716,AUD_USD
73,5,2020-08-25T03:46:00.000000000Z,0.71712,0.71720,0.71708,0.71720,AUD_USD
74,3,2020-08-25T03:47:00.000000000Z,0.71724,0.71730,0.71724,0.71730,AUD_USD
75,7,2020-08-25T03:48:00.000000000Z,0.71727,0.71730,0.71721,0.71721,AUD_USD
76,5,2020-08-25T03:49:00.000000000Z,0.71724,0.71728,0.71724,0.71724,AUD_USD
77,3,2020-08-25T03:50:00.000000000Z,0.71722,0.71725,0.71722,0.71722,AUD_USD
78,4,2020-08-25T03:52:00.000000000Z,0.71724,0.71728,0.71724,0.71727,AUD_USD
79,1,2020-08-25T03:53:00.000000000Z,0.71731,0.71731,0.71731,0.71731,AUD_USD
80,4,2020-08-25T03:54:00.000000000Z,0.71734,0.71734,0.71728,0.71731,AUD_USD
81,3,2020-08-25T03:55:00.000000000Z,0.71728,0.71732,0.71728,0.71728,AUD_USD
82,2,2020-08-25T03:56:00.000000000Z,0.71724,0.71728,0.71724,0.71728,AUD_USD
83,2,2020-08-25T03:57:00.000000000Z,0.71730,0.71730,0.71728,0.71728,AUD_USD
84,1,2020-08-25T03:58:00.000000000Z,0.71732,0.71732,0.71732,0.71732,AUD_USD
85,15,2020-08-25T04:00:00.000000000Z,0.71735,0.71752,0.71735,0.71748,AUD_USD
86,6,2020-08-25T04:01:00.000000000Z,0.71744,0.71748,0.71741,0.71748,AUD_USD
87,7,2020-08-25T04:02:00.000000000Z,0.71751,0.71760,0.71751,0.71758,AUD_USD
88,3,2020-08-25T04:03:00.000000000Z,0.71760,0.71760,0.71758,0.71760,AUD_USD
89,2,2020-08-25T04:04:00.000000000Z,0.71757,0.71757,0.71753,0.71753,AUD_USD
90,4,2020-08-25T04:05:00.000000000Z,0.71749,0.71760,0.71749,0.71760,AUD_USD
91,4,2020-08-25T04:06:00.000000000Z,0.71756,0.71763,0.71756,0.71759,AUD_USD
92,2,2020-08-25T04:07:00.000000000Z,0.71755,0.71755,0.71752,0.71752,AUD_USD
93,6,2020-08-25T04:09:00.000000000Z,0.71755,0.71758,0.71752,0.71758,AUD_USD
94,2,2020-08-25T04:10:00.000000000Z,0.71754,0.71754,0.71751,0.71751,AUD_USD
95,6,2020-08-25T04:11:00.000000000Z,0.71755,0.71766,0.71755,0.71758,AUD_USD
96,6,2020-08-25T04:12:00.000000000Z,0.71762,0.71762,0.71752,0.71752,AUD_USD
97,1,2020-08-25T04:14:00.000000000Z,0.71756,0.71756,0.71756,0.71756,AUD_USD
98,4,2020-08-25T04:15:00.000000000Z,0.71752,0.71752,0.71741,0.71741,AUD_USD
99,4,2020-08-25T04:16:00.000000000Z,0.71738,0.71742,0.71734,0.71742,AUD_USD
100,1,2020-08-25T04:17:00.000000000Z,0.71738,0.71738,0.71738,0.71738,AUD_USD
101,5,2020-08-25T04:19:00.000000000Z,0.71735,0.71738,0.71731,0.71735,AUD_USD
102,2,2020-08-25T04:20:00.000000000Z,0.71738,0.71738,0.71735,0.71735,AUD_USD
103,3,2020-08-25T04:21:00.000000000Z,0.71732,0.71735,0.71732,0.71732,AUD_USD
104,4,2020-08-25T04:22:00.000000000Z,0.71728,0.71734,0.71728,0.71731,AUD_USD
105,1,2020-08-25T04:23:00.000000000Z,0.71728,0.71728,0.71728,0.71728,AUD_USD
106,5,2020-08-25T04:24:00.000000000Z,0.71731,0.71744,0.71731,0.71744,AUD_USD
107,6,2020-08-25T04:25:00.000000000Z,0.71740,0.71740,0.71722,0.71722,AUD_USD
108,2,2020-08-25T04:26:00.000000000Z,0.71726,0.71730,0.71726,0.71730,AUD_USD
109,2,2020-08-25T04:27:00.000000000Z,0.71733,0.71736,0.71733,0.71736,AUD_USD
110,2,2020-08-25T04:28:00.000000000Z,0.71733,0.71733,0.71730,0.71730,AUD_USD
111,3,2020-08-25T04:29:00.000000000Z,0.71726,0.71726,0.71722,0.71726,AUD_USD
112,5,2020-08-25T04:30:00.000000000Z,0.71722,0.71730,0.71722,0.71730,AUD_USD
113,1,2020-08-25T04:31:00.000000000Z,0.71726,0.71726,0.71726,0.71726,AUD_USD
114,3,2020-08-25T04:32:00.000000000Z,0.71730,0.71733,0.71730,0.71730,AUD_USD
115,3,2020-08-25T04:33:00.000000000Z,0.71726,0.71726,0.71722,0.71726,AUD_USD
116,3,2020-08-25T04:34:00.000000000Z,0.71723,0.71723,0.71720,0.71723,AUD_USD
117,2,2020-08-25T04:35:00.000000000Z,0.71727,0.71730,0.71727,0.71730,AUD_USD
118,1,2020-08-25T04:36:00.000000000Z,0.71734,0.71734,0.71734,0.71734,AUD_USD
119,2,2020-08-25T04:37:00.000000000Z,0.71737,0.71740,0.71737,0.71740,AUD_USD
120,2,2020-08-25T04:38:00.000000000Z,0.71744,0.71748,0.71744,0.71748,AUD_USD
121,6,2020-08-25T04:39:00.000000000Z,0.71744,0.71751,0.71744,0.71748,AUD_USD
122,3,2020-08-25T04:40:00.000000000Z,0.71751,0.71754,0.71750,0.71750,AUD_USD
123,3,2020-08-25T04:41:00.000000000Z,0.71754,0.71761,0.71754,0.71761,AUD_USD
124,5,2020-08-25T04:43:00.000000000Z,0.71764,0.71764,0.71758,0.71758,AUD_USD
125,2,2020-08-25T04:44:00.000000000Z,0.71762,0.71762,0.71758,0.71758,AUD_USD
126,2,2020-08-25T04:45:00.000000000Z,0.71754,0.71754,0.71751,0.71751,AUD_USD
127,7,2020-08-25T04:46:00.000000000Z,0.71754,0.71758,0.71748,0.71748,AUD_USD
128,5,2020-08-25T04:47:00.000000000Z,0.71744,0.71744,0.71737,0.71737,AUD_USD
129,6,2020-08-25T04:48:00.000000000Z,0.71740,0.71744,0.71734,0.71738,AUD_USD
130,5,2020-08-25T04:49:00.000000000Z,0.71734,0.71734,0.71727,0.71728,AUD_USD
131,3,2020-08-25T04:51:00.000000000Z,0.71724,0.71724,0.71718,0.71718,AUD_USD
132,5,2020-08-25T04:52:00.000000000Z,0.71720,0.71720,0.71707,0.71707,AUD_USD
133,8,2020-08-25T04:53:00.000000000Z,0.71711,0.71711,0.71691,0.71695,AUD_USD
134,12,2020-08-25T04:54:00.000000000Z,0.71698,0.71710,0.71698,0.71704,AUD_USD
135,3,2020-08-25T04:55:00.000000000Z,0.71706,0.71706,0.71700,0.71700,AUD_USD
136,5,2020-08-25T04:56:00.000000000Z,0.71703,0.71703,0.71696,0.71703,AUD_USD
137,4,2020-08-25T04:57:00.000000000Z,0.71699,0.71699,0.71695,0.71695,AUD_USD
138,5,2020-08-25T04:58:00.000000000Z,0.71699,0.71699,0.71692,0.71692,AUD_USD
139,10,2020-08-25T04:59:00.000000000Z,0.71690,0.71690,0.71679,0.71686,AUD_USD
140,7,2020-08-25T05:00:00.000000000Z,0.71683,0.71700,0.71683,0.71696,AUD_USD
141,4,2020-08-25T05:01:00.000000000Z,0.71692,0.71700,0.71692,0.71696,AUD_USD
142,2,2020-08-25T05:02:00.000000000Z,0.71700,0.71704,0.71700,0.71704,AUD_USD
143,1,2020-08-25T05:03:00.000000000Z,0.71700,0.71700,0.71700,0.71700,AUD_USD
144,3,2020-08-25T05:04:00.000000000Z,0.71698,0.71704,0.71698,0.71704,AUD_USD
145,3,2020-08-25T05:05:00.000000000Z,0.71707,0.71707,0.71704,0.71707,AUD_USD
146,9,2020-08-25T05:06:00.000000000Z,0.71703,0.71703,0.71683,0.71683,AUD_USD
147,5,2020-08-25T05:07:00.000000000Z,0.71679,0.71683,0.71676,0.71680,AUD_USD
148,1,2020-08-25T05:08:00.000000000Z,0.71676,0.71676,0.71676,0.71676,AUD_USD
149,5,2020-08-25T05:09:00.000000000Z,0.71672,0.71672,0.71666,0.71666,AUD_USD
150,9,2020-08-25T05:10:00.000000000Z,0.71662,0.71662,0.71652,0.71656,AUD_USD
151,5,2020-08-25T05:11:00.000000000Z,0.71660,0.71668,0.71660,0.71668,AUD_USD
152,1,2020-08-25T05:12:00.000000000Z,0.71670,0.71670,0.71670,0.71670,AUD_USD
153,4,2020-08-25T05:13:00.000000000Z,0.71667,0.71670,0.71663,0.71670,AUD_USD
154,8,2020-08-25T05:14:00.000000000Z,0.71674,0.71688,0.71674,0.71684,AUD_USD
155,1,2020-08-25T05:15:00.000000000Z,0.71688,0.71688,0.71688,0.71688,AUD_USD
156,8,2020-08-25T05:16:00.000000000Z,0.71684,0.71686,0.71672,0.71686,AUD_USD
157,11,2020-08-25T05:17:00.000000000Z,0.71690,0.71703,0.71690,0.71703,AUD_USD
158,2,2020-08-25T05:18:00.000000000Z,0.71706,0.71706,0.71703,0.71703,AUD_USD
159,4,2020-08-25T05:19:00.000000000Z,0.71700,0.71700,0.71692,0.71696,AUD_USD
160,6,2020-08-25T05:20:00.000000000Z,0.71699,0.71706,0.71695,0.71695,AUD_USD
161,3,2020-08-25T05:21:00.000000000Z,0.71692,0.71698,0.71692,0.71698,AUD_USD
162,2,2020-08-25T05:22:00.000000000Z,0.71695,0.71695,0.71691,0.71691,AUD_USD
163,6,2020-08-25T05:23:00.000000000Z,0.71694,0.71698,0.71691,0.71698,AUD_USD
164,1,2020-08-25T05:24:00.000000000Z,0.71694,0.71694,0.71694,0.71694,AUD_USD
165,2,2020-08-25T05:25:00.000000000Z,0.71691,0.71691,0.71688,0.71688,AUD_USD
166,5,2020-08-25T05:26:00.000000000Z,0.71684,0.71684,0.71677,0.71677,AUD_USD
167,4,2020-08-25T05:27:00.000000000Z,0.71680,0.71692,0.71680,0.71692,AUD_USD
168,4,2020-08-25T05:28:00.000000000Z,0.71688,0.71698,0.71688,0.71698,AUD_USD
169,3,2020-08-25T05:29:00.000000000Z,0.71694,0.71702,0.71694,0.71702,AUD_USD
170,12,2020-08-25T05:30:00.000000000Z,0.71698,0.71708,0.71694,0.71694,AUD_USD
171,10,2020-08-25T05:31:00.000000000Z,0.71690,0.71698,0.71690,0.71694,AUD_USD
172,7,2020-08-25T05:32:00.000000000Z,0.71698,0.71716,0.71698,0.71712,AUD_USD
173,4,2020-08-25T05:35:00.000000000Z,0.71716,0.71716,0.71712,0.71712,AUD_USD
174,1,2020-08-25T05:36:00.000000000Z,0.71714,0.71714,0.71714,0.71714,AUD_USD
175,3,2020-08-25T05:37:00.000000000Z,0.71712,0.71715,0.71712,0.71712,AUD_USD
176,4,2020-08-25T05:38:00.000000000Z,0.71714,0.71718,0.71714,0.71718,AUD_USD
177,4,2020-08-25T05:39:00.000000000Z,0.71715,0.71715,0.71711,0.71711,AUD_USD
178,6,2020-08-25T05:40:00.000000000Z,0.71714,0.71732,0.71714,0.71732,AUD_USD
179,7,2020-08-25T05:41:00.000000000Z,0.71728,0.71728,0.71722,0.71722,AUD_USD
180,5,2020-08-25T05:42:00.000000000Z,0.71718,0.71722,0.71711,0.71711,AUD_USD
181,5,2020-08-25T05:43:00.000000000Z,0.71714,0.71722,0.71714,0.71722,AUD_USD
182,3,2020-08-25T05:44:00.000000000Z,0.71726,0.71729,0.71725,0.71725,AUD_USD
183,3,2020-08-25T05:45:00.000000000Z,0.71722,0.71725,0.71721,0.71721,AUD_USD
184,3,2020-08-25T05:46:00.000000000Z,0.71718,0.71718,0.71710,0.71710,AUD_USD
185,5,2020-08-25T05:47:00.000000000Z,0.71707,0.71721,0.71707,0.71721,AUD_USD
186,3,2020-08-25T05:48:00.000000000Z,0.71724,0.71724,0.71718,0.71718,AUD_USD
187,5,2020-08-25T05:49:00.000000000Z,0.71722,0.71722,0.71708,0.71708,AUD_USD
188,1,2020-08-25T05:50:00.000000000Z,0.71712,0.71712,0.71712,0.71712,AUD_USD
189,7,2020-08-25T05:51:00.000000000Z,0.71708,0.71711,0.71704,0.71708,AUD_USD
190,5,2020-08-25T05:52:00.000000000Z,0.71711,0.71712,0.71704,0.71712,AUD_USD
191,4,2020-08-25T05:53:00.000000000Z,0.71716,0.71719,0.71712,0.71719,AUD_USD
192,4,2020-08-25T05:54:00.000000000Z,0.71716,0.71723,0.71716,0.71720,AUD_USD
193,4,2020-08-25T05:55:00.000000000Z,0.71724,0.71724,0.71717,0.71720,AUD_USD
194,2,2020-08-25T05:56:00.000000000Z,0.71717,0.71717,0.71714,0.71714,AUD_USD
195,6,2020-08-25T05:57:00.000000000Z,0.71717,0.71720,0.71714,0.71720,AUD_USD
196,4,2020-08-25T05:58:00.000000000Z,0.71717,0.71727,0.71717,0.71727,AUD_USD
197,6,2020-08-25T06:00:00.000000000Z,0.71724,0.71738,0.71724,0.71734,AUD_USD
198,5,2020-08-25T06:01:00.000000000Z,0.71730,0.71744,0.71730,0.71744,AUD_USD
199,1,2020-08-25T06:02:00.000000000Z,0.71741,0.71741,0.71741,0.71741,AUD_USD
200,6,2020-08-25T06:03:00.000000000Z,0.71745,0.71748,0.71742,0.71742,AUD_USD
201,4,2020-08-25T06:04:00.000000000Z,0.71738,0.71738,0.71730,0.71734,AUD_USD
202,5,2020-08-25T06:05:00.000000000Z,0.71738,0.71745,0.71738,0.71745,AUD_USD
203,4,2020-08-25T06:06:00.000000000Z,0.71748,0.71748,0.71738,0.71738,AUD_USD
204,9,2020-08-25T06:07:00.000000000Z,0.71734,0.71738,0.71728,0.71734,AUD_USD
205,4,2020-08-25T06:08:00.000000000Z,0.71738,0.71744,0.71738,0.71740,AUD_USD
206,1,2020-08-25T06:09:00.000000000Z,0.71737,0.71737,0.71737,0.71737,AUD_USD
207,4,2020-08-25T06:10:00.000000000Z,0.71734,0.71744,0.71734,0.71744,AUD_USD
208,7,2020-08-25T06:11:00.000000000Z,0.71742,0.71742,0.71731,0.71742,AUD_USD
209,2,2020-08-25T06:12:00.000000000Z,0.71738,0.71742,0.71738,0.71742,AUD_USD
210,3,2020-08-25T06:13:00.000000000Z,0.71738,0.71738,0.71732,0.71732,AUD_USD
211,6,2020-08-25T06:14:00.000000000Z,0.71736,0.71746,0.71732,0.71746,AUD_USD
212,1,2020-08-25T06:15:00.000000000Z,0.71750,0.71750,0.71750,0.71750,AUD_USD
213,3,2020-08-25T06:16:00.000000000Z,0.71754,0.71755,0.71752,0.71755,AUD_USD
214,4,2020-08-25T06:17:00.000000000Z,0.71752,0.71755,0.71748,0.71755,AUD_USD
215,1,2020-08-25T06:18:00.000000000Z,0.71759,0.71759,0.71759,0.71759,AUD_USD
216,5,2020-08-25T06:19:00.000000000Z,0.71762,0.71774,0.71762,0.71770,AUD_USD
217,2,2020-08-25T06:20:00.000000000Z,0.71774,0.71774,0.71771,0.71771,AUD_USD
218,4,2020-08-25T06:21:00.000000000Z,0.71774,0.71778,0.71770,0.71770,AUD_USD
219,3,2020-08-25T06:22:00.000000000Z,0.71767,0.71767,0.71760,0.71760,AUD_USD
220,5,2020-08-25T06:24:00.000000000Z,0.71764,0.71772,0.71764,0.71772,AUD_USD
221,2,2020-08-25T06:25:00.000000000Z,0.71768,0.71768,0.71764,0.71764,AUD_USD
222,4,2020-08-25T06:26:00.000000000Z,0.71767,0.71774,0.71767,0.71770,AUD_USD
223,6,2020-08-25T06:27:00.000000000Z,0.71774,0.71778,0.71771,0.71771,AUD_USD
224,5,2020-08-25T06:28:00.000000000Z,0.71774,0.71780,0.71774,0.71780,AUD_USD
225,6,2020-08-25T06:29:00.000000000Z,0.71777,0.71777,0.71770,0.71774,AUD_USD
226,10,2020-08-25T06:30:00.000000000Z,0.71777,0.71788,0.71777,0.71782,AUD_USD
227,3,2020-08-25T06:31:00.000000000Z,0.71778,0.71778,0.71770,0.71770,AUD_USD
228,6,2020-08-25T06:32:00.000000000Z,0.71767,0.71767,0.71752,0.71756,AUD_USD
229,2,2020-08-25T06:33:00.000000000Z,0.71760,0.71760,0.71756,0.71756,AUD_USD
230,6,2020-08-25T06:34:00.000000000Z,0.71760,0.71760,0.71742,0.71742,AUD_USD
231,5,2020-08-25T06:35:00.000000000Z,0.71746,0.71750,0.71739,0.71739,AUD_USD
232,4,2020-08-25T06:36:00.000000000Z,0.71736,0.71736,0.71731,0.71731,AUD_USD
233,6,2020-08-25T06:38:00.000000000Z,0.71734,0.71734,0.71728,0.71730,AUD_USD
234,3,2020-08-25T06:39:00.000000000Z,0.71727,0.71727,0.71720,0.71720,AUD_USD
235,3,2020-08-25T06:40:00.000000000Z,0.71718,0.71718,0.71710,0.71710,AUD_USD
236,2,2020-08-25T06:41:00.000000000Z,0.71714,0.71714,0.71710,0.71710,AUD_USD
237,10,2020-08-25T06:42:00.000000000Z,0.71708,0.71708,0.71690,0.71696,AUD_USD
238,7,2020-08-25T06:43:00.000000000Z,0.71693,0.71700,0.71693,0.71700,AUD_USD
239,2,2020-08-25T06:44:00.000000000Z,0.71704,0.71704,0.71700,0.71700,AUD_USD
240,5,2020-08-25T06:45:00.000000000Z,0.71697,0.71712,0.71697,0.71712,AUD_USD
241,1,2020-08-25T06:46:00.000000000Z,0.71709,0.71709,0.71709,0.71709,AUD_USD
242,2,2020-08-25T06:47:00.000000000Z,0.71712,0.71712,0.71709,0.71709,AUD_USD
243,2,2020-08-25T06:48:00.000000000Z,0.71712,0.71712,0.71709,0.71709,AUD_USD
244,6,2020-08-25T06:49:00.000000000Z,0.71706,0.71712,0.71702,0.71708,AUD_USD
245,6,2020-08-25T06:50:00.000000000Z,0.71704,0.71710,0.71700,0.71707,AUD_USD
246,5,2020-08-25T06:51:00.000000000Z,0.71704,0.71711,0.71700,0.71711,AUD_USD
247,10,2020-08-25T06:52:00.000000000Z,0.71708,0.71711,0.71684,0.71684,AUD_USD
248,9,2020-08-25T06:53:00.000000000Z,0.71680,0.71686,0.71677,0.71680,AUD_USD
249,5,2020-08-25T06:54:00.000000000Z,0.71683,0.71690,0.71683,0.71690,AUD_USD
250,5,2020-08-25T06:55:00.000000000Z,0.71686,0.71696,0.71686,0.71692,AUD_USD
251,4,2020-08-25T06:56:00.000000000Z,0.71696,0.71696,0.71692,0.71693,AUD_USD
252,7,2020-08-25T06:57:00.000000000Z,0.71690,0.71696,0.71690,0.71690,AUD_USD
253,6,2020-08-25T06:58:00.000000000Z,0.71686,0.71686,0.71680,0.71683,AUD_USD
254,3,2020-08-25T06:59:00.000000000Z,0.71679,0.71682,0.71678,0.71678,AUD_USD
255,22,2020-08-25T07:00:00.000000000Z,0.71675,0.71694,0.71667,0.71691,AUD_USD
256,8,2020-08-25T07:01:00.000000000Z,0.71694,0.71694,0.71676,0.71676,AUD_USD
257,4,2020-08-25T07:02:00.000000000Z,0.71672,0.71682,0.71672,0.71682,AUD_USD
258,6,2020-08-25T07:03:00.000000000Z,0.71679,0.71690,0.71679,0.71690,AUD_USD
259,18,2020-08-25T07:04:00.000000000Z,0.71694,0.71718,0.71694,0.71717,AUD_USD
260,7,2020-08-25T07:05:00.000000000Z,0.71714,0.71717,0.71710,0.71714,AUD_USD
261,8,2020-08-25T07:06:00.000000000Z,0.71710,0.71710,0.71700,0.71700,AUD_USD
262,3,2020-08-25T07:07:00.000000000Z,0.71704,0.71707,0.71704,0.71704,AUD_USD
263,7,2020-08-25T07:08:00.000000000Z,0.71701,0.71720,0.71701,0.71720,AUD_USD
264,4,2020-08-25T07:09:00.000000000Z,0.71718,0.71721,0.71714,0.71721,AUD_USD
265,10,2020-08-25T07:10:00.000000000Z,0.71725,0.71738,0.71718,0.71734,AUD_USD
266,8,2020-08-25T07:11:00.000000000Z,0.71731,0.71742,0.71731,0.71742,AUD_USD
267,12,2020-08-25T07:12:00.000000000Z,0.71745,0.71768,0.71745,0.71757,AUD_USD
268,2,2020-08-25T07:13:00.000000000Z,0.71753,0.71753,0.71750,0.71750,AUD_USD
269,12,2020-08-25T07:14:00.000000000Z,0.71746,0.71750,0.71730,0.71730,AUD_USD
270,10,2020-08-25T07:15:00.000000000Z,0.71726,0.71730,0.71718,0.71721,AUD_USD
271,6,2020-08-25T07:16:00.000000000Z,0.71724,0.71725,0.71718,0.71721,AUD_USD
272,7,2020-08-25T07:17:00.000000000Z,0.71718,0.71724,0.71718,0.71718,AUD_USD
273,12,2020-08-25T07:18:00.000000000Z,0.71714,0.71718,0.71708,0.71710,AUD_USD
274,2,2020-08-25T07:19:00.000000000Z,0.71707,0.71710,0.71707,0.71710,AUD_USD
275,13,2020-08-25T07:20:00.000000000Z,0.71707,0.71707,0.71693,0.71700,AUD_USD
276,2,2020-08-25T07:21:00.000000000Z,0.71703,0.71707,0.71703,0.71707,AUD_USD
277,8,2020-08-25T07:22:00.000000000Z,0.71703,0.71716,0.71700,0.71713,AUD_USD
278,6,2020-08-25T07:23:00.000000000Z,0.71716,0.71720,0.71714,0.71720,AUD_USD
