,volume,time,Open,High,Low,Close,Pair
888,724,2020-01-02T13:00:00.000000000Z,1.11930,1.11972,1.11899,1.11966,EUR_USD
889,1308,2020-01-02T14:00:00.000000000Z,1.11962,1.11965,1.11704,1.11742,EUR_USD
890,1579,2020-01-02T15:00:00.000000000Z,1.11740,1.12025,1.11709,1.12006,EUR_USD
891,1376,2020-01-02T16:00:00.000000000Z,1.12008,1.12030,1.11653,1.11664,EUR_USD
892,624,2020-01-02T17:00:00.000000000Z,1.11662,1.11718,1.11636,1.11700,EUR_USD
893,582,2020-01-02T18:00:00.000000000Z,1.11702,1.11722,1.11636,1.11704,EUR_USD
894,422,2020-01-02T19:00:00.000000000Z,1.11702,1.11704,1.11644,1.11664,EUR_USD
895,318,2020-01-02T20:00:00.000000000Z,1.11666,1.11716,1.11659,1.11692,EUR_USD
896,120,2020-01-02T21:00:00.000000000Z,1.11694,1.11736,1.11691,1.11728,EUR_USD
897,58,2020-01-02T22:00:00.000000000Z,1.11728,1.11731,1.11704,1.11720,EUR_USD
898,74,2020-01-02T23:00:00.000000000Z,1.11722,1.11735,1.11702,1.11710,EUR_USD
899,113,2020-01-03T00:00:00.000000000Z,1.11707,1.11760,1.11700,1.11755,EUR_USD
900,245,2020-01-03T01:00:00.000000000Z,1.11758,1.11784,1.11722,1.11736,EUR_USD
901,444,2020-01-03T02:00:00.000000000Z,1.11738,1.11774,1.11720,1.11728,EUR_USD
902,257,2020-01-03T03:00:00.000000000Z,1.11725,1.11736,1.11697,1.11722,EUR_USD
903,183,2020-01-03T04:00:00.000000000Z,1.11724,1.11750,1.11688,1.11702,EUR_USD
904,297,2020-01-03T05:00:00.000000000Z,1.11704,1.11705,1.11644,1.11664,EUR_USD
905,321,2020-01-03T06:00:00.000000000Z,1.11664,1.11696,1.11641,1.11692,EUR_USD
906,1300,2020-01-03T07:00:00.000000000Z,1.11694,1.11718,1.11523,1.11534,EUR_USD
907,1074,2020-01-03T08:00:00.000000000Z,1.11537,1.11604,1.11508,1.11511,EUR_USD
908,957,2020-01-03T09:00:00.000000000Z,1.11513,1.11522,1.11401,1.11402,EUR_USD
909,1049,2020-01-03T10:00:00.000000000Z,1.11404,1.11433,1.11308,1.11362,EUR_USD
910,820,2020-01-03T11:00:00.000000000Z,1.11360,1.11360,1.11249,1.11300,EUR_USD
911,622,2020-01-03T12:00:00.000000000Z,1.11298,1.11426,1.11283,1.11393,EUR_USD
912,808,2020-01-03T13:00:00.000000000Z,1.11390,1.11488,1.11374,1.11382,EUR_USD
913,914,2020-01-03T14:00:00.000000000Z,1.11380,1.11542,1.11354,1.11526,EUR_USD
914,1910,2020-01-03T15:00:00.000000000Z,1.11529,1.11676,1.11529,1.11634,EUR_USD
915,927,2020-01-03T16:00:00.000000000Z,1.11636,1.11799,1.11626,1.11721,EUR_USD
916,472,2020-01-03T17:00:00.000000000Z,1.11724,1.11740,1.11678,1.11724,EUR_USD
917,562,2020-01-03T18:00:00.000000000Z,1.11722,1.11734,1.11660,1.11670,EUR_USD
918,569,2020-01-03T19:00:00.000000000Z,1.11668,1.11680,1.11614,1.11675,EUR_USD
919,234,2020-01-03T20:00:00.000000000Z,1.11673,1.11673,1.11601,1.11616,EUR_USD
920,280,2020-01-03T21:00:00.000000000Z,1.11614,1.11620,1.11526,1.11592,EUR_USD
921,144,2020-01-05T22:00:00.000000000Z,1.11665,1.11684,1.11596,1.11597,EUR_USD
922,423,2020-01-05T23:00:00.000000000Z,1.11600,1.11676,1.11596,1.11605,EUR_USD
923,309,2020-01-06T00:00:00.000000000Z,1.11602,1.11684,1.11602,1.11636,EUR_USD
924,270,2020-01-06T01:00:00.000000000Z,1.11639,1.11654,1.11615,1.11628,EUR_USD
925,165,2020-01-06T02:00:00.000000000Z,1.11630,1.11670,1.11626,1.11655,EUR_USD
926,249,2020-01-06T03:00:00.000000000Z,1.11658,1.11710,1.11658,1.11658,EUR_USD
927,165,2020-01-06T04:00:00.000000000Z,1.11660,1.11662,1.11618,1.11644,EUR_USD
928,111,2020-01-06T05:00:00.000000000Z,1.11646,1.11650,1.11606,1.11624,EUR_USD
929,272,2020-01-06T06:00:00.000000000Z,1.11624,1.11626,1.11573,1.11608,EUR_USD
930,720,2020-01-06T07:00:00.000000000Z,1.11605,1.11667,1.11599,1.11646,EUR_USD
931,923,2020-01-06T08:00:00.000000000Z,1.11649,1.11799,1.11633,1.11789,EUR_USD
932,869,2020-01-06T09:00:00.000000000Z,1.11787,1.11936,1.11752,1.11934,EUR_USD
933,693,2020-01-06T10:00:00.000000000Z,1.11931,1.11996,1.11901,1.11963,EUR_USD
934,755,2020-01-06T11:00:00.000000000Z,1.11965,1.12056,1.11963,1.12032,EUR_USD
935,434,2020-01-06T12:00:00.000000000Z,1.12030,1.12044,1.11952,1.11980,EUR_USD
936,724,2020-01-06T13:00:00.000000000Z,1.11983,1.12032,1.11911,1.11976,EUR_USD
937,740,2020-01-06T14:00:00.000000000Z,1.11978,1.12002,1.11826,1.11832,EUR_USD
938,953,2020-01-06T15:00:00.000000000Z,1.11836,1.11902,1.11822,1.11888,EUR_USD
939,569,2020-01-06T16:00:00.000000000Z,1.11890,1.11898,1.11810,1.11872,EUR_USD
940,385,2020-01-06T17:00:00.000000000Z,1.11870,1.11961,1.11843,1.11952,EUR_USD
941,264,2020-01-06T18:00:00.000000000Z,1.11954,1.11979,1.11916,1.11919,EUR_USD
942,247,2020-01-06T19:00:00.000000000Z,1.11917,1.11928,1.11880,1.11912,EUR_USD
943,226,2020-01-06T20:00:00.000000000Z,1.11915,1.11938,1.11890,1.11936,EUR_USD
944,119,2020-01-06T21:00:00.000000000Z,1.11934,1.11992,1.11930,1.11972,EUR_USD
945,52,2020-01-06T22:00:00.000000000Z,1.11950,1.11965,1.11948,1.11958,EUR_USD
946,130,2020-01-06T23:00:00.000000000Z,1.11960,1.11974,1.11942,1.11955,EUR_USD
947,164,2020-01-07T00:00:00.000000000Z,1.11953,1.11954,1.11892,1.11898,EUR_USD
948,176,2020-01-07T01:00:00.000000000Z,1.11896,1.11971,1.11896,1.11934,EUR_USD
949,70,2020-01-07T02:00:00.000000000Z,1.11932,1.11934,1.11911,1.11916,EUR_USD
950,102,2020-01-07T03:00:00.000000000Z,1.11914,1.11944,1.11914,1.11923,EUR_USD
951,108,2020-01-07T04:00:00.000000000Z,1.11920,1.11935,1.11906,1.11909,EUR_USD
952,148,2020-01-07T05:00:00.000000000Z,1.11912,1.11925,1.11828,1.11831,EUR_USD
953,679,2020-01-07T06:00:00.000000000Z,1.11831,1.11898,1.11810,1.11816,EUR_USD
954,1023,2020-01-07T07:00:00.000000000Z,1.11819,1.11854,1.11732,1.11742,EUR_USD
955,1045,2020-01-07T08:00:00.000000000Z,1.11744,1.11876,1.11727,1.11847,EUR_USD
956,841,2020-01-07T09:00:00.000000000Z,1.11849,1.11896,1.11806,1.11850,EUR_USD
957,1075,2020-01-07T10:00:00.000000000Z,1.11847,1.11860,1.11650,1.11762,EUR_USD
958,756,2020-01-07T11:00:00.000000000Z,1.11765,1.11849,1.11722,1.11818,EUR_USD
959,684,2020-01-07T12:00:00.000000000Z,1.11820,1.11834,1.11710,1.11748,EUR_USD
960,1257,2020-01-07T13:00:00.000000000Z,1.11750,1.11778,1.11548,1.11562,EUR_USD
961,1175,2020-01-07T14:00:00.000000000Z,1.11560,1.11624,1.11466,1.11480,EUR_USD
962,1504,2020-01-07T15:00:00.000000000Z,1.11482,1.11517,1.11344,1.11418,EUR_USD
963,694,2020-01-07T16:00:00.000000000Z,1.11415,1.11441,1.11336,1.11370,EUR_USD
964,459,2020-01-07T17:00:00.000000000Z,1.11372,1.11474,1.11372,1.11426,EUR_USD
965,307,2020-01-07T18:00:00.000000000Z,1.11424,1.11497,1.11415,1.11435,EUR_USD
966,335,2020-01-07T19:00:00.000000000Z,1.11437,1.11450,1.11418,1.11448,EUR_USD
967,210,2020-01-07T20:00:00.000000000Z,1.11446,1.11477,1.11424,1.11438,EUR_USD
968,266,2020-01-07T21:00:00.000000000Z,1.11440,1.11530,1.11440,1.11512,EUR_USD
969,498,2020-01-07T22:00:00.000000000Z,1.11506,1.11521,1.11444,1.11478,EUR_USD
970,557,2020-01-07T23:00:00.000000000Z,1.11474,1.11544,1.11466,1.11540,EUR_USD
971,1374,2020-01-08T00:00:00.000000000Z,1.11536,1.11684,1.11525,1.11589,EUR_USD
972,814,2020-01-08T01:00:00.000000000Z,1.11591,1.11633,1.11548,1.11557,EUR_USD
973,752,2020-01-08T02:00:00.000000000Z,1.11560,1.11612,1.11532,1.11586,EUR_USD
974,290,2020-01-08T03:00:00.000000000Z,1.11584,1.11592,1.11536,1.11548,EUR_USD
975,280,2020-01-08T04:00:00.000000000Z,1.11545,1.11558,1.11452,1.11476,EUR_USD
976,220,2020-01-08T05:00:00.000000000Z,1.11480,1.11514,1.11476,1.11492,EUR_USD
977,371,2020-01-08T06:00:00.000000000Z,1.11492,1.11538,1.11486,1.11502,EUR_USD
978,1326,2020-01-08T07:00:00.000000000Z,1.11504,1.11549,1.11434,1.11513,EUR_USD
979,2045,2020-01-08T08:00:00.000000000Z,1.11516,1.11533,1.11302,1.11348,EUR_USD
980,936,2020-01-08T09:00:00.000000000Z,1.11350,1.11450,1.11253,1.11386,EUR_USD
981,959,2020-01-08T10:00:00.000000000Z,1.11384,1.11386,1.11252,1.11274,EUR_USD
982,946,2020-01-08T11:00:00.000000000Z,1.11271,1.11312,1.11198,1.11273,EUR_USD
983,899,2020-01-08T12:00:00.000000000Z,1.11271,1.11306,1.11139,1.11168,EUR_USD
984,1195,2020-01-08T13:00:00.000000000Z,1.11166,1.11225,1.11112,1.11200,EUR_USD
985,804,2020-01-08T14:00:00.000000000Z,1.11203,1.11270,1.11176,1.11247,EUR_USD
986,1148,2020-01-08T15:00:00.000000000Z,1.11245,1.11309,1.11154,1.11198,EUR_USD
987,1285,2020-01-08T16:00:00.000000000Z,1.11196,1.11202,1.11088,1.11165,EUR_USD
988,993,2020-01-08T17:00:00.000000000Z,1.11163,1.11259,1.11132,1.11182,EUR_USD
989,452,2020-01-08T18:00:00.000000000Z,1.11179,1.11179,1.11104,1.11133,EUR_USD
990,279,2020-01-08T19:00:00.000000000Z,1.11136,1.11142,1.11083,1.11112,EUR_USD
991,417,2020-01-08T20:00:00.000000000Z,1.11114,1.11148,1.11100,1.11120,EUR_USD
992,234,2020-01-08T21:00:00.000000000Z,1.11122,1.11128,1.11016,1.11038,EUR_USD
993,230,2020-01-08T22:00:00.000000000Z,1.11052,1.11150,1.11050,1.11101,EUR_USD
994,90,2020-01-08T23:00:00.000000000Z,1.11098,1.11130,1.11072,1.11130,EUR_USD
995,314,2020-01-09T00:00:00.000000000Z,1.11132,1.11159,1.11095,1.11138,EUR_USD
996,236,2020-01-09T01:00:00.000000000Z,1.11140,1.11194,1.11110,1.11174,EUR_USD
997,139,2020-01-09T02:00:00.000000000Z,1.11176,1.11190,1.11146,1.11153,EUR_USD
998,87,2020-01-09T03:00:00.000000000Z,1.11150,1.11179,1.11143,1.11154,EUR_USD
999,107,2020-01-09T04:00:00.000000000Z,1.11156,1.11158,1.11128,1.11154,EUR_USD
1000,127,2020-01-09T05:00:00.000000000Z,1.11156,1.11190,1.11152,1.11183,EUR_USD
1001,330,2020-01-09T06:00:00.000000000Z,1.11183,1.11190,1.11112,1.11124,EUR_USD
1002,742,2020-01-09T07:00:00.000000000Z,1.11126,1.11204,1.11114,1.11152,EUR_USD
1003,868,2020-01-09T08:00:00.000000000Z,1.11154,1.11178,1.11052,1.11175,EUR_USD
1004,1210,2020-01-09T09:00:00.000000000Z,1.11172,1.11192,1.10985,1.10994,EUR_USD
1005,681,2020-01-09T10:00:00.000000000Z,1.10996,1.11118,1.10968,1.11098,EUR_USD
1006,449,2020-01-09T11:00:00.000000000Z,1.11100,1.11126,1.11034,1.11046,EUR_USD
1007,792,2020-01-09T12:00:00.000000000Z,1.11048,1.11167,1.11034,1.11136,EUR_USD
1008,835,2020-01-09T13:00:00.000000000Z,1.11133,1.11174,1.11058,1.11150,EUR_USD
1009,694,2020-01-09T14:00:00.000000000Z,1.11147,1.11147,1.11040,1.11084,EUR_USD
1010,1039,2020-01-09T15:00:00.000000000Z,1.11086,1.11106,1.10926,1.11024,EUR_USD
1011,757,2020-01-09T16:00:00.000000000Z,1.11022,1.11061,1.10937,1.11061,EUR_USD
1012,389,2020-01-09T17:00:00.000000000Z,1.11058,1.11115,1.11038,1.11048,EUR_USD
1013,453,2020-01-09T18:00:00.000000000Z,1.11046,1.11086,1.11034,1.11053,EUR_USD
1014,184,2020-01-09T19:00:00.000000000Z,1.11056,1.11099,1.11051,1.11061,EUR_USD
1015,186,2020-01-09T20:00:00.000000000Z,1.11058,1.11073,1.11040,1.11064,EUR_USD
1016,105,2020-01-09T21:00:00.000000000Z,1.11066,1.11070,1.11035,1.11062,EUR_USD
1017,81,2020-01-09T22:00:00.000000000Z,1.11051,1.11076,1.11036,1.11068,EUR_USD
1018,51,2020-01-09T23:00:00.000000000Z,1.11066,1.11093,1.11066,1.11093,EUR_USD
1019,161,2020-01-10T00:00:00.000000000Z,1.11096,1.11096,1.11062,1.11070,EUR_USD
1020,135,2020-01-10T01:00:00.000000000Z,1.11072,1.11073,1.11024,1.11042,EUR_USD
1021,147,2020-01-10T02:00:00.000000000Z,1.11044,1.11084,1.11036,1.11080,EUR_USD
1022,72,2020-01-10T03:00:00.000000000Z,1.11083,1.11088,1.11072,1.11084,EUR_USD
1023,102,2020-01-10T04:00:00.000000000Z,1.11081,1.11112,1.11067,1.11075,EUR_USD
1024,109,2020-01-10T05:00:00.000000000Z,1.11077,1.11100,1.11072,1.11092,EUR_USD
1025,156,2020-01-10T06:00:00.000000000Z,1.11092,1.11102,1.11068,1.11094,EUR_USD
1026,376,2020-01-10T07:00:00.000000000Z,1.11092,1.11111,1.11046,1.11070,EUR_USD
1027,729,2020-01-10T08:00:00.000000000Z,1.11072,1.11092,1.10933,1.10997,EUR_USD
1028,819,2020-01-10T09:00:00.000000000Z,1.10995,1.11000,1.10914,1.10966,EUR_USD
1029,550,2020-01-10T10:00:00.000000000Z,1.10964,1.10986,1.10902,1.10926,EUR_USD
1030,554,2020-01-10T11:00:00.000000000Z,1.10924,1.10963,1.10851,1.10930,EUR_USD
1031,360,2020-01-10T12:00:00.000000000Z,1.10927,1.10996,1.10920,1.10984,EUR_USD
1032,2141,2020-01-10T13:00:00.000000000Z,1.10981,1.11138,1.10900,1.10968,EUR_USD
1033,1470,2020-01-10T14:00:00.000000000Z,1.10966,1.11036,1.10864,1.11012,EUR_USD
1034,1242,2020-01-10T15:00:00.000000000Z,1.11010,1.11180,1.10986,1.11129,EUR_USD
1035,775,2020-01-10T16:00:00.000000000Z,1.11131,1.11206,1.11112,1.11181,EUR_USD
1036,520,2020-01-10T17:00:00.000000000Z,1.11184,1.11290,1.11184,1.11224,EUR_USD
1037,228,2020-01-10T18:00:00.000000000Z,1.11221,1.11233,1.11184,1.11186,EUR_USD
1038,209,2020-01-10T19:00:00.000000000Z,1.11184,1.11233,1.11172,1.11220,EUR_USD
1039,173,2020-01-10T20:00:00.000000000Z,1.11218,1.11222,1.11196,1.11212,EUR_USD
1040,109,2020-01-10T21:00:00.000000000Z,1.11214,1.11225,1.11192,1.11205,EUR_USD
1041,39,2020-01-12T22:00:00.000000000Z,1.11205,1.11205,1.11140,1.11172,EUR_USD
1042,307,2020-01-12T23:00:00.000000000Z,1.11170,1.11183,1.11150,1.11163,EUR_USD
1043,388,2020-01-13T00:00:00.000000000Z,1.11161,1.11190,1.11161,1.11188,EUR_USD
1044,430,2020-01-13T01:00:00.000000000Z,1.11188,1.11215,1.11174,1.11213,EUR_USD
1045,389,2020-01-13T02:00:00.000000000Z,1.11212,1.11262,1.11201,1.11258,EUR_USD
1046,554,2020-01-13T03:00:00.000000000Z,1.11260,1.11300,1.11254,1.11294,EUR_USD
1047,362,2020-01-13T04:00:00.000000000Z,1.11292,1.11306,1.11274,1.11274,EUR_USD
1048,550,2020-01-13T05:00:00.000000000Z,1.11272,1.11320,1.11270,1.11298,EUR_USD
1049,807,2020-01-13T06:00:00.000000000Z,1.11297,1.11304,1.11250,1.11290,EUR_USD
1050,2208,2020-01-13T07:00:00.000000000Z,1.11288,1.11302,1.11220,1.11228,EUR_USD
1051,2844,2020-01-13T08:00:00.000000000Z,1.11226,1.11298,1.11202,1.11281,EUR_USD
1052,3933,2020-01-13T09:00:00.000000000Z,1.11280,1.11362,1.11148,1.11151,EUR_USD
1053,2228,2020-01-13T10:00:00.000000000Z,1.11150,1.11196,1.11126,1.11168,EUR_USD
1054,1990,2020-01-13T11:00:00.000000000Z,1.11167,1.11242,1.11166,1.11204,EUR_USD
1055,2175,2020-01-13T12:00:00.000000000Z,1.11206,1.11264,1.11186,1.11246,EUR_USD
1056,2868,2020-01-13T13:00:00.000000000Z,1.11245,1.11284,1.11182,1.11188,EUR_USD
1057,3381,2020-01-13T14:00:00.000000000Z,1.11189,1.11268,1.11176,1.11241,EUR_USD
1058,3447,2020-01-13T15:00:00.000000000Z,1.11240,1.11382,1.11210,1.11332,EUR_USD
1059,2974,2020-01-13T16:00:00.000000000Z,1.11330,1.11472,1.11326,1.11372,EUR_USD
1060,1471,2020-01-13T17:00:00.000000000Z,1.11374,1.11420,1.11355,1.11398,EUR_USD
1061,1164,2020-01-13T18:00:00.000000000Z,1.11399,1.11448,1.11384,1.11397,EUR_USD
1062,859,2020-01-13T19:00:00.000000000Z,1.11396,1.11415,1.11377,1.11382,EUR_USD
1063,839,2020-01-13T20:00:00.000000000Z,1.11381,1.11387,1.11362,1.11376,EUR_USD
1064,425,2020-01-13T21:00:00.000000000Z,1.11378,1.11380,1.11334,1.11346,EUR_USD
1065,209,2020-01-13T22:00:00.000000000Z,1.11351,1.11400,1.11338,1.11356,EUR_USD
1066,295,2020-01-13T23:00:00.000000000Z,1.11358,1.11367,1.11336,1.11346,EUR_USD
1067,823,2020-01-14T00:00:00.000000000Z,1.11344,1.11423,1.11342,1.11386,EUR_USD
1068,1596,2020-01-14T01:00:00.000000000Z,1.11386,1.11410,1.11312,1.11372,EUR_USD
1069,802,2020-01-14T02:00:00.000000000Z,1.11374,1.11386,1.11354,1.11373,EUR_USD
1070,598,2020-01-14T03:00:00.000000000Z,1.11374,1.11389,1.11354,1.11356,EUR_USD
1071,509,2020-01-14T04:00:00.000000000Z,1.11358,1.11382,1.11358,1.11366,EUR_USD
1072,421,2020-01-14T05:00:00.000000000Z,1.11368,1.11386,1.11361,1.11371,EUR_USD
1073,1357,2020-01-14T06:00:00.000000000Z,1.11371,1.11446,1.11350,1.11446,EUR_USD
1074,2309,2020-01-14T07:00:00.000000000Z,1.11445,1.11445,1.11374,1.11426,EUR_USD
1075,3597,2020-01-14T08:00:00.000000000Z,1.11424,1.11442,1.11334,1.11352,EUR_USD
1076,2358,2020-01-14T09:00:00.000000000Z,1.11352,1.11358,1.11304,1.11314,EUR_USD
1077,1866,2020-01-14T10:00:00.000000000Z,1.11313,1.11355,1.11285,1.11340,EUR_USD
1078,2755,2020-01-14T11:00:00.000000000Z,1.11338,1.11346,1.11264,1.11304,EUR_USD
1079,2644,2020-01-14T12:00:00.000000000Z,1.11304,1.11304,1.11196,1.11208,EUR_USD
1080,5230,2020-01-14T13:00:00.000000000Z,1.11206,1.11209,1.11052,1.11102,EUR_USD
1081,4435,2020-01-14T14:00:00.000000000Z,1.11101,1.11234,1.11044,1.11217,EUR_USD
1082,4028,2020-01-14T15:00:00.000000000Z,1.11216,1.11233,1.11138,1.11223,EUR_USD
1083,2428,2020-01-14T16:00:00.000000000Z,1.11224,1.11306,1.11204,1.11298,EUR_USD
1084,1210,2020-01-14T17:00:00.000000000Z,1.11296,1.11329,1.11274,1.11312,EUR_USD
1085,1917,2020-01-14T18:00:00.000000000Z,1.11310,1.11350,1.11300,1.11314,EUR_USD
1086,1335,2020-01-14T19:00:00.000000000Z,1.11314,1.11330,1.11280,1.11281,EUR_USD
1087,1350,2020-01-14T20:00:00.000000000Z,1.11280,1.11302,1.11271,1.11284,EUR_USD
1088,549,2020-01-14T21:00:00.000000000Z,1.11283,1.11284,1.11248,1.11274,EUR_USD
1089,43,2020-01-14T22:00:00.000000000Z,1.11280,1.11292,1.11267,1.11269,EUR_USD
1090,234,2020-01-14T23:00:00.000000000Z,1.11270,1.11282,1.11264,1.11278,EUR_USD
1091,547,2020-01-15T00:00:00.000000000Z,1.11278,1.11307,1.11274,1.11295,EUR_USD
1092,544,2020-01-15T01:00:00.000000000Z,1.11297,1.11311,1.11275,1.11298,EUR_USD
1093,673,2020-01-15T02:00:00.000000000Z,1.11296,1.11313,1.11270,1.11292,EUR_USD
1094,615,2020-01-15T03:00:00.000000000Z,1.11294,1.11312,1.11282,1.11304,EUR_USD
1095,514,2020-01-15T04:00:00.000000000Z,1.11304,1.11338,1.11298,1.11332,EUR_USD
1096,442,2020-01-15T05:00:00.000000000Z,1.11334,1.11347,1.11319,1.11340,EUR_USD
1097,801,2020-01-15T06:00:00.000000000Z,1.11340,1.11366,1.11324,1.11356,EUR_USD
1098,1622,2020-01-15T07:00:00.000000000Z,1.11357,1.11369,1.11271,1.11285,EUR_USD
1099,2754,2020-01-15T08:00:00.000000000Z,1.11284,1.11309,1.11184,1.11301,EUR_USD
1100,2656,2020-01-15T09:00:00.000000000Z,1.11302,1.11336,1.11256,1.11283,EUR_USD
1101,1789,2020-01-15T10:00:00.000000000Z,1.11282,1.11395,1.11250,1.11388,EUR_USD
1102,3733,2020-01-15T11:00:00.000000000Z,1.11387,1.11550,1.11380,1.11482,EUR_USD
1103,2452,2020-01-15T12:00:00.000000000Z,1.11480,1.11526,1.11397,1.11410,EUR_USD
1104,3261,2020-01-15T13:00:00.000000000Z,1.11410,1.11494,1.11402,1.11492,EUR_USD
1105,3991,2020-01-15T14:00:00.000000000Z,1.11490,1.11636,1.11486,1.11524,EUR_USD
1106,3681,2020-01-15T15:00:00.000000000Z,1.11523,1.11548,1.11432,1.11524,EUR_USD
1107,2920,2020-01-15T16:00:00.000000000Z,1.11526,1.11600,1.11497,1.11597,EUR_USD
1108,1756,2020-01-15T17:00:00.000000000Z,1.11596,1.11616,1.11563,1.11576,EUR_USD
1109,1314,2020-01-15T18:00:00.000000000Z,1.11577,1.11598,1.11498,1.11520,EUR_USD
1110,1155,2020-01-15T19:00:00.000000000Z,1.11518,1.11541,1.11495,1.11504,EUR_USD
1111,1030,2020-01-15T20:00:00.000000000Z,1.11506,1.11530,1.11482,1.11526,EUR_USD
1112,458,2020-01-15T21:00:00.000000000Z,1.11524,1.11526,1.11483,1.11499,EUR_USD
1113,537,2020-01-15T22:00:00.000000000Z,1.11496,1.11544,1.11496,1.11516,EUR_USD
1114,264,2020-01-15T23:00:00.000000000Z,1.11518,1.11531,1.11502,1.11524,EUR_USD
1115,838,2020-01-16T00:00:00.000000000Z,1.11526,1.11581,1.11524,1.11548,EUR_USD
1116,603,2020-01-16T01:00:00.000000000Z,1.11548,1.11554,1.11531,1.11536,EUR_USD
1117,336,2020-01-16T02:00:00.000000000Z,1.11536,1.11538,1.11508,1.11518,EUR_USD
1118,362,2020-01-16T03:00:00.000000000Z,1.11518,1.11550,1.11514,1.11528,EUR_USD
1119,338,2020-01-16T04:00:00.000000000Z,1.11527,1.11536,1.11508,1.11511,EUR_USD
1120,379,2020-01-16T05:00:00.000000000Z,1.11512,1.11526,1.11496,1.11498,EUR_USD
1121,1166,2020-01-16T06:00:00.000000000Z,1.11498,1.11506,1.11446,1.11506,EUR_USD
1122,2056,2020-01-16T07:00:00.000000000Z,1.11504,1.11530,1.11452,1.11477,EUR_USD
1123,2992,2020-01-16T08:00:00.000000000Z,1.11476,1.11638,1.11458,1.11564,EUR_USD
1124,2779,2020-01-16T09:00:00.000000000Z,1.11565,1.11595,1.11503,1.11534,EUR_USD
1125,1922,2020-01-16T10:00:00.000000000Z,1.11534,1.11633,1.11528,1.11574,EUR_USD
1126,1680,2020-01-16T11:00:00.000000000Z,1.11574,1.11607,1.11558,1.11590,EUR_USD
1127,2756,2020-01-16T12:00:00.000000000Z,1.11591,1.11726,1.11566,1.11649,EUR_USD
1128,4906,2020-01-16T13:00:00.000000000Z,1.11650,1.11698,1.11502,1.11514,EUR_USD
1129,4277,2020-01-16T14:00:00.000000000Z,1.11513,1.11602,1.11412,1.11416,EUR_USD
1130,5216,2020-01-16T15:00:00.000000000Z,1.11415,1.11470,1.11312,1.11407,EUR_USD
1131,3608,2020-01-16T16:00:00.000000000Z,1.11406,1.11424,1.11279,1.11304,EUR_USD
1132,1452,2020-01-16T17:00:00.000000000Z,1.11304,1.11361,1.11292,1.11348,EUR_USD
1133,1208,2020-01-16T18:00:00.000000000Z,1.11346,1.11362,1.11318,1.11348,EUR_USD
1134,861,2020-01-16T19:00:00.000000000Z,1.11346,1.11356,1.11326,1.11350,EUR_USD
1135,914,2020-01-16T20:00:00.000000000Z,1.11351,1.11382,1.11345,1.11380,EUR_USD
1136,499,2020-01-16T21:00:00.000000000Z,1.11378,1.11383,1.11344,1.11364,EUR_USD
1137,137,2020-01-16T22:00:00.000000000Z,1.11370,1.11381,1.11351,1.11374,EUR_USD
1138,241,2020-01-16T23:00:00.000000000Z,1.11372,1.11376,1.11358,1.11370,EUR_USD
1139,618,2020-01-17T00:00:00.000000000Z,1.11370,1.11394,1.11353,1.11377,EUR_USD
1140,693,2020-01-17T01:00:00.000000000Z,1.11376,1.11392,1.11340,1.11371,EUR_USD
1141,780,2020-01-17T02:00:00.000000000Z,1.11370,1.11426,1.11364,1.11364,EUR_USD
1142,649,2020-01-17T03:00:00.000000000Z,1.11364,1.11379,1.11310,1.11311,EUR_USD
1143,369,2020-01-17T04:00:00.000000000Z,1.11312,1.11338,1.11308,1.11321,EUR_USD
1144,444,2020-01-17T05:00:00.000000000Z,1.11322,1.11377,1.11320,1.11366,EUR_USD
1145,766,2020-01-17T06:00:00.000000000Z,1.11366,1.11404,1.11348,1.11397,EUR_USD
1146,1637,2020-01-17T07:00:00.000000000Z,1.11396,1.11412,1.11349,1.11364,EUR_USD
1147,2266,2020-01-17T08:00:00.000000000Z,1.11364,1.11397,1.11340,1.11356,EUR_USD
1148,3598,2020-01-17T09:00:00.000000000Z,1.11358,1.11378,1.11248,1.11276,EUR_USD
1149,2862,2020-01-17T10:00:00.000000000Z,1.11278,1.11283,1.11158,1.11160,EUR_USD
1150,2943,2020-01-17T11:00:00.000000000Z,1.11162,1.11162,1.11064,1.11124,EUR_USD
1151,2277,2020-01-17T12:00:00.000000000Z,1.11125,1.11148,1.11060,1.11099,EUR_USD
1152,3870,2020-01-17T13:00:00.000000000Z,1.11100,1.11120,1.10980,1.11004,EUR_USD
1153,3354,2020-01-17T14:00:00.000000000Z,1.11006,1.11062,1.10957,1.11006,EUR_USD
1154,4160,2020-01-17T15:00:00.000000000Z,1.11008,1.11030,1.10864,1.10938,EUR_USD
1155,2586,2020-01-17T16:00:00.000000000Z,1.10940,1.10962,1.10891,1.10919,EUR_USD
1156,1271,2020-01-17T17:00:00.000000000Z,1.10918,1.10950,1.10880,1.10912,EUR_USD
1157,955,2020-01-17T18:00:00.000000000Z,1.10910,1.10943,1.10904,1.10925,EUR_USD
1158,642,2020-01-17T19:00:00.000000000Z,1.10926,1.10946,1.10906,1.10930,EUR_USD
1159,669,2020-01-17T20:00:00.000000000Z,1.10930,1.10934,1.10913,1.10928,EUR_USD
1160,396,2020-01-17T21:00:00.000000000Z,1.10927,1.10929,1.10892,1.10902,EUR_USD
1161,345,2020-01-19T22:00:00.000000000Z,1.10930,1.10943,1.10894,1.10907,EUR_USD
