,volume,time,Open,High,Low,Close,Pair
29,11249,2017-06-16T05:00:00.000000000Z,1.27696,1.27845,1.27590,1.27672,GBP_USD
30,9413,2017-06-16T09:00:00.000000000Z,1.27672,1.27962,1.27598,1.27766,GBP_USD
31,11446,2017-06-16T13:00:00.000000000Z,1.27769,1.28060,1.27613,1.27842,GBP_USD
32,5948,2017-06-16T17:00:00.000000000Z,1.27842,1.27996,1.27725,1.27782,GBP_USD
33,10352,2017-06-18T21:00:00.000000000Z,1.27622,1.27822,1.27572,1.27705,GBP_USD
34,3974,2017-06-19T01:00:00.000000000Z,1.27706,1.27809,1.27636,1.27722,GBP_USD
35,11377,2017-06-19T05:00:00.000000000Z,1.27722,1.28080,1.27665,1.28042,GBP_USD
36,11459,2017-06-19T09:00:00.000000000Z,1.28041,1.28148,1.27638,1.27698,GBP_USD
37,12226,2017-06-19T13:00:00.000000000Z,1.27706,1.27730,1.27234,1.27446,GBP_USD
38,3474,2017-06-19T17:00:00.000000000Z,1.27447,1.27448,1.27276,1.27381,GBP_USD
39,3830,2017-06-19T21:00:00.000000000Z,1.27348,1.27396,1.27242,1.27292,GBP_USD
40,3658,2017-06-20T01:00:00.000000000Z,1.27292,1.27410,1.27281,1.27374,GBP_USD
41,18681,2017-06-20T05:00:00.000000000Z,1.27368,1.27586,1.26685,1.26925,GBP_USD
42,10689,2017-06-20T09:00:00.000000000Z,1.26925,1.27021,1.26499,1.26508,GBP_USD
43,16665,2017-06-20T13:00:00.000000000Z,1.26508,1.26563,1.26026,1.26246,GBP_USD
44,4286,2017-06-20T17:00:00.000000000Z,1.26252,1.26370,1.26146,1.26288,GBP_USD
45,4937,2017-06-20T21:00:00.000000000Z,1.26264,1.26349,1.26206,1.26222,GBP_USD
46,2449,2017-06-21T01:00:00.000000000Z,1.26228,1.26349,1.26216,1.26308,GBP_USD
47,8576,2017-06-21T05:00:00.000000000Z,1.26308,1.26342,1.25896,1.26078,GBP_USD
48,19518,2017-06-21T09:00:00.000000000Z,1.26077,1.27104,1.26026,1.27012,GBP_USD
49,9725,2017-06-21T13:00:00.000000000Z,1.27012,1.27033,1.26503,1.26591,GBP_USD
50,5139,2017-06-21T17:00:00.000000000Z,1.26587,1.26731,1.26398,1.26713,GBP_USD
51,5695,2017-06-21T21:00:00.000000000Z,1.26708,1.26838,1.26668,1.26739,GBP_USD
52,3343,2017-06-22T01:00:00.000000000Z,1.26740,1.26748,1.26582,1.26726,GBP_USD
53,8045,2017-06-22T05:00:00.000000000Z,1.26720,1.26867,1.26564,1.26622,GBP_USD
54,7879,2017-06-22T09:00:00.000000000Z,1.26622,1.26749,1.26544,1.26564,GBP_USD
55,8387,2017-06-22T13:00:00.000000000Z,1.26563,1.26777,1.26538,1.26666,GBP_USD
56,4720,2017-06-22T17:00:00.000000000Z,1.26666,1.26916,1.26630,1.26836,GBP_USD
57,3624,2017-06-22T21:00:00.000000000Z,1.26796,1.26892,1.26752,1.26860,GBP_USD
58,4033,2017-06-23T01:00:00.000000000Z,1.26860,1.27046,1.26824,1.27012,GBP_USD
59,10482,2017-06-23T05:00:00.000000000Z,1.27013,1.27440,1.26966,1.27318,GBP_USD
60,6544,2017-06-23T09:00:00.000000000Z,1.27318,1.27407,1.27144,1.27232,GBP_USD
61,7712,2017-06-23T13:00:00.000000000Z,1.27232,1.27428,1.27056,1.27166,GBP_USD
62,3187,2017-06-23T17:00:00.000000000Z,1.27167,1.27317,1.27161,1.27206,GBP_USD
63,5534,2017-06-25T21:00:00.000000000Z,1.27408,1.27508,1.27310,1.27462,GBP_USD
64,3061,2017-06-26T01:00:00.000000000Z,1.27463,1.27552,1.27426,1.27432,GBP_USD
65,7073,2017-06-26T05:00:00.000000000Z,1.27434,1.27596,1.27255,1.27398,GBP_USD
66,9464,2017-06-26T09:00:00.000000000Z,1.27392,1.27518,1.27063,1.27384,GBP_USD
67,7641,2017-06-26T13:00:00.000000000Z,1.27378,1.27520,1.27148,1.27230,GBP_USD
68,3154,2017-06-26T17:00:00.000000000Z,1.27236,1.27270,1.27105,1.27232,GBP_USD
69,2898,2017-06-26T21:00:00.000000000Z,1.27204,1.27242,1.27187,1.27218,GBP_USD
70,3318,2017-06-27T01:00:00.000000000Z,1.27214,1.27302,1.27162,1.27296,GBP_USD
71,8854,2017-06-27T05:00:00.000000000Z,1.27302,1.27572,1.27184,1.27478,GBP_USD
72,11206,2017-06-27T09:00:00.000000000Z,1.27479,1.27738,1.27336,1.27604,GBP_USD
73,12153,2017-06-27T13:00:00.000000000Z,1.27605,1.27956,1.27580,1.27812,GBP_USD
74,9337,2017-06-27T17:00:00.000000000Z,1.27813,1.28620,1.27786,1.28132,GBP_USD
75,5281,2017-06-27T21:00:00.000000000Z,1.28167,1.28218,1.28088,1.28126,GBP_USD
76,4301,2017-06-28T01:00:00.000000000Z,1.28132,1.28284,1.28098,1.28182,GBP_USD
77,12963,2017-06-28T05:00:00.000000000Z,1.28180,1.28315,1.27941,1.28285,GBP_USD
78,18293,2017-06-28T09:00:00.000000000Z,1.28284,1.28543,1.28118,1.28314,GBP_USD
79,33951,2017-06-28T13:00:00.000000000Z,1.28321,1.29724,1.28306,1.29312,GBP_USD
80,4653,2017-06-28T17:00:00.000000000Z,1.29304,1.29396,1.29197,1.29272,GBP_USD
81,6655,2017-06-28T21:00:00.000000000Z,1.29278,1.29472,1.29234,1.29448,GBP_USD
82,5933,2017-06-29T01:00:00.000000000Z,1.29449,1.29764,1.29428,1.29552,GBP_USD
83,10939,2017-06-29T05:00:00.000000000Z,1.29550,1.29948,1.29514,1.29758,GBP_USD
84,14104,2017-06-29T09:00:00.000000000Z,1.29756,1.30077,1.29544,1.29682,GBP_USD
85,11579,2017-06-29T13:00:00.000000000Z,1.29680,1.30000,1.29648,1.29890,GBP_USD
86,5538,2017-06-29T17:00:00.000000000Z,1.29891,1.30174,1.29868,1.30050,GBP_USD
87,6363,2017-06-29T21:00:00.000000000Z,1.29970,1.30228,1.29969,1.30174,GBP_USD
88,7100,2017-06-30T01:00:00.000000000Z,1.30172,1.30303,1.30138,1.30241,GBP_USD
89,11258,2017-06-30T05:00:00.000000000Z,1.30242,1.30243,1.29832,1.29859,GBP_USD
90,11242,2017-06-30T09:00:00.000000000Z,1.29857,1.29938,1.29590,1.29696,GBP_USD
91,11762,2017-06-30T13:00:00.000000000Z,1.29690,1.30122,1.29450,1.30080,GBP_USD
92,4060,2017-06-30T17:00:00.000000000Z,1.30080,1.30293,1.29984,1.30240,GBP_USD
93,5151,2017-07-02T21:00:00.000000000Z,1.30078,1.30248,1.30020,1.30070,GBP_USD
94,4171,2017-07-03T01:00:00.000000000Z,1.30070,1.30099,1.29952,1.29962,GBP_USD
95,9536,2017-07-03T05:00:00.000000000Z,1.29956,1.30234,1.29625,1.29632,GBP_USD
96,8267,2017-07-03T09:00:00.000000000Z,1.29631,1.29784,1.29444,1.29658,GBP_USD
97,10128,2017-07-03T13:00:00.000000000Z,1.29658,1.29670,1.29318,1.29566,GBP_USD
98,2308,2017-07-03T17:00:00.000000000Z,1.29568,1.29629,1.29342,1.29382,GBP_USD
99,9278,2017-07-03T21:00:00.000000000Z,1.29449,1.29554,1.29322,1.29521,GBP_USD
100,5010,2017-07-04T01:00:00.000000000Z,1.29522,1.29562,1.29344,1.29516,GBP_USD
101,10492,2017-07-04T05:00:00.000000000Z,1.29516,1.29586,1.29182,1.29250,GBP_USD
102,5191,2017-07-04T09:00:00.000000000Z,1.29249,1.29436,1.29154,1.29298,GBP_USD
103,5916,2017-07-04T13:00:00.000000000Z,1.29290,1.29429,1.29125,1.29264,GBP_USD
104,28155,2017-07-04T17:00:00.000000000Z,1.29265,1.29310,1.29176,1.29218,GBP_USD
105,8733,2017-07-04T21:00:00.000000000Z,1.29225,1.29403,1.29180,1.29344,GBP_USD
106,3424,2017-07-05T01:00:00.000000000Z,1.29337,1.29478,1.29228,1.29243,GBP_USD
107,9139,2017-07-05T05:00:00.000000000Z,1.29244,1.29378,1.28944,1.29020,GBP_USD
108,7573,2017-07-05T09:00:00.000000000Z,1.29020,1.29225,1.28933,1.29146,GBP_USD
109,7321,2017-07-05T13:00:00.000000000Z,1.29146,1.29360,1.29036,1.29220,GBP_USD
110,6189,2017-07-05T17:00:00.000000000Z,1.29220,1.29364,1.29089,1.29340,GBP_USD
111,10395,2017-07-05T21:00:00.000000000Z,1.29321,1.29388,1.29240,1.29314,GBP_USD
112,4208,2017-07-06T01:00:00.000000000Z,1.29307,1.29442,1.29202,1.29400,GBP_USD
113,5913,2017-07-06T05:00:00.000000000Z,1.29400,1.29468,1.29237,1.29318,GBP_USD
114,12016,2017-07-06T09:00:00.000000000Z,1.29312,1.29846,1.29274,1.29504,GBP_USD
115,9701,2017-07-06T13:00:00.000000000Z,1.29496,1.29753,1.29251,1.29690,GBP_USD
116,4158,2017-07-06T17:00:00.000000000Z,1.29690,1.29770,1.29604,1.29706,GBP_USD
117,3839,2017-07-06T21:00:00.000000000Z,1.29676,1.29744,1.29624,1.29642,GBP_USD
118,4251,2017-07-07T01:00:00.000000000Z,1.29650,1.29746,1.29650,1.29693,GBP_USD
119,8237,2017-07-07T05:00:00.000000000Z,1.29693,1.29736,1.29130,1.29238,GBP_USD
120,13979,2017-07-07T09:00:00.000000000Z,1.29232,1.29244,1.28712,1.28761,GBP_USD
121,9148,2017-07-07T13:00:00.000000000Z,1.28768,1.28898,1.28668,1.28868,GBP_USD
122,4084,2017-07-07T17:00:00.000000000Z,1.28868,1.28936,1.28732,1.28849,GBP_USD
123,6006,2017-07-09T21:00:00.000000000Z,1.28893,1.28978,1.28770,1.28904,GBP_USD
124,2289,2017-07-10T01:00:00.000000000Z,1.28897,1.29007,1.28890,1.28935,GBP_USD
125,6214,2017-07-10T05:00:00.000000000Z,1.28936,1.29084,1.28630,1.28680,GBP_USD
126,5241,2017-07-10T09:00:00.000000000Z,1.28688,1.28914,1.28578,1.28782,GBP_USD
127,6385,2017-07-10T13:00:00.000000000Z,1.28788,1.28918,1.28546,1.28774,GBP_USD
128,1644,2017-07-10T17:00:00.000000000Z,1.28774,1.28895,1.28766,1.28817,GBP_USD
129,2876,2017-07-10T21:00:00.000000000Z,1.28779,1.28832,1.28754,1.28774,GBP_USD
130,2741,2017-07-11T01:00:00.000000000Z,1.28774,1.28821,1.28717,1.28772,GBP_USD
131,5341,2017-07-11T05:00:00.000000000Z,1.28775,1.29182,1.28701,1.29126,GBP_USD
132,7586,2017-07-11T09:00:00.000000000Z,1.29126,1.29278,1.28738,1.28766,GBP_USD
133,11840,2017-07-11T13:00:00.000000000Z,1.28768,1.28782,1.28309,1.28487,GBP_USD
134,6067,2017-07-11T17:00:00.000000000Z,1.28486,1.28612,1.28424,1.28456,GBP_USD
135,9741,2017-07-11T21:00:00.000000000Z,1.28425,1.28651,1.28419,1.28626,GBP_USD
136,4951,2017-07-12T01:00:00.000000000Z,1.28620,1.28646,1.28416,1.28541,GBP_USD
137,12787,2017-07-12T05:00:00.000000000Z,1.28540,1.28652,1.28116,1.28521,GBP_USD
138,13239,2017-07-12T09:00:00.000000000Z,1.28520,1.29082,1.28439,1.28922,GBP_USD
139,16093,2017-07-12T13:00:00.000000000Z,1.28924,1.29006,1.28560,1.28984,GBP_USD
140,3303,2017-07-12T17:00:00.000000000Z,1.28992,1.29005,1.28770,1.28859,GBP_USD
141,10610,2017-07-12T21:00:00.000000000Z,1.28814,1.29020,1.28814,1.29002,GBP_USD
142,5594,2017-07-13T01:00:00.000000000Z,1.29000,1.29057,1.28932,1.28981,GBP_USD
143,7840,2017-07-13T05:00:00.000000000Z,1.28974,1.29523,1.28960,1.29280,GBP_USD
144,11409,2017-07-13T09:00:00.000000000Z,1.29280,1.29556,1.29152,1.29428,GBP_USD
145,8605,2017-07-13T13:00:00.000000000Z,1.29427,1.29494,1.29128,1.29230,GBP_USD
146,3118,2017-07-13T17:00:00.000000000Z,1.29234,1.29476,1.29194,1.29388,GBP_USD
147,3920,2017-07-13T21:00:00.000000000Z,1.29421,1.29514,1.29382,1.29440,GBP_USD
148,3231,2017-07-14T01:00:00.000000000Z,1.29432,1.29535,1.29358,1.29535,GBP_USD
149,5735,2017-07-14T05:00:00.000000000Z,1.29534,1.29660,1.29490,1.29580,GBP_USD
150,10636,2017-07-14T09:00:00.000000000Z,1.29587,1.30114,1.29556,1.30114,GBP_USD
151,15335,2017-07-14T13:00:00.000000000Z,1.30107,1.30931,1.30006,1.30799,GBP_USD
152,3780,2017-07-14T17:00:00.000000000Z,1.30792,1.31143,1.30707,1.30977,GBP_USD
153,12712,2017-07-16T21:00:00.000000000Z,1.30960,1.31134,1.30959,1.31024,GBP_USD
154,4220,2017-07-17T01:00:00.000000000Z,1.31031,1.31052,1.30918,1.30944,GBP_USD
155,6435,2017-07-17T05:00:00.000000000Z,1.30944,1.30970,1.30679,1.30712,GBP_USD
156,6300,2017-07-17T09:00:00.000000000Z,1.30706,1.30804,1.30575,1.30747,GBP_USD
157,7658,2017-07-17T13:00:00.000000000Z,1.30740,1.30788,1.30508,1.30598,GBP_USD
158,2530,2017-07-17T17:00:00.000000000Z,1.30598,1.30622,1.30467,1.30550,GBP_USD
159,6234,2017-07-17T21:00:00.000000000Z,1.30582,1.30626,1.30514,1.30571,GBP_USD
160,9160,2017-07-18T01:00:00.000000000Z,1.30570,1.30994,1.30541,1.30928,GBP_USD
161,14719,2017-07-18T05:00:00.000000000Z,1.30922,1.31264,1.30157,1.30255,GBP_USD
162,13588,2017-07-18T09:00:00.000000000Z,1.30254,1.30493,1.30048,1.30143,GBP_USD
163,11137,2017-07-18T13:00:00.000000000Z,1.30142,1.30622,1.30106,1.30456,GBP_USD
164,3062,2017-07-18T17:00:00.000000000Z,1.30459,1.30520,1.30362,1.30397,GBP_USD
165,12238,2017-07-18T21:00:00.000000000Z,1.30443,1.30448,1.30298,1.30298,GBP_USD
166,4630,2017-07-19T01:00:00.000000000Z,1.30292,1.30356,1.30236,1.30311,GBP_USD
167,7064,2017-07-19T05:00:00.000000000Z,1.30312,1.30491,1.30108,1.30264,GBP_USD
168,7934,2017-07-19T09:00:00.000000000Z,1.30265,1.30532,1.30210,1.30300,GBP_USD
169,7709,2017-07-19T13:00:00.000000000Z,1.30300,1.30506,1.30128,1.30350,GBP_USD
170,3061,2017-07-19T17:00:00.000000000Z,1.30349,1.30398,1.30163,1.30239,GBP_USD
171,7966,2017-07-19T21:00:00.000000000Z,1.30212,1.30330,1.30160,1.30258,GBP_USD
172,6525,2017-07-20T01:00:00.000000000Z,1.30258,1.30320,1.30152,1.30220,GBP_USD
173,13074,2017-07-20T05:00:00.000000000Z,1.30221,1.30302,1.29718,1.29999,GBP_USD
174,17257,2017-07-20T09:00:00.000000000Z,1.30000,1.30017,1.29334,1.29712,GBP_USD
175,16948,2017-07-20T13:00:00.000000000Z,1.29718,1.29976,1.29613,1.29769,GBP_USD
176,5908,2017-07-20T17:00:00.000000000Z,1.29776,1.29810,1.29670,1.29724,GBP_USD
177,8807,2017-07-20T21:00:00.000000000Z,1.29714,1.29797,1.29538,1.29602,GBP_USD
178,7288,2017-07-21T01:00:00.000000000Z,1.29604,1.29708,1.29541,1.29702,GBP_USD
179,8578,2017-07-21T05:00:00.000000000Z,1.29701,1.30022,1.29701,1.29930,GBP_USD
180,6992,2017-07-21T09:00:00.000000000Z,1.29936,1.30200,1.29912,1.29948,GBP_USD
181,7891,2017-07-21T13:00:00.000000000Z,1.29948,1.30014,1.29593,1.29791,GBP_USD
182,5818,2017-07-21T17:00:00.000000000Z,1.29792,1.30106,1.29782,1.29978,GBP_USD
183,7099,2017-07-23T21:00:00.000000000Z,1.29966,1.30131,1.29924,1.30077,GBP_USD
184,3822,2017-07-24T01:00:00.000000000Z,1.30077,1.30182,1.30037,1.30171,GBP_USD
185,8457,2017-07-24T05:00:00.000000000Z,1.30177,1.30294,1.29894,1.30272,GBP_USD
186,7277,2017-07-24T09:00:00.000000000Z,1.30278,1.30494,1.30272,1.30272,GBP_USD
187,8513,2017-07-24T13:00:00.000000000Z,1.30271,1.30584,1.30138,1.30262,GBP_USD
188,2943,2017-07-24T17:00:00.000000000Z,1.30261,1.30388,1.30197,1.30282,GBP_USD
189,7787,2017-07-24T21:00:00.000000000Z,1.30299,1.30304,1.30143,1.30156,GBP_USD
190,4196,2017-07-25T01:00:00.000000000Z,1.30154,1.30362,1.30154,1.30287,GBP_USD
191,7593,2017-07-25T05:00:00.000000000Z,1.30287,1.30422,1.30169,1.30303,GBP_USD
192,8667,2017-07-25T09:00:00.000000000Z,1.30303,1.30840,1.30076,1.30748,GBP_USD
193,10509,2017-07-25T13:00:00.000000000Z,1.30748,1.30784,1.30310,1.30386,GBP_USD
194,3796,2017-07-25T17:00:00.000000000Z,1.30386,1.30469,1.30233,1.30242,GBP_USD
195,8040,2017-07-25T21:00:00.000000000Z,1.30282,1.30322,1.30212,1.30222,GBP_USD
196,4064,2017-07-26T01:00:00.000000000Z,1.30222,1.30320,1.30155,1.30158,GBP_USD
197,9207,2017-07-26T05:00:00.000000000Z,1.30152,1.30426,1.29991,1.30176,GBP_USD
198,7769,2017-07-26T09:00:00.000000000Z,1.30178,1.30627,1.30101,1.30478,GBP_USD
199,9358,2017-07-26T13:00:00.000000000Z,1.30479,1.30671,1.30324,1.30472,GBP_USD
200,20219,2017-07-26T17:00:00.000000000Z,1.30473,1.31240,1.30444,1.31218,GBP_USD
201,9732,2017-07-26T21:00:00.000000000Z,1.31125,1.31285,1.31106,1.31150,GBP_USD
202,9542,2017-07-27T01:00:00.000000000Z,1.31151,1.31576,1.31060,1.31432,GBP_USD
203,10645,2017-07-27T05:00:00.000000000Z,1.31432,1.31504,1.31246,1.31374,GBP_USD
204,8541,2017-07-27T09:00:00.000000000Z,1.31368,1.31594,1.31346,1.31492,GBP_USD
205,12119,2017-07-27T13:00:00.000000000Z,1.31492,1.31493,1.30506,1.30683,GBP_USD
206,9409,2017-07-27T17:00:00.000000000Z,1.30677,1.30828,1.30591,1.30646,GBP_USD
207,7572,2017-07-27T21:00:00.000000000Z,1.30666,1.30808,1.30618,1.30714,GBP_USD
208,5052,2017-07-28T01:00:00.000000000Z,1.30714,1.30891,1.30696,1.30741,GBP_USD
209,8822,2017-07-28T05:00:00.000000000Z,1.30749,1.30895,1.30688,1.30889,GBP_USD
210,11641,2017-07-28T09:00:00.000000000Z,1.30896,1.31180,1.30742,1.30798,GBP_USD
211,14463,2017-07-28T13:00:00.000000000Z,1.30800,1.31356,1.30704,1.31216,GBP_USD
212,7597,2017-07-28T17:00:00.000000000Z,1.31216,1.31520,1.31209,1.31370,GBP_USD
213,6881,2017-07-30T21:00:00.000000000Z,1.31221,1.31508,1.31221,1.31371,GBP_USD
214,3873,2017-07-31T01:00:00.000000000Z,1.31371,1.31392,1.31212,1.31254,GBP_USD
215,8655,2017-07-31T05:00:00.000000000Z,1.31254,1.31348,1.31016,1.31031,GBP_USD
216,8000,2017-07-31T09:00:00.000000000Z,1.31024,1.31324,1.30971,1.31166,GBP_USD
217,14678,2017-07-31T13:00:00.000000000Z,1.31160,1.32000,1.31141,1.31904,GBP_USD
218,8298,2017-07-31T17:00:00.000000000Z,1.31910,1.32254,1.31767,1.32140,GBP_USD
219,5441,2017-07-31T21:00:00.000000000Z,1.32113,1.32164,1.31906,1.32063,GBP_USD
220,6523,2017-08-01T01:00:00.000000000Z,1.32070,1.32358,1.32014,1.32186,GBP_USD
221,9263,2017-08-01T05:00:00.000000000Z,1.32194,1.32404,1.31994,1.32351,GBP_USD
222,8144,2017-08-01T09:00:00.000000000Z,1.32352,1.32389,1.31973,1.32250,GBP_USD
223,13323,2017-08-01T13:00:00.000000000Z,1.32251,1.32451,1.31984,1.32102,GBP_USD
224,4459,2017-08-01T17:00:00.000000000Z,1.32096,1.32251,1.32026,1.32044,GBP_USD
225,6150,2017-08-01T21:00:00.000000000Z,1.32029,1.32176,1.32029,1.32128,GBP_USD
226,7356,2017-08-02T01:00:00.000000000Z,1.32129,1.32136,1.31910,1.32054,GBP_USD
227,9058,2017-08-02T05:00:00.000000000Z,1.32053,1.32464,1.32036,1.32380,GBP_USD
228,8171,2017-08-02T09:00:00.000000000Z,1.32380,1.32448,1.32155,1.32192,GBP_USD
229,9213,2017-08-02T13:00:00.000000000Z,1.32194,1.32458,1.32143,1.32373,GBP_USD
230,6870,2017-08-02T17:00:00.000000000Z,1.32372,1.32514,1.32206,1.32244,GBP_USD
231,8113,2017-08-02T21:00:00.000000000Z,1.32268,1.32327,1.32163,1.32183,GBP_USD
232,4729,2017-08-03T01:00:00.000000000Z,1.32176,1.32231,1.32084,1.32226,GBP_USD
233,8446,2017-08-03T05:00:00.000000000Z,1.32226,1.32692,1.32176,1.32512,GBP_USD
234,23309,2017-08-03T09:00:00.000000000Z,1.32514,1.32578,1.31124,1.31182,GBP_USD
235,12402,2017-08-03T13:00:00.000000000Z,1.31176,1.31547,1.31124,1.31352,GBP_USD
236,4731,2017-08-03T17:00:00.000000000Z,1.31344,1.31456,1.31224,1.31386,GBP_USD
237,3849,2017-08-03T21:00:00.000000000Z,1.31393,1.31448,1.31328,1.31380,GBP_USD
238,3781,2017-08-04T01:00:00.000000000Z,1.31379,1.31438,1.31282,1.31426,GBP_USD
239,5895,2017-08-04T05:00:00.000000000Z,1.31425,1.31646,1.31326,1.31466,GBP_USD
240,11636,2017-08-04T09:00:00.000000000Z,1.31459,1.31610,1.30786,1.30820,GBP_USD
241,13414,2017-08-04T13:00:00.000000000Z,1.30820,1.30920,1.30250,1.30339,GBP_USD
242,4317,2017-08-04T17:00:00.000000000Z,1.30332,1.30484,1.30240,1.30364,GBP_USD
243,11672,2017-08-06T21:00:00.000000000Z,1.30420,1.30550,1.30378,1.30490,GBP_USD
244,3601,2017-08-07T01:00:00.000000000Z,1.30492,1.30590,1.30446,1.30578,GBP_USD
245,6078,2017-08-07T05:00:00.000000000Z,1.30579,1.30593,1.30362,1.30452,GBP_USD
246,6396,2017-08-07T09:00:00.000000000Z,1.30452,1.30566,1.30190,1.30220,GBP_USD
247,5080,2017-08-07T13:00:00.000000000Z,1.30220,1.30321,1.30144,1.30240,GBP_USD
248,2457,2017-08-07T17:00:00.000000000Z,1.30240,1.30379,1.30226,1.30336,GBP_USD
249,3939,2017-08-07T21:00:00.000000000Z,1.30330,1.30403,1.30320,1.30380,GBP_USD
250,3628,2017-08-08T01:00:00.000000000Z,1.30382,1.30534,1.30368,1.30500,GBP_USD
251,4929,2017-08-08T05:00:00.000000000Z,1.30500,1.30520,1.30316,1.30414,GBP_USD
252,6321,2017-08-08T09:00:00.000000000Z,1.30420,1.30448,1.30079,1.30133,GBP_USD
253,9438,2017-08-08T13:00:00.000000000Z,1.30132,1.30159,1.29524,1.29816,GBP_USD
254,4945,2017-08-08T17:00:00.000000000Z,1.29816,1.29952,1.29766,1.29942,GBP_USD
255,4280,2017-08-08T21:00:00.000000000Z,1.29891,1.29946,1.29680,1.29805,GBP_USD
256,4548,2017-08-09T01:00:00.000000000Z,1.29807,1.29910,1.29754,1.29850,GBP_USD
257,10048,2017-08-09T05:00:00.000000000Z,1.29843,1.30288,1.29798,1.30009,GBP_USD
258,7390,2017-08-09T09:00:00.000000000Z,1.30016,1.30196,1.29796,1.29962,GBP_USD
259,9418,2017-08-09T13:00:00.000000000Z,1.29962,1.30094,1.29709,1.29928,GBP_USD
260,3753,2017-08-09T17:00:00.000000000Z,1.29928,1.30112,1.29868,1.30029,GBP_USD
261,5331,2017-08-09T21:00:00.000000000Z,1.30030,1.30138,1.30000,1.30106,GBP_USD
262,4390,2017-08-10T01:00:00.000000000Z,1.30106,1.30154,1.29904,1.29904,GBP_USD
263,6597,2017-08-10T05:00:00.000000000Z,1.29905,1.29907,1.29512,1.29873,GBP_USD
264,7813,2017-08-10T09:00:00.000000000Z,1.29866,1.30108,1.29766,1.30099,GBP_USD
265,10874,2017-08-10T13:00:00.000000000Z,1.30093,1.30139,1.29712,1.29780,GBP_USD
266,4480,2017-08-10T17:00:00.000000000Z,1.29779,1.29857,1.29717,1.29766,GBP_USD
267,2713,2017-08-10T21:00:00.000000000Z,1.29758,1.29850,1.29724,1.29830,GBP_USD
268,3812,2017-08-11T01:00:00.000000000Z,1.29830,1.29996,1.29747,1.29896,GBP_USD
269,4289,2017-08-11T05:00:00.000000000Z,1.29889,1.29927,1.29680,1.29714,GBP_USD
270,11191,2017-08-11T09:00:00.000000000Z,1.29708,1.30096,1.29512,1.29646,GBP_USD
271,13306,2017-08-11T13:00:00.000000000Z,1.29645,1.30218,1.29396,1.30158,GBP_USD
272,6027,2017-08-11T17:00:00.000000000Z,1.30165,1.30319,1.30064,1.30128,GBP_USD
