,volume,time,Open,High,Low,Close,Pair
58,2,2004-03-06T22:00:00.000000000Z,0.67580,0.67580,0.67580,0.67580,NZD_USD
59,2,2004-03-07T22:00:00.000000000Z,0.67475,0.67475,0.67475,0.67475,NZD_USD
60,2,2004-03-08T22:00:00.000000000Z,0.67585,0.67585,0.67585,0.67585,NZD_USD
61,2,2004-03-09T22:00:00.000000000Z,0.66035,0.66035,0.66035,0.66035,NZD_USD
62,2,2004-03-10T22:00:00.000000000Z,0.64820,0.64820,0.64820,0.64820,NZD_USD
63,2,2004-03-11T22:00:00.000000000Z,0.64400,0.64400,0.64400,0.64400,NZD_USD
64,2,2004-03-13T22:00:00.000000000Z,0.64870,0.64870,0.64870,0.64870,NZD_USD
65,2,2004-03-14T22:00:00.000000000Z,0.64625,0.64625,0.64625,0.64625,NZD_USD
66,2,2004-03-15T22:00:00.000000000Z,0.65055,0.65055,0.65055,0.65055,NZD_USD
67,2,2004-03-16T22:00:00.000000000Z,0.65135,0.65135,0.65135,0.65135,NZD_USD
68,2,2004-03-17T22:00:00.000000000Z,0.65935,0.65935,0.65935,0.65935,NZD_USD
69,2,2004-03-18T22:00:00.000000000Z,0.65480,0.65480,0.65480,0.65480,NZD_USD
70,2,2004-03-20T22:00:00.000000000Z,0.65500,0.65500,0.65500,0.65500,NZD_USD
71,2,2004-03-21T22:00:00.000000000Z,0.66145,0.66145,0.66145,0.66145,NZD_USD
72,2,2004-03-22T22:00:00.000000000Z,0.66015,0.66015,0.66015,0.66015,NZD_USD
73,2,2004-03-23T22:00:00.000000000Z,0.65235,0.65235,0.65235,0.65235,NZD_USD
74,2,2004-03-24T22:00:00.000000000Z,0.64525,0.64525,0.64525,0.64525,NZD_USD
75,2,2004-03-25T22:00:00.000000000Z,0.65150,0.65150,0.65150,0.65150,NZD_USD
76,2,2004-03-27T22:00:00.000000000Z,0.65130,0.65130,0.65130,0.65130,NZD_USD
77,2,2004-03-28T22:00:00.000000000Z,0.65175,0.65175,0.65175,0.65175,NZD_USD
78,2,2004-03-29T22:00:00.000000000Z,0.65695,0.65695,0.65695,0.65695,NZD_USD
79,2,2004-03-30T22:00:00.000000000Z,0.66835,0.66835,0.66835,0.66835,NZD_USD
80,2,2004-03-31T22:00:00.000000000Z,0.66875,0.66875,0.66875,0.66875,NZD_USD
81,2,2004-04-01T22:00:00.000000000Z,0.65870,0.65870,0.65870,0.65870,NZD_USD
82,2,2004-04-03T22:00:00.000000000Z,0.65740,0.65740,0.65740,0.65740,NZD_USD
83,2,2004-04-04T21:00:00.000000000Z,0.65090,0.65090,0.65090,0.65090,NZD_USD
84,2,2004-04-05T21:00:00.000000000Z,0.65710,0.65710,0.65710,0.65710,NZD_USD
85,2,2004-04-06T21:00:00.000000000Z,0.66020,0.66020,0.66020,0.66020,NZD_USD
86,2,2004-04-07T21:00:00.000000000Z,0.65955,0.65955,0.65955,0.65955,NZD_USD
87,2,2004-04-08T21:00:00.000000000Z,0.66020,0.66020,0.66020,0.66020,NZD_USD
88,2,2004-04-10T21:00:00.000000000Z,0.66080,0.66080,0.66080,0.66080,NZD_USD
89,2,2004-04-11T21:00:00.000000000Z,0.66295,0.66295,0.66295,0.66295,NZD_USD
90,2,2004-04-12T21:00:00.000000000Z,0.65310,0.65310,0.65310,0.65310,NZD_USD
91,2,2004-04-13T21:00:00.000000000Z,0.63510,0.63510,0.63510,0.63510,NZD_USD
92,2,2004-04-14T21:00:00.000000000Z,0.63895,0.63895,0.63895,0.63895,NZD_USD
93,2,2004-04-15T21:00:00.000000000Z,0.63930,0.63930,0.63930,0.63930,NZD_USD
94,2,2004-04-17T21:00:00.000000000Z,0.64150,0.64150,0.64150,0.64150,NZD_USD
95,2,2004-04-18T21:00:00.000000000Z,0.64450,0.64450,0.64450,0.64450,NZD_USD
96,2,2004-04-19T21:00:00.000000000Z,0.62880,0.62880,0.62880,0.62880,NZD_USD
97,2,2004-04-20T21:00:00.000000000Z,0.62115,0.62115,0.62115,0.62115,NZD_USD
98,2,2004-04-21T21:00:00.000000000Z,0.62860,0.62860,0.62860,0.62860,NZD_USD
99,2,2004-04-22T21:00:00.000000000Z,0.62880,0.62880,0.62880,0.62880,NZD_USD
100,2,2004-04-24T21:00:00.000000000Z,0.62670,0.62670,0.62670,0.62670,NZD_USD
101,2,2004-04-25T21:00:00.000000000Z,0.63070,0.63070,0.63070,0.63070,NZD_USD
102,2,2004-04-26T21:00:00.000000000Z,0.63120,0.63120,0.63120,0.63120,NZD_USD
103,2,2004-04-27T21:00:00.000000000Z,0.62240,0.62240,0.62240,0.62240,NZD_USD
104,2,2004-04-28T21:00:00.000000000Z,0.62280,0.62280,0.62280,0.62280,NZD_USD
105,2,2004-04-29T21:00:00.000000000Z,0.62580,0.62580,0.62580,0.62580,NZD_USD
106,2,2004-05-01T21:00:00.000000000Z,0.62700,0.62700,0.62700,0.62700,NZD_USD
107,2,2004-05-02T21:00:00.000000000Z,0.62525,0.62525,0.62525,0.62525,NZD_USD
108,2,2004-05-03T21:00:00.000000000Z,0.63300,0.63300,0.63300,0.63300,NZD_USD
109,2,2004-05-04T21:00:00.000000000Z,0.63600,0.63600,0.63600,0.63600,NZD_USD
110,2,2004-05-05T21:00:00.000000000Z,0.63085,0.63085,0.63085,0.63085,NZD_USD
111,2,2004-05-06T21:00:00.000000000Z,0.61830,0.61830,0.61830,0.61830,NZD_USD
112,2,2004-05-08T21:00:00.000000000Z,0.61630,0.61630,0.61630,0.61630,NZD_USD
113,2,2004-05-09T21:00:00.000000000Z,0.60735,0.60735,0.60735,0.60735,NZD_USD
114,2,2004-05-10T21:00:00.000000000Z,0.60570,0.60570,0.60570,0.60570,NZD_USD
115,2,2004-05-11T21:00:00.000000000Z,0.61300,0.61300,0.61300,0.61300,NZD_USD
116,2,2004-05-12T21:00:00.000000000Z,0.59990,0.59990,0.59990,0.59990,NZD_USD
117,2,2004-05-13T21:00:00.000000000Z,0.60440,0.60440,0.60440,0.60440,NZD_USD
118,2,2004-05-14T21:00:00.000000000Z,0.60440,0.60440,0.60440,0.60440,NZD_USD
119,2,2004-05-16T21:00:00.000000000Z,0.59770,0.59770,0.59770,0.59770,NZD_USD
120,2,2004-05-17T21:00:00.000000000Z,0.59950,0.59950,0.59950,0.59950,NZD_USD
121,2,2004-05-18T21:00:00.000000000Z,0.60735,0.60735,0.60735,0.60735,NZD_USD
122,2,2004-05-19T21:00:00.000000000Z,0.60765,0.60765,0.60765,0.60765,NZD_USD
123,2,2004-05-20T21:00:00.000000000Z,0.60790,0.60790,0.60790,0.60790,NZD_USD
124,2,2004-05-22T21:00:00.000000000Z,0.60880,0.60880,0.60880,0.60880,NZD_USD
125,2,2004-05-23T21:00:00.000000000Z,0.60755,0.60755,0.60755,0.60755,NZD_USD
126,2,2004-05-24T21:00:00.000000000Z,0.61880,0.61880,0.61880,0.61880,NZD_USD
127,2,2004-05-25T21:00:00.000000000Z,0.62085,0.62085,0.62085,0.62085,NZD_USD
128,2,2004-05-26T21:00:00.000000000Z,0.63435,0.63435,0.63435,0.63435,NZD_USD
129,2,2004-05-27T21:00:00.000000000Z,0.63240,0.63240,0.63240,0.63240,NZD_USD
130,2,2004-05-29T21:00:00.000000000Z,0.63150,0.63150,0.63150,0.63150,NZD_USD
131,2,2004-05-30T21:00:00.000000000Z,0.63215,0.63215,0.63215,0.63215,NZD_USD
132,2,2004-05-31T21:00:00.000000000Z,0.62860,0.62860,0.62860,0.62860,NZD_USD
133,2,2004-06-01T21:00:00.000000000Z,0.62145,0.62145,0.62145,0.62145,NZD_USD
134,2,2004-06-02T21:00:00.000000000Z,0.61750,0.61750,0.61750,0.61750,NZD_USD
135,2,2004-06-03T21:00:00.000000000Z,0.62200,0.62200,0.62200,0.62200,NZD_USD
136,2,2004-06-05T21:00:00.000000000Z,0.62330,0.62330,0.62330,0.62330,NZD_USD
137,2,2004-06-06T21:00:00.000000000Z,0.63390,0.63390,0.63390,0.63390,NZD_USD
138,2,2004-06-07T21:00:00.000000000Z,0.62770,0.62770,0.62770,0.62770,NZD_USD
139,2,2004-06-08T21:00:00.000000000Z,0.61790,0.61790,0.61790,0.61790,NZD_USD
140,2,2004-06-09T21:00:00.000000000Z,0.63335,0.63335,0.63335,0.63335,NZD_USD
141,2,2004-06-10T21:00:00.000000000Z,0.62880,0.62880,0.62880,0.62880,NZD_USD
142,2,2004-06-11T21:00:00.000000000Z,0.62890,0.62890,0.62890,0.62890,NZD_USD
143,2,2004-06-13T21:00:00.000000000Z,0.62430,0.62430,0.62430,0.62430,NZD_USD
144,2,2004-06-14T21:00:00.000000000Z,0.63805,0.63805,0.63805,0.63805,NZD_USD
145,2,2004-06-15T21:00:00.000000000Z,0.62895,0.62895,0.62895,0.62895,NZD_USD
146,2,2004-06-16T21:00:00.000000000Z,0.62210,0.62210,0.62210,0.62210,NZD_USD
147,2,2004-06-17T21:00:00.000000000Z,0.62670,0.62670,0.62670,0.62670,NZD_USD
148,2,2004-06-19T21:00:00.000000000Z,0.62710,0.62710,0.62710,0.62710,NZD_USD
149,2,2004-06-20T21:00:00.000000000Z,0.62860,0.62860,0.62860,0.62860,NZD_USD
150,2,2004-06-21T21:00:00.000000000Z,0.62805,0.62805,0.62805,0.62805,NZD_USD
151,2,2004-06-22T21:00:00.000000000Z,0.62425,0.62425,0.62425,0.62425,NZD_USD
152,2,2004-06-23T21:00:00.000000000Z,0.63485,0.63485,0.63485,0.63485,NZD_USD
153,2,2004-06-24T21:00:00.000000000Z,0.63570,0.63570,0.63570,0.63570,NZD_USD
154,2,2004-06-25T21:00:00.000000000Z,0.63600,0.63600,0.63600,0.63600,NZD_USD
155,2,2004-06-27T21:00:00.000000000Z,0.64100,0.64100,0.64100,0.64100,NZD_USD
156,2,2004-06-28T21:00:00.000000000Z,0.63090,0.63090,0.63090,0.63090,NZD_USD
157,2,2004-06-29T21:00:00.000000000Z,0.63630,0.63630,0.63630,0.63630,NZD_USD
158,2,2004-06-30T21:00:00.000000000Z,0.64090,0.64090,0.64090,0.64090,NZD_USD
159,2,2004-07-01T21:00:00.000000000Z,0.64730,0.64730,0.64730,0.64730,NZD_USD
160,2,2004-07-03T21:00:00.000000000Z,0.64790,0.64790,0.64790,0.64790,NZD_USD
161,2,2004-07-04T21:00:00.000000000Z,0.64725,0.64725,0.64725,0.64725,NZD_USD
162,2,2004-07-05T21:00:00.000000000Z,0.64935,0.64935,0.64935,0.64935,NZD_USD
163,2,2004-07-06T21:00:00.000000000Z,0.65670,0.65670,0.65670,0.65670,NZD_USD
164,2,2004-07-07T21:00:00.000000000Z,0.65605,0.65605,0.65605,0.65605,NZD_USD
165,2,2004-07-08T21:00:00.000000000Z,0.65700,0.65700,0.65700,0.65700,NZD_USD
166,2,2004-07-10T21:00:00.000000000Z,0.65720,0.65720,0.65720,0.65720,NZD_USD
167,2,2004-07-11T21:00:00.000000000Z,0.66085,0.66085,0.66085,0.66085,NZD_USD
168,2,2004-07-12T21:00:00.000000000Z,0.65685,0.65685,0.65685,0.65685,NZD_USD
169,2,2004-07-13T21:00:00.000000000Z,0.65230,0.65230,0.65230,0.65230,NZD_USD
170,2,2004-07-14T21:00:00.000000000Z,0.65060,0.65060,0.65060,0.65060,NZD_USD
171,2,2004-07-15T21:00:00.000000000Z,0.65920,0.65920,0.65920,0.65920,NZD_USD
172,2,2004-07-17T21:00:00.000000000Z,0.65950,0.65950,0.65950,0.65950,NZD_USD
173,2,2004-07-18T21:00:00.000000000Z,0.65575,0.65575,0.65575,0.65575,NZD_USD
174,2,2004-07-19T21:00:00.000000000Z,0.65415,0.65415,0.65415,0.65415,NZD_USD
175,2,2004-07-20T21:00:00.000000000Z,0.64015,0.64015,0.64015,0.64015,NZD_USD
176,2,2004-07-21T21:00:00.000000000Z,0.64190,0.64190,0.64190,0.64190,NZD_USD
177,2,2004-07-22T21:00:00.000000000Z,0.63540,0.63540,0.63540,0.63540,NZD_USD
178,2,2004-07-23T21:00:00.000000000Z,0.63530,0.63530,0.63530,0.63530,NZD_USD
179,2,2004-07-25T21:00:00.000000000Z,0.63605,0.63605,0.63605,0.63605,NZD_USD
180,2,2004-07-26T21:00:00.000000000Z,0.62745,0.62745,0.62745,0.62745,NZD_USD
181,2,2004-07-27T21:00:00.000000000Z,0.62895,0.62895,0.62895,0.62895,NZD_USD
182,2,2004-07-28T21:00:00.000000000Z,0.63360,0.63360,0.63360,0.63360,NZD_USD
183,2,2004-07-29T21:00:00.000000000Z,0.63690,0.63690,0.63690,0.63690,NZD_USD
184,2,2004-07-31T21:00:00.000000000Z,0.63780,0.63780,0.63780,0.63780,NZD_USD
185,2,2004-08-01T21:00:00.000000000Z,0.63995,0.63995,0.63995,0.63995,NZD_USD
186,2,2004-08-02T21:00:00.000000000Z,0.64695,0.64695,0.64695,0.64695,NZD_USD
187,2,2004-08-03T21:00:00.000000000Z,0.64520,0.64520,0.64520,0.64520,NZD_USD
188,2,2004-08-04T21:00:00.000000000Z,0.64375,0.64375,0.64375,0.64375,NZD_USD
189,2,2004-08-05T21:00:00.000000000Z,0.65210,0.65210,0.65210,0.65210,NZD_USD
190,2,2004-08-07T21:00:00.000000000Z,0.65300,0.65300,0.65300,0.65300,NZD_USD
191,2,2004-08-08T21:00:00.000000000Z,0.65285,0.65285,0.65285,0.65285,NZD_USD
192,2,2004-08-09T21:00:00.000000000Z,0.65265,0.65265,0.65265,0.65265,NZD_USD
193,2,2004-08-10T21:00:00.000000000Z,0.65495,0.65495,0.65495,0.65495,NZD_USD
194,2,2004-08-11T21:00:00.000000000Z,0.65835,0.65835,0.65835,0.65835,NZD_USD
195,2,2004-08-12T21:00:00.000000000Z,0.66640,0.66640,0.66640,0.66640,NZD_USD
196,2,2004-08-14T21:00:00.000000000Z,0.66430,0.66430,0.66430,0.66430,NZD_USD
197,2,2004-08-15T21:00:00.000000000Z,0.66485,0.66485,0.66485,0.66485,NZD_USD
198,2,2004-08-16T21:00:00.000000000Z,0.66385,0.66385,0.66385,0.66385,NZD_USD
199,2,2004-08-17T21:00:00.000000000Z,0.66435,0.66435,0.66435,0.66435,NZD_USD
200,2,2004-08-18T21:00:00.000000000Z,0.67165,0.67165,0.67165,0.67165,NZD_USD
201,2,2004-08-19T21:00:00.000000000Z,0.67250,0.67250,0.67250,0.67250,NZD_USD
202,2,2004-08-20T21:00:00.000000000Z,0.67240,0.67240,0.67240,0.67240,NZD_USD
203,2,2004-08-22T21:00:00.000000000Z,0.66165,0.66165,0.66165,0.66165,NZD_USD
204,2,2004-08-23T21:00:00.000000000Z,0.64785,0.64785,0.64785,0.64785,NZD_USD
205,2,2004-08-24T21:00:00.000000000Z,0.64935,0.64935,0.64935,0.64935,NZD_USD
206,2,2004-08-25T21:00:00.000000000Z,0.65150,0.65150,0.65150,0.65150,NZD_USD
207,2,2004-08-26T21:00:00.000000000Z,0.65320,0.65320,0.65320,0.65320,NZD_USD
208,2,2004-08-27T21:00:00.000000000Z,0.65320,0.65320,0.65320,0.65320,NZD_USD
209,2,2004-08-29T21:00:00.000000000Z,0.65045,0.65045,0.65045,0.65045,NZD_USD
210,2,2004-08-30T21:00:00.000000000Z,0.65540,0.65540,0.65540,0.65540,NZD_USD
211,2,2004-08-31T21:00:00.000000000Z,0.65555,0.65555,0.65555,0.65555,NZD_USD
212,2,2004-09-01T21:00:00.000000000Z,0.64870,0.64870,0.64870,0.64870,NZD_USD
213,2,2004-09-02T21:00:00.000000000Z,0.64600,0.64600,0.64600,0.64600,NZD_USD
214,2,2004-09-04T21:00:00.000000000Z,0.64660,0.64660,0.64660,0.64660,NZD_USD
215,2,2004-09-05T21:00:00.000000000Z,0.64955,0.64955,0.64955,0.64955,NZD_USD
216,2,2004-09-06T21:00:00.000000000Z,0.64745,0.64745,0.64745,0.64745,NZD_USD
217,2,2004-09-07T21:00:00.000000000Z,0.64965,0.64965,0.64965,0.64965,NZD_USD
218,2,2004-09-08T21:00:00.000000000Z,0.65255,0.65255,0.65255,0.65255,NZD_USD
219,2,2004-09-09T21:00:00.000000000Z,0.65480,0.65480,0.65480,0.65480,NZD_USD
220,2,2004-09-11T21:00:00.000000000Z,0.65610,0.65610,0.65610,0.65610,NZD_USD
221,2,2004-09-12T21:00:00.000000000Z,0.65715,0.65715,0.65715,0.65715,NZD_USD
222,2,2004-09-13T21:00:00.000000000Z,0.66185,0.66185,0.66185,0.66185,NZD_USD
223,2,2004-09-14T21:00:00.000000000Z,0.65700,0.65700,0.65700,0.65700,NZD_USD
224,2,2004-09-15T21:00:00.000000000Z,0.66025,0.66025,0.66025,0.66025,NZD_USD
225,2,2004-09-16T21:00:00.000000000Z,0.66060,0.66060,0.66060,0.66060,NZD_USD
226,2,2004-09-19T21:00:00.000000000Z,0.66115,0.66115,0.66115,0.66115,NZD_USD
227,2,2004-09-20T21:00:00.000000000Z,0.66375,0.66375,0.66375,0.66375,NZD_USD
228,2,2004-09-21T21:00:00.000000000Z,0.66285,0.66285,0.66285,0.66285,NZD_USD
229,2,2004-09-22T21:00:00.000000000Z,0.66615,0.66615,0.66615,0.66615,NZD_USD
230,2,2004-09-23T21:00:00.000000000Z,0.66870,0.66870,0.66870,0.66870,NZD_USD
231,2,2004-09-25T21:00:00.000000000Z,0.66840,0.66840,0.66840,0.66840,NZD_USD
232,2,2004-09-26T21:00:00.000000000Z,0.66565,0.66565,0.66565,0.66565,NZD_USD
233,2,2004-09-27T21:00:00.000000000Z,0.66935,0.66935,0.66935,0.66935,NZD_USD
234,2,2004-09-28T21:00:00.000000000Z,0.66990,0.66990,0.66990,0.66990,NZD_USD
235,2,2004-09-29T21:00:00.000000000Z,0.67770,0.67770,0.67770,0.67770,NZD_USD
236,2,2004-09-30T21:00:00.000000000Z,0.67480,0.67480,0.67480,0.67480,NZD_USD
237,2,2004-10-02T21:00:00.000000000Z,0.67190,0.67190,0.67190,0.67190,NZD_USD
238,2,2004-10-03T21:00:00.000000000Z,0.66955,0.66955,0.66955,0.66955,NZD_USD
239,2,2004-10-04T21:00:00.000000000Z,0.67415,0.67415,0.67415,0.67415,NZD_USD
240,2,2004-10-05T21:00:00.000000000Z,0.67545,0.67545,0.67545,0.67545,NZD_USD
241,2,2004-10-06T21:00:00.000000000Z,0.67690,0.67690,0.67690,0.67690,NZD_USD
242,2,2004-10-07T21:00:00.000000000Z,0.68530,0.68530,0.68530,0.68530,NZD_USD
243,2,2004-10-09T21:00:00.000000000Z,0.68410,0.68410,0.68410,0.68410,NZD_USD
244,2,2004-10-10T21:00:00.000000000Z,0.68135,0.68135,0.68135,0.68135,NZD_USD
245,2,2004-10-11T21:00:00.000000000Z,0.67880,0.67880,0.67880,0.67880,NZD_USD
246,2,2004-10-12T21:00:00.000000000Z,0.67665,0.67665,0.67665,0.67665,NZD_USD
247,2,2004-10-13T21:00:00.000000000Z,0.68060,0.68060,0.68060,0.68060,NZD_USD
248,2,2004-10-14T21:00:00.000000000Z,0.68750,0.68750,0.68750,0.68750,NZD_USD
249,2,2004-10-16T21:00:00.000000000Z,0.68580,0.68580,0.68580,0.68580,NZD_USD
250,2,2004-10-17T21:00:00.000000000Z,0.68495,0.68495,0.68495,0.68495,NZD_USD
251,2,2004-10-18T21:00:00.000000000Z,0.68545,0.68545,0.68545,0.68545,NZD_USD
252,2,2004-10-19T21:00:00.000000000Z,0.69075,0.69075,0.69075,0.69075,NZD_USD
253,2,2004-10-20T21:00:00.000000000Z,0.69305,0.69305,0.69305,0.69305,NZD_USD
254,2,2004-10-23T21:00:00.000000000Z,0.69720,0.69720,0.69720,0.69720,NZD_USD
255,2,2004-10-24T21:00:00.000000000Z,0.70045,0.70045,0.70045,0.70045,NZD_USD
256,2,2004-10-25T21:00:00.000000000Z,0.69715,0.69715,0.69715,0.69715,NZD_USD
257,2,2004-10-26T21:00:00.000000000Z,0.68740,0.68740,0.68740,0.68740,NZD_USD
258,2,2004-10-27T21:00:00.000000000Z,0.68330,0.68330,0.68330,0.68330,NZD_USD
259,2,2004-10-30T21:00:00.000000000Z,0.68660,0.68660,0.68660,0.68660,NZD_USD
260,2,2004-10-31T22:00:00.000000000Z,0.68365,0.68365,0.68365,0.68365,NZD_USD
261,2,2004-11-01T22:00:00.000000000Z,0.68595,0.68595,0.68595,0.68595,NZD_USD
262,2,2004-11-02T22:00:00.000000000Z,0.68980,0.68980,0.68980,0.68980,NZD_USD
263,2,2004-11-03T22:00:00.000000000Z,0.69070,0.69070,0.69070,0.69070,NZD_USD
264,2,2004-11-04T22:00:00.000000000Z,0.69510,0.69510,0.69510,0.69510,NZD_USD
265,2,2004-11-06T22:00:00.000000000Z,0.69615,0.69615,0.69615,0.69615,NZD_USD
266,2,2004-11-07T22:00:00.000000000Z,0.69135,0.69135,0.69135,0.69135,NZD_USD
267,2,2004-11-08T22:00:00.000000000Z,0.68955,0.68955,0.68955,0.68955,NZD_USD
268,2,2004-11-09T22:00:00.000000000Z,0.68360,0.68360,0.68360,0.68360,NZD_USD
269,2,2004-11-10T22:00:00.000000000Z,0.68770,0.68770,0.68770,0.68770,NZD_USD
270,2,2004-11-11T22:00:00.000000000Z,0.69350,0.69350,0.69350,0.69350,NZD_USD
271,2,2004-11-13T22:00:00.000000000Z,0.69440,0.69440,0.69440,0.69440,NZD_USD
272,2,2004-11-14T22:00:00.000000000Z,0.70045,0.70045,0.70045,0.70045,NZD_USD
273,2,2004-11-15T22:00:00.000000000Z,0.69955,0.69955,0.69955,0.69955,NZD_USD
274,2,2004-11-16T22:00:00.000000000Z,0.70775,0.70775,0.70775,0.70775,NZD_USD
275,2,2004-11-17T22:00:00.000000000Z,0.70630,0.70630,0.70630,0.70630,NZD_USD
276,2,2004-11-18T22:00:00.000000000Z,0.70890,0.70890,0.70890,0.70890,NZD_USD
277,2,2004-11-20T22:00:00.000000000Z,0.71020,0.71020,0.71020,0.71020,NZD_USD
278,2,2004-11-21T22:00:00.000000000Z,0.70935,0.70935,0.70935,0.70935,NZD_USD
