,volume,time,Open,High,Low,Close,Pair
70,123,2020-08-25T08:13:00.000000000Z,1.18268,1.18278,1.18258,1.18270,EUR_USD
71,90,2020-08-25T08:14:00.000000000Z,1.18268,1.18268,1.18252,1.18255,EUR_USD
72,106,2020-08-25T08:15:00.000000000Z,1.18254,1.18272,1.18245,1.18271,EUR_USD
73,92,2020-08-25T08:16:00.000000000Z,1.18273,1.18273,1.18251,1.18251,EUR_USD
74,104,2020-08-25T08:17:00.000000000Z,1.18250,1.18260,1.18234,1.18234,EUR_USD
75,153,2020-08-25T08:18:00.000000000Z,1.18232,1.18237,1.18212,1.18225,EUR_USD
76,84,2020-08-25T08:19:00.000000000Z,1.18224,1.18228,1.18216,1.18220,EUR_USD
77,157,2020-08-25T08:20:00.000000000Z,1.18219,1.18230,1.18206,1.18210,EUR_USD
78,115,2020-08-25T08:21:00.000000000Z,1.18210,1.18234,1.18210,1.18226,EUR_USD
79,59,2020-08-25T08:22:00.000000000Z,1.18224,1.18226,1.18213,1.18220,EUR_USD
80,109,2020-08-25T08:23:00.000000000Z,1.18218,1.18232,1.18218,1.18232,EUR_USD
81,101,2020-08-25T08:24:00.000000000Z,1.18230,1.18232,1.18207,1.18211,EUR_USD
82,86,2020-08-25T08:25:00.000000000Z,1.18210,1.18222,1.18207,1.18222,EUR_USD
83,56,2020-08-25T08:26:00.000000000Z,1.18222,1.18228,1.18216,1.18222,EUR_USD
84,93,2020-08-25T08:27:00.000000000Z,1.18223,1.18255,1.18220,1.18234,EUR_USD
85,150,2020-08-25T08:28:00.000000000Z,1.18236,1.18236,1.18192,1.18194,EUR_USD
86,81,2020-08-25T08:29:00.000000000Z,1.18192,1.18204,1.18192,1.18194,EUR_USD
87,166,2020-08-25T08:30:00.000000000Z,1.18193,1.18201,1.18176,1.18177,EUR_USD
88,99,2020-08-25T08:31:00.000000000Z,1.18176,1.18194,1.18176,1.18179,EUR_USD
89,121,2020-08-25T08:32:00.000000000Z,1.18180,1.18189,1.18170,1.18186,EUR_USD
90,102,2020-08-25T08:33:00.000000000Z,1.18184,1.18201,1.18176,1.18194,EUR_USD
91,113,2020-08-25T08:34:00.000000000Z,1.18196,1.18198,1.18168,1.18170,EUR_USD
92,98,2020-08-25T08:35:00.000000000Z,1.18170,1.18186,1.18170,1.18178,EUR_USD
93,61,2020-08-25T08:36:00.000000000Z,1.18176,1.18180,1.18174,1.18174,EUR_USD
94,85,2020-08-25T08:37:00.000000000Z,1.18173,1.18179,1.18153,1.18160,EUR_USD
95,115,2020-08-25T08:38:00.000000000Z,1.18159,1.18169,1.18146,1.18164,EUR_USD
96,108,2020-08-25T08:39:00.000000000Z,1.18164,1.18166,1.18146,1.18164,EUR_USD
97,94,2020-08-25T08:40:00.000000000Z,1.18166,1.18166,1.18138,1.18144,EUR_USD
98,116,2020-08-25T08:41:00.000000000Z,1.18146,1.18149,1.18128,1.18136,EUR_USD
99,165,2020-08-25T08:42:00.000000000Z,1.18138,1.18148,1.18121,1.18134,EUR_USD
100,147,2020-08-25T08:43:00.000000000Z,1.18133,1.18152,1.18133,1.18139,EUR_USD
101,146,2020-08-25T08:44:00.000000000Z,1.18138,1.18140,1.18116,1.18116,EUR_USD
102,156,2020-08-25T08:45:00.000000000Z,1.18114,1.18161,1.18110,1.18144,EUR_USD
103,123,2020-08-25T08:46:00.000000000Z,1.18146,1.18150,1.18132,1.18136,EUR_USD
104,149,2020-08-25T08:47:00.000000000Z,1.18137,1.18158,1.18126,1.18156,EUR_USD
105,98,2020-08-25T08:48:00.000000000Z,1.18156,1.18166,1.18154,1.18156,EUR_USD
106,128,2020-08-25T08:49:00.000000000Z,1.18158,1.18162,1.18148,1.18161,EUR_USD
107,83,2020-08-25T08:50:00.000000000Z,1.18162,1.18165,1.18150,1.18156,EUR_USD
108,133,2020-08-25T08:51:00.000000000Z,1.18156,1.18176,1.18152,1.18176,EUR_USD
109,85,2020-08-25T08:52:00.000000000Z,1.18176,1.18178,1.18160,1.18166,EUR_USD
110,222,2020-08-25T08:53:00.000000000Z,1.18168,1.18195,1.18166,1.18190,EUR_USD
111,121,2020-08-25T08:54:00.000000000Z,1.18191,1.18202,1.18176,1.18202,EUR_USD
112,89,2020-08-25T08:55:00.000000000Z,1.18200,1.18201,1.18180,1.18201,EUR_USD
113,101,2020-08-25T08:56:00.000000000Z,1.18202,1.18225,1.18200,1.18225,EUR_USD
114,117,2020-08-25T08:57:00.000000000Z,1.18226,1.18232,1.18221,1.18224,EUR_USD
115,89,2020-08-25T08:58:00.000000000Z,1.18226,1.18226,1.18210,1.18220,EUR_USD
116,90,2020-08-25T08:59:00.000000000Z,1.18219,1.18238,1.18214,1.18236,EUR_USD
117,128,2020-08-25T09:00:00.000000000Z,1.18237,1.18238,1.18210,1.18222,EUR_USD
118,91,2020-08-25T09:01:00.000000000Z,1.18222,1.18238,1.18216,1.18236,EUR_USD
119,111,2020-08-25T09:02:00.000000000Z,1.18235,1.18244,1.18232,1.18240,EUR_USD
120,128,2020-08-25T09:03:00.000000000Z,1.18238,1.18261,1.18237,1.18258,EUR_USD
121,137,2020-08-25T09:04:00.000000000Z,1.18260,1.18268,1.18250,1.18250,EUR_USD
122,103,2020-08-25T09:05:00.000000000Z,1.18250,1.18252,1.18224,1.18224,EUR_USD
123,83,2020-08-25T09:06:00.000000000Z,1.18222,1.18236,1.18216,1.18236,EUR_USD
124,71,2020-08-25T09:07:00.000000000Z,1.18234,1.18254,1.18234,1.18254,EUR_USD
125,79,2020-08-25T09:08:00.000000000Z,1.18252,1.18266,1.18252,1.18259,EUR_USD
126,129,2020-08-25T09:09:00.000000000Z,1.18261,1.18282,1.18261,1.18272,EUR_USD
127,122,2020-08-25T09:10:00.000000000Z,1.18272,1.18292,1.18272,1.18290,EUR_USD
128,86,2020-08-25T09:11:00.000000000Z,1.18292,1.18292,1.18279,1.18282,EUR_USD
129,91,2020-08-25T09:12:00.000000000Z,1.18283,1.18292,1.18275,1.18290,EUR_USD
130,87,2020-08-25T09:13:00.000000000Z,1.18289,1.18298,1.18283,1.18292,EUR_USD
131,98,2020-08-25T09:14:00.000000000Z,1.18292,1.18302,1.18292,1.18294,EUR_USD
132,95,2020-08-25T09:15:00.000000000Z,1.18295,1.18310,1.18292,1.18302,EUR_USD
133,143,2020-08-25T09:16:00.000000000Z,1.18301,1.18341,1.18301,1.18337,EUR_USD
134,327,2020-08-25T09:17:00.000000000Z,1.18338,1.18427,1.18338,1.18406,EUR_USD
135,210,2020-08-25T09:18:00.000000000Z,1.18408,1.18417,1.18382,1.18390,EUR_USD
136,216,2020-08-25T09:19:00.000000000Z,1.18389,1.18420,1.18380,1.18390,EUR_USD
137,157,2020-08-25T09:20:00.000000000Z,1.18388,1.18412,1.18386,1.18387,EUR_USD
138,123,2020-08-25T09:21:00.000000000Z,1.18388,1.18392,1.18364,1.18365,EUR_USD
139,180,2020-08-25T09:22:00.000000000Z,1.18364,1.18375,1.18356,1.18363,EUR_USD
140,95,2020-08-25T09:23:00.000000000Z,1.18362,1.18376,1.18359,1.18366,EUR_USD
141,88,2020-08-25T09:24:00.000000000Z,1.18368,1.18382,1.18368,1.18374,EUR_USD
142,132,2020-08-25T09:25:00.000000000Z,1.18376,1.18385,1.18370,1.18378,EUR_USD
143,117,2020-08-25T09:26:00.000000000Z,1.18377,1.18379,1.18360,1.18368,EUR_USD
144,74,2020-08-25T09:27:00.000000000Z,1.18370,1.18370,1.18356,1.18360,EUR_USD
145,89,2020-08-25T09:28:00.000000000Z,1.18358,1.18368,1.18350,1.18352,EUR_USD
146,54,2020-08-25T09:29:00.000000000Z,1.18354,1.18362,1.18350,1.18362,EUR_USD
147,159,2020-08-25T09:30:00.000000000Z,1.18363,1.18390,1.18360,1.18373,EUR_USD
148,126,2020-08-25T09:31:00.000000000Z,1.18374,1.18399,1.18370,1.18388,EUR_USD
149,133,2020-08-25T09:32:00.000000000Z,1.18387,1.18396,1.18368,1.18370,EUR_USD
150,167,2020-08-25T09:33:00.000000000Z,1.18370,1.18370,1.18339,1.18339,EUR_USD
151,181,2020-08-25T09:34:00.000000000Z,1.18338,1.18345,1.18316,1.18344,EUR_USD
152,99,2020-08-25T09:35:00.000000000Z,1.18343,1.18362,1.18338,1.18362,EUR_USD
153,121,2020-08-25T09:36:00.000000000Z,1.18360,1.18380,1.18350,1.18367,EUR_USD
154,99,2020-08-25T09:37:00.000000000Z,1.18368,1.18372,1.18344,1.18346,EUR_USD
155,77,2020-08-25T09:38:00.000000000Z,1.18344,1.18350,1.18336,1.18343,EUR_USD
156,125,2020-08-25T09:39:00.000000000Z,1.18342,1.18344,1.18328,1.18328,EUR_USD
157,144,2020-08-25T09:40:00.000000000Z,1.18330,1.18358,1.18326,1.18328,EUR_USD
158,44,2020-08-25T09:41:00.000000000Z,1.18330,1.18332,1.18324,1.18326,EUR_USD
159,68,2020-08-25T09:42:00.000000000Z,1.18324,1.18329,1.18310,1.18312,EUR_USD
160,118,2020-08-25T09:43:00.000000000Z,1.18313,1.18316,1.18292,1.18305,EUR_USD
161,94,2020-08-25T09:44:00.000000000Z,1.18306,1.18320,1.18306,1.18316,EUR_USD
162,111,2020-08-25T09:45:00.000000000Z,1.18314,1.18323,1.18289,1.18289,EUR_USD
163,83,2020-08-25T09:46:00.000000000Z,1.18290,1.18303,1.18289,1.18298,EUR_USD
164,77,2020-08-25T09:47:00.000000000Z,1.18296,1.18298,1.18278,1.18289,EUR_USD
165,92,2020-08-25T09:48:00.000000000Z,1.18290,1.18295,1.18284,1.18292,EUR_USD
166,25,2020-08-25T09:49:00.000000000Z,1.18294,1.18296,1.18287,1.18288,EUR_USD
167,59,2020-08-25T09:50:00.000000000Z,1.18286,1.18293,1.18276,1.18276,EUR_USD
168,83,2020-08-25T09:51:00.000000000Z,1.18275,1.18294,1.18274,1.18275,EUR_USD
169,69,2020-08-25T09:52:00.000000000Z,1.18274,1.18284,1.18272,1.18284,EUR_USD
170,68,2020-08-25T09:53:00.000000000Z,1.18286,1.18300,1.18284,1.18292,EUR_USD
171,62,2020-08-25T09:54:00.000000000Z,1.18290,1.18290,1.18271,1.18286,EUR_USD
172,82,2020-08-25T09:55:00.000000000Z,1.18286,1.18316,1.18286,1.18315,EUR_USD
173,82,2020-08-25T09:56:00.000000000Z,1.18316,1.18327,1.18312,1.18326,EUR_USD
174,82,2020-08-25T09:57:00.000000000Z,1.18324,1.18325,1.18306,1.18310,EUR_USD
175,81,2020-08-25T09:58:00.000000000Z,1.18312,1.18314,1.18294,1.18296,EUR_USD
176,86,2020-08-25T09:59:00.000000000Z,1.18295,1.18299,1.18280,1.18282,EUR_USD
177,81,2020-08-25T10:00:00.000000000Z,1.18284,1.18304,1.18282,1.18288,EUR_USD
178,61,2020-08-25T10:01:00.000000000Z,1.18286,1.18288,1.18278,1.18278,EUR_USD
179,136,2020-08-25T10:02:00.000000000Z,1.18279,1.18319,1.18278,1.18318,EUR_USD
180,78,2020-08-25T10:03:00.000000000Z,1.18320,1.18324,1.18306,1.18324,EUR_USD
181,127,2020-08-25T10:04:00.000000000Z,1.18323,1.18338,1.18314,1.18338,EUR_USD
182,148,2020-08-25T10:05:00.000000000Z,1.18340,1.18364,1.18340,1.18342,EUR_USD
183,95,2020-08-25T10:06:00.000000000Z,1.18340,1.18346,1.18334,1.18338,EUR_USD
184,92,2020-08-25T10:07:00.000000000Z,1.18339,1.18343,1.18324,1.18324,EUR_USD
185,97,2020-08-25T10:08:00.000000000Z,1.18322,1.18350,1.18322,1.18348,EUR_USD
186,67,2020-08-25T10:09:00.000000000Z,1.18346,1.18346,1.18324,1.18324,EUR_USD
187,82,2020-08-25T10:10:00.000000000Z,1.18325,1.18326,1.18313,1.18314,EUR_USD
188,95,2020-08-25T10:11:00.000000000Z,1.18312,1.18324,1.18298,1.18302,EUR_USD
189,83,2020-08-25T10:12:00.000000000Z,1.18300,1.18304,1.18286,1.18288,EUR_USD
190,89,2020-08-25T10:13:00.000000000Z,1.18286,1.18300,1.18282,1.18300,EUR_USD
191,100,2020-08-25T10:14:00.000000000Z,1.18299,1.18302,1.18278,1.18284,EUR_USD
192,76,2020-08-25T10:15:00.000000000Z,1.18286,1.18302,1.18284,1.18294,EUR_USD
193,131,2020-08-25T10:16:00.000000000Z,1.18292,1.18314,1.18288,1.18300,EUR_USD
194,106,2020-08-25T10:17:00.000000000Z,1.18302,1.18339,1.18302,1.18324,EUR_USD
195,126,2020-08-25T10:18:00.000000000Z,1.18322,1.18336,1.18304,1.18315,EUR_USD
196,114,2020-08-25T10:19:00.000000000Z,1.18316,1.18328,1.18293,1.18306,EUR_USD
197,97,2020-08-25T10:20:00.000000000Z,1.18308,1.18350,1.18308,1.18344,EUR_USD
198,113,2020-08-25T10:21:00.000000000Z,1.18345,1.18356,1.18338,1.18350,EUR_USD
199,101,2020-08-25T10:22:00.000000000Z,1.18352,1.18362,1.18346,1.18355,EUR_USD
200,104,2020-08-25T10:23:00.000000000Z,1.18353,1.18374,1.18352,1.18374,EUR_USD
201,118,2020-08-25T10:24:00.000000000Z,1.18372,1.18382,1.18362,1.18378,EUR_USD
202,135,2020-08-25T10:25:00.000000000Z,1.18380,1.18383,1.18354,1.18354,EUR_USD
203,99,2020-08-25T10:26:00.000000000Z,1.18354,1.18370,1.18354,1.18357,EUR_USD
204,85,2020-08-25T10:27:00.000000000Z,1.18358,1.18364,1.18350,1.18350,EUR_USD
205,81,2020-08-25T10:28:00.000000000Z,1.18352,1.18363,1.18350,1.18352,EUR_USD
206,94,2020-08-25T10:29:00.000000000Z,1.18354,1.18358,1.18338,1.18338,EUR_USD
207,103,2020-08-25T10:30:00.000000000Z,1.18340,1.18348,1.18326,1.18329,EUR_USD
208,185,2020-08-25T10:31:00.000000000Z,1.18330,1.18336,1.18294,1.18332,EUR_USD
209,86,2020-08-25T10:32:00.000000000Z,1.18330,1.18331,1.18311,1.18328,EUR_USD
210,122,2020-08-25T10:33:00.000000000Z,1.18329,1.18343,1.18316,1.18328,EUR_USD
211,77,2020-08-25T10:34:00.000000000Z,1.18328,1.18338,1.18316,1.18321,EUR_USD
212,85,2020-08-25T10:35:00.000000000Z,1.18322,1.18324,1.18314,1.18323,EUR_USD
213,75,2020-08-25T10:36:00.000000000Z,1.18322,1.18324,1.18302,1.18314,EUR_USD
214,129,2020-08-25T10:37:00.000000000Z,1.18312,1.18316,1.18292,1.18305,EUR_USD
215,83,2020-08-25T10:38:00.000000000Z,1.18306,1.18328,1.18306,1.18323,EUR_USD
216,108,2020-08-25T10:39:00.000000000Z,1.18324,1.18336,1.18312,1.18324,EUR_USD
217,104,2020-08-25T10:40:00.000000000Z,1.18326,1.18360,1.18326,1.18358,EUR_USD
218,93,2020-08-25T10:41:00.000000000Z,1.18360,1.18361,1.18341,1.18344,EUR_USD
219,114,2020-08-25T10:42:00.000000000Z,1.18343,1.18357,1.18339,1.18349,EUR_USD
220,79,2020-08-25T10:43:00.000000000Z,1.18347,1.18352,1.18335,1.18342,EUR_USD
221,55,2020-08-25T10:44:00.000000000Z,1.18342,1.18352,1.18340,1.18348,EUR_USD
222,82,2020-08-25T10:45:00.000000000Z,1.18348,1.18362,1.18346,1.18356,EUR_USD
223,96,2020-08-25T10:46:00.000000000Z,1.18354,1.18359,1.18342,1.18346,EUR_USD
224,92,2020-08-25T10:47:00.000000000Z,1.18347,1.18360,1.18344,1.18356,EUR_USD
225,81,2020-08-25T10:48:00.000000000Z,1.18354,1.18357,1.18332,1.18332,EUR_USD
226,90,2020-08-25T10:49:00.000000000Z,1.18332,1.18348,1.18332,1.18346,EUR_USD
227,127,2020-08-25T10:50:00.000000000Z,1.18344,1.18344,1.18328,1.18343,EUR_USD
228,66,2020-08-25T10:51:00.000000000Z,1.18344,1.18344,1.18316,1.18316,EUR_USD
229,78,2020-08-25T10:52:00.000000000Z,1.18314,1.18315,1.18298,1.18299,EUR_USD
230,121,2020-08-25T10:53:00.000000000Z,1.18298,1.18314,1.18290,1.18314,EUR_USD
231,118,2020-08-25T10:54:00.000000000Z,1.18314,1.18320,1.18278,1.18285,EUR_USD
232,143,2020-08-25T10:55:00.000000000Z,1.18286,1.18286,1.18258,1.18266,EUR_USD
233,183,2020-08-25T10:56:00.000000000Z,1.18266,1.18273,1.18242,1.18246,EUR_USD
234,71,2020-08-25T10:57:00.000000000Z,1.18248,1.18260,1.18246,1.18252,EUR_USD
235,76,2020-08-25T10:58:00.000000000Z,1.18254,1.18261,1.18251,1.18254,EUR_USD
236,94,2020-08-25T10:59:00.000000000Z,1.18255,1.18262,1.18248,1.18258,EUR_USD
237,131,2020-08-25T11:00:00.000000000Z,1.18260,1.18262,1.18246,1.18260,EUR_USD
238,120,2020-08-25T11:01:00.000000000Z,1.18261,1.18269,1.18248,1.18268,EUR_USD
239,115,2020-08-25T11:02:00.000000000Z,1.18269,1.18298,1.18266,1.18294,EUR_USD
240,79,2020-08-25T11:03:00.000000000Z,1.18296,1.18298,1.18274,1.18274,EUR_USD
241,118,2020-08-25T11:04:00.000000000Z,1.18276,1.18282,1.18261,1.18270,EUR_USD
242,80,2020-08-25T11:05:00.000000000Z,1.18272,1.18272,1.18254,1.18263,EUR_USD
243,76,2020-08-25T11:06:00.000000000Z,1.18262,1.18267,1.18250,1.18252,EUR_USD
244,131,2020-08-25T11:07:00.000000000Z,1.18250,1.18275,1.18246,1.18264,EUR_USD
245,126,2020-08-25T11:08:00.000000000Z,1.18264,1.18264,1.18234,1.18240,EUR_USD
246,80,2020-08-25T11:09:00.000000000Z,1.18238,1.18240,1.18232,1.18236,EUR_USD
247,86,2020-08-25T11:10:00.000000000Z,1.18234,1.18262,1.18234,1.18253,EUR_USD
248,100,2020-08-25T11:11:00.000000000Z,1.18254,1.18254,1.18230,1.18244,EUR_USD
249,87,2020-08-25T11:12:00.000000000Z,1.18246,1.18259,1.18236,1.18258,EUR_USD
250,96,2020-08-25T11:13:00.000000000Z,1.18258,1.18270,1.18248,1.18248,EUR_USD
251,56,2020-08-25T11:14:00.000000000Z,1.18250,1.18270,1.18250,1.18268,EUR_USD
252,122,2020-08-25T11:15:00.000000000Z,1.18270,1.18294,1.18270,1.18294,EUR_USD
253,92,2020-08-25T11:16:00.000000000Z,1.18292,1.18294,1.18280,1.18288,EUR_USD
254,66,2020-08-25T11:17:00.000000000Z,1.18290,1.18297,1.18281,1.18283,EUR_USD
255,139,2020-08-25T11:18:00.000000000Z,1.18284,1.18300,1.18276,1.18296,EUR_USD
256,74,2020-08-25T11:19:00.000000000Z,1.18294,1.18300,1.18282,1.18284,EUR_USD
257,74,2020-08-25T11:20:00.000000000Z,1.18282,1.18293,1.18274,1.18293,EUR_USD
258,51,2020-08-25T11:21:00.000000000Z,1.18294,1.18297,1.18284,1.18285,EUR_USD
259,56,2020-08-25T11:22:00.000000000Z,1.18286,1.18300,1.18286,1.18294,EUR_USD
260,55,2020-08-25T11:23:00.000000000Z,1.18296,1.18299,1.18283,1.18289,EUR_USD
261,81,2020-08-25T11:24:00.000000000Z,1.18288,1.18290,1.18274,1.18288,EUR_USD
262,97,2020-08-25T11:25:00.000000000Z,1.18287,1.18309,1.18284,1.18309,EUR_USD
263,95,2020-08-25T11:26:00.000000000Z,1.18310,1.18313,1.18279,1.18280,EUR_USD
264,85,2020-08-25T11:27:00.000000000Z,1.18281,1.18291,1.18276,1.18280,EUR_USD
265,41,2020-08-25T11:28:00.000000000Z,1.18280,1.18280,1.18270,1.18272,EUR_USD
266,27,2020-08-25T11:29:00.000000000Z,1.18272,1.18274,1.18269,1.18273,EUR_USD
267,63,2020-08-25T11:30:00.000000000Z,1.18274,1.18288,1.18274,1.18278,EUR_USD
268,36,2020-08-25T11:31:00.000000000Z,1.18278,1.18290,1.18274,1.18290,EUR_USD
269,90,2020-08-25T11:32:00.000000000Z,1.18288,1.18299,1.18280,1.18299,EUR_USD
270,58,2020-08-25T11:33:00.000000000Z,1.18297,1.18300,1.18288,1.18290,EUR_USD
271,91,2020-08-25T11:34:00.000000000Z,1.18288,1.18292,1.18275,1.18288,EUR_USD
272,125,2020-08-25T11:35:00.000000000Z,1.18290,1.18290,1.18269,1.18284,EUR_USD
273,76,2020-08-25T11:36:00.000000000Z,1.18286,1.18290,1.18274,1.18274,EUR_USD
274,49,2020-08-25T11:37:00.000000000Z,1.18273,1.18284,1.18272,1.18272,EUR_USD
275,94,2020-08-25T11:38:00.000000000Z,1.18274,1.18274,1.18250,1.18253,EUR_USD
276,72,2020-08-25T11:39:00.000000000Z,1.18252,1.18254,1.18232,1.18232,EUR_USD
277,86,2020-08-25T11:40:00.000000000Z,1.18230,1.18232,1.18217,1.18217,EUR_USD
278,84,2020-08-25T11:41:00.000000000Z,1.18216,1.18218,1.18205,1.18208,EUR_USD
