,volume,time,Open,High,Low,Close,Pair
68,224,2019-11-13T08:00:00.000000000Z,0.68454,0.68463,0.68391,0.68408,AUD_USD
69,281,2019-11-13T09:00:00.000000000Z,0.68404,0.68408,0.68258,0.68268,AUD_USD
70,214,2019-11-13T10:00:00.000000000Z,0.68271,0.68296,0.68246,0.68263,AUD_USD
71,148,2019-11-13T11:00:00.000000000Z,0.68260,0.68272,0.68242,0.68272,AUD_USD
72,188,2019-11-13T12:00:00.000000000Z,0.68269,0.68297,0.68213,0.68258,AUD_USD
73,267,2019-11-13T13:00:00.000000000Z,0.68254,0.68297,0.68230,0.68284,AUD_USD
74,313,2019-11-13T14:00:00.000000000Z,0.68288,0.68306,0.68234,0.68286,AUD_USD
75,256,2019-11-13T15:00:00.000000000Z,0.68290,0.68346,0.68276,0.68328,AUD_USD
76,159,2019-11-13T16:00:00.000000000Z,0.68324,0.68342,0.68274,0.68301,AUD_USD
77,166,2019-11-13T17:00:00.000000000Z,0.68297,0.68358,0.68264,0.68324,AUD_USD
78,152,2019-11-13T18:00:00.000000000Z,0.68328,0.68364,0.68292,0.68324,AUD_USD
79,155,2019-11-13T19:00:00.000000000Z,0.68320,0.68346,0.68300,0.68308,AUD_USD
80,96,2019-11-13T20:00:00.000000000Z,0.68312,0.68374,0.68304,0.68374,AUD_USD
81,72,2019-11-13T21:00:00.000000000Z,0.68370,0.68386,0.68348,0.68380,AUD_USD
82,78,2019-11-13T22:00:00.000000000Z,0.68386,0.68411,0.68339,0.68342,AUD_USD
83,71,2019-11-13T23:00:00.000000000Z,0.68345,0.68393,0.68342,0.68393,AUD_USD
84,773,2019-11-14T00:00:00.000000000Z,0.68390,0.68410,0.68022,0.68066,AUD_USD
85,375,2019-11-14T01:00:00.000000000Z,0.68062,0.68115,0.68050,0.68074,AUD_USD
86,400,2019-11-14T02:00:00.000000000Z,0.68070,0.68070,0.67968,0.67988,AUD_USD
87,123,2019-11-14T03:00:00.000000000Z,0.67992,0.67999,0.67962,0.67979,AUD_USD
88,114,2019-11-14T04:00:00.000000000Z,0.67976,0.68008,0.67956,0.67974,AUD_USD
89,138,2019-11-14T05:00:00.000000000Z,0.67971,0.68030,0.67958,0.68030,AUD_USD
90,164,2019-11-14T06:00:00.000000000Z,0.68027,0.68033,0.67959,0.67965,AUD_USD
91,311,2019-11-14T07:00:00.000000000Z,0.67968,0.68066,0.67925,0.68062,AUD_USD
92,330,2019-11-14T08:00:00.000000000Z,0.68058,0.68065,0.67958,0.67961,AUD_USD
93,224,2019-11-14T09:00:00.000000000Z,0.67958,0.68021,0.67938,0.67941,AUD_USD
94,264,2019-11-14T10:00:00.000000000Z,0.67944,0.67994,0.67905,0.67922,AUD_USD
95,210,2019-11-14T11:00:00.000000000Z,0.67918,0.67936,0.67820,0.67850,AUD_USD
96,193,2019-11-14T12:00:00.000000000Z,0.67853,0.67898,0.67842,0.67860,AUD_USD
97,265,2019-11-14T13:00:00.000000000Z,0.67864,0.67866,0.67768,0.67771,AUD_USD
98,256,2019-11-14T14:00:00.000000000Z,0.67774,0.67796,0.67744,0.67760,AUD_USD
99,322,2019-11-14T15:00:00.000000000Z,0.67756,0.67772,0.67697,0.67744,AUD_USD
100,265,2019-11-14T16:00:00.000000000Z,0.67741,0.67816,0.67722,0.67796,AUD_USD
101,102,2019-11-14T17:00:00.000000000Z,0.67800,0.67837,0.67789,0.67830,AUD_USD
102,126,2019-11-14T18:00:00.000000000Z,0.67834,0.67841,0.67800,0.67816,AUD_USD
103,119,2019-11-14T19:00:00.000000000Z,0.67820,0.67854,0.67796,0.67846,AUD_USD
104,107,2019-11-14T20:00:00.000000000Z,0.67843,0.67876,0.67840,0.67864,AUD_USD
105,64,2019-11-14T21:00:00.000000000Z,0.67867,0.67872,0.67850,0.67864,AUD_USD
106,28,2019-11-14T22:00:00.000000000Z,0.67861,0.67884,0.67854,0.67854,AUD_USD
107,197,2019-11-14T23:00:00.000000000Z,0.67851,0.67878,0.67834,0.67868,AUD_USD
108,195,2019-11-15T00:00:00.000000000Z,0.67871,0.67972,0.67846,0.67951,AUD_USD
109,253,2019-11-15T01:00:00.000000000Z,0.67954,0.67984,0.67928,0.67970,AUD_USD
110,168,2019-11-15T02:00:00.000000000Z,0.67966,0.67966,0.67905,0.67948,AUD_USD
111,105,2019-11-15T03:00:00.000000000Z,0.67951,0.67982,0.67924,0.67978,AUD_USD
112,44,2019-11-15T04:00:00.000000000Z,0.67982,0.67982,0.67941,0.67952,AUD_USD
113,86,2019-11-15T05:00:00.000000000Z,0.67948,0.67951,0.67908,0.67908,AUD_USD
114,117,2019-11-15T06:00:00.000000000Z,0.67910,0.67980,0.67910,0.67962,AUD_USD
115,131,2019-11-15T07:00:00.000000000Z,0.67966,0.67972,0.67908,0.67916,AUD_USD
116,126,2019-11-15T08:00:00.000000000Z,0.67912,0.67952,0.67881,0.67890,AUD_USD
117,174,2019-11-15T09:00:00.000000000Z,0.67894,0.67898,0.67832,0.67876,AUD_USD
118,128,2019-11-15T10:00:00.000000000Z,0.67880,0.67884,0.67806,0.67816,AUD_USD
119,308,2019-11-15T11:00:00.000000000Z,0.67813,0.67975,0.67810,0.67968,AUD_USD
120,202,2019-11-15T12:00:00.000000000Z,0.67964,0.68032,0.67946,0.68002,AUD_USD
121,228,2019-11-15T13:00:00.000000000Z,0.67999,0.68053,0.67988,0.68052,AUD_USD
122,220,2019-11-15T14:00:00.000000000Z,0.68048,0.68075,0.68030,0.68043,AUD_USD
123,302,2019-11-15T15:00:00.000000000Z,0.68046,0.68155,0.68034,0.68128,AUD_USD
124,178,2019-11-15T16:00:00.000000000Z,0.68132,0.68148,0.68074,0.68096,AUD_USD
125,83,2019-11-15T17:00:00.000000000Z,0.68092,0.68162,0.68086,0.68141,AUD_USD
126,64,2019-11-15T18:00:00.000000000Z,0.68138,0.68166,0.68138,0.68148,AUD_USD
127,52,2019-11-15T19:00:00.000000000Z,0.68144,0.68162,0.68138,0.68148,AUD_USD
128,79,2019-11-15T20:00:00.000000000Z,0.68151,0.68162,0.68142,0.68158,AUD_USD
129,87,2019-11-15T21:00:00.000000000Z,0.68162,0.68220,0.68150,0.68206,AUD_USD
130,67,2019-11-17T22:00:00.000000000Z,0.68148,0.68161,0.68132,0.68132,AUD_USD
131,121,2019-11-17T23:00:00.000000000Z,0.68135,0.68166,0.68135,0.68148,AUD_USD
132,163,2019-11-18T00:00:00.000000000Z,0.68152,0.68197,0.68152,0.68183,AUD_USD
133,203,2019-11-18T01:00:00.000000000Z,0.68186,0.68186,0.68107,0.68171,AUD_USD
134,193,2019-11-18T02:00:00.000000000Z,0.68175,0.68196,0.68154,0.68176,AUD_USD
135,96,2019-11-18T03:00:00.000000000Z,0.68179,0.68185,0.68126,0.68134,AUD_USD
136,53,2019-11-18T04:00:00.000000000Z,0.68131,0.68131,0.68084,0.68110,AUD_USD
137,117,2019-11-18T05:00:00.000000000Z,0.68114,0.68123,0.68077,0.68102,AUD_USD
138,136,2019-11-18T06:00:00.000000000Z,0.68104,0.68170,0.68097,0.68155,AUD_USD
139,268,2019-11-18T07:00:00.000000000Z,0.68152,0.68198,0.68132,0.68132,AUD_USD
140,224,2019-11-18T08:00:00.000000000Z,0.68136,0.68198,0.68108,0.68134,AUD_USD
141,115,2019-11-18T09:00:00.000000000Z,0.68131,0.68158,0.68118,0.68124,AUD_USD
142,122,2019-11-18T10:00:00.000000000Z,0.68121,0.68158,0.68078,0.68084,AUD_USD
143,106,2019-11-18T11:00:00.000000000Z,0.68080,0.68128,0.68080,0.68128,AUD_USD
144,85,2019-11-18T12:00:00.000000000Z,0.68125,0.68136,0.68088,0.68104,AUD_USD
145,289,2019-11-18T13:00:00.000000000Z,0.68102,0.68102,0.67988,0.68032,AUD_USD
146,177,2019-11-18T14:00:00.000000000Z,0.68036,0.68064,0.68006,0.68046,AUD_USD
147,198,2019-11-18T15:00:00.000000000Z,0.68050,0.68150,0.68016,0.68146,AUD_USD
148,210,2019-11-18T16:00:00.000000000Z,0.68142,0.68223,0.68122,0.68199,AUD_USD
149,71,2019-11-18T17:00:00.000000000Z,0.68196,0.68204,0.68162,0.68202,AUD_USD
150,51,2019-11-18T18:00:00.000000000Z,0.68205,0.68205,0.68140,0.68144,AUD_USD
151,64,2019-11-18T19:00:00.000000000Z,0.68148,0.68156,0.68108,0.68110,AUD_USD
152,68,2019-11-18T20:00:00.000000000Z,0.68114,0.68125,0.68098,0.68118,AUD_USD
153,62,2019-11-18T21:00:00.000000000Z,0.68114,0.68124,0.68077,0.68100,AUD_USD
154,155,2019-11-18T22:00:00.000000000Z,0.67972,0.68110,0.67740,0.68062,AUD_USD
155,101,2019-11-18T23:00:00.000000000Z,0.68058,0.68086,0.68044,0.68050,AUD_USD
156,427,2019-11-19T00:00:00.000000000Z,0.68046,0.68070,0.67881,0.67884,AUD_USD
157,330,2019-11-19T01:00:00.000000000Z,0.67888,0.67944,0.67853,0.67919,AUD_USD
158,244,2019-11-19T02:00:00.000000000Z,0.67916,0.67945,0.67886,0.67924,AUD_USD
159,126,2019-11-19T03:00:00.000000000Z,0.67927,0.67982,0.67920,0.67966,AUD_USD
160,48,2019-11-19T04:00:00.000000000Z,0.67963,0.67982,0.67956,0.67969,AUD_USD
161,68,2019-11-19T05:00:00.000000000Z,0.67972,0.68008,0.67965,0.67996,AUD_USD
162,112,2019-11-19T06:00:00.000000000Z,0.67992,0.68014,0.67976,0.68003,AUD_USD
163,199,2019-11-19T07:00:00.000000000Z,0.68006,0.68042,0.67978,0.67982,AUD_USD
164,225,2019-11-19T08:00:00.000000000Z,0.67986,0.68088,0.67986,0.68058,AUD_USD
165,160,2019-11-19T09:00:00.000000000Z,0.68062,0.68135,0.68051,0.68123,AUD_USD
166,222,2019-11-19T10:00:00.000000000Z,0.68126,0.68236,0.68100,0.68186,AUD_USD
167,144,2019-11-19T11:00:00.000000000Z,0.68190,0.68238,0.68172,0.68205,AUD_USD
168,123,2019-11-19T12:00:00.000000000Z,0.68202,0.68224,0.68185,0.68216,AUD_USD
169,286,2019-11-19T13:00:00.000000000Z,0.68213,0.68328,0.68213,0.68284,AUD_USD
170,257,2019-11-19T14:00:00.000000000Z,0.68288,0.68342,0.68250,0.68250,AUD_USD
171,259,2019-11-19T15:00:00.000000000Z,0.68252,0.68270,0.68206,0.68264,AUD_USD
172,222,2019-11-19T16:00:00.000000000Z,0.68261,0.68348,0.68236,0.68262,AUD_USD
173,122,2019-11-19T17:00:00.000000000Z,0.68266,0.68300,0.68254,0.68281,AUD_USD
174,108,2019-11-19T18:00:00.000000000Z,0.68278,0.68286,0.68246,0.68266,AUD_USD
175,46,2019-11-19T19:00:00.000000000Z,0.68270,0.68276,0.68256,0.68266,AUD_USD
176,45,2019-11-19T20:00:00.000000000Z,0.68270,0.68284,0.68259,0.68270,AUD_USD
177,60,2019-11-19T21:00:00.000000000Z,0.68266,0.68290,0.68252,0.68278,AUD_USD
178,106,2019-11-19T22:00:00.000000000Z,0.68284,0.68288,0.68234,0.68242,AUD_USD
179,188,2019-11-19T23:00:00.000000000Z,0.68245,0.68264,0.68196,0.68249,AUD_USD
180,227,2019-11-20T00:00:00.000000000Z,0.68253,0.68310,0.68222,0.68226,AUD_USD
181,507,2019-11-20T01:00:00.000000000Z,0.68230,0.68251,0.68104,0.68138,AUD_USD
182,201,2019-11-20T02:00:00.000000000Z,0.68142,0.68212,0.68138,0.68189,AUD_USD
183,136,2019-11-20T03:00:00.000000000Z,0.68186,0.68205,0.68162,0.68167,AUD_USD
184,49,2019-11-20T04:00:00.000000000Z,0.68164,0.68182,0.68154,0.68166,AUD_USD
185,52,2019-11-20T05:00:00.000000000Z,0.68162,0.68162,0.68140,0.68152,AUD_USD
186,105,2019-11-20T06:00:00.000000000Z,0.68148,0.68187,0.68132,0.68170,AUD_USD
187,208,2019-11-20T07:00:00.000000000Z,0.68173,0.68222,0.68152,0.68152,AUD_USD
188,328,2019-11-20T08:00:00.000000000Z,0.68148,0.68152,0.68008,0.68053,AUD_USD
189,180,2019-11-20T09:00:00.000000000Z,0.68050,0.68140,0.68044,0.68111,AUD_USD
190,115,2019-11-20T10:00:00.000000000Z,0.68108,0.68132,0.68101,0.68118,AUD_USD
191,155,2019-11-20T11:00:00.000000000Z,0.68122,0.68128,0.68080,0.68102,AUD_USD
192,125,2019-11-20T12:00:00.000000000Z,0.68098,0.68128,0.68080,0.68125,AUD_USD
193,146,2019-11-20T13:00:00.000000000Z,0.68122,0.68156,0.68107,0.68118,AUD_USD
194,192,2019-11-20T14:00:00.000000000Z,0.68122,0.68212,0.68108,0.68183,AUD_USD
195,248,2019-11-20T15:00:00.000000000Z,0.68186,0.68204,0.68026,0.68037,AUD_USD
196,217,2019-11-20T16:00:00.000000000Z,0.68040,0.68088,0.67962,0.67972,AUD_USD
197,196,2019-11-20T17:00:00.000000000Z,0.67976,0.67990,0.67926,0.67952,AUD_USD
198,211,2019-11-20T18:00:00.000000000Z,0.67948,0.67960,0.67902,0.67954,AUD_USD
199,159,2019-11-20T19:00:00.000000000Z,0.67950,0.67988,0.67938,0.67946,AUD_USD
200,87,2019-11-20T20:00:00.000000000Z,0.67949,0.67992,0.67949,0.67976,AUD_USD
201,75,2019-11-20T21:00:00.000000000Z,0.67980,0.68026,0.67980,0.68022,AUD_USD
202,142,2019-11-20T22:00:00.000000000Z,0.68014,0.68026,0.67948,0.67948,AUD_USD
203,97,2019-11-20T23:00:00.000000000Z,0.67951,0.68009,0.67951,0.67979,AUD_USD
204,297,2019-11-21T00:00:00.000000000Z,0.67982,0.68000,0.67884,0.67898,AUD_USD
205,377,2019-11-21T01:00:00.000000000Z,0.67902,0.67950,0.67859,0.67885,AUD_USD
206,669,2019-11-21T02:00:00.000000000Z,0.67888,0.68042,0.67885,0.67968,AUD_USD
207,207,2019-11-21T03:00:00.000000000Z,0.67972,0.68006,0.67931,0.67971,AUD_USD
208,110,2019-11-21T04:00:00.000000000Z,0.67974,0.67986,0.67944,0.67959,AUD_USD
209,120,2019-11-21T05:00:00.000000000Z,0.67962,0.68003,0.67942,0.67982,AUD_USD
210,137,2019-11-21T06:00:00.000000000Z,0.67979,0.68004,0.67979,0.67986,AUD_USD
211,338,2019-11-21T07:00:00.000000000Z,0.67982,0.68037,0.67932,0.67977,AUD_USD
212,256,2019-11-21T08:00:00.000000000Z,0.67980,0.68058,0.67968,0.68050,AUD_USD
213,154,2019-11-21T09:00:00.000000000Z,0.68054,0.68077,0.68033,0.68040,AUD_USD
214,257,2019-11-21T10:00:00.000000000Z,0.68036,0.68108,0.68036,0.68088,AUD_USD
215,164,2019-11-21T11:00:00.000000000Z,0.68084,0.68114,0.68078,0.68094,AUD_USD
216,147,2019-11-21T12:00:00.000000000Z,0.68091,0.68118,0.68068,0.68100,AUD_USD
217,286,2019-11-21T13:00:00.000000000Z,0.68098,0.68140,0.68028,0.68039,AUD_USD
218,293,2019-11-21T14:00:00.000000000Z,0.68043,0.68050,0.67981,0.68027,AUD_USD
219,339,2019-11-21T15:00:00.000000000Z,0.68023,0.68030,0.67926,0.67954,AUD_USD
220,241,2019-11-21T16:00:00.000000000Z,0.67957,0.68009,0.67893,0.67926,AUD_USD
221,84,2019-11-21T17:00:00.000000000Z,0.67922,0.67932,0.67894,0.67898,AUD_USD
222,92,2019-11-21T18:00:00.000000000Z,0.67894,0.67897,0.67855,0.67866,AUD_USD
223,95,2019-11-21T19:00:00.000000000Z,0.67869,0.67877,0.67834,0.67847,AUD_USD
224,68,2019-11-21T20:00:00.000000000Z,0.67844,0.67861,0.67843,0.67844,AUD_USD
225,48,2019-11-21T21:00:00.000000000Z,0.67848,0.67880,0.67848,0.67874,AUD_USD
226,40,2019-11-21T22:00:00.000000000Z,0.67870,0.67878,0.67860,0.67875,AUD_USD
227,59,2019-11-21T23:00:00.000000000Z,0.67872,0.67894,0.67870,0.67884,AUD_USD
228,148,2019-11-22T00:00:00.000000000Z,0.67881,0.67926,0.67856,0.67890,AUD_USD
229,235,2019-11-22T01:00:00.000000000Z,0.67894,0.67952,0.67884,0.67936,AUD_USD
230,133,2019-11-22T02:00:00.000000000Z,0.67932,0.67938,0.67874,0.67878,AUD_USD
231,69,2019-11-22T03:00:00.000000000Z,0.67874,0.67887,0.67860,0.67873,AUD_USD
232,46,2019-11-22T04:00:00.000000000Z,0.67876,0.67884,0.67867,0.67874,AUD_USD
233,89,2019-11-22T05:00:00.000000000Z,0.67876,0.67903,0.67852,0.67852,AUD_USD
234,135,2019-11-22T06:00:00.000000000Z,0.67856,0.67881,0.67856,0.67858,AUD_USD
235,122,2019-11-22T07:00:00.000000000Z,0.67854,0.67886,0.67850,0.67883,AUD_USD
236,363,2019-11-22T08:00:00.000000000Z,0.67886,0.68032,0.67870,0.67992,AUD_USD
237,315,2019-11-22T09:00:00.000000000Z,0.67990,0.67990,0.67885,0.67918,AUD_USD
238,91,2019-11-22T10:00:00.000000000Z,0.67914,0.67924,0.67888,0.67898,AUD_USD
239,131,2019-11-22T11:00:00.000000000Z,0.67895,0.67901,0.67836,0.67880,AUD_USD
240,149,2019-11-22T12:00:00.000000000Z,0.67884,0.67935,0.67857,0.67881,AUD_USD
241,234,2019-11-22T13:00:00.000000000Z,0.67884,0.67949,0.67880,0.67935,AUD_USD
242,241,2019-11-22T14:00:00.000000000Z,0.67938,0.67941,0.67836,0.67882,AUD_USD
243,272,2019-11-22T15:00:00.000000000Z,0.67878,0.67881,0.67808,0.67850,AUD_USD
244,190,2019-11-22T16:00:00.000000000Z,0.67846,0.67866,0.67823,0.67836,AUD_USD
245,75,2019-11-22T17:00:00.000000000Z,0.67833,0.67872,0.67820,0.67820,AUD_USD
246,72,2019-11-22T18:00:00.000000000Z,0.67823,0.67854,0.67822,0.67840,AUD_USD
247,67,2019-11-22T19:00:00.000000000Z,0.67837,0.67853,0.67816,0.67844,AUD_USD
248,81,2019-11-22T20:00:00.000000000Z,0.67846,0.67866,0.67824,0.67862,AUD_USD
249,49,2019-11-22T21:00:00.000000000Z,0.67866,0.67866,0.67848,0.67854,AUD_USD
250,115,2019-11-24T22:00:00.000000000Z,0.67906,0.67922,0.67886,0.67886,AUD_USD
251,80,2019-11-24T23:00:00.000000000Z,0.67889,0.67918,0.67870,0.67917,AUD_USD
252,110,2019-11-25T00:00:00.000000000Z,0.67921,0.67948,0.67918,0.67928,AUD_USD
253,162,2019-11-25T01:00:00.000000000Z,0.67924,0.67991,0.67922,0.67978,AUD_USD
254,100,2019-11-25T02:00:00.000000000Z,0.67982,0.67992,0.67958,0.67972,AUD_USD
255,71,2019-11-25T03:00:00.000000000Z,0.67970,0.67972,0.67946,0.67954,AUD_USD
256,39,2019-11-25T04:00:00.000000000Z,0.67957,0.67968,0.67932,0.67935,AUD_USD
257,124,2019-11-25T05:00:00.000000000Z,0.67938,0.67993,0.67936,0.67968,AUD_USD
258,95,2019-11-25T06:00:00.000000000Z,0.67972,0.67972,0.67932,0.67955,AUD_USD
259,115,2019-11-25T07:00:00.000000000Z,0.67952,0.67976,0.67936,0.67958,AUD_USD
260,150,2019-11-25T08:00:00.000000000Z,0.67961,0.67964,0.67884,0.67921,AUD_USD
261,148,2019-11-25T09:00:00.000000000Z,0.67924,0.67932,0.67862,0.67888,AUD_USD
262,105,2019-11-25T10:00:00.000000000Z,0.67884,0.67898,0.67856,0.67888,AUD_USD
263,130,2019-11-25T11:00:00.000000000Z,0.67884,0.67910,0.67836,0.67908,AUD_USD
264,110,2019-11-25T12:00:00.000000000Z,0.67910,0.67928,0.67826,0.67826,AUD_USD
265,243,2019-11-25T13:00:00.000000000Z,0.67823,0.67834,0.67728,0.67820,AUD_USD
266,232,2019-11-25T14:00:00.000000000Z,0.67823,0.67824,0.67708,0.67800,AUD_USD
267,208,2019-11-25T15:00:00.000000000Z,0.67797,0.67818,0.67703,0.67720,AUD_USD
268,174,2019-11-25T16:00:00.000000000Z,0.67723,0.67752,0.67683,0.67696,AUD_USD
269,92,2019-11-25T17:00:00.000000000Z,0.67692,0.67733,0.67688,0.67712,AUD_USD
270,78,2019-11-25T18:00:00.000000000Z,0.67708,0.67747,0.67708,0.67743,AUD_USD
271,64,2019-11-25T19:00:00.000000000Z,0.67739,0.67772,0.67735,0.67755,AUD_USD
272,71,2019-11-25T20:00:00.000000000Z,0.67752,0.67782,0.67752,0.67778,AUD_USD
273,104,2019-11-25T21:00:00.000000000Z,0.67774,0.67792,0.67748,0.67778,AUD_USD
274,82,2019-11-25T22:00:00.000000000Z,0.67788,0.67812,0.67756,0.67768,AUD_USD
275,126,2019-11-25T23:00:00.000000000Z,0.67772,0.67776,0.67723,0.67766,AUD_USD
276,149,2019-11-26T00:00:00.000000000Z,0.67762,0.67785,0.67746,0.67762,AUD_USD
277,500,2019-11-26T01:00:00.000000000Z,0.67766,0.67863,0.67721,0.67780,AUD_USD
278,247,2019-11-26T02:00:00.000000000Z,0.67783,0.67790,0.67733,0.67772,AUD_USD
