,volume,time,Open,High,Low,Close,Pair
20,483,2020-08-05T11:20:00.000000000Z,1.18386,1.18450,1.18374,1.18449,EUR_USD
21,725,2020-08-05T11:25:00.000000000Z,1.18450,1.18512,1.18450,1.18500,EUR_USD
22,555,2020-08-05T11:30:00.000000000Z,1.18502,1.18532,1.18488,1.18524,EUR_USD
23,605,2020-08-05T11:35:00.000000000Z,1.18525,1.18566,1.18505,1.18550,EUR_USD
24,619,2020-08-05T11:40:00.000000000Z,1.18548,1.18562,1.18504,1.18504,EUR_USD
25,567,2020-08-05T11:45:00.000000000Z,1.18504,1.18548,1.18492,1.18504,EUR_USD
26,702,2020-08-05T11:50:00.000000000Z,1.18503,1.18544,1.18472,1.18538,EUR_USD
27,634,2020-08-05T11:55:00.000000000Z,1.18539,1.18560,1.18502,1.18550,EUR_USD
28,515,2020-08-05T12:00:00.000000000Z,1.18549,1.18555,1.18506,1.18518,EUR_USD
29,531,2020-08-05T12:05:00.000000000Z,1.18516,1.18536,1.18476,1.18530,EUR_USD
30,285,2020-08-05T12:10:00.000000000Z,1.18532,1.18532,1.18492,1.18532,EUR_USD
31,1215,2020-08-05T12:15:00.000000000Z,1.18536,1.18666,1.18534,1.18584,EUR_USD
32,1091,2020-08-05T12:20:00.000000000Z,1.18584,1.18686,1.18556,1.18672,EUR_USD
33,1161,2020-08-05T12:25:00.000000000Z,1.18674,1.18810,1.18668,1.18776,EUR_USD
34,1193,2020-08-05T12:30:00.000000000Z,1.18773,1.18773,1.18684,1.18730,EUR_USD
35,839,2020-08-05T12:35:00.000000000Z,1.18732,1.18734,1.18630,1.18642,EUR_USD
36,716,2020-08-05T12:40:00.000000000Z,1.18642,1.18684,1.18622,1.18678,EUR_USD
37,761,2020-08-05T12:45:00.000000000Z,1.18680,1.18740,1.18674,1.18722,EUR_USD
38,598,2020-08-05T12:50:00.000000000Z,1.18724,1.18730,1.18641,1.18667,EUR_USD
39,852,2020-08-05T12:55:00.000000000Z,1.18668,1.18788,1.18650,1.18778,EUR_USD
40,1327,2020-08-05T13:00:00.000000000Z,1.18780,1.18798,1.18656,1.18658,EUR_USD
41,1027,2020-08-05T13:05:00.000000000Z,1.18656,1.18712,1.18630,1.18658,EUR_USD
42,767,2020-08-05T13:10:00.000000000Z,1.18660,1.18708,1.18650,1.18697,EUR_USD
43,786,2020-08-05T13:15:00.000000000Z,1.18696,1.18728,1.18670,1.18714,EUR_USD
44,766,2020-08-05T13:20:00.000000000Z,1.18713,1.18796,1.18710,1.18794,EUR_USD
45,805,2020-08-05T13:25:00.000000000Z,1.18796,1.18828,1.18747,1.18751,EUR_USD
46,954,2020-08-05T13:30:00.000000000Z,1.18753,1.18815,1.18736,1.18809,EUR_USD
47,1280,2020-08-05T13:35:00.000000000Z,1.18811,1.18936,1.18811,1.18932,EUR_USD
48,1117,2020-08-05T13:40:00.000000000Z,1.18930,1.18950,1.18852,1.18858,EUR_USD
49,970,2020-08-05T13:45:00.000000000Z,1.18860,1.18946,1.18860,1.18944,EUR_USD
50,917,2020-08-05T13:50:00.000000000Z,1.18946,1.19004,1.18919,1.18980,EUR_USD
51,753,2020-08-05T13:55:00.000000000Z,1.18978,1.18984,1.18907,1.18913,EUR_USD
52,1221,2020-08-05T14:00:00.000000000Z,1.18914,1.18927,1.18830,1.18920,EUR_USD
53,865,2020-08-05T14:05:00.000000000Z,1.18922,1.18967,1.18899,1.18963,EUR_USD
54,694,2020-08-05T14:10:00.000000000Z,1.18964,1.18964,1.18892,1.18930,EUR_USD
55,945,2020-08-05T14:15:00.000000000Z,1.18929,1.19003,1.18918,1.18948,EUR_USD
56,1004,2020-08-05T14:20:00.000000000Z,1.18946,1.18964,1.18813,1.18854,EUR_USD
57,1025,2020-08-05T14:25:00.000000000Z,1.18855,1.18916,1.18854,1.18856,EUR_USD
58,926,2020-08-05T14:30:00.000000000Z,1.18854,1.18946,1.18848,1.18927,EUR_USD
59,808,2020-08-05T14:35:00.000000000Z,1.18928,1.18977,1.18912,1.18923,EUR_USD
60,1009,2020-08-05T14:40:00.000000000Z,1.18924,1.18928,1.18850,1.18923,EUR_USD
61,1038,2020-08-05T14:45:00.000000000Z,1.18924,1.18933,1.18864,1.18890,EUR_USD
62,1287,2020-08-05T14:50:00.000000000Z,1.18888,1.18894,1.18738,1.18750,EUR_USD
63,1632,2020-08-05T14:55:00.000000000Z,1.18751,1.18826,1.18712,1.18817,EUR_USD
64,1318,2020-08-05T15:00:00.000000000Z,1.18816,1.18898,1.18810,1.18879,EUR_USD
65,706,2020-08-05T15:05:00.000000000Z,1.18878,1.18950,1.18874,1.18944,EUR_USD
66,669,2020-08-05T15:10:00.000000000Z,1.18946,1.18962,1.18902,1.18938,EUR_USD
67,724,2020-08-05T15:15:00.000000000Z,1.18936,1.19005,1.18932,1.18974,EUR_USD
68,1040,2020-08-05T15:20:00.000000000Z,1.18974,1.19050,1.18951,1.19014,EUR_USD
69,832,2020-08-05T15:25:00.000000000Z,1.19013,1.19050,1.18974,1.19008,EUR_USD
70,873,2020-08-05T15:30:00.000000000Z,1.19007,1.19022,1.18970,1.18990,EUR_USD
71,630,2020-08-05T15:35:00.000000000Z,1.18992,1.18993,1.18941,1.18960,EUR_USD
72,689,2020-08-05T15:40:00.000000000Z,1.18958,1.19016,1.18956,1.18972,EUR_USD
73,561,2020-08-05T15:45:00.000000000Z,1.18974,1.19000,1.18946,1.18951,EUR_USD
74,596,2020-08-05T15:50:00.000000000Z,1.18952,1.18960,1.18909,1.18949,EUR_USD
75,549,2020-08-05T15:55:00.000000000Z,1.18948,1.18989,1.18935,1.18968,EUR_USD
76,269,2020-08-05T16:00:00.000000000Z,1.18967,1.18982,1.18934,1.18951,EUR_USD
77,170,2020-08-05T16:05:00.000000000Z,1.18947,1.18950,1.18902,1.18913,EUR_USD
78,282,2020-08-05T16:10:00.000000000Z,1.18911,1.18965,1.18898,1.18952,EUR_USD
79,218,2020-08-05T16:15:00.000000000Z,1.18950,1.18953,1.18928,1.18946,EUR_USD
80,274,2020-08-05T16:20:00.000000000Z,1.18947,1.18952,1.18896,1.18918,EUR_USD
81,425,2020-08-05T16:25:00.000000000Z,1.18920,1.18922,1.18856,1.18856,EUR_USD
82,424,2020-08-05T16:30:00.000000000Z,1.18858,1.18859,1.18776,1.18777,EUR_USD
83,642,2020-08-05T16:35:00.000000000Z,1.18778,1.18786,1.18710,1.18729,EUR_USD
84,403,2020-08-05T16:40:00.000000000Z,1.18730,1.18774,1.18729,1.18740,EUR_USD
85,195,2020-08-05T16:45:00.000000000Z,1.18741,1.18757,1.18718,1.18719,EUR_USD
86,385,2020-08-05T16:50:00.000000000Z,1.18717,1.18742,1.18672,1.18698,EUR_USD
87,467,2020-08-05T16:55:00.000000000Z,1.18697,1.18734,1.18695,1.18734,EUR_USD
88,417,2020-08-05T17:00:00.000000000Z,1.18732,1.18763,1.18722,1.18752,EUR_USD
89,245,2020-08-05T17:05:00.000000000Z,1.18750,1.18762,1.18723,1.18756,EUR_USD
90,193,2020-08-05T17:10:00.000000000Z,1.18755,1.18785,1.18755,1.18774,EUR_USD
91,225,2020-08-05T17:15:00.000000000Z,1.18776,1.18790,1.18774,1.18782,EUR_USD
92,239,2020-08-05T17:20:00.000000000Z,1.18780,1.18790,1.18755,1.18770,EUR_USD
93,149,2020-08-05T17:25:00.000000000Z,1.18768,1.18771,1.18738,1.18742,EUR_USD
94,184,2020-08-05T17:30:00.000000000Z,1.18740,1.18740,1.18708,1.18714,EUR_USD
95,228,2020-08-05T17:35:00.000000000Z,1.18712,1.18724,1.18689,1.18711,EUR_USD
96,152,2020-08-05T17:40:00.000000000Z,1.18709,1.18714,1.18678,1.18703,EUR_USD
97,209,2020-08-05T17:45:00.000000000Z,1.18702,1.18702,1.18682,1.18688,EUR_USD
98,227,2020-08-05T17:50:00.000000000Z,1.18687,1.18690,1.18648,1.18648,EUR_USD
99,333,2020-08-05T17:55:00.000000000Z,1.18647,1.18662,1.18626,1.18656,EUR_USD
100,207,2020-08-05T18:00:00.000000000Z,1.18655,1.18680,1.18654,1.18670,EUR_USD
101,227,2020-08-05T18:05:00.000000000Z,1.18672,1.18677,1.18636,1.18638,EUR_USD
102,120,2020-08-05T18:10:00.000000000Z,1.18638,1.18648,1.18636,1.18644,EUR_USD
103,120,2020-08-05T18:15:00.000000000Z,1.18646,1.18668,1.18646,1.18650,EUR_USD
104,144,2020-08-05T18:20:00.000000000Z,1.18652,1.18656,1.18630,1.18644,EUR_USD
105,167,2020-08-05T18:25:00.000000000Z,1.18642,1.18643,1.18612,1.18619,EUR_USD
106,168,2020-08-05T18:30:00.000000000Z,1.18620,1.18625,1.18593,1.18603,EUR_USD
107,169,2020-08-05T18:35:00.000000000Z,1.18602,1.18608,1.18588,1.18594,EUR_USD
108,214,2020-08-05T18:40:00.000000000Z,1.18594,1.18594,1.18546,1.18556,EUR_USD
109,239,2020-08-05T18:45:00.000000000Z,1.18557,1.18588,1.18556,1.18573,EUR_USD
110,301,2020-08-05T18:50:00.000000000Z,1.18572,1.18620,1.18567,1.18605,EUR_USD
111,355,2020-08-05T18:55:00.000000000Z,1.18606,1.18619,1.18595,1.18601,EUR_USD
112,252,2020-08-05T19:00:00.000000000Z,1.18602,1.18628,1.18598,1.18604,EUR_USD
113,272,2020-08-05T19:05:00.000000000Z,1.18606,1.18626,1.18584,1.18604,EUR_USD
114,216,2020-08-05T19:10:00.000000000Z,1.18606,1.18634,1.18600,1.18618,EUR_USD
115,109,2020-08-05T19:15:00.000000000Z,1.18620,1.18620,1.18606,1.18615,EUR_USD
116,163,2020-08-05T19:20:00.000000000Z,1.18614,1.18644,1.18612,1.18642,EUR_USD
117,162,2020-08-05T19:25:00.000000000Z,1.18641,1.18661,1.18635,1.18646,EUR_USD
118,185,2020-08-05T19:30:00.000000000Z,1.18648,1.18662,1.18638,1.18638,EUR_USD
119,179,2020-08-05T19:35:00.000000000Z,1.18637,1.18663,1.18627,1.18628,EUR_USD
120,222,2020-08-05T19:40:00.000000000Z,1.18629,1.18636,1.18616,1.18616,EUR_USD
121,201,2020-08-05T19:45:00.000000000Z,1.18618,1.18639,1.18608,1.18638,EUR_USD
122,284,2020-08-05T19:50:00.000000000Z,1.18637,1.18654,1.18630,1.18646,EUR_USD
123,518,2020-08-05T19:55:00.000000000Z,1.18645,1.18646,1.18590,1.18592,EUR_USD
124,257,2020-08-05T20:00:00.000000000Z,1.18592,1.18594,1.18556,1.18564,EUR_USD
125,88,2020-08-05T20:05:00.000000000Z,1.18562,1.18589,1.18558,1.18586,EUR_USD
126,60,2020-08-05T20:10:00.000000000Z,1.18584,1.18594,1.18570,1.18570,EUR_USD
127,61,2020-08-05T20:15:00.000000000Z,1.18569,1.18590,1.18564,1.18584,EUR_USD
128,65,2020-08-05T20:20:00.000000000Z,1.18586,1.18612,1.18584,1.18601,EUR_USD
129,41,2020-08-05T20:25:00.000000000Z,1.18602,1.18605,1.18591,1.18594,EUR_USD
130,61,2020-08-05T20:30:00.000000000Z,1.18594,1.18614,1.18592,1.18610,EUR_USD
131,131,2020-08-05T20:35:00.000000000Z,1.18611,1.18654,1.18611,1.18641,EUR_USD
132,84,2020-08-05T20:40:00.000000000Z,1.18640,1.18654,1.18630,1.18650,EUR_USD
133,43,2020-08-05T20:45:00.000000000Z,1.18649,1.18651,1.18632,1.18641,EUR_USD
134,65,2020-08-05T20:50:00.000000000Z,1.18640,1.18650,1.18624,1.18650,EUR_USD
135,52,2020-08-05T20:55:00.000000000Z,1.18648,1.18650,1.18635,1.18638,EUR_USD
136,7,2020-08-05T21:00:00.000000000Z,1.18668,1.18668,1.18636,1.18636,EUR_USD
137,4,2020-08-05T21:05:00.000000000Z,1.18641,1.18654,1.18641,1.18654,EUR_USD
138,6,2020-08-05T21:10:00.000000000Z,1.18660,1.18665,1.18649,1.18649,EUR_USD
139,4,2020-08-05T21:15:00.000000000Z,1.18639,1.18644,1.18639,1.18643,EUR_USD
140,2,2020-08-05T21:20:00.000000000Z,1.18646,1.18650,1.18646,1.18650,EUR_USD
141,4,2020-08-05T21:25:00.000000000Z,1.18654,1.18664,1.18654,1.18664,EUR_USD
142,1,2020-08-05T21:30:00.000000000Z,1.18662,1.18662,1.18662,1.18662,EUR_USD
143,2,2020-08-05T21:35:00.000000000Z,1.18658,1.18662,1.18658,1.18662,EUR_USD
144,4,2020-08-05T21:40:00.000000000Z,1.18666,1.18666,1.18664,1.18664,EUR_USD
145,4,2020-08-05T21:45:00.000000000Z,1.18660,1.18660,1.18648,1.18648,EUR_USD
146,2,2020-08-05T21:50:00.000000000Z,1.18652,1.18656,1.18652,1.18656,EUR_USD
147,5,2020-08-05T21:55:00.000000000Z,1.18653,1.18662,1.18653,1.18658,EUR_USD
148,71,2020-08-05T22:00:00.000000000Z,1.18662,1.18706,1.18658,1.18696,EUR_USD
149,39,2020-08-05T22:05:00.000000000Z,1.18694,1.18722,1.18694,1.18706,EUR_USD
150,26,2020-08-05T22:10:00.000000000Z,1.18704,1.18708,1.18699,1.18704,EUR_USD
151,51,2020-08-05T22:15:00.000000000Z,1.18706,1.18744,1.18706,1.18739,EUR_USD
152,19,2020-08-05T22:20:00.000000000Z,1.18737,1.18746,1.18737,1.18744,EUR_USD
153,44,2020-08-05T22:25:00.000000000Z,1.18746,1.18762,1.18744,1.18758,EUR_USD
154,32,2020-08-05T22:30:00.000000000Z,1.18756,1.18756,1.18731,1.18731,EUR_USD
155,31,2020-08-05T22:35:00.000000000Z,1.18732,1.18733,1.18724,1.18730,EUR_USD
156,30,2020-08-05T22:40:00.000000000Z,1.18732,1.18740,1.18732,1.18732,EUR_USD
157,17,2020-08-05T22:45:00.000000000Z,1.18733,1.18733,1.18722,1.18724,EUR_USD
158,57,2020-08-05T22:50:00.000000000Z,1.18722,1.18740,1.18722,1.18731,EUR_USD
159,19,2020-08-05T22:55:00.000000000Z,1.18730,1.18730,1.18723,1.18724,EUR_USD
160,78,2020-08-05T23:00:00.000000000Z,1.18726,1.18734,1.18718,1.18719,EUR_USD
161,72,2020-08-05T23:05:00.000000000Z,1.18721,1.18721,1.18700,1.18710,EUR_USD
162,38,2020-08-05T23:10:00.000000000Z,1.18708,1.18717,1.18704,1.18713,EUR_USD
163,44,2020-08-05T23:15:00.000000000Z,1.18712,1.18717,1.18704,1.18712,EUR_USD
164,46,2020-08-05T23:20:00.000000000Z,1.18713,1.18732,1.18712,1.18730,EUR_USD
165,35,2020-08-05T23:25:00.000000000Z,1.18728,1.18746,1.18728,1.18746,EUR_USD
166,54,2020-08-05T23:30:00.000000000Z,1.18744,1.18750,1.18730,1.18744,EUR_USD
167,33,2020-08-05T23:35:00.000000000Z,1.18746,1.18754,1.18740,1.18742,EUR_USD
168,44,2020-08-05T23:40:00.000000000Z,1.18744,1.18752,1.18741,1.18742,EUR_USD
169,60,2020-08-05T23:45:00.000000000Z,1.18741,1.18741,1.18720,1.18722,EUR_USD
170,46,2020-08-05T23:50:00.000000000Z,1.18720,1.18736,1.18710,1.18733,EUR_USD
171,76,2020-08-05T23:55:00.000000000Z,1.18734,1.18742,1.18715,1.18721,EUR_USD
172,127,2020-08-06T00:00:00.000000000Z,1.18720,1.18740,1.18710,1.18738,EUR_USD
173,291,2020-08-06T00:05:00.000000000Z,1.18737,1.18824,1.18734,1.18776,EUR_USD
174,202,2020-08-06T00:10:00.000000000Z,1.18774,1.18834,1.18771,1.18832,EUR_USD
175,142,2020-08-06T00:15:00.000000000Z,1.18834,1.18834,1.18786,1.18801,EUR_USD
176,198,2020-08-06T00:20:00.000000000Z,1.18802,1.18854,1.18802,1.18842,EUR_USD
177,170,2020-08-06T00:25:00.000000000Z,1.18844,1.18846,1.18796,1.18806,EUR_USD
178,129,2020-08-06T00:30:00.000000000Z,1.18804,1.18812,1.18770,1.18771,EUR_USD
179,81,2020-08-06T00:35:00.000000000Z,1.18770,1.18778,1.18760,1.18777,EUR_USD
180,145,2020-08-06T00:40:00.000000000Z,1.18776,1.18812,1.18764,1.18809,EUR_USD
181,164,2020-08-06T00:45:00.000000000Z,1.18808,1.18826,1.18792,1.18826,EUR_USD
182,311,2020-08-06T00:50:00.000000000Z,1.18827,1.18860,1.18802,1.18845,EUR_USD
183,200,2020-08-06T00:55:00.000000000Z,1.18844,1.18856,1.18780,1.18788,EUR_USD
184,197,2020-08-06T01:00:00.000000000Z,1.18786,1.18822,1.18774,1.18790,EUR_USD
185,110,2020-08-06T01:05:00.000000000Z,1.18789,1.18789,1.18761,1.18765,EUR_USD
186,171,2020-08-06T01:10:00.000000000Z,1.18764,1.18780,1.18750,1.18772,EUR_USD
187,185,2020-08-06T01:15:00.000000000Z,1.18770,1.18808,1.18766,1.18808,EUR_USD
188,164,2020-08-06T01:20:00.000000000Z,1.18810,1.18835,1.18794,1.18798,EUR_USD
189,170,2020-08-06T01:25:00.000000000Z,1.18799,1.18838,1.18784,1.18802,EUR_USD
190,113,2020-08-06T01:30:00.000000000Z,1.18800,1.18800,1.18765,1.18772,EUR_USD
191,105,2020-08-06T01:35:00.000000000Z,1.18774,1.18795,1.18774,1.18774,EUR_USD
192,118,2020-08-06T01:40:00.000000000Z,1.18776,1.18778,1.18747,1.18750,EUR_USD
193,186,2020-08-06T01:45:00.000000000Z,1.18751,1.18756,1.18723,1.18728,EUR_USD
194,292,2020-08-06T01:50:00.000000000Z,1.18729,1.18734,1.18692,1.18694,EUR_USD
195,244,2020-08-06T01:55:00.000000000Z,1.18692,1.18725,1.18688,1.18721,EUR_USD
196,197,2020-08-06T02:00:00.000000000Z,1.18719,1.18719,1.18664,1.18666,EUR_USD
197,327,2020-08-06T02:05:00.000000000Z,1.18665,1.18680,1.18628,1.18662,EUR_USD
198,208,2020-08-06T02:10:00.000000000Z,1.18660,1.18665,1.18636,1.18665,EUR_USD
199,195,2020-08-06T02:15:00.000000000Z,1.18664,1.18710,1.18660,1.18696,EUR_USD
200,168,2020-08-06T02:20:00.000000000Z,1.18698,1.18708,1.18682,1.18698,EUR_USD
201,201,2020-08-06T02:25:00.000000000Z,1.18696,1.18700,1.18676,1.18696,EUR_USD
202,215,2020-08-06T02:30:00.000000000Z,1.18694,1.18724,1.18670,1.18712,EUR_USD
203,222,2020-08-06T02:35:00.000000000Z,1.18713,1.18731,1.18695,1.18702,EUR_USD
204,236,2020-08-06T02:40:00.000000000Z,1.18700,1.18700,1.18670,1.18688,EUR_USD
205,200,2020-08-06T02:45:00.000000000Z,1.18689,1.18692,1.18670,1.18682,EUR_USD
206,173,2020-08-06T02:50:00.000000000Z,1.18681,1.18682,1.18654,1.18660,EUR_USD
207,200,2020-08-06T02:55:00.000000000Z,1.18662,1.18670,1.18631,1.18636,EUR_USD
208,194,2020-08-06T03:00:00.000000000Z,1.18634,1.18691,1.18630,1.18686,EUR_USD
209,109,2020-08-06T03:05:00.000000000Z,1.18684,1.18697,1.18670,1.18697,EUR_USD
210,107,2020-08-06T03:10:00.000000000Z,1.18698,1.18702,1.18676,1.18692,EUR_USD
211,150,2020-08-06T03:15:00.000000000Z,1.18694,1.18738,1.18694,1.18732,EUR_USD
212,127,2020-08-06T03:20:00.000000000Z,1.18734,1.18736,1.18714,1.18724,EUR_USD
213,107,2020-08-06T03:25:00.000000000Z,1.18726,1.18745,1.18720,1.18731,EUR_USD
214,158,2020-08-06T03:30:00.000000000Z,1.18733,1.18736,1.18700,1.18729,EUR_USD
215,134,2020-08-06T03:35:00.000000000Z,1.18730,1.18746,1.18718,1.18736,EUR_USD
216,93,2020-08-06T03:40:00.000000000Z,1.18734,1.18748,1.18726,1.18747,EUR_USD
217,223,2020-08-06T03:45:00.000000000Z,1.18748,1.18758,1.18736,1.18758,EUR_USD
218,97,2020-08-06T03:50:00.000000000Z,1.18756,1.18756,1.18718,1.18723,EUR_USD
219,90,2020-08-06T03:55:00.000000000Z,1.18722,1.18735,1.18718,1.18727,EUR_USD
220,90,2020-08-06T04:00:00.000000000Z,1.18728,1.18748,1.18728,1.18742,EUR_USD
221,65,2020-08-06T04:05:00.000000000Z,1.18743,1.18760,1.18733,1.18757,EUR_USD
222,97,2020-08-06T04:10:00.000000000Z,1.18758,1.18764,1.18750,1.18754,EUR_USD
223,123,2020-08-06T04:15:00.000000000Z,1.18752,1.18752,1.18729,1.18748,EUR_USD
224,110,2020-08-06T04:20:00.000000000Z,1.18749,1.18761,1.18738,1.18746,EUR_USD
225,89,2020-08-06T04:25:00.000000000Z,1.18744,1.18758,1.18738,1.18756,EUR_USD
226,92,2020-08-06T04:30:00.000000000Z,1.18754,1.18769,1.18747,1.18747,EUR_USD
227,71,2020-08-06T04:35:00.000000000Z,1.18745,1.18766,1.18738,1.18749,EUR_USD
228,53,2020-08-06T04:40:00.000000000Z,1.18750,1.18758,1.18746,1.18756,EUR_USD
229,80,2020-08-06T04:45:00.000000000Z,1.18754,1.18794,1.18752,1.18790,EUR_USD
230,74,2020-08-06T04:50:00.000000000Z,1.18788,1.18803,1.18785,1.18790,EUR_USD
231,91,2020-08-06T04:55:00.000000000Z,1.18792,1.18804,1.18780,1.18794,EUR_USD
232,197,2020-08-06T05:00:00.000000000Z,1.18792,1.18819,1.18789,1.18810,EUR_USD
233,126,2020-08-06T05:05:00.000000000Z,1.18808,1.18814,1.18784,1.18796,EUR_USD
234,112,2020-08-06T05:10:00.000000000Z,1.18794,1.18819,1.18788,1.18808,EUR_USD
235,84,2020-08-06T05:15:00.000000000Z,1.18806,1.18806,1.18782,1.18786,EUR_USD
236,102,2020-08-06T05:20:00.000000000Z,1.18788,1.18820,1.18788,1.18816,EUR_USD
237,117,2020-08-06T05:25:00.000000000Z,1.18818,1.18845,1.18814,1.18843,EUR_USD
238,250,2020-08-06T05:30:00.000000000Z,1.18841,1.18856,1.18823,1.18832,EUR_USD
239,130,2020-08-06T05:35:00.000000000Z,1.18830,1.18834,1.18798,1.18814,EUR_USD
240,203,2020-08-06T05:40:00.000000000Z,1.18816,1.18832,1.18786,1.18824,EUR_USD
241,239,2020-08-06T05:45:00.000000000Z,1.18822,1.18854,1.18816,1.18842,EUR_USD
242,272,2020-08-06T05:50:00.000000000Z,1.18840,1.18840,1.18782,1.18808,EUR_USD
243,229,2020-08-06T05:55:00.000000000Z,1.18806,1.18854,1.18800,1.18814,EUR_USD
244,568,2020-08-06T06:00:00.000000000Z,1.18816,1.18936,1.18806,1.18892,EUR_USD
245,1862,2020-08-06T06:05:00.000000000Z,1.18891,1.19170,1.18889,1.19109,EUR_USD
246,1083,2020-08-06T06:10:00.000000000Z,1.19111,1.19118,1.18952,1.18983,EUR_USD
247,657,2020-08-06T06:15:00.000000000Z,1.18984,1.19033,1.18944,1.19004,EUR_USD
248,680,2020-08-06T06:20:00.000000000Z,1.19006,1.19028,1.18932,1.18933,EUR_USD
249,617,2020-08-06T06:25:00.000000000Z,1.18934,1.18965,1.18922,1.18935,EUR_USD
250,769,2020-08-06T06:30:00.000000000Z,1.18936,1.18986,1.18924,1.18950,EUR_USD
251,485,2020-08-06T06:35:00.000000000Z,1.18952,1.18956,1.18883,1.18883,EUR_USD
252,1217,2020-08-06T06:40:00.000000000Z,1.18885,1.18896,1.18737,1.18770,EUR_USD
253,1007,2020-08-06T06:45:00.000000000Z,1.18770,1.18826,1.18722,1.18754,EUR_USD
254,623,2020-08-06T06:50:00.000000000Z,1.18756,1.18815,1.18743,1.18781,EUR_USD
255,602,2020-08-06T06:55:00.000000000Z,1.18780,1.18841,1.18778,1.18806,EUR_USD
256,1180,2020-08-06T07:00:00.000000000Z,1.18805,1.18805,1.18698,1.18735,EUR_USD
257,1129,2020-08-06T07:05:00.000000000Z,1.18736,1.18766,1.18660,1.18722,EUR_USD
258,895,2020-08-06T07:10:00.000000000Z,1.18724,1.18783,1.18712,1.18738,EUR_USD
259,816,2020-08-06T07:15:00.000000000Z,1.18740,1.18792,1.18702,1.18702,EUR_USD
260,855,2020-08-06T07:20:00.000000000Z,1.18701,1.18705,1.18665,1.18672,EUR_USD
261,1257,2020-08-06T07:25:00.000000000Z,1.18671,1.18671,1.18564,1.18576,EUR_USD
262,1167,2020-08-06T07:30:00.000000000Z,1.18574,1.18650,1.18554,1.18635,EUR_USD
263,729,2020-08-06T07:35:00.000000000Z,1.18634,1.18650,1.18610,1.18626,EUR_USD
264,675,2020-08-06T07:40:00.000000000Z,1.18624,1.18646,1.18586,1.18619,EUR_USD
265,929,2020-08-06T07:45:00.000000000Z,1.18621,1.18662,1.18517,1.18530,EUR_USD
266,1485,2020-08-06T07:50:00.000000000Z,1.18531,1.18558,1.18388,1.18390,EUR_USD
267,1095,2020-08-06T07:55:00.000000000Z,1.18392,1.18456,1.18384,1.18427,EUR_USD
268,1003,2020-08-06T08:00:00.000000000Z,1.18428,1.18488,1.18392,1.18428,EUR_USD
269,627,2020-08-06T08:05:00.000000000Z,1.18430,1.18463,1.18423,1.18457,EUR_USD
270,664,2020-08-06T08:10:00.000000000Z,1.18455,1.18486,1.18438,1.18477,EUR_USD
271,546,2020-08-06T08:15:00.000000000Z,1.18475,1.18486,1.18414,1.18478,EUR_USD
272,537,2020-08-06T08:20:00.000000000Z,1.18479,1.18490,1.18444,1.18474,EUR_USD
273,865,2020-08-06T08:25:00.000000000Z,1.18473,1.18564,1.18398,1.18560,EUR_USD
274,851,2020-08-06T08:30:00.000000000Z,1.18560,1.18588,1.18523,1.18529,EUR_USD
275,986,2020-08-06T08:35:00.000000000Z,1.18528,1.18544,1.18398,1.18460,EUR_USD
276,834,2020-08-06T08:40:00.000000000Z,1.18459,1.18514,1.18422,1.18439,EUR_USD
277,553,2020-08-06T08:45:00.000000000Z,1.18437,1.18519,1.18427,1.18492,EUR_USD
