,volume,time,Open,High,Low,Close,Pair
40,49,2020-08-25T07:35:00.000000000Z,1.30945,1.30945,1.30924,1.30928,GBP_USD
41,39,2020-08-25T07:36:00.000000000Z,1.30926,1.30928,1.30908,1.30911,GBP_USD
42,21,2020-08-25T07:37:00.000000000Z,1.30909,1.30927,1.30909,1.30918,GBP_USD
43,25,2020-08-25T07:38:00.000000000Z,1.30920,1.30950,1.30920,1.30946,GBP_USD
44,40,2020-08-25T07:39:00.000000000Z,1.30948,1.30987,1.30945,1.30987,GBP_USD
45,40,2020-08-25T07:40:00.000000000Z,1.30985,1.30990,1.30950,1.30954,GBP_USD
46,46,2020-08-25T07:41:00.000000000Z,1.30952,1.30958,1.30934,1.30942,GBP_USD
47,32,2020-08-25T07:42:00.000000000Z,1.30944,1.30973,1.30944,1.30967,GBP_USD
48,34,2020-08-25T07:43:00.000000000Z,1.30964,1.30985,1.30957,1.30985,GBP_USD
49,26,2020-08-25T07:44:00.000000000Z,1.30982,1.30994,1.30976,1.30988,GBP_USD
50,50,2020-08-25T07:45:00.000000000Z,1.30990,1.31001,1.30968,1.30996,GBP_USD
51,31,2020-08-25T07:46:00.000000000Z,1.30994,1.30998,1.30986,1.30986,GBP_USD
52,21,2020-08-25T07:47:00.000000000Z,1.30988,1.30992,1.30971,1.30973,GBP_USD
53,29,2020-08-25T07:48:00.000000000Z,1.30976,1.30994,1.30976,1.30988,GBP_USD
54,42,2020-08-25T07:49:00.000000000Z,1.30990,1.31026,1.30988,1.31026,GBP_USD
55,37,2020-08-25T07:50:00.000000000Z,1.31028,1.31057,1.31028,1.31034,GBP_USD
56,36,2020-08-25T07:51:00.000000000Z,1.31037,1.31056,1.31028,1.31048,GBP_USD
57,40,2020-08-25T07:52:00.000000000Z,1.31050,1.31087,1.31050,1.31086,GBP_USD
58,61,2020-08-25T07:53:00.000000000Z,1.31089,1.31106,1.31084,1.31095,GBP_USD
59,47,2020-08-25T07:54:00.000000000Z,1.31093,1.31096,1.31067,1.31076,GBP_USD
60,13,2020-08-25T07:55:00.000000000Z,1.31072,1.31077,1.31062,1.31062,GBP_USD
61,24,2020-08-25T07:56:00.000000000Z,1.31060,1.31062,1.31038,1.31041,GBP_USD
62,24,2020-08-25T07:57:00.000000000Z,1.31044,1.31064,1.31044,1.31060,GBP_USD
63,30,2020-08-25T07:58:00.000000000Z,1.31062,1.31069,1.31054,1.31058,GBP_USD
64,53,2020-08-25T07:59:00.000000000Z,1.31056,1.31056,1.31008,1.31026,GBP_USD
65,100,2020-08-25T08:00:00.000000000Z,1.31024,1.31070,1.31016,1.31030,GBP_USD
66,65,2020-08-25T08:01:00.000000000Z,1.31028,1.31032,1.30965,1.30972,GBP_USD
67,87,2020-08-25T08:02:00.000000000Z,1.30974,1.31039,1.30974,1.31017,GBP_USD
68,58,2020-08-25T08:03:00.000000000Z,1.31014,1.31026,1.31008,1.31022,GBP_USD
69,43,2020-08-25T08:04:00.000000000Z,1.31024,1.31027,1.31006,1.31017,GBP_USD
70,69,2020-08-25T08:05:00.000000000Z,1.31014,1.31014,1.30944,1.30944,GBP_USD
71,52,2020-08-25T08:06:00.000000000Z,1.30942,1.30962,1.30936,1.30942,GBP_USD
72,57,2020-08-25T08:07:00.000000000Z,1.30945,1.30963,1.30932,1.30951,GBP_USD
73,61,2020-08-25T08:08:00.000000000Z,1.30953,1.30953,1.30922,1.30930,GBP_USD
74,35,2020-08-25T08:09:00.000000000Z,1.30928,1.30947,1.30922,1.30942,GBP_USD
75,43,2020-08-25T08:10:00.000000000Z,1.30940,1.30940,1.30897,1.30897,GBP_USD
76,55,2020-08-25T08:11:00.000000000Z,1.30895,1.30910,1.30891,1.30896,GBP_USD
77,50,2020-08-25T08:12:00.000000000Z,1.30894,1.30909,1.30890,1.30890,GBP_USD
78,37,2020-08-25T08:13:00.000000000Z,1.30892,1.30892,1.30876,1.30883,GBP_USD
79,29,2020-08-25T08:14:00.000000000Z,1.30880,1.30897,1.30876,1.30894,GBP_USD
80,33,2020-08-25T08:15:00.000000000Z,1.30896,1.30947,1.30896,1.30947,GBP_USD
81,41,2020-08-25T08:16:00.000000000Z,1.30950,1.30950,1.30925,1.30926,GBP_USD
82,38,2020-08-25T08:17:00.000000000Z,1.30928,1.30936,1.30892,1.30892,GBP_USD
83,44,2020-08-25T08:18:00.000000000Z,1.30894,1.30899,1.30868,1.30872,GBP_USD
84,45,2020-08-25T08:19:00.000000000Z,1.30874,1.30890,1.30865,1.30868,GBP_USD
85,43,2020-08-25T08:20:00.000000000Z,1.30865,1.30886,1.30864,1.30882,GBP_USD
86,47,2020-08-25T08:21:00.000000000Z,1.30884,1.30898,1.30866,1.30872,GBP_USD
87,21,2020-08-25T08:22:00.000000000Z,1.30870,1.30874,1.30864,1.30874,GBP_USD
88,28,2020-08-25T08:23:00.000000000Z,1.30872,1.30888,1.30872,1.30886,GBP_USD
89,19,2020-08-25T08:24:00.000000000Z,1.30888,1.30896,1.30884,1.30887,GBP_USD
90,31,2020-08-25T08:25:00.000000000Z,1.30890,1.30898,1.30886,1.30896,GBP_USD
91,27,2020-08-25T08:26:00.000000000Z,1.30898,1.30916,1.30896,1.30903,GBP_USD
92,33,2020-08-25T08:27:00.000000000Z,1.30906,1.30946,1.30906,1.30946,GBP_USD
93,51,2020-08-25T08:28:00.000000000Z,1.30944,1.30944,1.30876,1.30876,GBP_USD
94,36,2020-08-25T08:29:00.000000000Z,1.30878,1.30886,1.30866,1.30868,GBP_USD
95,62,2020-08-25T08:30:00.000000000Z,1.30870,1.30882,1.30844,1.30844,GBP_USD
96,24,2020-08-25T08:31:00.000000000Z,1.30846,1.30857,1.30844,1.30854,GBP_USD
97,53,2020-08-25T08:32:00.000000000Z,1.30852,1.30852,1.30824,1.30836,GBP_USD
98,30,2020-08-25T08:33:00.000000000Z,1.30838,1.30848,1.30821,1.30825,GBP_USD
99,38,2020-08-25T08:34:00.000000000Z,1.30828,1.30875,1.30828,1.30860,GBP_USD
100,35,2020-08-25T08:35:00.000000000Z,1.30858,1.30876,1.30854,1.30858,GBP_USD
101,28,2020-08-25T08:36:00.000000000Z,1.30856,1.30885,1.30856,1.30872,GBP_USD
102,35,2020-08-25T08:37:00.000000000Z,1.30874,1.30874,1.30818,1.30826,GBP_USD
103,33,2020-08-25T08:38:00.000000000Z,1.30824,1.30834,1.30814,1.30834,GBP_USD
104,45,2020-08-25T08:39:00.000000000Z,1.30832,1.30838,1.30814,1.30832,GBP_USD
105,58,2020-08-25T08:40:00.000000000Z,1.30830,1.30843,1.30816,1.30838,GBP_USD
106,51,2020-08-25T08:41:00.000000000Z,1.30840,1.30882,1.30836,1.30866,GBP_USD
107,83,2020-08-25T08:42:00.000000000Z,1.30864,1.30919,1.30862,1.30916,GBP_USD
108,34,2020-08-25T08:43:00.000000000Z,1.30919,1.30934,1.30916,1.30926,GBP_USD
109,49,2020-08-25T08:44:00.000000000Z,1.30924,1.30926,1.30877,1.30878,GBP_USD
110,58,2020-08-25T08:45:00.000000000Z,1.30875,1.30916,1.30866,1.30906,GBP_USD
111,72,2020-08-25T08:46:00.000000000Z,1.30909,1.30936,1.30906,1.30931,GBP_USD
112,26,2020-08-25T08:47:00.000000000Z,1.30933,1.30950,1.30926,1.30950,GBP_USD
113,47,2020-08-25T08:48:00.000000000Z,1.30948,1.30978,1.30948,1.30976,GBP_USD
114,37,2020-08-25T08:49:00.000000000Z,1.30974,1.30992,1.30956,1.30992,GBP_USD
115,17,2020-08-25T08:50:00.000000000Z,1.30990,1.30992,1.30980,1.30984,GBP_USD
116,62,2020-08-25T08:51:00.000000000Z,1.30988,1.31022,1.30988,1.31022,GBP_USD
117,23,2020-08-25T08:52:00.000000000Z,1.31024,1.31027,1.31016,1.31024,GBP_USD
118,55,2020-08-25T08:53:00.000000000Z,1.31027,1.31053,1.31027,1.31036,GBP_USD
119,39,2020-08-25T08:54:00.000000000Z,1.31040,1.31045,1.31013,1.31030,GBP_USD
120,32,2020-08-25T08:55:00.000000000Z,1.31032,1.31034,1.31006,1.31020,GBP_USD
121,39,2020-08-25T08:56:00.000000000Z,1.31023,1.31036,1.31018,1.31032,GBP_USD
122,37,2020-08-25T08:57:00.000000000Z,1.31036,1.31044,1.31036,1.31044,GBP_USD
123,39,2020-08-25T08:58:00.000000000Z,1.31046,1.31056,1.31040,1.31042,GBP_USD
124,51,2020-08-25T08:59:00.000000000Z,1.31040,1.31074,1.31025,1.31074,GBP_USD
125,86,2020-08-25T09:00:00.000000000Z,1.31076,1.31120,1.31065,1.31112,GBP_USD
126,35,2020-08-25T09:01:00.000000000Z,1.31114,1.31118,1.31099,1.31105,GBP_USD
127,34,2020-08-25T09:02:00.000000000Z,1.31102,1.31103,1.31089,1.31093,GBP_USD
128,34,2020-08-25T09:03:00.000000000Z,1.31090,1.31110,1.31090,1.31092,GBP_USD
129,39,2020-08-25T09:04:00.000000000Z,1.31095,1.31122,1.31086,1.31086,GBP_USD
130,34,2020-08-25T09:05:00.000000000Z,1.31084,1.31084,1.31039,1.31039,GBP_USD
131,42,2020-08-25T09:06:00.000000000Z,1.31036,1.31041,1.31020,1.31034,GBP_USD
132,37,2020-08-25T09:07:00.000000000Z,1.31032,1.31058,1.31032,1.31056,GBP_USD
133,47,2020-08-25T09:08:00.000000000Z,1.31058,1.31068,1.31041,1.31049,GBP_USD
134,39,2020-08-25T09:09:00.000000000Z,1.31052,1.31066,1.31046,1.31056,GBP_USD
135,36,2020-08-25T09:10:00.000000000Z,1.31059,1.31083,1.31059,1.31081,GBP_USD
136,40,2020-08-25T09:11:00.000000000Z,1.31083,1.31083,1.31064,1.31067,GBP_USD
137,34,2020-08-25T09:12:00.000000000Z,1.31069,1.31083,1.31066,1.31080,GBP_USD
138,36,2020-08-25T09:13:00.000000000Z,1.31078,1.31093,1.31072,1.31076,GBP_USD
139,22,2020-08-25T09:14:00.000000000Z,1.31078,1.31092,1.31076,1.31078,GBP_USD
140,31,2020-08-25T09:15:00.000000000Z,1.31080,1.31091,1.31072,1.31082,GBP_USD
141,57,2020-08-25T09:16:00.000000000Z,1.31084,1.31116,1.31082,1.31105,GBP_USD
142,89,2020-08-25T09:17:00.000000000Z,1.31107,1.31146,1.31104,1.31132,GBP_USD
143,72,2020-08-25T09:18:00.000000000Z,1.31134,1.31142,1.31112,1.31112,GBP_USD
144,67,2020-08-25T09:19:00.000000000Z,1.31110,1.31128,1.31078,1.31078,GBP_USD
145,75,2020-08-25T09:20:00.000000000Z,1.31076,1.31096,1.31076,1.31082,GBP_USD
146,52,2020-08-25T09:21:00.000000000Z,1.31080,1.31085,1.31052,1.31052,GBP_USD
147,43,2020-08-25T09:22:00.000000000Z,1.31054,1.31072,1.31050,1.31053,GBP_USD
148,33,2020-08-25T09:23:00.000000000Z,1.31055,1.31086,1.31053,1.31083,GBP_USD
149,34,2020-08-25T09:24:00.000000000Z,1.31086,1.31120,1.31086,1.31112,GBP_USD
150,52,2020-08-25T09:25:00.000000000Z,1.31114,1.31124,1.31099,1.31101,GBP_USD
151,31,2020-08-25T09:26:00.000000000Z,1.31103,1.31110,1.31095,1.31102,GBP_USD
152,60,2020-08-25T09:27:00.000000000Z,1.31104,1.31116,1.31084,1.31088,GBP_USD
153,35,2020-08-25T09:28:00.000000000Z,1.31090,1.31105,1.31080,1.31080,GBP_USD
154,28,2020-08-25T09:29:00.000000000Z,1.31078,1.31092,1.31070,1.31092,GBP_USD
155,48,2020-08-25T09:30:00.000000000Z,1.31094,1.31122,1.31094,1.31122,GBP_USD
156,47,2020-08-25T09:31:00.000000000Z,1.31119,1.31139,1.31114,1.31126,GBP_USD
157,54,2020-08-25T09:32:00.000000000Z,1.31128,1.31143,1.31108,1.31110,GBP_USD
158,54,2020-08-25T09:33:00.000000000Z,1.31108,1.31112,1.31096,1.31099,GBP_USD
159,51,2020-08-25T09:34:00.000000000Z,1.31096,1.31096,1.31078,1.31092,GBP_USD
160,37,2020-08-25T09:35:00.000000000Z,1.31090,1.31109,1.31081,1.31109,GBP_USD
161,47,2020-08-25T09:36:00.000000000Z,1.31107,1.31109,1.31090,1.31103,GBP_USD
162,36,2020-08-25T09:37:00.000000000Z,1.31100,1.31113,1.31100,1.31112,GBP_USD
163,30,2020-08-25T09:38:00.000000000Z,1.31110,1.31126,1.31110,1.31113,GBP_USD
164,24,2020-08-25T09:39:00.000000000Z,1.31110,1.31117,1.31110,1.31113,GBP_USD
165,53,2020-08-25T09:40:00.000000000Z,1.31110,1.31124,1.31106,1.31112,GBP_USD
166,11,2020-08-25T09:41:00.000000000Z,1.31110,1.31114,1.31106,1.31110,GBP_USD
167,14,2020-08-25T09:42:00.000000000Z,1.31112,1.31112,1.31100,1.31100,GBP_USD
168,49,2020-08-25T09:43:00.000000000Z,1.31102,1.31105,1.31071,1.31089,GBP_USD
169,29,2020-08-25T09:44:00.000000000Z,1.31092,1.31116,1.31090,1.31116,GBP_USD
170,31,2020-08-25T09:45:00.000000000Z,1.31118,1.31130,1.31107,1.31107,GBP_USD
171,21,2020-08-25T09:46:00.000000000Z,1.31109,1.31124,1.31109,1.31118,GBP_USD
172,24,2020-08-25T09:47:00.000000000Z,1.31116,1.31120,1.31101,1.31104,GBP_USD
173,29,2020-08-25T09:48:00.000000000Z,1.31107,1.31126,1.31107,1.31119,GBP_USD
174,30,2020-08-25T09:49:00.000000000Z,1.31121,1.31124,1.31082,1.31084,GBP_USD
175,14,2020-08-25T09:50:00.000000000Z,1.31082,1.31090,1.31065,1.31065,GBP_USD
176,21,2020-08-25T09:51:00.000000000Z,1.31067,1.31089,1.31067,1.31087,GBP_USD
177,6,2020-08-25T09:52:00.000000000Z,1.31090,1.31100,1.31090,1.31100,GBP_USD
178,29,2020-08-25T09:53:00.000000000Z,1.31103,1.31110,1.31087,1.31102,GBP_USD
179,20,2020-08-25T09:54:00.000000000Z,1.31100,1.31103,1.31086,1.31100,GBP_USD
180,29,2020-08-25T09:55:00.000000000Z,1.31102,1.31140,1.31102,1.31140,GBP_USD
181,28,2020-08-25T09:56:00.000000000Z,1.31143,1.31149,1.31131,1.31149,GBP_USD
182,30,2020-08-25T09:57:00.000000000Z,1.31147,1.31150,1.31117,1.31120,GBP_USD
183,11,2020-08-25T09:58:00.000000000Z,1.31117,1.31117,1.31108,1.31108,GBP_USD
184,31,2020-08-25T09:59:00.000000000Z,1.31110,1.31127,1.31106,1.31124,GBP_USD
185,29,2020-08-25T10:00:00.000000000Z,1.31127,1.31156,1.31127,1.31140,GBP_USD
186,14,2020-08-25T10:01:00.000000000Z,1.31144,1.31150,1.31141,1.31146,GBP_USD
187,61,2020-08-25T10:02:00.000000000Z,1.31148,1.31214,1.31140,1.31214,GBP_USD
188,53,2020-08-25T10:03:00.000000000Z,1.31216,1.31234,1.31213,1.31226,GBP_USD
189,51,2020-08-25T10:04:00.000000000Z,1.31224,1.31240,1.31206,1.31226,GBP_USD
190,60,2020-08-25T10:05:00.000000000Z,1.31228,1.31237,1.31195,1.31197,GBP_USD
191,60,2020-08-25T10:06:00.000000000Z,1.31200,1.31202,1.31171,1.31184,GBP_USD
192,22,2020-08-25T10:07:00.000000000Z,1.31182,1.31188,1.31178,1.31188,GBP_USD
193,24,2020-08-25T10:08:00.000000000Z,1.31186,1.31206,1.31185,1.31202,GBP_USD
194,23,2020-08-25T10:09:00.000000000Z,1.31200,1.31202,1.31181,1.31181,GBP_USD
195,38,2020-08-25T10:10:00.000000000Z,1.31183,1.31202,1.31183,1.31184,GBP_USD
196,32,2020-08-25T10:11:00.000000000Z,1.31186,1.31194,1.31173,1.31173,GBP_USD
197,47,2020-08-25T10:12:00.000000000Z,1.31175,1.31177,1.31138,1.31140,GBP_USD
198,58,2020-08-25T10:13:00.000000000Z,1.31138,1.31163,1.31138,1.31154,GBP_USD
199,44,2020-08-25T10:14:00.000000000Z,1.31158,1.31162,1.31137,1.31146,GBP_USD
200,52,2020-08-25T10:15:00.000000000Z,1.31148,1.31166,1.31134,1.31141,GBP_USD
201,91,2020-08-25T10:16:00.000000000Z,1.31143,1.31172,1.31121,1.31140,GBP_USD
202,34,2020-08-25T10:17:00.000000000Z,1.31142,1.31190,1.31142,1.31185,GBP_USD
203,45,2020-08-25T10:18:00.000000000Z,1.31188,1.31202,1.31185,1.31198,GBP_USD
204,48,2020-08-25T10:19:00.000000000Z,1.31200,1.31207,1.31174,1.31189,GBP_USD
205,44,2020-08-25T10:20:00.000000000Z,1.31191,1.31230,1.31191,1.31230,GBP_USD
206,63,2020-08-25T10:21:00.000000000Z,1.31227,1.31235,1.31212,1.31222,GBP_USD
207,36,2020-08-25T10:22:00.000000000Z,1.31220,1.31222,1.31198,1.31201,GBP_USD
208,16,2020-08-25T10:23:00.000000000Z,1.31203,1.31220,1.31201,1.31214,GBP_USD
209,44,2020-08-25T10:24:00.000000000Z,1.31218,1.31251,1.31215,1.31251,GBP_USD
210,71,2020-08-25T10:25:00.000000000Z,1.31254,1.31263,1.31212,1.31222,GBP_USD
211,36,2020-08-25T10:26:00.000000000Z,1.31224,1.31250,1.31222,1.31235,GBP_USD
212,28,2020-08-25T10:27:00.000000000Z,1.31237,1.31242,1.31231,1.31232,GBP_USD
213,25,2020-08-25T10:28:00.000000000Z,1.31234,1.31236,1.31221,1.31223,GBP_USD
214,56,2020-08-25T10:29:00.000000000Z,1.31226,1.31228,1.31184,1.31192,GBP_USD
215,40,2020-08-25T10:30:00.000000000Z,1.31194,1.31198,1.31172,1.31172,GBP_USD
216,54,2020-08-25T10:31:00.000000000Z,1.31175,1.31195,1.31163,1.31190,GBP_USD
217,35,2020-08-25T10:32:00.000000000Z,1.31188,1.31206,1.31178,1.31206,GBP_USD
218,42,2020-08-25T10:33:00.000000000Z,1.31208,1.31220,1.31194,1.31200,GBP_USD
219,41,2020-08-25T10:34:00.000000000Z,1.31202,1.31216,1.31202,1.31216,GBP_USD
220,18,2020-08-25T10:35:00.000000000Z,1.31214,1.31228,1.31211,1.31226,GBP_USD
221,31,2020-08-25T10:36:00.000000000Z,1.31228,1.31232,1.31214,1.31216,GBP_USD
222,37,2020-08-25T10:37:00.000000000Z,1.31214,1.31217,1.31203,1.31208,GBP_USD
223,33,2020-08-25T10:38:00.000000000Z,1.31210,1.31242,1.31208,1.31240,GBP_USD
224,33,2020-08-25T10:39:00.000000000Z,1.31242,1.31262,1.31238,1.31261,GBP_USD
225,42,2020-08-25T10:40:00.000000000Z,1.31264,1.31290,1.31264,1.31283,GBP_USD
226,28,2020-08-25T10:41:00.000000000Z,1.31285,1.31288,1.31276,1.31278,GBP_USD
227,27,2020-08-25T10:42:00.000000000Z,1.31280,1.31300,1.31278,1.31296,GBP_USD
228,20,2020-08-25T10:43:00.000000000Z,1.31294,1.31304,1.31289,1.31292,GBP_USD
229,27,2020-08-25T10:44:00.000000000Z,1.31290,1.31304,1.31290,1.31302,GBP_USD
230,31,2020-08-25T10:45:00.000000000Z,1.31300,1.31336,1.31298,1.31331,GBP_USD
231,43,2020-08-25T10:46:00.000000000Z,1.31328,1.31332,1.31288,1.31290,GBP_USD
232,30,2020-08-25T10:47:00.000000000Z,1.31292,1.31324,1.31290,1.31322,GBP_USD
233,26,2020-08-25T10:48:00.000000000Z,1.31324,1.31328,1.31314,1.31314,GBP_USD
234,31,2020-08-25T10:49:00.000000000Z,1.31311,1.31330,1.31303,1.31330,GBP_USD
235,45,2020-08-25T10:50:00.000000000Z,1.31328,1.31356,1.31324,1.31352,GBP_USD
236,35,2020-08-25T10:51:00.000000000Z,1.31354,1.31364,1.31332,1.31363,GBP_USD
237,47,2020-08-25T10:52:00.000000000Z,1.31360,1.31372,1.31344,1.31348,GBP_USD
238,42,2020-08-25T10:53:00.000000000Z,1.31346,1.31384,1.31344,1.31382,GBP_USD
239,50,2020-08-25T10:54:00.000000000Z,1.31384,1.31388,1.31332,1.31336,GBP_USD
240,33,2020-08-25T10:55:00.000000000Z,1.31334,1.31342,1.31311,1.31311,GBP_USD
241,47,2020-08-25T10:56:00.000000000Z,1.31309,1.31312,1.31284,1.31288,GBP_USD
242,31,2020-08-25T10:57:00.000000000Z,1.31291,1.31308,1.31291,1.31296,GBP_USD
243,69,2020-08-25T10:58:00.000000000Z,1.31298,1.31300,1.31246,1.31271,GBP_USD
244,86,2020-08-25T10:59:00.000000000Z,1.31274,1.31282,1.31244,1.31255,GBP_USD
245,83,2020-08-25T11:00:00.000000000Z,1.31257,1.31313,1.31257,1.31313,GBP_USD
246,59,2020-08-25T11:01:00.000000000Z,1.31316,1.31352,1.31316,1.31350,GBP_USD
247,50,2020-08-25T11:02:00.000000000Z,1.31346,1.31406,1.31344,1.31394,GBP_USD
248,55,2020-08-25T11:03:00.000000000Z,1.31396,1.31419,1.31396,1.31410,GBP_USD
249,26,2020-08-25T11:04:00.000000000Z,1.31412,1.31412,1.31400,1.31410,GBP_USD
250,27,2020-08-25T11:05:00.000000000Z,1.31408,1.31412,1.31384,1.31388,GBP_USD
251,31,2020-08-25T11:06:00.000000000Z,1.31386,1.31390,1.31354,1.31354,GBP_USD
252,55,2020-08-25T11:07:00.000000000Z,1.31351,1.31390,1.31351,1.31382,GBP_USD
253,89,2020-08-25T11:08:00.000000000Z,1.31380,1.31384,1.31322,1.31322,GBP_USD
254,58,2020-08-25T11:09:00.000000000Z,1.31320,1.31353,1.31316,1.31336,GBP_USD
255,52,2020-08-25T11:10:00.000000000Z,1.31338,1.31354,1.31325,1.31340,GBP_USD
256,42,2020-08-25T11:11:00.000000000Z,1.31338,1.31341,1.31308,1.31318,GBP_USD
257,38,2020-08-25T11:12:00.000000000Z,1.31320,1.31360,1.31318,1.31358,GBP_USD
258,31,2020-08-25T11:13:00.000000000Z,1.31360,1.31370,1.31340,1.31342,GBP_USD
259,34,2020-08-25T11:14:00.000000000Z,1.31344,1.31362,1.31344,1.31360,GBP_USD
260,54,2020-08-25T11:15:00.000000000Z,1.31362,1.31393,1.31362,1.31393,GBP_USD
261,28,2020-08-25T11:16:00.000000000Z,1.31391,1.31391,1.31384,1.31388,GBP_USD
262,33,2020-08-25T11:17:00.000000000Z,1.31386,1.31391,1.31368,1.31371,GBP_USD
263,61,2020-08-25T11:18:00.000000000Z,1.31368,1.31392,1.31352,1.31382,GBP_USD
264,28,2020-08-25T11:19:00.000000000Z,1.31379,1.31379,1.31354,1.31363,GBP_USD
265,20,2020-08-25T11:20:00.000000000Z,1.31360,1.31368,1.31353,1.31368,GBP_USD
266,31,2020-08-25T11:21:00.000000000Z,1.31371,1.31398,1.31371,1.31386,GBP_USD
267,24,2020-08-25T11:22:00.000000000Z,1.31388,1.31396,1.31380,1.31380,GBP_USD
268,21,2020-08-25T11:23:00.000000000Z,1.31382,1.31387,1.31374,1.31387,GBP_USD
269,20,2020-08-25T11:24:00.000000000Z,1.31385,1.31385,1.31370,1.31372,GBP_USD
270,25,2020-08-25T11:25:00.000000000Z,1.31374,1.31393,1.31374,1.31393,GBP_USD
271,13,2020-08-25T11:26:00.000000000Z,1.31396,1.31396,1.31367,1.31367,GBP_USD
272,41,2020-08-25T11:27:00.000000000Z,1.31370,1.31378,1.31352,1.31378,GBP_USD
273,24,2020-08-25T11:28:00.000000000Z,1.31381,1.31381,1.31362,1.31364,GBP_USD
274,11,2020-08-25T11:29:00.000000000Z,1.31362,1.31364,1.31352,1.31352,GBP_USD
275,38,2020-08-25T11:30:00.000000000Z,1.31354,1.31380,1.31354,1.31362,GBP_USD
276,24,2020-08-25T11:31:00.000000000Z,1.31360,1.31373,1.31348,1.31373,GBP_USD
277,35,2020-08-25T11:32:00.000000000Z,1.31371,1.31390,1.31362,1.31390,GBP_USD
278,20,2020-08-25T11:33:00.000000000Z,1.31387,1.31387,1.31378,1.31380,GBP_USD
