,volume,time,Open,High,Low,Close,Pair
27,1071,2020-04-07T05:00:00.000000000Z,1.40591,1.40703,1.40509,1.40570,USD_CAD
28,936,2020-04-07T05:30:00.000000000Z,1.40574,1.40615,1.40408,1.40496,USD_CAD
29,1302,2020-04-07T06:00:00.000000000Z,1.40498,1.40585,1.40422,1.40488,USD_CAD
30,1298,2020-04-07T06:30:00.000000000Z,1.40485,1.40558,1.40286,1.40306,USD_CAD
31,1739,2020-04-07T07:00:00.000000000Z,1.40308,1.40320,1.40132,1.40194,USD_CAD
32,1656,2020-04-07T07:30:00.000000000Z,1.40191,1.40288,1.40124,1.40208,USD_CAD
33,1351,2020-04-07T08:00:00.000000000Z,1.40204,1.40338,1.40202,1.40246,USD_CAD
34,1178,2020-04-07T08:30:00.000000000Z,1.40249,1.40401,1.40249,1.40375,USD_CAD
35,1289,2020-04-07T09:00:00.000000000Z,1.40373,1.40377,1.40132,1.40301,USD_CAD
36,1333,2020-04-07T09:30:00.000000000Z,1.40304,1.40364,1.40172,1.40200,USD_CAD
37,1866,2020-04-07T10:00:00.000000000Z,1.40198,1.40208,1.39930,1.40114,USD_CAD
38,1766,2020-04-07T10:30:00.000000000Z,1.40117,1.40288,1.40074,1.40132,USD_CAD
39,1681,2020-04-07T11:00:00.000000000Z,1.40134,1.40284,1.40060,1.40216,USD_CAD
40,2107,2020-04-07T11:30:00.000000000Z,1.40213,1.40284,1.40086,1.40268,USD_CAD
41,2068,2020-04-07T12:00:00.000000000Z,1.40270,1.40361,1.39986,1.40014,USD_CAD
42,2486,2020-04-07T12:30:00.000000000Z,1.40017,1.40120,1.39634,1.39733,USD_CAD
43,1913,2020-04-07T13:00:00.000000000Z,1.39730,1.39913,1.39730,1.39812,USD_CAD
44,2529,2020-04-07T13:30:00.000000000Z,1.39810,1.39834,1.39450,1.39494,USD_CAD
45,2589,2020-04-07T14:00:00.000000000Z,1.39500,1.40078,1.39489,1.39988,USD_CAD
46,2942,2020-04-07T14:30:00.000000000Z,1.39990,1.40284,1.39986,1.40140,USD_CAD
47,2960,2020-04-07T15:00:00.000000000Z,1.40142,1.40279,1.39894,1.39904,USD_CAD
48,2049,2020-04-07T15:30:00.000000000Z,1.39907,1.39971,1.39659,1.39726,USD_CAD
49,1640,2020-04-07T16:00:00.000000000Z,1.39728,1.39748,1.39528,1.39538,USD_CAD
50,1971,2020-04-07T16:30:00.000000000Z,1.39536,1.39714,1.39528,1.39568,USD_CAD
51,1794,2020-04-07T17:00:00.000000000Z,1.39566,1.39740,1.39514,1.39686,USD_CAD
52,1486,2020-04-07T17:30:00.000000000Z,1.39684,1.39886,1.39668,1.39792,USD_CAD
53,1697,2020-04-07T18:00:00.000000000Z,1.39794,1.40029,1.39783,1.40006,USD_CAD
54,1180,2020-04-07T18:30:00.000000000Z,1.40004,1.40008,1.39902,1.39902,USD_CAD
55,1350,2020-04-07T19:00:00.000000000Z,1.39904,1.39946,1.39732,1.39936,USD_CAD
56,1322,2020-04-07T19:30:00.000000000Z,1.39932,1.39968,1.39798,1.39824,USD_CAD
57,687,2020-04-07T20:00:00.000000000Z,1.39821,1.39996,1.39802,1.39965,USD_CAD
58,578,2020-04-07T20:30:00.000000000Z,1.39968,1.39980,1.39800,1.39936,USD_CAD
59,260,2020-04-07T21:00:00.000000000Z,1.39936,1.39976,1.39886,1.39922,USD_CAD
60,255,2020-04-07T21:30:00.000000000Z,1.39926,1.40080,1.39902,1.40080,USD_CAD
61,338,2020-04-07T22:00:00.000000000Z,1.40084,1.40201,1.40030,1.40151,USD_CAD
62,338,2020-04-07T22:30:00.000000000Z,1.40147,1.40196,1.40092,1.40190,USD_CAD
63,658,2020-04-07T23:00:00.000000000Z,1.40188,1.40207,1.40014,1.40018,USD_CAD
64,750,2020-04-07T23:30:00.000000000Z,1.40020,1.40169,1.39974,1.40164,USD_CAD
65,715,2020-04-08T00:00:00.000000000Z,1.40167,1.40238,1.40102,1.40238,USD_CAD
66,1068,2020-04-08T00:30:00.000000000Z,1.40241,1.40415,1.40218,1.40385,USD_CAD
67,771,2020-04-08T01:00:00.000000000Z,1.40388,1.40409,1.40192,1.40227,USD_CAD
68,697,2020-04-08T01:30:00.000000000Z,1.40230,1.40410,1.40205,1.40407,USD_CAD
69,732,2020-04-08T02:00:00.000000000Z,1.40409,1.40434,1.40156,1.40186,USD_CAD
70,448,2020-04-08T02:30:00.000000000Z,1.40188,1.40380,1.40181,1.40357,USD_CAD
71,488,2020-04-08T03:00:00.000000000Z,1.40360,1.40447,1.40340,1.40396,USD_CAD
72,439,2020-04-08T03:30:00.000000000Z,1.40399,1.40488,1.40391,1.40464,USD_CAD
73,568,2020-04-08T04:00:00.000000000Z,1.40460,1.40486,1.40317,1.40376,USD_CAD
74,341,2020-04-08T04:30:00.000000000Z,1.40381,1.40417,1.40363,1.40391,USD_CAD
75,535,2020-04-08T05:00:00.000000000Z,1.40394,1.40408,1.40281,1.40403,USD_CAD
76,521,2020-04-08T05:30:00.000000000Z,1.40400,1.40438,1.40296,1.40315,USD_CAD
77,2282,2020-04-08T06:00:00.000000000Z,1.40312,1.40770,1.40298,1.40702,USD_CAD
78,1605,2020-04-08T06:30:00.000000000Z,1.40704,1.40822,1.40550,1.40560,USD_CAD
79,1801,2020-04-08T07:00:00.000000000Z,1.40558,1.40622,1.40399,1.40537,USD_CAD
80,1658,2020-04-08T07:30:00.000000000Z,1.40540,1.40607,1.40322,1.40324,USD_CAD
81,1395,2020-04-08T08:00:00.000000000Z,1.40326,1.40532,1.40288,1.40522,USD_CAD
82,1357,2020-04-08T08:30:00.000000000Z,1.40524,1.40669,1.40339,1.40354,USD_CAD
83,1586,2020-04-08T09:00:00.000000000Z,1.40352,1.40540,1.40114,1.40129,USD_CAD
84,1296,2020-04-08T09:30:00.000000000Z,1.40132,1.40284,1.40112,1.40144,USD_CAD
85,1220,2020-04-08T10:00:00.000000000Z,1.40142,1.40276,1.40118,1.40159,USD_CAD
86,1091,2020-04-08T10:30:00.000000000Z,1.40162,1.40205,1.40032,1.40142,USD_CAD
87,1455,2020-04-08T11:00:00.000000000Z,1.40139,1.40195,1.39910,1.40014,USD_CAD
88,1230,2020-04-08T11:30:00.000000000Z,1.40016,1.40136,1.39939,1.40102,USD_CAD
89,1064,2020-04-08T12:00:00.000000000Z,1.40104,1.40278,1.40070,1.40231,USD_CAD
90,1073,2020-04-08T12:30:00.000000000Z,1.40228,1.40416,1.40191,1.40302,USD_CAD
91,1354,2020-04-08T13:00:00.000000000Z,1.40304,1.40322,1.40111,1.40247,USD_CAD
92,2315,2020-04-08T13:30:00.000000000Z,1.40245,1.40324,1.40082,1.40268,USD_CAD
93,1507,2020-04-08T14:00:00.000000000Z,1.40266,1.40509,1.40228,1.40416,USD_CAD
94,2696,2020-04-08T14:30:00.000000000Z,1.40420,1.40722,1.40313,1.40582,USD_CAD
95,2084,2020-04-08T15:00:00.000000000Z,1.40580,1.40644,1.39954,1.40014,USD_CAD
96,1446,2020-04-08T15:30:00.000000000Z,1.40016,1.40200,1.39996,1.40174,USD_CAD
97,1203,2020-04-08T16:00:00.000000000Z,1.40171,1.40460,1.40157,1.40410,USD_CAD
98,787,2020-04-08T16:30:00.000000000Z,1.40408,1.40420,1.40206,1.40239,USD_CAD
99,1141,2020-04-08T17:00:00.000000000Z,1.40237,1.40550,1.40226,1.40542,USD_CAD
100,726,2020-04-08T17:30:00.000000000Z,1.40540,1.40654,1.40518,1.40620,USD_CAD
101,2629,2020-04-08T18:00:00.000000000Z,1.40624,1.40764,1.40304,1.40439,USD_CAD
102,1343,2020-04-08T18:30:00.000000000Z,1.40436,1.40495,1.40334,1.40403,USD_CAD
103,895,2020-04-08T19:00:00.000000000Z,1.40400,1.40416,1.40274,1.40304,USD_CAD
104,1298,2020-04-08T19:30:00.000000000Z,1.40302,1.40410,1.40269,1.40361,USD_CAD
105,786,2020-04-08T20:00:00.000000000Z,1.40359,1.40361,1.40228,1.40277,USD_CAD
106,560,2020-04-08T20:30:00.000000000Z,1.40274,1.40324,1.40078,1.40130,USD_CAD
107,369,2020-04-08T21:00:00.000000000Z,1.40130,1.40252,1.40130,1.40224,USD_CAD
108,96,2020-04-08T21:30:00.000000000Z,1.40218,1.40256,1.40198,1.40214,USD_CAD
109,74,2020-04-08T22:00:00.000000000Z,1.40218,1.40222,1.40156,1.40172,USD_CAD
110,261,2020-04-08T22:30:00.000000000Z,1.40169,1.40247,1.40102,1.40246,USD_CAD
111,519,2020-04-08T23:00:00.000000000Z,1.40243,1.40246,1.40062,1.40074,USD_CAD
112,275,2020-04-08T23:30:00.000000000Z,1.40071,1.40084,1.40007,1.40028,USD_CAD
113,597,2020-04-09T00:00:00.000000000Z,1.40026,1.40174,1.40021,1.40118,USD_CAD
114,548,2020-04-09T00:30:00.000000000Z,1.40120,1.40140,1.40032,1.40066,USD_CAD
115,580,2020-04-09T01:00:00.000000000Z,1.40069,1.40172,1.40036,1.40138,USD_CAD
116,945,2020-04-09T01:30:00.000000000Z,1.40141,1.40322,1.40138,1.40318,USD_CAD
117,446,2020-04-09T02:00:00.000000000Z,1.40316,1.40327,1.40214,1.40261,USD_CAD
118,366,2020-04-09T02:30:00.000000000Z,1.40264,1.40353,1.40252,1.40282,USD_CAD
119,298,2020-04-09T03:00:00.000000000Z,1.40284,1.40297,1.40189,1.40207,USD_CAD
120,332,2020-04-09T03:30:00.000000000Z,1.40204,1.40259,1.40180,1.40253,USD_CAD
121,252,2020-04-09T04:00:00.000000000Z,1.40250,1.40312,1.40248,1.40300,USD_CAD
122,324,2020-04-09T04:30:00.000000000Z,1.40298,1.40360,1.40232,1.40334,USD_CAD
123,261,2020-04-09T05:00:00.000000000Z,1.40331,1.40366,1.40313,1.40324,USD_CAD
124,362,2020-04-09T05:30:00.000000000Z,1.40327,1.40472,1.40308,1.40470,USD_CAD
125,879,2020-04-09T06:00:00.000000000Z,1.40467,1.40541,1.40380,1.40396,USD_CAD
126,644,2020-04-09T06:30:00.000000000Z,1.40398,1.40458,1.40280,1.40282,USD_CAD
127,1449,2020-04-09T07:00:00.000000000Z,1.40284,1.40348,1.40087,1.40297,USD_CAD
128,1299,2020-04-09T07:30:00.000000000Z,1.40300,1.40384,1.40188,1.40288,USD_CAD
129,1111,2020-04-09T08:00:00.000000000Z,1.40290,1.40538,1.40265,1.40522,USD_CAD
130,1099,2020-04-09T08:30:00.000000000Z,1.40520,1.40550,1.40407,1.40460,USD_CAD
131,1239,2020-04-09T09:00:00.000000000Z,1.40464,1.40542,1.40402,1.40430,USD_CAD
132,1019,2020-04-09T09:30:00.000000000Z,1.40432,1.40539,1.40384,1.40451,USD_CAD
133,1074,2020-04-09T10:00:00.000000000Z,1.40454,1.40512,1.40336,1.40432,USD_CAD
134,1005,2020-04-09T10:30:00.000000000Z,1.40435,1.40470,1.40336,1.40355,USD_CAD
135,1333,2020-04-09T11:00:00.000000000Z,1.40358,1.40681,1.40276,1.40681,USD_CAD
136,2411,2020-04-09T11:30:00.000000000Z,1.40679,1.40776,1.40496,1.40520,USD_CAD
137,1418,2020-04-09T12:00:00.000000000Z,1.40522,1.40587,1.40426,1.40570,USD_CAD
138,3912,2020-04-09T12:30:00.000000000Z,1.40576,1.40740,1.40035,1.40120,USD_CAD
139,2835,2020-04-09T13:00:00.000000000Z,1.40118,1.40142,1.39560,1.39582,USD_CAD
140,3584,2020-04-09T13:30:00.000000000Z,1.39584,1.40020,1.39580,1.39905,USD_CAD
141,5202,2020-04-09T14:00:00.000000000Z,1.39910,1.40280,1.39449,1.39498,USD_CAD
142,4299,2020-04-09T14:30:00.000000000Z,1.39502,1.39572,1.39315,1.39470,USD_CAD
143,4389,2020-04-09T15:00:00.000000000Z,1.39472,1.39854,1.39455,1.39608,USD_CAD
144,2180,2020-04-09T15:30:00.000000000Z,1.39610,1.39994,1.39595,1.39818,USD_CAD
145,1810,2020-04-09T16:00:00.000000000Z,1.39816,1.39876,1.39604,1.39614,USD_CAD
146,1526,2020-04-09T16:30:00.000000000Z,1.39612,1.39709,1.39513,1.39689,USD_CAD
147,1927,2020-04-09T17:00:00.000000000Z,1.39686,1.39811,1.39432,1.39476,USD_CAD
148,3318,2020-04-09T17:30:00.000000000Z,1.39478,1.39760,1.39326,1.39639,USD_CAD
149,2495,2020-04-09T18:00:00.000000000Z,1.39642,1.39944,1.39642,1.39920,USD_CAD
150,2690,2020-04-09T18:30:00.000000000Z,1.39922,1.40376,1.39898,1.40209,USD_CAD
151,2221,2020-04-09T19:00:00.000000000Z,1.40206,1.40246,1.39986,1.39999,USD_CAD
152,2565,2020-04-09T19:30:00.000000000Z,1.39997,1.40016,1.39777,1.39802,USD_CAD
153,1164,2020-04-09T20:00:00.000000000Z,1.39799,1.39843,1.39600,1.39647,USD_CAD
154,904,2020-04-09T20:30:00.000000000Z,1.39649,1.39976,1.39644,1.39758,USD_CAD
155,23,2020-04-09T21:00:00.000000000Z,1.39758,1.39770,1.39742,1.39770,USD_CAD
156,92,2020-04-09T21:30:00.000000000Z,1.39766,1.39784,1.39744,1.39772,USD_CAD
157,99,2020-04-09T22:00:00.000000000Z,1.39776,1.39798,1.39668,1.39757,USD_CAD
158,39,2020-04-09T22:30:00.000000000Z,1.39769,1.39850,1.39769,1.39838,USD_CAD
159,11,2020-04-09T23:00:00.000000000Z,1.39834,1.39841,1.39826,1.39826,USD_CAD
160,63,2020-04-09T23:30:00.000000000Z,1.39829,1.39924,1.39829,1.39908,USD_CAD
161,134,2020-04-10T00:00:00.000000000Z,1.39902,1.40034,1.39880,1.39990,USD_CAD
162,185,2020-04-10T00:30:00.000000000Z,1.39987,1.40087,1.39987,1.40070,USD_CAD
163,109,2020-04-10T01:00:00.000000000Z,1.40066,1.40085,1.39910,1.39946,USD_CAD
164,174,2020-04-10T01:30:00.000000000Z,1.39950,1.39976,1.39849,1.39906,USD_CAD
165,87,2020-04-10T02:00:00.000000000Z,1.39910,1.39933,1.39897,1.39908,USD_CAD
166,109,2020-04-10T02:30:00.000000000Z,1.39912,1.39922,1.39816,1.39860,USD_CAD
167,723,2020-04-10T03:00:00.000000000Z,1.39865,1.39879,1.39739,1.39797,USD_CAD
168,242,2020-04-10T03:30:00.000000000Z,1.39792,1.39853,1.39697,1.39702,USD_CAD
169,234,2020-04-10T04:00:00.000000000Z,1.39698,1.39698,1.39526,1.39565,USD_CAD
170,78,2020-04-10T04:30:00.000000000Z,1.39560,1.39614,1.39532,1.39558,USD_CAD
171,70,2020-04-10T05:00:00.000000000Z,1.39554,1.39560,1.39528,1.39550,USD_CAD
172,28,2020-04-10T05:30:00.000000000Z,1.39548,1.39594,1.39544,1.39574,USD_CAD
173,19,2020-04-10T06:00:00.000000000Z,1.39578,1.39591,1.39564,1.39573,USD_CAD
174,81,2020-04-10T06:30:00.000000000Z,1.39576,1.39576,1.39520,1.39521,USD_CAD
175,25,2020-04-10T07:00:00.000000000Z,1.39518,1.39518,1.39500,1.39503,USD_CAD
176,458,2020-04-10T07:30:00.000000000Z,1.39496,1.39510,1.39464,1.39483,USD_CAD
177,80,2020-04-10T08:00:00.000000000Z,1.39488,1.39540,1.39474,1.39540,USD_CAD
178,26,2020-04-10T08:30:00.000000000Z,1.39535,1.39535,1.39510,1.39514,USD_CAD
179,62,2020-04-10T09:00:00.000000000Z,1.39518,1.39520,1.39484,1.39514,USD_CAD
180,48,2020-04-10T09:30:00.000000000Z,1.39510,1.39547,1.39504,1.39508,USD_CAD
181,44,2020-04-10T10:00:00.000000000Z,1.39504,1.39544,1.39496,1.39520,USD_CAD
182,84,2020-04-10T10:30:00.000000000Z,1.39524,1.39627,1.39524,1.39582,USD_CAD
183,32,2020-04-10T11:00:00.000000000Z,1.39578,1.39590,1.39550,1.39554,USD_CAD
184,71,2020-04-10T11:30:00.000000000Z,1.39549,1.39588,1.39545,1.39568,USD_CAD
185,774,2020-04-10T12:00:00.000000000Z,1.39564,1.39653,1.39550,1.39615,USD_CAD
186,582,2020-04-10T12:30:00.000000000Z,1.39610,1.39755,1.39590,1.39730,USD_CAD
187,164,2020-04-10T13:00:00.000000000Z,1.39734,1.39734,1.39614,1.39664,USD_CAD
188,306,2020-04-10T13:30:00.000000000Z,1.39668,1.39668,1.39606,1.39634,USD_CAD
189,147,2020-04-10T14:00:00.000000000Z,1.39628,1.39728,1.39621,1.39711,USD_CAD
190,327,2020-04-10T14:30:00.000000000Z,1.39715,1.39818,1.39700,1.39720,USD_CAD
191,174,2020-04-10T15:00:00.000000000Z,1.39717,1.39724,1.39640,1.39683,USD_CAD
192,102,2020-04-10T15:30:00.000000000Z,1.39679,1.39699,1.39668,1.39699,USD_CAD
193,70,2020-04-10T16:00:00.000000000Z,1.39703,1.39729,1.39663,1.39689,USD_CAD
194,58,2020-04-10T16:30:00.000000000Z,1.39684,1.39700,1.39666,1.39690,USD_CAD
195,270,2020-04-10T17:00:00.000000000Z,1.39685,1.39716,1.39668,1.39701,USD_CAD
196,30,2020-04-10T17:30:00.000000000Z,1.39705,1.39710,1.39678,1.39682,USD_CAD
197,167,2020-04-10T18:00:00.000000000Z,1.39676,1.39683,1.39596,1.39654,USD_CAD
198,112,2020-04-10T18:30:00.000000000Z,1.39659,1.39684,1.39602,1.39636,USD_CAD
199,106,2020-04-10T19:00:00.000000000Z,1.39641,1.39648,1.39583,1.39607,USD_CAD
200,84,2020-04-10T19:30:00.000000000Z,1.39602,1.39616,1.39546,1.39567,USD_CAD
201,67,2020-04-10T20:00:00.000000000Z,1.39563,1.39616,1.39551,1.39600,USD_CAD
202,93,2020-04-10T20:30:00.000000000Z,1.39595,1.39613,1.39550,1.39565,USD_CAD
203,69,2020-04-12T21:00:00.000000000Z,1.39280,1.39341,1.39256,1.39331,USD_CAD
204,94,2020-04-12T21:30:00.000000000Z,1.39336,1.39398,1.39331,1.39353,USD_CAD
205,1195,2020-04-12T22:00:00.000000000Z,1.39358,1.40021,1.39358,1.39934,USD_CAD
206,294,2020-04-12T22:30:00.000000000Z,1.39938,1.39958,1.39757,1.39806,USD_CAD
207,708,2020-04-12T23:00:00.000000000Z,1.39808,1.39828,1.39649,1.39676,USD_CAD
208,494,2020-04-12T23:30:00.000000000Z,1.39674,1.39740,1.39642,1.39698,USD_CAD
209,575,2020-04-13T00:00:00.000000000Z,1.39695,1.39708,1.39587,1.39615,USD_CAD
210,737,2020-04-13T00:30:00.000000000Z,1.39612,1.39634,1.39516,1.39560,USD_CAD
211,702,2020-04-13T01:00:00.000000000Z,1.39562,1.39580,1.39413,1.39502,USD_CAD
212,500,2020-04-13T01:30:00.000000000Z,1.39505,1.39528,1.39460,1.39508,USD_CAD
213,410,2020-04-13T02:00:00.000000000Z,1.39512,1.39572,1.39472,1.39527,USD_CAD
214,338,2020-04-13T02:30:00.000000000Z,1.39530,1.39591,1.39479,1.39512,USD_CAD
215,179,2020-04-13T03:00:00.000000000Z,1.39510,1.39554,1.39498,1.39524,USD_CAD
216,133,2020-04-13T03:30:00.000000000Z,1.39521,1.39564,1.39495,1.39528,USD_CAD
217,135,2020-04-13T04:00:00.000000000Z,1.39532,1.39543,1.39486,1.39524,USD_CAD
218,189,2020-04-13T04:30:00.000000000Z,1.39526,1.39534,1.39466,1.39471,USD_CAD
219,169,2020-04-13T05:00:00.000000000Z,1.39468,1.39538,1.39464,1.39525,USD_CAD
220,246,2020-04-13T05:30:00.000000000Z,1.39528,1.39574,1.39469,1.39561,USD_CAD
221,587,2020-04-13T06:00:00.000000000Z,1.39559,1.39567,1.39361,1.39414,USD_CAD
222,907,2020-04-13T06:30:00.000000000Z,1.39418,1.39456,1.39233,1.39368,USD_CAD
223,606,2020-04-13T07:00:00.000000000Z,1.39370,1.39430,1.39269,1.39400,USD_CAD
224,556,2020-04-13T07:30:00.000000000Z,1.39398,1.39528,1.39336,1.39507,USD_CAD
225,811,2020-04-13T08:00:00.000000000Z,1.39509,1.39722,1.39504,1.39674,USD_CAD
226,497,2020-04-13T08:30:00.000000000Z,1.39672,1.39740,1.39636,1.39658,USD_CAD
227,457,2020-04-13T09:00:00.000000000Z,1.39656,1.39676,1.39538,1.39620,USD_CAD
228,316,2020-04-13T09:30:00.000000000Z,1.39622,1.39642,1.39576,1.39584,USD_CAD
229,807,2020-04-13T10:00:00.000000000Z,1.39581,1.39854,1.39581,1.39819,USD_CAD
230,611,2020-04-13T10:30:00.000000000Z,1.39822,1.39838,1.39642,1.39663,USD_CAD
231,580,2020-04-13T11:00:00.000000000Z,1.39661,1.39736,1.39610,1.39722,USD_CAD
232,858,2020-04-13T11:30:00.000000000Z,1.39720,1.39761,1.39534,1.39570,USD_CAD
233,1380,2020-04-13T12:00:00.000000000Z,1.39572,1.39721,1.39565,1.39684,USD_CAD
234,1141,2020-04-13T12:30:00.000000000Z,1.39686,1.39796,1.39607,1.39737,USD_CAD
235,1603,2020-04-13T13:00:00.000000000Z,1.39739,1.39814,1.39664,1.39810,USD_CAD
236,2041,2020-04-13T13:30:00.000000000Z,1.39808,1.39847,1.39695,1.39780,USD_CAD
237,1819,2020-04-13T14:00:00.000000000Z,1.39783,1.39852,1.39646,1.39754,USD_CAD
238,1392,2020-04-13T14:30:00.000000000Z,1.39751,1.39822,1.39694,1.39718,USD_CAD
239,1451,2020-04-13T15:00:00.000000000Z,1.39720,1.39878,1.39610,1.39618,USD_CAD
240,1118,2020-04-13T15:30:00.000000000Z,1.39616,1.39694,1.39517,1.39554,USD_CAD
241,1481,2020-04-13T16:00:00.000000000Z,1.39552,1.39564,1.39199,1.39306,USD_CAD
242,1208,2020-04-13T16:30:00.000000000Z,1.39308,1.39368,1.39228,1.39318,USD_CAD
243,947,2020-04-13T17:00:00.000000000Z,1.39320,1.39376,1.39228,1.39234,USD_CAD
244,2453,2020-04-13T17:30:00.000000000Z,1.39237,1.39339,1.38676,1.38799,USD_CAD
245,1684,2020-04-13T18:00:00.000000000Z,1.38796,1.38854,1.38638,1.38780,USD_CAD
246,1140,2020-04-13T18:30:00.000000000Z,1.38782,1.38812,1.38672,1.38732,USD_CAD
247,764,2020-04-13T19:00:00.000000000Z,1.38734,1.38886,1.38734,1.38782,USD_CAD
248,878,2020-04-13T19:30:00.000000000Z,1.38780,1.38794,1.38608,1.38613,USD_CAD
249,852,2020-04-13T20:00:00.000000000Z,1.38611,1.39068,1.38560,1.39007,USD_CAD
250,833,2020-04-13T20:30:00.000000000Z,1.39004,1.39056,1.38875,1.39040,USD_CAD
251,203,2020-04-13T21:00:00.000000000Z,1.39040,1.39040,1.38834,1.38984,USD_CAD
252,156,2020-04-13T21:30:00.000000000Z,1.38974,1.39078,1.38974,1.39062,USD_CAD
253,170,2020-04-13T22:00:00.000000000Z,1.39066,1.39066,1.38926,1.38929,USD_CAD
254,219,2020-04-13T22:30:00.000000000Z,1.38926,1.38962,1.38790,1.38804,USD_CAD
255,250,2020-04-13T23:00:00.000000000Z,1.38808,1.38849,1.38734,1.38766,USD_CAD
256,420,2020-04-13T23:30:00.000000000Z,1.38768,1.38814,1.38680,1.38742,USD_CAD
257,823,2020-04-14T00:00:00.000000000Z,1.38745,1.38981,1.38745,1.38978,USD_CAD
258,886,2020-04-14T00:30:00.000000000Z,1.38980,1.39038,1.38864,1.38914,USD_CAD
259,632,2020-04-14T01:00:00.000000000Z,1.38918,1.39006,1.38915,1.38949,USD_CAD
260,1071,2020-04-14T01:30:00.000000000Z,1.38952,1.38969,1.38686,1.38755,USD_CAD
261,870,2020-04-14T02:00:00.000000000Z,1.38753,1.38791,1.38686,1.38708,USD_CAD
262,703,2020-04-14T02:30:00.000000000Z,1.38706,1.38770,1.38642,1.38672,USD_CAD
263,447,2020-04-14T03:00:00.000000000Z,1.38668,1.38748,1.38656,1.38699,USD_CAD
264,375,2020-04-14T03:30:00.000000000Z,1.38702,1.38755,1.38672,1.38678,USD_CAD
265,239,2020-04-14T04:00:00.000000000Z,1.38680,1.38720,1.38660,1.38667,USD_CAD
266,225,2020-04-14T04:30:00.000000000Z,1.38670,1.38740,1.38666,1.38724,USD_CAD
267,305,2020-04-14T05:00:00.000000000Z,1.38722,1.38792,1.38719,1.38752,USD_CAD
268,368,2020-04-14T05:30:00.000000000Z,1.38754,1.38818,1.38692,1.38792,USD_CAD
269,959,2020-04-14T06:00:00.000000000Z,1.38790,1.38975,1.38757,1.38920,USD_CAD
270,808,2020-04-14T06:30:00.000000000Z,1.38917,1.38976,1.38758,1.38784,USD_CAD
271,1228,2020-04-14T07:00:00.000000000Z,1.38786,1.38946,1.38778,1.38794,USD_CAD
272,1098,2020-04-14T07:30:00.000000000Z,1.38798,1.38892,1.38628,1.38777,USD_CAD
273,796,2020-04-14T08:00:00.000000000Z,1.38779,1.38922,1.38758,1.38912,USD_CAD
274,1117,2020-04-14T08:30:00.000000000Z,1.38910,1.39088,1.38872,1.38990,USD_CAD
275,986,2020-04-14T09:00:00.000000000Z,1.38988,1.39143,1.38966,1.39040,USD_CAD
