,volume,time,Open,High,Low,Close,Pair
32,24,2020-08-05T06:15:00.000000000Z,0.91284,0.91326,0.91284,0.91322,USD_CHF
33,37,2020-08-05T06:20:00.000000000Z,0.91319,0.91319,0.91272,0.91279,USD_CHF
34,29,2020-08-05T06:25:00.000000000Z,0.91275,0.91295,0.91272,0.91274,USD_CHF
35,23,2020-08-05T06:30:00.000000000Z,0.91270,0.91278,0.91254,0.91264,USD_CHF
36,10,2020-08-05T06:35:00.000000000Z,0.91268,0.91280,0.91264,0.91272,USD_CHF
37,26,2020-08-05T06:40:00.000000000Z,0.91268,0.91270,0.91239,0.91239,USD_CHF
38,19,2020-08-05T06:45:00.000000000Z,0.91235,0.91238,0.91217,0.91220,USD_CHF
39,41,2020-08-05T06:50:00.000000000Z,0.91216,0.91216,0.91158,0.91162,USD_CHF
40,69,2020-08-05T06:55:00.000000000Z,0.91166,0.91172,0.91132,0.91132,USD_CHF
41,52,2020-08-05T07:00:00.000000000Z,0.91136,0.91200,0.91136,0.91183,USD_CHF
42,53,2020-08-05T07:05:00.000000000Z,0.91180,0.91182,0.91160,0.91182,USD_CHF
43,44,2020-08-05T07:10:00.000000000Z,0.91186,0.91192,0.91166,0.91176,USD_CHF
44,62,2020-08-05T07:15:00.000000000Z,0.91179,0.91182,0.91106,0.91122,USD_CHF
45,53,2020-08-05T07:20:00.000000000Z,0.91125,0.91166,0.91125,0.91139,USD_CHF
46,44,2020-08-05T07:25:00.000000000Z,0.91135,0.91153,0.91122,0.91146,USD_CHF
47,40,2020-08-05T07:30:00.000000000Z,0.91149,0.91174,0.91142,0.91174,USD_CHF
48,28,2020-08-05T07:35:00.000000000Z,0.91176,0.91194,0.91166,0.91166,USD_CHF
49,59,2020-08-05T07:40:00.000000000Z,0.91163,0.91167,0.91105,0.91116,USD_CHF
50,49,2020-08-05T07:45:00.000000000Z,0.91120,0.91120,0.91064,0.91074,USD_CHF
51,45,2020-08-05T07:50:00.000000000Z,0.91078,0.91112,0.91064,0.91112,USD_CHF
52,52,2020-08-05T07:55:00.000000000Z,0.91109,0.91142,0.91098,0.91138,USD_CHF
53,39,2020-08-05T08:00:00.000000000Z,0.91134,0.91162,0.91132,0.91158,USD_CHF
54,41,2020-08-05T08:05:00.000000000Z,0.91162,0.91183,0.91162,0.91183,USD_CHF
55,32,2020-08-05T08:10:00.000000000Z,0.91186,0.91189,0.91176,0.91182,USD_CHF
56,46,2020-08-05T08:15:00.000000000Z,0.91179,0.91212,0.91165,0.91209,USD_CHF
57,50,2020-08-05T08:20:00.000000000Z,0.91206,0.91218,0.91198,0.91210,USD_CHF
58,22,2020-08-05T08:25:00.000000000Z,0.91206,0.91244,0.91202,0.91238,USD_CHF
59,52,2020-08-05T08:30:00.000000000Z,0.91233,0.91236,0.91173,0.91176,USD_CHF
60,30,2020-08-05T08:35:00.000000000Z,0.91180,0.91182,0.91118,0.91118,USD_CHF
61,70,2020-08-05T08:40:00.000000000Z,0.91122,0.91122,0.91067,0.91102,USD_CHF
62,60,2020-08-05T08:45:00.000000000Z,0.91105,0.91105,0.91040,0.91064,USD_CHF
63,67,2020-08-05T08:50:00.000000000Z,0.91068,0.91074,0.91014,0.91018,USD_CHF
64,37,2020-08-05T08:55:00.000000000Z,0.91020,0.91028,0.91007,0.91014,USD_CHF
65,35,2020-08-05T09:00:00.000000000Z,0.91018,0.91039,0.91014,0.91032,USD_CHF
66,63,2020-08-05T09:05:00.000000000Z,0.91036,0.91087,0.91025,0.91025,USD_CHF
67,62,2020-08-05T09:10:00.000000000Z,0.91022,0.91044,0.91014,0.91026,USD_CHF
68,68,2020-08-05T09:15:00.000000000Z,0.91023,0.91024,0.90974,0.91016,USD_CHF
69,50,2020-08-05T09:20:00.000000000Z,0.91019,0.91058,0.90997,0.91054,USD_CHF
70,53,2020-08-05T09:25:00.000000000Z,0.91058,0.91073,0.91040,0.91044,USD_CHF
71,39,2020-08-05T09:30:00.000000000Z,0.91040,0.91044,0.91000,0.91014,USD_CHF
72,43,2020-08-05T09:35:00.000000000Z,0.91017,0.91017,0.90940,0.90947,USD_CHF
73,50,2020-08-05T09:40:00.000000000Z,0.90951,0.90972,0.90930,0.90936,USD_CHF
74,90,2020-08-05T09:45:00.000000000Z,0.90932,0.90932,0.90870,0.90922,USD_CHF
75,51,2020-08-05T09:50:00.000000000Z,0.90918,0.90934,0.90891,0.90918,USD_CHF
76,40,2020-08-05T09:55:00.000000000Z,0.90922,0.90924,0.90884,0.90894,USD_CHF
77,54,2020-08-05T10:00:00.000000000Z,0.90891,0.90922,0.90882,0.90882,USD_CHF
78,39,2020-08-05T10:05:00.000000000Z,0.90884,0.90885,0.90862,0.90868,USD_CHF
79,87,2020-08-05T10:10:00.000000000Z,0.90872,0.90956,0.90864,0.90956,USD_CHF
80,105,2020-08-05T10:15:00.000000000Z,0.90960,0.91056,0.90954,0.90954,USD_CHF
81,55,2020-08-05T10:20:00.000000000Z,0.90951,0.90962,0.90930,0.90938,USD_CHF
82,48,2020-08-05T10:25:00.000000000Z,0.90934,0.90948,0.90914,0.90929,USD_CHF
83,39,2020-08-05T10:30:00.000000000Z,0.90932,0.90962,0.90922,0.90962,USD_CHF
84,57,2020-08-05T10:35:00.000000000Z,0.90966,0.91008,0.90958,0.91008,USD_CHF
85,63,2020-08-05T10:40:00.000000000Z,0.91004,0.91004,0.90961,0.90970,USD_CHF
86,50,2020-08-05T10:45:00.000000000Z,0.90966,0.90966,0.90925,0.90947,USD_CHF
87,51,2020-08-05T10:50:00.000000000Z,0.90944,0.91006,0.90939,0.91006,USD_CHF
88,53,2020-08-05T10:55:00.000000000Z,0.91002,0.91040,0.90984,0.91030,USD_CHF
89,52,2020-08-05T11:00:00.000000000Z,0.91026,0.91030,0.90980,0.90990,USD_CHF
90,45,2020-08-05T11:05:00.000000000Z,0.90994,0.90997,0.90962,0.90966,USD_CHF
91,43,2020-08-05T11:10:00.000000000Z,0.90962,0.90981,0.90948,0.90970,USD_CHF
92,41,2020-08-05T11:15:00.000000000Z,0.90966,0.90968,0.90935,0.90938,USD_CHF
93,48,2020-08-05T11:20:00.000000000Z,0.90935,0.90955,0.90902,0.90902,USD_CHF
94,59,2020-08-05T11:25:00.000000000Z,0.90898,0.90922,0.90892,0.90914,USD_CHF
95,26,2020-08-05T11:30:00.000000000Z,0.90918,0.90925,0.90900,0.90908,USD_CHF
96,55,2020-08-05T11:35:00.000000000Z,0.90911,0.90922,0.90833,0.90833,USD_CHF
97,50,2020-08-05T11:40:00.000000000Z,0.90836,0.90892,0.90832,0.90880,USD_CHF
98,44,2020-08-05T11:45:00.000000000Z,0.90877,0.90880,0.90851,0.90875,USD_CHF
99,64,2020-08-05T11:50:00.000000000Z,0.90878,0.90892,0.90852,0.90858,USD_CHF
100,49,2020-08-05T11:55:00.000000000Z,0.90854,0.90874,0.90840,0.90867,USD_CHF
101,47,2020-08-05T12:00:00.000000000Z,0.90864,0.90870,0.90834,0.90849,USD_CHF
102,52,2020-08-05T12:05:00.000000000Z,0.90846,0.90878,0.90831,0.90834,USD_CHF
103,72,2020-08-05T12:10:00.000000000Z,0.90838,0.90880,0.90834,0.90855,USD_CHF
104,124,2020-08-05T12:15:00.000000000Z,0.90850,0.90850,0.90784,0.90792,USD_CHF
105,107,2020-08-05T12:20:00.000000000Z,0.90788,0.90810,0.90762,0.90765,USD_CHF
106,113,2020-08-05T12:25:00.000000000Z,0.90762,0.90772,0.90708,0.90721,USD_CHF
107,122,2020-08-05T12:30:00.000000000Z,0.90724,0.90790,0.90724,0.90734,USD_CHF
108,103,2020-08-05T12:35:00.000000000Z,0.90738,0.90792,0.90721,0.90786,USD_CHF
109,96,2020-08-05T12:40:00.000000000Z,0.90783,0.90789,0.90732,0.90742,USD_CHF
110,82,2020-08-05T12:45:00.000000000Z,0.90746,0.90753,0.90708,0.90742,USD_CHF
111,37,2020-08-05T12:50:00.000000000Z,0.90744,0.90784,0.90738,0.90774,USD_CHF
112,73,2020-08-05T12:55:00.000000000Z,0.90770,0.90776,0.90662,0.90687,USD_CHF
113,137,2020-08-05T13:00:00.000000000Z,0.90684,0.90790,0.90680,0.90786,USD_CHF
114,89,2020-08-05T13:05:00.000000000Z,0.90783,0.90830,0.90754,0.90786,USD_CHF
115,70,2020-08-05T13:10:00.000000000Z,0.90783,0.90786,0.90742,0.90752,USD_CHF
116,85,2020-08-05T13:15:00.000000000Z,0.90748,0.90792,0.90742,0.90789,USD_CHF
117,68,2020-08-05T13:20:00.000000000Z,0.90792,0.90792,0.90702,0.90710,USD_CHF
118,70,2020-08-05T13:25:00.000000000Z,0.90714,0.90724,0.90681,0.90724,USD_CHF
119,95,2020-08-05T13:30:00.000000000Z,0.90721,0.90731,0.90653,0.90654,USD_CHF
120,93,2020-08-05T13:35:00.000000000Z,0.90650,0.90664,0.90636,0.90636,USD_CHF
121,106,2020-08-05T13:40:00.000000000Z,0.90640,0.90674,0.90616,0.90674,USD_CHF
122,84,2020-08-05T13:45:00.000000000Z,0.90670,0.90670,0.90620,0.90620,USD_CHF
123,54,2020-08-05T13:50:00.000000000Z,0.90616,0.90623,0.90571,0.90576,USD_CHF
124,63,2020-08-05T13:55:00.000000000Z,0.90579,0.90610,0.90572,0.90609,USD_CHF
125,128,2020-08-05T14:00:00.000000000Z,0.90612,0.90652,0.90556,0.90560,USD_CHF
126,86,2020-08-05T14:05:00.000000000Z,0.90556,0.90584,0.90546,0.90569,USD_CHF
127,60,2020-08-05T14:10:00.000000000Z,0.90572,0.90597,0.90566,0.90576,USD_CHF
128,54,2020-08-05T14:15:00.000000000Z,0.90573,0.90573,0.90532,0.90563,USD_CHF
129,91,2020-08-05T14:20:00.000000000Z,0.90566,0.90650,0.90556,0.90623,USD_CHF
130,122,2020-08-05T14:25:00.000000000Z,0.90620,0.90630,0.90552,0.90612,USD_CHF
131,91,2020-08-05T14:30:00.000000000Z,0.90609,0.90630,0.90580,0.90580,USD_CHF
132,90,2020-08-05T14:35:00.000000000Z,0.90576,0.90578,0.90532,0.90572,USD_CHF
133,88,2020-08-05T14:40:00.000000000Z,0.90575,0.90626,0.90567,0.90584,USD_CHF
134,84,2020-08-05T14:45:00.000000000Z,0.90580,0.90627,0.90576,0.90607,USD_CHF
135,103,2020-08-05T14:50:00.000000000Z,0.90610,0.90702,0.90610,0.90702,USD_CHF
136,158,2020-08-05T14:55:00.000000000Z,0.90704,0.90742,0.90644,0.90650,USD_CHF
137,84,2020-08-05T15:00:00.000000000Z,0.90654,0.90665,0.90599,0.90610,USD_CHF
138,57,2020-08-05T15:05:00.000000000Z,0.90607,0.90607,0.90572,0.90580,USD_CHF
139,47,2020-08-05T15:10:00.000000000Z,0.90576,0.90599,0.90569,0.90573,USD_CHF
140,57,2020-08-05T15:15:00.000000000Z,0.90576,0.90576,0.90520,0.90526,USD_CHF
141,63,2020-08-05T15:20:00.000000000Z,0.90530,0.90544,0.90506,0.90521,USD_CHF
142,44,2020-08-05T15:25:00.000000000Z,0.90524,0.90538,0.90508,0.90533,USD_CHF
143,49,2020-08-05T15:30:00.000000000Z,0.90536,0.90572,0.90526,0.90571,USD_CHF
144,42,2020-08-05T15:35:00.000000000Z,0.90574,0.90586,0.90558,0.90572,USD_CHF
145,45,2020-08-05T15:40:00.000000000Z,0.90568,0.90576,0.90538,0.90566,USD_CHF
146,29,2020-08-05T15:45:00.000000000Z,0.90562,0.90566,0.90546,0.90564,USD_CHF
147,38,2020-08-05T15:50:00.000000000Z,0.90566,0.90588,0.90556,0.90560,USD_CHF
148,31,2020-08-05T15:55:00.000000000Z,0.90556,0.90560,0.90532,0.90535,USD_CHF
149,25,2020-08-05T16:00:00.000000000Z,0.90538,0.90542,0.90516,0.90538,USD_CHF
150,30,2020-08-05T16:05:00.000000000Z,0.90542,0.90566,0.90542,0.90566,USD_CHF
151,30,2020-08-05T16:10:00.000000000Z,0.90570,0.90570,0.90542,0.90552,USD_CHF
152,26,2020-08-05T16:15:00.000000000Z,0.90556,0.90567,0.90546,0.90546,USD_CHF
153,19,2020-08-05T16:20:00.000000000Z,0.90550,0.90582,0.90550,0.90570,USD_CHF
154,34,2020-08-05T16:25:00.000000000Z,0.90574,0.90633,0.90574,0.90633,USD_CHF
155,52,2020-08-05T16:30:00.000000000Z,0.90637,0.90694,0.90637,0.90694,USD_CHF
156,69,2020-08-05T16:35:00.000000000Z,0.90690,0.90784,0.90690,0.90776,USD_CHF
157,40,2020-08-05T16:40:00.000000000Z,0.90772,0.90772,0.90731,0.90734,USD_CHF
158,35,2020-08-05T16:45:00.000000000Z,0.90730,0.90766,0.90726,0.90766,USD_CHF
159,40,2020-08-05T16:50:00.000000000Z,0.90762,0.90774,0.90738,0.90738,USD_CHF
160,28,2020-08-05T16:55:00.000000000Z,0.90734,0.90734,0.90710,0.90710,USD_CHF
161,29,2020-08-05T17:00:00.000000000Z,0.90707,0.90746,0.90707,0.90728,USD_CHF
162,7,2020-08-05T17:05:00.000000000Z,0.90731,0.90738,0.90724,0.90724,USD_CHF
163,12,2020-08-05T17:10:00.000000000Z,0.90720,0.90720,0.90706,0.90716,USD_CHF
164,17,2020-08-05T17:15:00.000000000Z,0.90713,0.90719,0.90704,0.90719,USD_CHF
165,14,2020-08-05T17:20:00.000000000Z,0.90723,0.90737,0.90715,0.90718,USD_CHF
166,9,2020-08-05T17:25:00.000000000Z,0.90722,0.90748,0.90722,0.90744,USD_CHF
167,13,2020-08-05T17:30:00.000000000Z,0.90748,0.90769,0.90748,0.90769,USD_CHF
168,15,2020-08-05T17:35:00.000000000Z,0.90772,0.90776,0.90748,0.90752,USD_CHF
169,16,2020-08-05T17:40:00.000000000Z,0.90755,0.90778,0.90755,0.90763,USD_CHF
170,10,2020-08-05T17:45:00.000000000Z,0.90766,0.90778,0.90763,0.90778,USD_CHF
171,19,2020-08-05T17:50:00.000000000Z,0.90781,0.90796,0.90776,0.90793,USD_CHF
172,20,2020-08-05T17:55:00.000000000Z,0.90797,0.90816,0.90783,0.90786,USD_CHF
173,12,2020-08-05T18:00:00.000000000Z,0.90783,0.90789,0.90772,0.90779,USD_CHF
174,14,2020-08-05T18:05:00.000000000Z,0.90776,0.90796,0.90776,0.90793,USD_CHF
175,8,2020-08-05T18:10:00.000000000Z,0.90790,0.90790,0.90780,0.90780,USD_CHF
176,8,2020-08-05T18:15:00.000000000Z,0.90776,0.90786,0.90772,0.90786,USD_CHF
177,13,2020-08-05T18:20:00.000000000Z,0.90790,0.90807,0.90790,0.90802,USD_CHF
178,14,2020-08-05T18:25:00.000000000Z,0.90806,0.90818,0.90806,0.90818,USD_CHF
179,11,2020-08-05T18:30:00.000000000Z,0.90814,0.90825,0.90810,0.90822,USD_CHF
180,17,2020-08-05T18:35:00.000000000Z,0.90818,0.90824,0.90813,0.90824,USD_CHF
181,73,2020-08-05T18:40:00.000000000Z,0.90828,0.90908,0.90828,0.90893,USD_CHF
182,17,2020-08-05T18:45:00.000000000Z,0.90890,0.90890,0.90860,0.90860,USD_CHF
183,27,2020-08-05T18:50:00.000000000Z,0.90864,0.90870,0.90824,0.90834,USD_CHF
184,25,2020-08-05T18:55:00.000000000Z,0.90837,0.90854,0.90833,0.90844,USD_CHF
185,38,2020-08-05T19:00:00.000000000Z,0.90841,0.90870,0.90841,0.90867,USD_CHF
186,30,2020-08-05T19:05:00.000000000Z,0.90864,0.90884,0.90840,0.90848,USD_CHF
187,13,2020-08-05T19:10:00.000000000Z,0.90844,0.90844,0.90824,0.90824,USD_CHF
188,8,2020-08-05T19:15:00.000000000Z,0.90828,0.90831,0.90824,0.90830,USD_CHF
189,10,2020-08-05T19:20:00.000000000Z,0.90827,0.90837,0.90824,0.90837,USD_CHF
190,15,2020-08-05T19:25:00.000000000Z,0.90834,0.90834,0.90804,0.90814,USD_CHF
191,12,2020-08-05T19:30:00.000000000Z,0.90818,0.90828,0.90810,0.90828,USD_CHF
192,14,2020-08-05T19:35:00.000000000Z,0.90830,0.90834,0.90816,0.90833,USD_CHF
193,18,2020-08-05T19:40:00.000000000Z,0.90830,0.90833,0.90819,0.90833,USD_CHF
194,13,2020-08-05T19:45:00.000000000Z,0.90837,0.90840,0.90824,0.90825,USD_CHF
195,9,2020-08-05T19:50:00.000000000Z,0.90821,0.90822,0.90810,0.90814,USD_CHF
196,43,2020-08-05T19:55:00.000000000Z,0.90818,0.90888,0.90818,0.90878,USD_CHF
197,21,2020-08-05T20:00:00.000000000Z,0.90874,0.90885,0.90870,0.90881,USD_CHF
198,9,2020-08-05T20:05:00.000000000Z,0.90884,0.90884,0.90862,0.90865,USD_CHF
199,8,2020-08-05T20:10:00.000000000Z,0.90862,0.90880,0.90858,0.90880,USD_CHF
200,10,2020-08-05T20:15:00.000000000Z,0.90884,0.90887,0.90865,0.90872,USD_CHF
201,4,2020-08-05T20:20:00.000000000Z,0.90875,0.90875,0.90868,0.90872,USD_CHF
202,6,2020-08-05T20:25:00.000000000Z,0.90876,0.90894,0.90876,0.90894,USD_CHF
203,9,2020-08-05T20:30:00.000000000Z,0.90891,0.90891,0.90862,0.90862,USD_CHF
204,16,2020-08-05T20:35:00.000000000Z,0.90858,0.90858,0.90833,0.90833,USD_CHF
205,4,2020-08-05T20:40:00.000000000Z,0.90836,0.90840,0.90832,0.90832,USD_CHF
206,4,2020-08-05T20:45:00.000000000Z,0.90836,0.90840,0.90833,0.90840,USD_CHF
207,8,2020-08-05T20:50:00.000000000Z,0.90844,0.90850,0.90840,0.90840,USD_CHF
208,10,2020-08-05T20:55:00.000000000Z,0.90837,0.90848,0.90834,0.90848,USD_CHF
209,5,2020-08-05T21:00:00.000000000Z,0.90812,0.90846,0.90806,0.90846,USD_CHF
210,3,2020-08-05T21:05:00.000000000Z,0.90838,0.90844,0.90838,0.90838,USD_CHF
211,4,2020-08-05T21:10:00.000000000Z,0.90829,0.90831,0.90823,0.90831,USD_CHF
212,2,2020-08-05T21:20:00.000000000Z,0.90822,0.90830,0.90822,0.90830,USD_CHF
213,1,2020-08-05T21:25:00.000000000Z,0.90824,0.90824,0.90824,0.90824,USD_CHF
214,2,2020-08-05T21:30:00.000000000Z,0.90814,0.90820,0.90814,0.90820,USD_CHF
215,5,2020-08-05T21:35:00.000000000Z,0.90828,0.90828,0.90811,0.90821,USD_CHF
216,3,2020-08-05T21:45:00.000000000Z,0.90814,0.90826,0.90814,0.90826,USD_CHF
217,18,2020-08-05T21:55:00.000000000Z,0.90832,0.90843,0.90829,0.90835,USD_CHF
218,9,2020-08-05T22:00:00.000000000Z,0.90828,0.90843,0.90824,0.90830,USD_CHF
219,5,2020-08-05T22:05:00.000000000Z,0.90825,0.90825,0.90816,0.90824,USD_CHF
220,8,2020-08-05T22:15:00.000000000Z,0.90820,0.90820,0.90796,0.90796,USD_CHF
221,4,2020-08-05T22:25:00.000000000Z,0.90792,0.90792,0.90789,0.90790,USD_CHF
222,3,2020-08-05T22:30:00.000000000Z,0.90793,0.90800,0.90793,0.90800,USD_CHF
223,3,2020-08-05T22:35:00.000000000Z,0.90803,0.90806,0.90803,0.90804,USD_CHF
224,2,2020-08-05T22:45:00.000000000Z,0.90806,0.90806,0.90804,0.90804,USD_CHF
225,2,2020-08-05T22:55:00.000000000Z,0.90806,0.90810,0.90806,0.90810,USD_CHF
226,9,2020-08-05T23:00:00.000000000Z,0.90814,0.90820,0.90806,0.90820,USD_CHF
227,2,2020-08-05T23:10:00.000000000Z,0.90816,0.90820,0.90816,0.90820,USD_CHF
228,5,2020-08-05T23:15:00.000000000Z,0.90816,0.90820,0.90816,0.90817,USD_CHF
229,4,2020-08-05T23:20:00.000000000Z,0.90813,0.90813,0.90803,0.90803,USD_CHF
230,2,2020-08-05T23:25:00.000000000Z,0.90806,0.90806,0.90802,0.90802,USD_CHF
231,7,2020-08-05T23:30:00.000000000Z,0.90806,0.90806,0.90802,0.90806,USD_CHF
232,2,2020-08-05T23:35:00.000000000Z,0.90802,0.90806,0.90802,0.90806,USD_CHF
233,5,2020-08-05T23:45:00.000000000Z,0.90810,0.90824,0.90810,0.90824,USD_CHF
234,5,2020-08-05T23:50:00.000000000Z,0.90820,0.90820,0.90812,0.90812,USD_CHF
235,14,2020-08-05T23:55:00.000000000Z,0.90809,0.90820,0.90805,0.90812,USD_CHF
236,21,2020-08-06T00:00:00.000000000Z,0.90816,0.90826,0.90804,0.90809,USD_CHF
237,37,2020-08-06T00:05:00.000000000Z,0.90806,0.90806,0.90768,0.90794,USD_CHF
238,26,2020-08-06T00:10:00.000000000Z,0.90790,0.90798,0.90763,0.90763,USD_CHF
239,13,2020-08-06T00:15:00.000000000Z,0.90767,0.90798,0.90767,0.90788,USD_CHF
240,27,2020-08-06T00:20:00.000000000Z,0.90784,0.90791,0.90763,0.90770,USD_CHF
241,19,2020-08-06T00:25:00.000000000Z,0.90773,0.90802,0.90773,0.90794,USD_CHF
242,13,2020-08-06T00:30:00.000000000Z,0.90790,0.90820,0.90790,0.90820,USD_CHF
243,9,2020-08-06T00:35:00.000000000Z,0.90823,0.90823,0.90809,0.90809,USD_CHF
244,20,2020-08-06T00:40:00.000000000Z,0.90812,0.90820,0.90786,0.90786,USD_CHF
245,14,2020-08-06T00:45:00.000000000Z,0.90790,0.90796,0.90779,0.90779,USD_CHF
246,45,2020-08-06T00:50:00.000000000Z,0.90782,0.90804,0.90758,0.90762,USD_CHF
247,31,2020-08-06T00:55:00.000000000Z,0.90760,0.90815,0.90760,0.90808,USD_CHF
248,25,2020-08-06T01:00:00.000000000Z,0.90804,0.90812,0.90786,0.90800,USD_CHF
249,17,2020-08-06T01:05:00.000000000Z,0.90804,0.90820,0.90803,0.90816,USD_CHF
250,11,2020-08-06T01:10:00.000000000Z,0.90813,0.90816,0.90800,0.90800,USD_CHF
251,19,2020-08-06T01:15:00.000000000Z,0.90803,0.90806,0.90780,0.90780,USD_CHF
252,10,2020-08-06T01:20:00.000000000Z,0.90784,0.90795,0.90773,0.90795,USD_CHF
253,15,2020-08-06T01:25:00.000000000Z,0.90792,0.90802,0.90780,0.90800,USD_CHF
254,21,2020-08-06T01:30:00.000000000Z,0.90802,0.90827,0.90802,0.90817,USD_CHF
255,18,2020-08-06T01:35:00.000000000Z,0.90814,0.90814,0.90792,0.90809,USD_CHF
256,7,2020-08-06T01:40:00.000000000Z,0.90806,0.90820,0.90806,0.90820,USD_CHF
257,15,2020-08-06T01:45:00.000000000Z,0.90816,0.90841,0.90816,0.90836,USD_CHF
258,25,2020-08-06T01:50:00.000000000Z,0.90834,0.90844,0.90830,0.90841,USD_CHF
259,17,2020-08-06T01:55:00.000000000Z,0.90838,0.90844,0.90827,0.90830,USD_CHF
260,29,2020-08-06T02:00:00.000000000Z,0.90827,0.90864,0.90827,0.90864,USD_CHF
261,33,2020-08-06T02:05:00.000000000Z,0.90860,0.90877,0.90856,0.90860,USD_CHF
262,18,2020-08-06T02:10:00.000000000Z,0.90864,0.90874,0.90860,0.90860,USD_CHF
263,23,2020-08-06T02:15:00.000000000Z,0.90857,0.90860,0.90837,0.90844,USD_CHF
264,22,2020-08-06T02:20:00.000000000Z,0.90840,0.90858,0.90836,0.90851,USD_CHF
265,15,2020-08-06T02:25:00.000000000Z,0.90854,0.90858,0.90844,0.90847,USD_CHF
266,25,2020-08-06T02:30:00.000000000Z,0.90844,0.90860,0.90836,0.90836,USD_CHF
267,16,2020-08-06T02:35:00.000000000Z,0.90840,0.90843,0.90830,0.90842,USD_CHF
268,15,2020-08-06T02:40:00.000000000Z,0.90846,0.90870,0.90846,0.90853,USD_CHF
269,10,2020-08-06T02:45:00.000000000Z,0.90856,0.90860,0.90849,0.90853,USD_CHF
270,12,2020-08-06T02:50:00.000000000Z,0.90857,0.90862,0.90854,0.90862,USD_CHF
271,15,2020-08-06T02:55:00.000000000Z,0.90858,0.90880,0.90858,0.90872,USD_CHF
272,13,2020-08-06T03:00:00.000000000Z,0.90876,0.90876,0.90845,0.90848,USD_CHF
273,7,2020-08-06T03:05:00.000000000Z,0.90852,0.90852,0.90838,0.90838,USD_CHF
274,6,2020-08-06T03:10:00.000000000Z,0.90842,0.90842,0.90834,0.90838,USD_CHF
275,9,2020-08-06T03:15:00.000000000Z,0.90834,0.90834,0.90806,0.90806,USD_CHF
276,10,2020-08-06T03:20:00.000000000Z,0.90809,0.90819,0.90808,0.90818,USD_CHF
277,8,2020-08-06T03:25:00.000000000Z,0.90815,0.90818,0.90804,0.90818,USD_CHF
278,12,2020-08-06T03:30:00.000000000Z,0.90822,0.90842,0.90822,0.90832,USD_CHF
