,volume,time,Open,High,Low,Close,Pair
33,148,2019-11-11T21:00:00.000000000Z,1.32250,1.32330,1.32237,1.32326,USD_CAD
34,109,2019-11-11T22:00:00.000000000Z,1.32320,1.32330,1.32272,1.32326,USD_CAD
35,118,2019-11-11T23:00:00.000000000Z,1.32322,1.32376,1.32302,1.32344,USD_CAD
36,204,2019-11-12T00:00:00.000000000Z,1.32347,1.32396,1.32345,1.32387,USD_CAD
37,321,2019-11-12T01:00:00.000000000Z,1.32384,1.32491,1.32370,1.32456,USD_CAD
38,328,2019-11-12T02:00:00.000000000Z,1.32458,1.32484,1.32434,1.32462,USD_CAD
39,233,2019-11-12T03:00:00.000000000Z,1.32464,1.32474,1.32400,1.32420,USD_CAD
40,155,2019-11-12T04:00:00.000000000Z,1.32417,1.32455,1.32400,1.32402,USD_CAD
41,151,2019-11-12T05:00:00.000000000Z,1.32404,1.32416,1.32368,1.32369,USD_CAD
42,229,2019-11-12T06:00:00.000000000Z,1.32372,1.32378,1.32330,1.32376,USD_CAD
43,309,2019-11-12T07:00:00.000000000Z,1.32374,1.32402,1.32333,1.32402,USD_CAD
44,653,2019-11-12T08:00:00.000000000Z,1.32400,1.32550,1.32398,1.32537,USD_CAD
45,367,2019-11-12T09:00:00.000000000Z,1.32539,1.32556,1.32497,1.32529,USD_CAD
46,525,2019-11-12T10:00:00.000000000Z,1.32531,1.32535,1.32462,1.32506,USD_CAD
47,498,2019-11-12T11:00:00.000000000Z,1.32504,1.32576,1.32482,1.32522,USD_CAD
48,443,2019-11-12T12:00:00.000000000Z,1.32520,1.32542,1.32446,1.32454,USD_CAD
49,837,2019-11-12T13:00:00.000000000Z,1.32456,1.32498,1.32248,1.32248,USD_CAD
50,993,2019-11-12T14:00:00.000000000Z,1.32246,1.32313,1.32166,1.32282,USD_CAD
51,895,2019-11-12T15:00:00.000000000Z,1.32279,1.32315,1.32238,1.32305,USD_CAD
52,663,2019-11-12T16:00:00.000000000Z,1.32307,1.32346,1.32238,1.32274,USD_CAD
53,719,2019-11-12T17:00:00.000000000Z,1.32272,1.32376,1.32270,1.32291,USD_CAD
54,691,2019-11-12T18:00:00.000000000Z,1.32288,1.32302,1.32168,1.32242,USD_CAD
55,487,2019-11-12T19:00:00.000000000Z,1.32240,1.32292,1.32212,1.32261,USD_CAD
56,389,2019-11-12T20:00:00.000000000Z,1.32264,1.32394,1.32250,1.32368,USD_CAD
57,394,2019-11-12T21:00:00.000000000Z,1.32370,1.32428,1.32324,1.32342,USD_CAD
58,39,2019-11-12T22:00:00.000000000Z,1.32336,1.32352,1.32324,1.32352,USD_CAD
59,99,2019-11-12T23:00:00.000000000Z,1.32356,1.32380,1.32346,1.32368,USD_CAD
60,235,2019-11-13T00:00:00.000000000Z,1.32370,1.32438,1.32368,1.32424,USD_CAD
61,981,2019-11-13T01:00:00.000000000Z,1.32421,1.32441,1.32318,1.32433,USD_CAD
62,368,2019-11-13T02:00:00.000000000Z,1.32436,1.32480,1.32412,1.32444,USD_CAD
63,225,2019-11-13T03:00:00.000000000Z,1.32446,1.32482,1.32438,1.32461,USD_CAD
64,143,2019-11-13T04:00:00.000000000Z,1.32458,1.32472,1.32444,1.32461,USD_CAD
65,154,2019-11-13T05:00:00.000000000Z,1.32463,1.32473,1.32448,1.32464,USD_CAD
66,208,2019-11-13T06:00:00.000000000Z,1.32466,1.32491,1.32435,1.32470,USD_CAD
67,362,2019-11-13T07:00:00.000000000Z,1.32472,1.32493,1.32442,1.32488,USD_CAD
68,526,2019-11-13T08:00:00.000000000Z,1.32490,1.32596,1.32490,1.32583,USD_CAD
69,524,2019-11-13T09:00:00.000000000Z,1.32585,1.32675,1.32584,1.32662,USD_CAD
70,358,2019-11-13T10:00:00.000000000Z,1.32659,1.32667,1.32620,1.32647,USD_CAD
71,325,2019-11-13T11:00:00.000000000Z,1.32645,1.32668,1.32634,1.32639,USD_CAD
72,408,2019-11-13T12:00:00.000000000Z,1.32641,1.32660,1.32596,1.32620,USD_CAD
73,885,2019-11-13T13:00:00.000000000Z,1.32622,1.32682,1.32540,1.32554,USD_CAD
74,1101,2019-11-13T14:00:00.000000000Z,1.32557,1.32582,1.32484,1.32484,USD_CAD
75,894,2019-11-13T15:00:00.000000000Z,1.32482,1.32494,1.32359,1.32430,USD_CAD
76,579,2019-11-13T16:00:00.000000000Z,1.32432,1.32498,1.32386,1.32400,USD_CAD
77,469,2019-11-13T17:00:00.000000000Z,1.32398,1.32482,1.32364,1.32438,USD_CAD
78,540,2019-11-13T18:00:00.000000000Z,1.32436,1.32624,1.32412,1.32545,USD_CAD
79,549,2019-11-13T19:00:00.000000000Z,1.32548,1.32560,1.32502,1.32540,USD_CAD
80,318,2019-11-13T20:00:00.000000000Z,1.32542,1.32564,1.32502,1.32512,USD_CAD
81,205,2019-11-13T21:00:00.000000000Z,1.32514,1.32550,1.32504,1.32518,USD_CAD
82,53,2019-11-13T22:00:00.000000000Z,1.32540,1.32544,1.32496,1.32540,USD_CAD
83,72,2019-11-13T23:00:00.000000000Z,1.32536,1.32544,1.32516,1.32522,USD_CAD
84,348,2019-11-14T00:00:00.000000000Z,1.32525,1.32626,1.32514,1.32540,USD_CAD
85,380,2019-11-14T01:00:00.000000000Z,1.32542,1.32577,1.32512,1.32538,USD_CAD
86,360,2019-11-14T02:00:00.000000000Z,1.32541,1.32613,1.32541,1.32594,USD_CAD
87,209,2019-11-14T03:00:00.000000000Z,1.32592,1.32608,1.32556,1.32582,USD_CAD
88,99,2019-11-14T04:00:00.000000000Z,1.32584,1.32594,1.32578,1.32593,USD_CAD
89,169,2019-11-14T05:00:00.000000000Z,1.32596,1.32632,1.32588,1.32597,USD_CAD
90,243,2019-11-14T06:00:00.000000000Z,1.32599,1.32616,1.32566,1.32573,USD_CAD
91,661,2019-11-14T07:00:00.000000000Z,1.32571,1.32626,1.32536,1.32546,USD_CAD
92,601,2019-11-14T08:00:00.000000000Z,1.32548,1.32649,1.32534,1.32647,USD_CAD
93,434,2019-11-14T09:00:00.000000000Z,1.32649,1.32665,1.32605,1.32646,USD_CAD
94,419,2019-11-14T10:00:00.000000000Z,1.32643,1.32655,1.32585,1.32650,USD_CAD
95,333,2019-11-14T11:00:00.000000000Z,1.32648,1.32681,1.32618,1.32626,USD_CAD
96,402,2019-11-14T12:00:00.000000000Z,1.32624,1.32666,1.32588,1.32664,USD_CAD
97,717,2019-11-14T13:00:00.000000000Z,1.32666,1.32706,1.32613,1.32614,USD_CAD
98,668,2019-11-14T14:00:00.000000000Z,1.32612,1.32658,1.32590,1.32628,USD_CAD
99,1186,2019-11-14T15:00:00.000000000Z,1.32624,1.32684,1.32518,1.32574,USD_CAD
100,1285,2019-11-14T16:00:00.000000000Z,1.32576,1.32636,1.32441,1.32514,USD_CAD
101,413,2019-11-14T17:00:00.000000000Z,1.32516,1.32592,1.32496,1.32556,USD_CAD
102,386,2019-11-14T18:00:00.000000000Z,1.32559,1.32604,1.32559,1.32590,USD_CAD
103,407,2019-11-14T19:00:00.000000000Z,1.32592,1.32604,1.32545,1.32565,USD_CAD
104,347,2019-11-14T20:00:00.000000000Z,1.32568,1.32580,1.32478,1.32499,USD_CAD
105,246,2019-11-14T21:00:00.000000000Z,1.32502,1.32526,1.32473,1.32484,USD_CAD
106,11,2019-11-14T22:00:00.000000000Z,1.32488,1.32488,1.32472,1.32480,USD_CAD
107,156,2019-11-14T23:00:00.000000000Z,1.32484,1.32519,1.32472,1.32500,USD_CAD
108,276,2019-11-15T00:00:00.000000000Z,1.32502,1.32519,1.32366,1.32384,USD_CAD
109,339,2019-11-15T01:00:00.000000000Z,1.32382,1.32395,1.32356,1.32372,USD_CAD
110,239,2019-11-15T02:00:00.000000000Z,1.32374,1.32394,1.32344,1.32347,USD_CAD
111,309,2019-11-15T03:00:00.000000000Z,1.32344,1.32356,1.32210,1.32221,USD_CAD
112,153,2019-11-15T04:00:00.000000000Z,1.32219,1.32246,1.32194,1.32209,USD_CAD
113,152,2019-11-15T05:00:00.000000000Z,1.32212,1.32272,1.32212,1.32272,USD_CAD
114,107,2019-11-15T06:00:00.000000000Z,1.32270,1.32314,1.32266,1.32314,USD_CAD
115,307,2019-11-15T07:00:00.000000000Z,1.32312,1.32372,1.32276,1.32370,USD_CAD
116,342,2019-11-15T08:00:00.000000000Z,1.32372,1.32451,1.32354,1.32442,USD_CAD
117,380,2019-11-15T09:00:00.000000000Z,1.32440,1.32502,1.32426,1.32435,USD_CAD
118,296,2019-11-15T10:00:00.000000000Z,1.32438,1.32516,1.32430,1.32508,USD_CAD
119,346,2019-11-15T11:00:00.000000000Z,1.32511,1.32516,1.32440,1.32450,USD_CAD
120,458,2019-11-15T12:00:00.000000000Z,1.32454,1.32459,1.32374,1.32395,USD_CAD
121,687,2019-11-15T13:00:00.000000000Z,1.32398,1.32463,1.32370,1.32377,USD_CAD
122,906,2019-11-15T14:00:00.000000000Z,1.32380,1.32396,1.32262,1.32354,USD_CAD
123,1122,2019-11-15T15:00:00.000000000Z,1.32356,1.32387,1.32202,1.32216,USD_CAD
124,968,2019-11-15T16:00:00.000000000Z,1.32213,1.32354,1.32167,1.32283,USD_CAD
125,361,2019-11-15T17:00:00.000000000Z,1.32281,1.32303,1.32228,1.32292,USD_CAD
126,399,2019-11-15T18:00:00.000000000Z,1.32290,1.32380,1.32262,1.32334,USD_CAD
127,238,2019-11-15T19:00:00.000000000Z,1.32336,1.32366,1.32282,1.32287,USD_CAD
128,215,2019-11-15T20:00:00.000000000Z,1.32290,1.32300,1.32264,1.32268,USD_CAD
129,279,2019-11-15T21:00:00.000000000Z,1.32270,1.32290,1.32218,1.32224,USD_CAD
130,22,2019-11-17T22:00:00.000000000Z,1.32250,1.32253,1.32234,1.32248,USD_CAD
131,149,2019-11-17T23:00:00.000000000Z,1.32245,1.32252,1.32208,1.32246,USD_CAD
132,174,2019-11-18T00:00:00.000000000Z,1.32244,1.32250,1.32200,1.32225,USD_CAD
133,282,2019-11-18T01:00:00.000000000Z,1.32228,1.32232,1.32174,1.32174,USD_CAD
134,254,2019-11-18T02:00:00.000000000Z,1.32177,1.32198,1.32149,1.32170,USD_CAD
135,146,2019-11-18T03:00:00.000000000Z,1.32168,1.32190,1.32152,1.32185,USD_CAD
136,130,2019-11-18T04:00:00.000000000Z,1.32183,1.32198,1.32171,1.32178,USD_CAD
137,158,2019-11-18T05:00:00.000000000Z,1.32180,1.32196,1.32170,1.32188,USD_CAD
138,213,2019-11-18T06:00:00.000000000Z,1.32186,1.32190,1.32108,1.32124,USD_CAD
139,616,2019-11-18T07:00:00.000000000Z,1.32122,1.32202,1.32097,1.32188,USD_CAD
140,512,2019-11-18T08:00:00.000000000Z,1.32191,1.32198,1.32119,1.32150,USD_CAD
141,334,2019-11-18T09:00:00.000000000Z,1.32152,1.32188,1.32149,1.32168,USD_CAD
142,314,2019-11-18T10:00:00.000000000Z,1.32171,1.32245,1.32142,1.32236,USD_CAD
143,254,2019-11-18T11:00:00.000000000Z,1.32238,1.32240,1.32189,1.32191,USD_CAD
144,318,2019-11-18T12:00:00.000000000Z,1.32188,1.32232,1.32129,1.32166,USD_CAD
145,865,2019-11-18T13:00:00.000000000Z,1.32168,1.32355,1.32168,1.32294,USD_CAD
146,658,2019-11-18T14:00:00.000000000Z,1.32296,1.32304,1.32217,1.32236,USD_CAD
147,776,2019-11-18T15:00:00.000000000Z,1.32234,1.32292,1.32134,1.32142,USD_CAD
148,680,2019-11-18T16:00:00.000000000Z,1.32139,1.32186,1.32062,1.32107,USD_CAD
149,388,2019-11-18T17:00:00.000000000Z,1.32105,1.32132,1.32003,1.32049,USD_CAD
150,224,2019-11-18T18:00:00.000000000Z,1.32046,1.32113,1.32042,1.32106,USD_CAD
151,262,2019-11-18T19:00:00.000000000Z,1.32104,1.32134,1.32074,1.32089,USD_CAD
152,292,2019-11-18T20:00:00.000000000Z,1.32091,1.32116,1.32060,1.32074,USD_CAD
153,190,2019-11-18T21:00:00.000000000Z,1.32076,1.32080,1.32038,1.32050,USD_CAD
154,392,2019-11-18T22:00:00.000000000Z,1.32066,1.32200,1.31906,1.32044,USD_CAD
155,95,2019-11-18T23:00:00.000000000Z,1.32048,1.32090,1.32044,1.32069,USD_CAD
156,175,2019-11-19T00:00:00.000000000Z,1.32073,1.32138,1.32066,1.32125,USD_CAD
157,968,2019-11-19T01:00:00.000000000Z,1.32127,1.32172,1.32110,1.32112,USD_CAD
158,517,2019-11-19T02:00:00.000000000Z,1.32114,1.32121,1.32071,1.32078,USD_CAD
159,319,2019-11-19T03:00:00.000000000Z,1.32076,1.32084,1.32052,1.32071,USD_CAD
160,103,2019-11-19T04:00:00.000000000Z,1.32069,1.32073,1.32056,1.32071,USD_CAD
161,154,2019-11-19T05:00:00.000000000Z,1.32069,1.32078,1.32037,1.32070,USD_CAD
162,122,2019-11-19T06:00:00.000000000Z,1.32072,1.32072,1.32033,1.32043,USD_CAD
163,347,2019-11-19T07:00:00.000000000Z,1.32040,1.32104,1.32036,1.32104,USD_CAD
164,557,2019-11-19T08:00:00.000000000Z,1.32102,1.32116,1.32034,1.32077,USD_CAD
165,432,2019-11-19T09:00:00.000000000Z,1.32074,1.32118,1.32035,1.32042,USD_CAD
166,352,2019-11-19T10:00:00.000000000Z,1.32039,1.32094,1.32032,1.32054,USD_CAD
167,333,2019-11-19T11:00:00.000000000Z,1.32052,1.32131,1.32035,1.32057,USD_CAD
168,339,2019-11-19T12:00:00.000000000Z,1.32059,1.32158,1.32058,1.32151,USD_CAD
169,1210,2019-11-19T13:00:00.000000000Z,1.32153,1.32163,1.31907,1.32036,USD_CAD
170,871,2019-11-19T14:00:00.000000000Z,1.32034,1.32222,1.32024,1.32216,USD_CAD
171,1205,2019-11-19T15:00:00.000000000Z,1.32213,1.32286,1.32158,1.32283,USD_CAD
172,659,2019-11-19T16:00:00.000000000Z,1.32280,1.32356,1.32227,1.32337,USD_CAD
173,542,2019-11-19T17:00:00.000000000Z,1.32335,1.32408,1.32293,1.32335,USD_CAD
174,1538,2019-11-19T18:00:00.000000000Z,1.32332,1.32700,1.32328,1.32686,USD_CAD
175,452,2019-11-19T19:00:00.000000000Z,1.32684,1.32718,1.32657,1.32696,USD_CAD
176,353,2019-11-19T20:00:00.000000000Z,1.32698,1.32706,1.32644,1.32704,USD_CAD
177,269,2019-11-19T21:00:00.000000000Z,1.32702,1.32726,1.32660,1.32672,USD_CAD
178,60,2019-11-19T22:00:00.000000000Z,1.32676,1.32676,1.32624,1.32630,USD_CAD
179,205,2019-11-19T23:00:00.000000000Z,1.32634,1.32723,1.32634,1.32723,USD_CAD
180,262,2019-11-20T00:00:00.000000000Z,1.32721,1.32793,1.32704,1.32783,USD_CAD
181,413,2019-11-20T01:00:00.000000000Z,1.32781,1.32836,1.32772,1.32830,USD_CAD
182,189,2019-11-20T02:00:00.000000000Z,1.32832,1.32832,1.32752,1.32772,USD_CAD
183,132,2019-11-20T03:00:00.000000000Z,1.32774,1.32808,1.32768,1.32805,USD_CAD
184,100,2019-11-20T04:00:00.000000000Z,1.32808,1.32814,1.32794,1.32807,USD_CAD
185,126,2019-11-20T05:00:00.000000000Z,1.32804,1.32830,1.32773,1.32776,USD_CAD
186,106,2019-11-20T06:00:00.000000000Z,1.32773,1.32831,1.32773,1.32826,USD_CAD
187,512,2019-11-20T07:00:00.000000000Z,1.32828,1.32934,1.32824,1.32924,USD_CAD
188,598,2019-11-20T08:00:00.000000000Z,1.32926,1.32994,1.32926,1.32954,USD_CAD
189,513,2019-11-20T09:00:00.000000000Z,1.32952,1.32996,1.32896,1.32992,USD_CAD
190,537,2019-11-20T10:00:00.000000000Z,1.32990,1.33152,1.32984,1.33128,USD_CAD
191,539,2019-11-20T11:00:00.000000000Z,1.33130,1.33150,1.33032,1.33032,USD_CAD
192,523,2019-11-20T12:00:00.000000000Z,1.33034,1.33042,1.32959,1.33038,USD_CAD
193,1172,2019-11-20T13:00:00.000000000Z,1.33036,1.33062,1.32794,1.32864,USD_CAD
194,770,2019-11-20T14:00:00.000000000Z,1.32862,1.32936,1.32798,1.32812,USD_CAD
195,1254,2019-11-20T15:00:00.000000000Z,1.32810,1.33035,1.32776,1.32962,USD_CAD
196,1197,2019-11-20T16:00:00.000000000Z,1.32959,1.33205,1.32956,1.33184,USD_CAD
197,846,2019-11-20T17:00:00.000000000Z,1.33181,1.33279,1.33078,1.33234,USD_CAD
198,874,2019-11-20T18:00:00.000000000Z,1.33236,1.33266,1.33103,1.33163,USD_CAD
199,465,2019-11-20T19:00:00.000000000Z,1.33161,1.33161,1.33068,1.33136,USD_CAD
200,386,2019-11-20T20:00:00.000000000Z,1.33133,1.33137,1.33028,1.33055,USD_CAD
201,222,2019-11-20T21:00:00.000000000Z,1.33058,1.33093,1.33028,1.33040,USD_CAD
202,110,2019-11-20T22:00:00.000000000Z,1.33032,1.33088,1.33032,1.33070,USD_CAD
203,168,2019-11-20T23:00:00.000000000Z,1.33074,1.33134,1.33036,1.33040,USD_CAD
204,338,2019-11-21T00:00:00.000000000Z,1.33042,1.33207,1.33042,1.33200,USD_CAD
205,413,2019-11-21T01:00:00.000000000Z,1.33197,1.33220,1.33136,1.33190,USD_CAD
206,791,2019-11-21T02:00:00.000000000Z,1.33188,1.33192,1.33076,1.33124,USD_CAD
207,274,2019-11-21T03:00:00.000000000Z,1.33122,1.33138,1.33091,1.33093,USD_CAD
208,140,2019-11-21T04:00:00.000000000Z,1.33090,1.33098,1.33072,1.33090,USD_CAD
209,201,2019-11-21T05:00:00.000000000Z,1.33088,1.33088,1.33054,1.33056,USD_CAD
210,241,2019-11-21T06:00:00.000000000Z,1.33058,1.33092,1.33046,1.33076,USD_CAD
211,820,2019-11-21T07:00:00.000000000Z,1.33078,1.33153,1.33048,1.33121,USD_CAD
212,668,2019-11-21T08:00:00.000000000Z,1.33123,1.33146,1.33038,1.33040,USD_CAD
213,437,2019-11-21T09:00:00.000000000Z,1.33038,1.33086,1.33032,1.33083,USD_CAD
214,730,2019-11-21T10:00:00.000000000Z,1.33086,1.33093,1.32954,1.33025,USD_CAD
215,403,2019-11-21T11:00:00.000000000Z,1.33028,1.33098,1.33024,1.33087,USD_CAD
216,549,2019-11-21T12:00:00.000000000Z,1.33090,1.33152,1.33045,1.33093,USD_CAD
217,1082,2019-11-21T13:00:00.000000000Z,1.33096,1.33245,1.33064,1.33231,USD_CAD
218,2934,2019-11-21T14:00:00.000000000Z,1.33229,1.33250,1.32699,1.32732,USD_CAD
219,1574,2019-11-21T15:00:00.000000000Z,1.32730,1.32904,1.32706,1.32783,USD_CAD
220,900,2019-11-21T16:00:00.000000000Z,1.32781,1.32848,1.32713,1.32776,USD_CAD
221,371,2019-11-21T17:00:00.000000000Z,1.32778,1.32804,1.32726,1.32792,USD_CAD
222,426,2019-11-21T18:00:00.000000000Z,1.32789,1.32856,1.32774,1.32801,USD_CAD
223,406,2019-11-21T19:00:00.000000000Z,1.32803,1.32846,1.32774,1.32774,USD_CAD
224,266,2019-11-21T20:00:00.000000000Z,1.32776,1.32845,1.32774,1.32822,USD_CAD
225,160,2019-11-21T21:00:00.000000000Z,1.32824,1.32850,1.32818,1.32838,USD_CAD
226,87,2019-11-21T22:00:00.000000000Z,1.32834,1.32856,1.32812,1.32830,USD_CAD
227,71,2019-11-21T23:00:00.000000000Z,1.32826,1.32826,1.32782,1.32806,USD_CAD
228,334,2019-11-22T00:00:00.000000000Z,1.32808,1.32831,1.32702,1.32721,USD_CAD
229,357,2019-11-22T01:00:00.000000000Z,1.32719,1.32820,1.32702,1.32805,USD_CAD
230,250,2019-11-22T02:00:00.000000000Z,1.32803,1.32848,1.32764,1.32817,USD_CAD
231,157,2019-11-22T03:00:00.000000000Z,1.32820,1.32846,1.32802,1.32808,USD_CAD
232,99,2019-11-22T04:00:00.000000000Z,1.32806,1.32854,1.32806,1.32852,USD_CAD
233,127,2019-11-22T05:00:00.000000000Z,1.32854,1.32879,1.32830,1.32879,USD_CAD
234,364,2019-11-22T06:00:00.000000000Z,1.32882,1.32884,1.32810,1.32835,USD_CAD
235,403,2019-11-22T07:00:00.000000000Z,1.32832,1.32858,1.32782,1.32790,USD_CAD
236,1130,2019-11-22T08:00:00.000000000Z,1.32788,1.32818,1.32687,1.32768,USD_CAD
237,938,2019-11-22T09:00:00.000000000Z,1.32766,1.32882,1.32766,1.32880,USD_CAD
238,324,2019-11-22T10:00:00.000000000Z,1.32882,1.32908,1.32815,1.32827,USD_CAD
239,472,2019-11-22T11:00:00.000000000Z,1.32824,1.32897,1.32815,1.32830,USD_CAD
240,452,2019-11-22T12:00:00.000000000Z,1.32827,1.32834,1.32758,1.32798,USD_CAD
241,1364,2019-11-22T13:00:00.000000000Z,1.32800,1.32826,1.32544,1.32634,USD_CAD
242,1009,2019-11-22T14:00:00.000000000Z,1.32630,1.32806,1.32618,1.32777,USD_CAD
243,1254,2019-11-22T15:00:00.000000000Z,1.32780,1.32958,1.32755,1.32880,USD_CAD
244,804,2019-11-22T16:00:00.000000000Z,1.32883,1.32978,1.32866,1.32936,USD_CAD
245,379,2019-11-22T17:00:00.000000000Z,1.32940,1.32984,1.32914,1.32968,USD_CAD
246,234,2019-11-22T18:00:00.000000000Z,1.32966,1.32976,1.32930,1.32939,USD_CAD
247,380,2019-11-22T19:00:00.000000000Z,1.32936,1.32968,1.32906,1.32942,USD_CAD
248,279,2019-11-22T20:00:00.000000000Z,1.32940,1.32990,1.32918,1.32918,USD_CAD
249,344,2019-11-22T21:00:00.000000000Z,1.32916,1.33019,1.32906,1.33012,USD_CAD
250,113,2019-11-24T22:00:00.000000000Z,1.32992,1.33008,1.32930,1.32964,USD_CAD
251,181,2019-11-24T23:00:00.000000000Z,1.32962,1.33012,1.32959,1.32978,USD_CAD
252,213,2019-11-25T00:00:00.000000000Z,1.32976,1.32978,1.32922,1.32936,USD_CAD
253,303,2019-11-25T01:00:00.000000000Z,1.32934,1.32974,1.32932,1.32949,USD_CAD
254,236,2019-11-25T02:00:00.000000000Z,1.32946,1.32968,1.32904,1.32932,USD_CAD
255,231,2019-11-25T03:00:00.000000000Z,1.32930,1.32977,1.32930,1.32959,USD_CAD
256,112,2019-11-25T04:00:00.000000000Z,1.32956,1.32982,1.32939,1.32968,USD_CAD
257,209,2019-11-25T05:00:00.000000000Z,1.32970,1.32977,1.32906,1.32906,USD_CAD
258,237,2019-11-25T06:00:00.000000000Z,1.32908,1.32953,1.32898,1.32904,USD_CAD
259,339,2019-11-25T07:00:00.000000000Z,1.32906,1.32907,1.32860,1.32870,USD_CAD
260,496,2019-11-25T08:00:00.000000000Z,1.32872,1.32916,1.32854,1.32864,USD_CAD
261,460,2019-11-25T09:00:00.000000000Z,1.32862,1.32968,1.32852,1.32932,USD_CAD
262,289,2019-11-25T10:00:00.000000000Z,1.32934,1.33024,1.32932,1.32999,USD_CAD
263,254,2019-11-25T11:00:00.000000000Z,1.33001,1.33022,1.32966,1.32986,USD_CAD
264,435,2019-11-25T12:00:00.000000000Z,1.32984,1.33092,1.32972,1.33064,USD_CAD
265,751,2019-11-25T13:00:00.000000000Z,1.33066,1.33156,1.33010,1.33040,USD_CAD
266,1053,2019-11-25T14:00:00.000000000Z,1.33038,1.33144,1.32920,1.32922,USD_CAD
267,1062,2019-11-25T15:00:00.000000000Z,1.32925,1.33133,1.32898,1.33125,USD_CAD
268,906,2019-11-25T16:00:00.000000000Z,1.33127,1.33190,1.33067,1.33130,USD_CAD
269,403,2019-11-25T17:00:00.000000000Z,1.33127,1.33136,1.33086,1.33098,USD_CAD
270,323,2019-11-25T18:00:00.000000000Z,1.33100,1.33124,1.33058,1.33110,USD_CAD
271,273,2019-11-25T19:00:00.000000000Z,1.33107,1.33116,1.33045,1.33086,USD_CAD
272,304,2019-11-25T20:00:00.000000000Z,1.33088,1.33088,1.33024,1.33031,USD_CAD
273,178,2019-11-25T21:00:00.000000000Z,1.33034,1.33068,1.32980,1.32992,USD_CAD
274,207,2019-11-25T22:00:00.000000000Z,1.33026,1.33054,1.32972,1.32988,USD_CAD
275,126,2019-11-25T23:00:00.000000000Z,1.32992,1.33042,1.32992,1.33036,USD_CAD
276,168,2019-11-26T00:00:00.000000000Z,1.33039,1.33053,1.33026,1.33035,USD_CAD
277,436,2019-11-26T01:00:00.000000000Z,1.33038,1.33082,1.33013,1.33038,USD_CAD
