,volume,time,Open,High,Low,Close,Pair
62,612,2017-06-22T21:00:00.000000000Z,0.75439,0.75468,0.75379,0.75468,AUD_USD
63,672,2017-06-23T01:00:00.000000000Z,0.75467,0.75555,0.75414,0.75526,AUD_USD
64,1119,2017-06-23T05:00:00.000000000Z,0.75523,0.75828,0.75517,0.75754,AUD_USD
65,1070,2017-06-23T09:00:00.000000000Z,0.75750,0.75812,0.75616,0.75631,AUD_USD
66,1204,2017-06-23T13:00:00.000000000Z,0.75626,0.75787,0.75618,0.75762,AUD_USD
67,453,2017-06-23T17:00:00.000000000Z,0.75756,0.75773,0.75668,0.75680,AUD_USD
68,1156,2017-06-25T21:00:00.000000000Z,0.75643,0.75734,0.75628,0.75699,AUD_USD
69,834,2017-06-26T01:00:00.000000000Z,0.75699,0.75836,0.75656,0.75778,AUD_USD
70,1163,2017-06-26T05:00:00.000000000Z,0.75774,0.75904,0.75690,0.75712,AUD_USD
71,1144,2017-06-26T09:00:00.000000000Z,0.75706,0.75982,0.75666,0.75952,AUD_USD
72,1277,2017-06-26T13:00:00.000000000Z,0.75947,0.75991,0.75842,0.75872,AUD_USD
73,447,2017-06-26T17:00:00.000000000Z,0.75876,0.75904,0.75824,0.75852,AUD_USD
74,820,2017-06-26T21:00:00.000000000Z,0.75817,0.75854,0.75801,0.75841,AUD_USD
75,824,2017-06-27T01:00:00.000000000Z,0.75837,0.76042,0.75770,0.75980,AUD_USD
76,1712,2017-06-27T05:00:00.000000000Z,0.75986,0.76246,0.75950,0.76084,AUD_USD
77,1205,2017-06-27T09:00:00.000000000Z,0.76090,0.76154,0.75928,0.75943,AUD_USD
78,1583,2017-06-27T13:00:00.000000000Z,0.75938,0.75983,0.75830,0.75882,AUD_USD
79,1047,2017-06-27T17:00:00.000000000Z,0.75882,0.75957,0.75814,0.75832,AUD_USD
80,715,2017-06-27T21:00:00.000000000Z,0.75824,0.75968,0.75804,0.75935,AUD_USD
81,1146,2017-06-28T01:00:00.000000000Z,0.75940,0.76167,0.75940,0.76017,AUD_USD
82,1558,2017-06-28T05:00:00.000000000Z,0.76022,0.76153,0.75881,0.75996,AUD_USD
83,2650,2017-06-28T09:00:00.000000000Z,0.75996,0.76072,0.75774,0.76070,AUD_USD
84,2899,2017-06-28T13:00:00.000000000Z,0.76069,0.76422,0.76050,0.76361,AUD_USD
85,753,2017-06-28T17:00:00.000000000Z,0.76362,0.76448,0.76340,0.76396,AUD_USD
86,988,2017-06-28T21:00:00.000000000Z,0.76404,0.76486,0.76351,0.76433,AUD_USD
87,1008,2017-06-29T01:00:00.000000000Z,0.76436,0.76648,0.76434,0.76570,AUD_USD
88,1551,2017-06-29T05:00:00.000000000Z,0.76574,0.76806,0.76514,0.76719,AUD_USD
89,1905,2017-06-29T09:00:00.000000000Z,0.76725,0.76794,0.76540,0.76553,AUD_USD
90,2018,2017-06-29T13:00:00.000000000Z,0.76556,0.76864,0.76540,0.76670,AUD_USD
91,1069,2017-06-29T17:00:00.000000000Z,0.76676,0.76852,0.76616,0.76834,AUD_USD
92,1759,2017-06-29T21:00:00.000000000Z,0.76852,0.77018,0.76790,0.77010,AUD_USD
93,1791,2017-06-30T01:00:00.000000000Z,0.77012,0.77123,0.76946,0.76976,AUD_USD
94,1683,2017-06-30T05:00:00.000000000Z,0.76980,0.76998,0.76714,0.76794,AUD_USD
95,1708,2017-06-30T09:00:00.000000000Z,0.76798,0.76938,0.76736,0.76820,AUD_USD
96,1856,2017-06-30T13:00:00.000000000Z,0.76823,0.76970,0.76674,0.76778,AUD_USD
97,726,2017-06-30T17:00:00.000000000Z,0.76778,0.76916,0.76766,0.76888,AUD_USD
98,2041,2017-07-02T21:00:00.000000000Z,0.76847,0.76952,0.76791,0.76826,AUD_USD
99,1742,2017-07-03T01:00:00.000000000Z,0.76819,0.76888,0.76676,0.76726,AUD_USD
100,1400,2017-07-03T05:00:00.000000000Z,0.76722,0.76784,0.76563,0.76566,AUD_USD
101,911,2017-07-03T09:00:00.000000000Z,0.76568,0.76658,0.76511,0.76606,AUD_USD
102,1792,2017-07-03T13:00:00.000000000Z,0.76602,0.76618,0.76446,0.76549,AUD_USD
103,265,2017-07-03T17:00:00.000000000Z,0.76548,0.76630,0.76517,0.76608,AUD_USD
104,950,2017-07-03T21:00:00.000000000Z,0.76591,0.76716,0.76517,0.76697,AUD_USD
105,3595,2017-07-04T01:00:00.000000000Z,0.76691,0.76833,0.76216,0.76272,AUD_USD
106,2725,2017-07-04T05:00:00.000000000Z,0.76268,0.76270,0.75914,0.75984,AUD_USD
107,722,2017-07-04T09:00:00.000000000Z,0.75978,0.76082,0.75916,0.76001,AUD_USD
108,1286,2017-07-04T13:00:00.000000000Z,0.76000,0.76166,0.75978,0.76094,AUD_USD
109,1786,2017-07-04T17:00:00.000000000Z,0.76096,0.76102,0.76002,0.76036,AUD_USD
110,1201,2017-07-04T21:00:00.000000000Z,0.76024,0.76170,0.76019,0.76126,AUD_USD
111,921,2017-07-05T01:00:00.000000000Z,0.76124,0.76246,0.76102,0.76148,AUD_USD
112,1344,2017-07-05T05:00:00.000000000Z,0.76148,0.76322,0.76090,0.76118,AUD_USD
113,1651,2017-07-05T09:00:00.000000000Z,0.76110,0.76196,0.75850,0.75862,AUD_USD
114,1434,2017-07-05T13:00:00.000000000Z,0.75859,0.75912,0.75712,0.75908,AUD_USD
115,1605,2017-07-05T17:00:00.000000000Z,0.75914,0.76062,0.75852,0.76037,AUD_USD
116,714,2017-07-05T21:00:00.000000000Z,0.76041,0.76080,0.75898,0.75958,AUD_USD
117,1318,2017-07-06T01:00:00.000000000Z,0.75953,0.76112,0.75859,0.76006,AUD_USD
118,1258,2017-07-06T05:00:00.000000000Z,0.76008,0.76147,0.75942,0.76104,AUD_USD
119,1981,2017-07-06T09:00:00.000000000Z,0.76105,0.76113,0.75822,0.75894,AUD_USD
120,1672,2017-07-06T13:00:00.000000000Z,0.75890,0.75964,0.75771,0.75847,AUD_USD
121,671,2017-07-06T17:00:00.000000000Z,0.75848,0.75904,0.75806,0.75844,AUD_USD
122,913,2017-07-06T21:00:00.000000000Z,0.75838,0.75858,0.75768,0.75796,AUD_USD
123,1192,2017-07-07T01:00:00.000000000Z,0.75802,0.75960,0.75726,0.75864,AUD_USD
124,1269,2017-07-07T05:00:00.000000000Z,0.75864,0.75986,0.75816,0.75950,AUD_USD
125,3293,2017-07-07T09:00:00.000000000Z,0.75948,0.76234,0.75911,0.75970,AUD_USD
126,1911,2017-07-07T13:00:00.000000000Z,0.75975,0.76078,0.75929,0.76036,AUD_USD
127,633,2017-07-07T17:00:00.000000000Z,0.76031,0.76070,0.75996,0.76046,AUD_USD
128,823,2017-07-09T21:00:00.000000000Z,0.76014,0.76062,0.75946,0.76018,AUD_USD
129,708,2017-07-10T01:00:00.000000000Z,0.76012,0.76147,0.75999,0.76080,AUD_USD
130,1038,2017-07-10T05:00:00.000000000Z,0.76076,0.76126,0.75954,0.75960,AUD_USD
131,719,2017-07-10T09:00:00.000000000Z,0.75954,0.75956,0.75867,0.75926,AUD_USD
132,985,2017-07-10T13:00:00.000000000Z,0.75930,0.76023,0.75899,0.76005,AUD_USD
133,371,2017-07-10T17:00:00.000000000Z,0.76008,0.76087,0.76008,0.76067,AUD_USD
134,733,2017-07-10T21:00:00.000000000Z,0.76049,0.76086,0.76030,0.76068,AUD_USD
135,857,2017-07-11T01:00:00.000000000Z,0.76062,0.76210,0.76035,0.76122,AUD_USD
136,1063,2017-07-11T05:00:00.000000000Z,0.76128,0.76266,0.76096,0.76180,AUD_USD
137,696,2017-07-11T09:00:00.000000000Z,0.76184,0.76189,0.76056,0.76098,AUD_USD
138,1208,2017-07-11T13:00:00.000000000Z,0.76094,0.76243,0.76044,0.76204,AUD_USD
139,992,2017-07-11T17:00:00.000000000Z,0.76210,0.76429,0.76209,0.76384,AUD_USD
140,708,2017-07-11T21:00:00.000000000Z,0.76375,0.76505,0.76348,0.76493,AUD_USD
141,850,2017-07-12T01:00:00.000000000Z,0.76490,0.76645,0.76482,0.76526,AUD_USD
142,1045,2017-07-12T05:00:00.000000000Z,0.76521,0.76572,0.76428,0.76466,AUD_USD
143,2172,2017-07-12T09:00:00.000000000Z,0.76468,0.76851,0.76426,0.76820,AUD_USD
144,2655,2017-07-12T13:00:00.000000000Z,0.76823,0.76830,0.76582,0.76746,AUD_USD
145,855,2017-07-12T17:00:00.000000000Z,0.76746,0.76833,0.76696,0.76780,AUD_USD
146,824,2017-07-12T21:00:00.000000000Z,0.76794,0.76888,0.76762,0.76879,AUD_USD
147,1224,2017-07-13T01:00:00.000000000Z,0.76875,0.76972,0.76748,0.76945,AUD_USD
148,1665,2017-07-13T05:00:00.000000000Z,0.76946,0.77300,0.76942,0.77262,AUD_USD
149,1701,2017-07-13T09:00:00.000000000Z,0.77268,0.77400,0.77236,0.77263,AUD_USD
150,1160,2017-07-13T13:00:00.000000000Z,0.77264,0.77312,0.77144,0.77257,AUD_USD
151,544,2017-07-13T17:00:00.000000000Z,0.77260,0.77340,0.77247,0.77315,AUD_USD
152,1449,2017-07-13T21:00:00.000000000Z,0.77310,0.77456,0.77262,0.77434,AUD_USD
153,712,2017-07-14T01:00:00.000000000Z,0.77431,0.77431,0.77347,0.77406,AUD_USD
154,1406,2017-07-14T05:00:00.000000000Z,0.77400,0.77633,0.77400,0.77565,AUD_USD
155,2647,2017-07-14T09:00:00.000000000Z,0.77568,0.78268,0.77560,0.78196,AUD_USD
156,2378,2017-07-14T13:00:00.000000000Z,0.78200,0.78288,0.77994,0.78118,AUD_USD
157,823,2017-07-14T17:00:00.000000000Z,0.78114,0.78342,0.78090,0.78282,AUD_USD
158,1281,2017-07-16T21:00:00.000000000Z,0.78273,0.78309,0.78203,0.78210,AUD_USD
159,2133,2017-07-17T01:00:00.000000000Z,0.78210,0.78286,0.78085,0.78104,AUD_USD
160,1493,2017-07-17T05:00:00.000000000Z,0.78111,0.78182,0.78025,0.78089,AUD_USD
161,1347,2017-07-17T09:00:00.000000000Z,0.78086,0.78322,0.78073,0.78289,AUD_USD
162,1991,2017-07-17T13:00:00.000000000Z,0.78295,0.78384,0.78052,0.78060,AUD_USD
163,735,2017-07-17T17:00:00.000000000Z,0.78062,0.78062,0.77922,0.77986,AUD_USD
164,2537,2017-07-17T21:00:00.000000000Z,0.78006,0.78046,0.77862,0.77878,AUD_USD
165,6400,2017-07-18T01:00:00.000000000Z,0.77884,0.79058,0.77876,0.79047,AUD_USD
166,3518,2017-07-18T05:00:00.000000000Z,0.79042,0.79236,0.78914,0.79169,AUD_USD
167,2672,2017-07-18T09:00:00.000000000Z,0.79165,0.79428,0.79165,0.79258,AUD_USD
168,2230,2017-07-18T13:00:00.000000000Z,0.79257,0.79374,0.79108,0.79124,AUD_USD
169,666,2017-07-18T17:00:00.000000000Z,0.79123,0.79235,0.79104,0.79174,AUD_USD
170,1787,2017-07-18T21:00:00.000000000Z,0.79168,0.79356,0.79094,0.79258,AUD_USD
171,1184,2017-07-19T01:00:00.000000000Z,0.79262,0.79320,0.79228,0.79240,AUD_USD
172,2186,2017-07-19T05:00:00.000000000Z,0.79244,0.79472,0.79124,0.79194,AUD_USD
173,1561,2017-07-19T09:00:00.000000000Z,0.79198,0.79468,0.79192,0.79436,AUD_USD
174,2038,2017-07-19T13:00:00.000000000Z,0.79432,0.79556,0.79332,0.79502,AUD_USD
175,553,2017-07-19T17:00:00.000000000Z,0.79499,0.79590,0.79493,0.79526,AUD_USD
176,1806,2017-07-19T21:00:00.000000000Z,0.79496,0.79691,0.79468,0.79564,AUD_USD
177,4781,2017-07-20T01:00:00.000000000Z,0.79570,0.79902,0.79263,0.79379,AUD_USD
178,2198,2017-07-20T05:00:00.000000000Z,0.79380,0.79400,0.79086,0.79092,AUD_USD
179,2797,2017-07-20T09:00:00.000000000Z,0.79095,0.79300,0.78976,0.79280,AUD_USD
180,3556,2017-07-20T13:00:00.000000000Z,0.79286,0.79694,0.79196,0.79637,AUD_USD
181,1022,2017-07-20T17:00:00.000000000Z,0.79630,0.79674,0.79530,0.79578,AUD_USD
182,2171,2017-07-20T21:00:00.000000000Z,0.79536,0.79594,0.79376,0.79406,AUD_USD
183,6526,2017-07-21T01:00:00.000000000Z,0.79406,0.79406,0.78747,0.78941,AUD_USD
184,2813,2017-07-21T05:00:00.000000000Z,0.78948,0.79167,0.78906,0.79089,AUD_USD
185,1581,2017-07-21T09:00:00.000000000Z,0.79092,0.79340,0.79086,0.79231,AUD_USD
186,1168,2017-07-21T13:00:00.000000000Z,0.79228,0.79282,0.79049,0.79094,AUD_USD
187,959,2017-07-21T17:00:00.000000000Z,0.79098,0.79224,0.79090,0.79146,AUD_USD
188,1988,2017-07-23T21:00:00.000000000Z,0.79056,0.79340,0.79049,0.79100,AUD_USD
189,1259,2017-07-24T01:00:00.000000000Z,0.79104,0.79258,0.79034,0.79232,AUD_USD
190,2805,2017-07-24T05:00:00.000000000Z,0.79235,0.79674,0.79188,0.79596,AUD_USD
191,1777,2017-07-24T09:00:00.000000000Z,0.79596,0.79663,0.79396,0.79500,AUD_USD
192,1745,2017-07-24T13:00:00.000000000Z,0.79506,0.79557,0.79167,0.79192,AUD_USD
193,417,2017-07-24T17:00:00.000000000Z,0.79189,0.79300,0.79130,0.79240,AUD_USD
194,1026,2017-07-24T21:00:00.000000000Z,0.79256,0.79287,0.79128,0.79174,AUD_USD
195,1945,2017-07-25T01:00:00.000000000Z,0.79180,0.79452,0.79028,0.79386,AUD_USD
196,1902,2017-07-25T05:00:00.000000000Z,0.79389,0.79492,0.79261,0.79273,AUD_USD
197,1829,2017-07-25T09:00:00.000000000Z,0.79276,0.79674,0.79222,0.79542,AUD_USD
198,2116,2017-07-25T13:00:00.000000000Z,0.79542,0.79705,0.79415,0.79490,AUD_USD
199,726,2017-07-25T17:00:00.000000000Z,0.79488,0.79506,0.79324,0.79368,AUD_USD
200,1493,2017-07-25T21:00:00.000000000Z,0.79372,0.79423,0.79172,0.79260,AUD_USD
201,5778,2017-07-26T01:00:00.000000000Z,0.79264,0.79404,0.78926,0.78973,AUD_USD
202,2528,2017-07-26T05:00:00.000000000Z,0.78970,0.79059,0.78780,0.79007,AUD_USD
203,1574,2017-07-26T09:00:00.000000000Z,0.79004,0.79254,0.78969,0.79116,AUD_USD
204,1740,2017-07-26T13:00:00.000000000Z,0.79110,0.79334,0.79070,0.79234,AUD_USD
205,9727,2017-07-26T17:00:00.000000000Z,0.79240,0.80140,0.79192,0.80052,AUD_USD
206,1948,2017-07-26T21:00:00.000000000Z,0.80032,0.80126,0.79922,0.80052,AUD_USD
207,3341,2017-07-27T01:00:00.000000000Z,0.80058,0.80658,0.80008,0.80544,AUD_USD
208,2390,2017-07-27T05:00:00.000000000Z,0.80546,0.80551,0.80178,0.80202,AUD_USD
209,2151,2017-07-27T09:00:00.000000000Z,0.80202,0.80236,0.79934,0.79962,AUD_USD
210,2927,2017-07-27T13:00:00.000000000Z,0.79958,0.80017,0.79562,0.79674,AUD_USD
211,2375,2017-07-27T17:00:00.000000000Z,0.79680,0.79755,0.79594,0.79682,AUD_USD
212,1746,2017-07-27T21:00:00.000000000Z,0.79669,0.79796,0.79615,0.79654,AUD_USD
213,1912,2017-07-28T01:00:00.000000000Z,0.79660,0.79764,0.79528,0.79678,AUD_USD
214,2417,2017-07-28T05:00:00.000000000Z,0.79684,0.79908,0.79602,0.79642,AUD_USD
215,3759,2017-07-28T09:00:00.000000000Z,0.79637,0.79943,0.79371,0.79724,AUD_USD
216,3830,2017-07-28T13:00:00.000000000Z,0.79727,0.80075,0.79655,0.79812,AUD_USD
217,1686,2017-07-28T17:00:00.000000000Z,0.79817,0.79954,0.79804,0.79862,AUD_USD
218,3214,2017-07-30T21:00:00.000000000Z,0.79822,0.79906,0.79600,0.79618,AUD_USD
219,2147,2017-07-31T01:00:00.000000000Z,0.79618,0.79890,0.79560,0.79776,AUD_USD
220,2094,2017-07-31T05:00:00.000000000Z,0.79774,0.79895,0.79702,0.79721,AUD_USD
221,1284,2017-07-31T09:00:00.000000000Z,0.79722,0.79796,0.79657,0.79662,AUD_USD
222,2229,2017-07-31T13:00:00.000000000Z,0.79656,0.79920,0.79609,0.79803,AUD_USD
223,1302,2017-07-31T17:00:00.000000000Z,0.79804,0.80044,0.79778,0.80039,AUD_USD
224,1455,2017-07-31T21:00:00.000000000Z,0.80026,0.80222,0.79965,0.80216,AUD_USD
225,4475,2017-08-01T01:00:00.000000000Z,0.80210,0.80432,0.79960,0.80302,AUD_USD
226,2585,2017-08-01T05:00:00.000000000Z,0.80308,0.80351,0.79920,0.79991,AUD_USD
227,1891,2017-08-01T09:00:00.000000000Z,0.79988,0.80064,0.79622,0.79718,AUD_USD
228,3438,2017-08-01T13:00:00.000000000Z,0.79716,0.79973,0.79606,0.79760,AUD_USD
229,1137,2017-08-01T17:00:00.000000000Z,0.79760,0.79852,0.79622,0.79690,AUD_USD
230,2806,2017-08-01T21:00:00.000000000Z,0.79674,0.79744,0.79539,0.79660,AUD_USD
231,1969,2017-08-02T01:00:00.000000000Z,0.79656,0.79685,0.79416,0.79526,AUD_USD
232,1620,2017-08-02T05:00:00.000000000Z,0.79532,0.79716,0.79518,0.79678,AUD_USD
233,1975,2017-08-02T09:00:00.000000000Z,0.79682,0.79705,0.79528,0.79548,AUD_USD
234,2515,2017-08-02T13:00:00.000000000Z,0.79552,0.79834,0.79539,0.79807,AUD_USD
235,1045,2017-08-02T17:00:00.000000000Z,0.79813,0.79932,0.79632,0.79686,AUD_USD
236,2415,2017-08-02T21:00:00.000000000Z,0.79680,0.79694,0.79269,0.79272,AUD_USD
237,3057,2017-08-03T01:00:00.000000000Z,0.79271,0.79368,0.79145,0.79344,AUD_USD
238,1600,2017-08-03T05:00:00.000000000Z,0.79338,0.79389,0.79178,0.79316,AUD_USD
239,2217,2017-08-03T09:00:00.000000000Z,0.79320,0.79484,0.79226,0.79448,AUD_USD
240,3152,2017-08-03T13:00:00.000000000Z,0.79444,0.79567,0.79285,0.79430,AUD_USD
241,1302,2017-08-03T17:00:00.000000000Z,0.79424,0.79566,0.79357,0.79485,AUD_USD
242,1421,2017-08-03T21:00:00.000000000Z,0.79490,0.79620,0.79490,0.79538,AUD_USD
243,2953,2017-08-04T01:00:00.000000000Z,0.79542,0.79750,0.79340,0.79614,AUD_USD
244,1638,2017-08-04T05:00:00.000000000Z,0.79610,0.79796,0.79574,0.79694,AUD_USD
245,4220,2017-08-04T09:00:00.000000000Z,0.79691,0.79759,0.79124,0.79167,AUD_USD
246,4173,2017-08-04T13:00:00.000000000Z,0.79168,0.79292,0.78915,0.79221,AUD_USD
247,877,2017-08-04T17:00:00.000000000Z,0.79215,0.79335,0.79192,0.79298,AUD_USD
248,2672,2017-08-06T21:00:00.000000000Z,0.79181,0.79404,0.79171,0.79396,AUD_USD
249,1057,2017-08-07T01:00:00.000000000Z,0.79399,0.79487,0.79360,0.79392,AUD_USD
250,1418,2017-08-07T05:00:00.000000000Z,0.79399,0.79406,0.79108,0.79131,AUD_USD
251,1581,2017-08-07T09:00:00.000000000Z,0.79125,0.79195,0.79044,0.79044,AUD_USD
252,1643,2017-08-07T13:00:00.000000000Z,0.79050,0.79156,0.78990,0.79089,AUD_USD
253,377,2017-08-07T17:00:00.000000000Z,0.79086,0.79150,0.79086,0.79130,AUD_USD
254,846,2017-08-07T21:00:00.000000000Z,0.79096,0.79195,0.79054,0.79172,AUD_USD
255,1777,2017-08-08T01:00:00.000000000Z,0.79174,0.79390,0.79125,0.79178,AUD_USD
256,1323,2017-08-08T05:00:00.000000000Z,0.79173,0.79306,0.79134,0.79266,AUD_USD
257,1410,2017-08-08T09:00:00.000000000Z,0.79260,0.79430,0.79226,0.79254,AUD_USD
258,2651,2017-08-08T13:00:00.000000000Z,0.79252,0.79269,0.78873,0.79116,AUD_USD
259,1438,2017-08-08T17:00:00.000000000Z,0.79108,0.79168,0.79082,0.79136,AUD_USD
260,2304,2017-08-08T21:00:00.000000000Z,0.79150,0.79161,0.78652,0.78722,AUD_USD
261,1994,2017-08-09T01:00:00.000000000Z,0.78717,0.78776,0.78556,0.78716,AUD_USD
262,2219,2017-08-09T05:00:00.000000000Z,0.78720,0.78918,0.78664,0.78818,AUD_USD
263,2254,2017-08-09T09:00:00.000000000Z,0.78824,0.79007,0.78782,0.78864,AUD_USD
264,3367,2017-08-09T13:00:00.000000000Z,0.78868,0.78878,0.78628,0.78754,AUD_USD
265,755,2017-08-09T17:00:00.000000000Z,0.78754,0.78894,0.78724,0.78876,AUD_USD
266,2250,2017-08-09T21:00:00.000000000Z,0.78848,0.78996,0.78726,0.78964,AUD_USD
267,2071,2017-08-10T01:00:00.000000000Z,0.78969,0.79106,0.78705,0.78774,AUD_USD
268,1774,2017-08-10T05:00:00.000000000Z,0.78774,0.78844,0.78670,0.78833,AUD_USD
269,1430,2017-08-10T09:00:00.000000000Z,0.78827,0.78964,0.78731,0.78963,AUD_USD
270,2537,2017-08-10T13:00:00.000000000Z,0.78960,0.79024,0.78769,0.78857,AUD_USD
271,968,2017-08-10T17:00:00.000000000Z,0.78862,0.78974,0.78713,0.78769,AUD_USD
272,1703,2017-08-10T21:00:00.000000000Z,0.78738,0.78771,0.78604,0.78710,AUD_USD
273,2066,2017-08-11T01:00:00.000000000Z,0.78711,0.78741,0.78393,0.78502,AUD_USD
