,volume,time,Open,High,Low,Close,Pair
42,623,2020-08-05T12:40:00.000000000Z,105.700,105.720,105.626,105.646,USD_JPY
43,476,2020-08-05T12:45:00.000000000Z,105.648,105.657,105.614,105.622,USD_JPY
44,519,2020-08-05T12:50:00.000000000Z,105.624,105.648,105.600,105.602,USD_JPY
45,741,2020-08-05T12:55:00.000000000Z,105.601,105.620,105.501,105.502,USD_JPY
46,777,2020-08-05T13:00:00.000000000Z,105.501,105.548,105.483,105.519,USD_JPY
47,630,2020-08-05T13:05:00.000000000Z,105.520,105.544,105.477,105.526,USD_JPY
48,477,2020-08-05T13:10:00.000000000Z,105.524,105.538,105.473,105.516,USD_JPY
49,487,2020-08-05T13:15:00.000000000Z,105.515,105.584,105.508,105.580,USD_JPY
50,525,2020-08-05T13:20:00.000000000Z,105.579,105.594,105.532,105.533,USD_JPY
51,571,2020-08-05T13:25:00.000000000Z,105.534,105.552,105.498,105.525,USD_JPY
52,763,2020-08-05T13:30:00.000000000Z,105.524,105.540,105.462,105.482,USD_JPY
53,829,2020-08-05T13:35:00.000000000Z,105.480,105.486,105.408,105.409,USD_JPY
54,694,2020-08-05T13:40:00.000000000Z,105.410,105.443,105.406,105.414,USD_JPY
55,789,2020-08-05T13:45:00.000000000Z,105.413,105.413,105.339,105.339,USD_JPY
56,652,2020-08-05T13:50:00.000000000Z,105.338,105.361,105.322,105.354,USD_JPY
57,419,2020-08-05T13:55:00.000000000Z,105.356,105.382,105.338,105.378,USD_JPY
58,748,2020-08-05T14:00:00.000000000Z,105.380,105.440,105.378,105.387,USD_JPY
59,763,2020-08-05T14:05:00.000000000Z,105.388,105.402,105.354,105.387,USD_JPY
60,578,2020-08-05T14:10:00.000000000Z,105.388,105.419,105.381,105.382,USD_JPY
61,645,2020-08-05T14:15:00.000000000Z,105.383,105.384,105.338,105.375,USD_JPY
62,600,2020-08-05T14:20:00.000000000Z,105.374,105.426,105.363,105.404,USD_JPY
63,677,2020-08-05T14:25:00.000000000Z,105.402,105.428,105.366,105.423,USD_JPY
64,556,2020-08-05T14:30:00.000000000Z,105.424,105.442,105.393,105.397,USD_JPY
65,379,2020-08-05T14:35:00.000000000Z,105.396,105.450,105.378,105.445,USD_JPY
66,531,2020-08-05T14:40:00.000000000Z,105.446,105.496,105.441,105.442,USD_JPY
67,487,2020-08-05T14:45:00.000000000Z,105.442,105.484,105.436,105.453,USD_JPY
68,869,2020-08-05T14:50:00.000000000Z,105.455,105.584,105.454,105.560,USD_JPY
69,976,2020-08-05T14:55:00.000000000Z,105.562,105.600,105.558,105.566,USD_JPY
70,801,2020-08-05T15:00:00.000000000Z,105.567,105.573,105.516,105.524,USD_JPY
71,461,2020-08-05T15:05:00.000000000Z,105.522,105.534,105.498,105.500,USD_JPY
72,412,2020-08-05T15:10:00.000000000Z,105.498,105.529,105.486,105.496,USD_JPY
73,414,2020-08-05T15:15:00.000000000Z,105.494,105.501,105.447,105.460,USD_JPY
74,538,2020-08-05T15:20:00.000000000Z,105.462,105.476,105.414,105.431,USD_JPY
75,500,2020-08-05T15:25:00.000000000Z,105.430,105.448,105.404,105.434,USD_JPY
76,481,2020-08-05T15:30:00.000000000Z,105.432,105.464,105.432,105.464,USD_JPY
77,471,2020-08-05T15:35:00.000000000Z,105.465,105.495,105.462,105.480,USD_JPY
78,416,2020-08-05T15:40:00.000000000Z,105.479,105.480,105.440,105.471,USD_JPY
79,371,2020-08-05T15:45:00.000000000Z,105.470,105.492,105.456,105.489,USD_JPY
80,281,2020-08-05T15:50:00.000000000Z,105.490,105.500,105.478,105.482,USD_JPY
81,294,2020-08-05T15:55:00.000000000Z,105.483,105.488,105.445,105.446,USD_JPY
82,251,2020-08-05T16:00:00.000000000Z,105.447,105.450,105.402,105.442,USD_JPY
83,163,2020-08-05T16:05:00.000000000Z,105.443,105.480,105.443,105.474,USD_JPY
84,246,2020-08-05T16:10:00.000000000Z,105.476,105.500,105.474,105.482,USD_JPY
85,276,2020-08-05T16:15:00.000000000Z,105.480,105.498,105.471,105.472,USD_JPY
86,249,2020-08-05T16:20:00.000000000Z,105.470,105.500,105.466,105.492,USD_JPY
87,323,2020-08-05T16:25:00.000000000Z,105.490,105.544,105.490,105.540,USD_JPY
88,376,2020-08-05T16:30:00.000000000Z,105.539,105.591,105.532,105.589,USD_JPY
89,318,2020-08-05T16:35:00.000000000Z,105.590,105.607,105.577,105.597,USD_JPY
90,221,2020-08-05T16:40:00.000000000Z,105.595,105.595,105.567,105.581,USD_JPY
91,255,2020-08-05T16:45:00.000000000Z,105.580,105.603,105.577,105.596,USD_JPY
92,311,2020-08-05T16:50:00.000000000Z,105.597,105.630,105.586,105.614,USD_JPY
93,374,2020-08-05T16:55:00.000000000Z,105.616,105.616,105.538,105.542,USD_JPY
94,282,2020-08-05T17:00:00.000000000Z,105.541,105.553,105.530,105.538,USD_JPY
95,192,2020-08-05T17:05:00.000000000Z,105.538,105.558,105.518,105.520,USD_JPY
96,198,2020-08-05T17:10:00.000000000Z,105.522,105.524,105.498,105.520,USD_JPY
97,171,2020-08-05T17:15:00.000000000Z,105.519,105.526,105.492,105.500,USD_JPY
98,206,2020-08-05T17:20:00.000000000Z,105.501,105.520,105.478,105.500,USD_JPY
99,172,2020-08-05T17:25:00.000000000Z,105.499,105.532,105.492,105.524,USD_JPY
100,243,2020-08-05T17:30:00.000000000Z,105.524,105.554,105.523,105.538,USD_JPY
101,177,2020-08-05T17:35:00.000000000Z,105.540,105.550,105.520,105.535,USD_JPY
102,185,2020-08-05T17:40:00.000000000Z,105.533,105.556,105.532,105.556,USD_JPY
103,200,2020-08-05T17:45:00.000000000Z,105.558,105.571,105.541,105.568,USD_JPY
104,293,2020-08-05T17:50:00.000000000Z,105.569,105.584,105.560,105.584,USD_JPY
105,232,2020-08-05T17:55:00.000000000Z,105.585,105.606,105.580,105.594,USD_JPY
106,158,2020-08-05T18:00:00.000000000Z,105.592,105.602,105.581,105.595,USD_JPY
107,194,2020-08-05T18:05:00.000000000Z,105.596,105.615,105.588,105.609,USD_JPY
108,136,2020-08-05T18:10:00.000000000Z,105.610,105.610,105.582,105.583,USD_JPY
109,106,2020-08-05T18:15:00.000000000Z,105.582,105.583,105.569,105.578,USD_JPY
110,165,2020-08-05T18:20:00.000000000Z,105.576,105.620,105.576,105.616,USD_JPY
111,219,2020-08-05T18:25:00.000000000Z,105.618,105.640,105.607,105.614,USD_JPY
112,202,2020-08-05T18:30:00.000000000Z,105.612,105.657,105.607,105.644,USD_JPY
113,211,2020-08-05T18:35:00.000000000Z,105.642,105.667,105.626,105.646,USD_JPY
114,261,2020-08-05T18:40:00.000000000Z,105.646,105.677,105.644,105.666,USD_JPY
115,151,2020-08-05T18:45:00.000000000Z,105.668,105.668,105.642,105.644,USD_JPY
116,175,2020-08-05T18:50:00.000000000Z,105.646,105.652,105.618,105.625,USD_JPY
117,266,2020-08-05T18:55:00.000000000Z,105.626,105.644,105.618,105.621,USD_JPY
118,113,2020-08-05T19:00:00.000000000Z,105.620,105.639,105.618,105.632,USD_JPY
119,195,2020-08-05T19:05:00.000000000Z,105.630,105.648,105.622,105.637,USD_JPY
120,158,2020-08-05T19:10:00.000000000Z,105.636,105.638,105.612,105.618,USD_JPY
121,120,2020-08-05T19:15:00.000000000Z,105.617,105.624,105.604,105.607,USD_JPY
122,94,2020-08-05T19:20:00.000000000Z,105.606,105.608,105.590,105.592,USD_JPY
123,92,2020-08-05T19:25:00.000000000Z,105.594,105.596,105.580,105.584,USD_JPY
124,107,2020-08-05T19:30:00.000000000Z,105.586,105.610,105.579,105.610,USD_JPY
125,105,2020-08-05T19:35:00.000000000Z,105.608,105.621,105.605,105.618,USD_JPY
126,204,2020-08-05T19:40:00.000000000Z,105.620,105.624,105.595,105.622,USD_JPY
127,193,2020-08-05T19:45:00.000000000Z,105.624,105.626,105.603,105.606,USD_JPY
128,208,2020-08-05T19:50:00.000000000Z,105.608,105.620,105.587,105.600,USD_JPY
129,201,2020-08-05T19:55:00.000000000Z,105.602,105.632,105.588,105.630,USD_JPY
130,84,2020-08-05T20:00:00.000000000Z,105.629,105.646,105.628,105.640,USD_JPY
131,39,2020-08-05T20:05:00.000000000Z,105.642,105.648,105.626,105.626,USD_JPY
132,41,2020-08-05T20:10:00.000000000Z,105.628,105.628,105.614,105.619,USD_JPY
133,27,2020-08-05T20:15:00.000000000Z,105.620,105.626,105.610,105.610,USD_JPY
134,37,2020-08-05T20:20:00.000000000Z,105.611,105.611,105.600,105.605,USD_JPY
135,80,2020-08-05T20:25:00.000000000Z,105.604,105.610,105.599,105.604,USD_JPY
136,27,2020-08-05T20:30:00.000000000Z,105.602,105.610,105.597,105.598,USD_JPY
137,53,2020-08-05T20:35:00.000000000Z,105.596,105.596,105.585,105.591,USD_JPY
138,55,2020-08-05T20:40:00.000000000Z,105.590,105.593,105.587,105.588,USD_JPY
139,60,2020-08-05T20:45:00.000000000Z,105.589,105.589,105.572,105.579,USD_JPY
140,74,2020-08-05T20:50:00.000000000Z,105.580,105.604,105.579,105.594,USD_JPY
141,49,2020-08-05T20:55:00.000000000Z,105.592,105.609,105.584,105.596,USD_JPY
142,4,2020-08-05T21:00:00.000000000Z,105.566,105.592,105.566,105.592,USD_JPY
143,10,2020-08-05T21:05:00.000000000Z,105.586,105.594,105.570,105.592,USD_JPY
144,7,2020-08-05T21:10:00.000000000Z,105.584,105.593,105.574,105.593,USD_JPY
145,2,2020-08-05T21:15:00.000000000Z,105.597,105.597,105.592,105.592,USD_JPY
146,3,2020-08-05T21:25:00.000000000Z,105.588,105.588,105.574,105.574,USD_JPY
147,1,2020-08-05T21:30:00.000000000Z,105.570,105.570,105.570,105.570,USD_JPY
148,2,2020-08-05T21:40:00.000000000Z,105.577,105.577,105.572,105.572,USD_JPY
149,2,2020-08-05T21:45:00.000000000Z,105.576,105.580,105.576,105.580,USD_JPY
150,15,2020-08-05T21:50:00.000000000Z,105.584,105.632,105.584,105.614,USD_JPY
151,6,2020-08-05T21:55:00.000000000Z,105.610,105.621,105.605,105.617,USD_JPY
152,46,2020-08-05T22:00:00.000000000Z,105.612,105.612,105.568,105.568,USD_JPY
153,15,2020-08-05T22:05:00.000000000Z,105.566,105.574,105.563,105.574,USD_JPY
154,45,2020-08-05T22:10:00.000000000Z,105.575,105.594,105.575,105.586,USD_JPY
155,20,2020-08-05T22:15:00.000000000Z,105.588,105.588,105.574,105.574,USD_JPY
156,32,2020-08-05T22:20:00.000000000Z,105.572,105.574,105.565,105.572,USD_JPY
157,20,2020-08-05T22:25:00.000000000Z,105.570,105.573,105.558,105.558,USD_JPY
158,28,2020-08-05T22:30:00.000000000Z,105.559,105.588,105.559,105.587,USD_JPY
159,24,2020-08-05T22:35:00.000000000Z,105.589,105.594,105.580,105.582,USD_JPY
160,34,2020-08-05T22:40:00.000000000Z,105.580,105.583,105.567,105.583,USD_JPY
161,10,2020-08-05T22:45:00.000000000Z,105.582,105.586,105.580,105.586,USD_JPY
162,34,2020-08-05T22:50:00.000000000Z,105.588,105.602,105.583,105.600,USD_JPY
163,16,2020-08-05T22:55:00.000000000Z,105.602,105.607,105.600,105.604,USD_JPY
164,65,2020-08-05T23:00:00.000000000Z,105.605,105.618,105.594,105.610,USD_JPY
165,15,2020-08-05T23:05:00.000000000Z,105.612,105.612,105.608,105.608,USD_JPY
166,33,2020-08-05T23:10:00.000000000Z,105.610,105.610,105.597,105.599,USD_JPY
167,67,2020-08-05T23:15:00.000000000Z,105.600,105.603,105.588,105.603,USD_JPY
168,31,2020-08-05T23:20:00.000000000Z,105.602,105.603,105.592,105.602,USD_JPY
169,67,2020-08-05T23:25:00.000000000Z,105.600,105.610,105.600,105.604,USD_JPY
170,38,2020-08-05T23:30:00.000000000Z,105.606,105.611,105.592,105.598,USD_JPY
171,21,2020-08-05T23:35:00.000000000Z,105.596,105.602,105.595,105.597,USD_JPY
172,28,2020-08-05T23:40:00.000000000Z,105.596,105.596,105.584,105.586,USD_JPY
173,52,2020-08-05T23:45:00.000000000Z,105.587,105.592,105.585,105.591,USD_JPY
174,52,2020-08-05T23:50:00.000000000Z,105.590,105.591,105.572,105.572,USD_JPY
175,126,2020-08-05T23:55:00.000000000Z,105.570,105.575,105.546,105.564,USD_JPY
176,503,2020-08-06T00:00:00.000000000Z,105.566,105.612,105.536,105.544,USD_JPY
177,338,2020-08-06T00:05:00.000000000Z,105.542,105.551,105.506,105.532,USD_JPY
178,321,2020-08-06T00:10:00.000000000Z,105.531,105.540,105.462,105.462,USD_JPY
179,190,2020-08-06T00:15:00.000000000Z,105.463,105.504,105.463,105.484,USD_JPY
180,325,2020-08-06T00:20:00.000000000Z,105.482,105.518,105.460,105.510,USD_JPY
181,305,2020-08-06T00:25:00.000000000Z,105.510,105.554,105.510,105.540,USD_JPY
182,215,2020-08-06T00:30:00.000000000Z,105.540,105.564,105.517,105.556,USD_JPY
183,190,2020-08-06T00:35:00.000000000Z,105.558,105.576,105.552,105.564,USD_JPY
184,178,2020-08-06T00:40:00.000000000Z,105.565,105.574,105.514,105.519,USD_JPY
185,244,2020-08-06T00:45:00.000000000Z,105.520,105.554,105.516,105.538,USD_JPY
186,652,2020-08-06T00:50:00.000000000Z,105.540,105.585,105.489,105.506,USD_JPY
187,388,2020-08-06T00:55:00.000000000Z,105.504,105.552,105.504,105.536,USD_JPY
188,337,2020-08-06T01:00:00.000000000Z,105.534,105.548,105.505,105.538,USD_JPY
189,222,2020-08-06T01:05:00.000000000Z,105.540,105.576,105.540,105.554,USD_JPY
190,188,2020-08-06T01:10:00.000000000Z,105.553,105.554,105.518,105.528,USD_JPY
191,245,2020-08-06T01:15:00.000000000Z,105.529,105.530,105.496,105.508,USD_JPY
192,220,2020-08-06T01:20:00.000000000Z,105.510,105.524,105.486,105.523,USD_JPY
193,241,2020-08-06T01:25:00.000000000Z,105.524,105.546,105.496,105.544,USD_JPY
194,130,2020-08-06T01:30:00.000000000Z,105.542,105.559,105.532,105.545,USD_JPY
195,157,2020-08-06T01:35:00.000000000Z,105.543,105.558,105.524,105.524,USD_JPY
196,184,2020-08-06T01:40:00.000000000Z,105.526,105.550,105.524,105.548,USD_JPY
197,187,2020-08-06T01:45:00.000000000Z,105.547,105.566,105.541,105.564,USD_JPY
198,250,2020-08-06T01:50:00.000000000Z,105.562,105.575,105.542,105.565,USD_JPY
199,190,2020-08-06T01:55:00.000000000Z,105.564,105.570,105.551,105.568,USD_JPY
200,287,2020-08-06T02:00:00.000000000Z,105.567,105.571,105.524,105.556,USD_JPY
201,297,2020-08-06T02:05:00.000000000Z,105.558,105.585,105.540,105.560,USD_JPY
202,281,2020-08-06T02:10:00.000000000Z,105.562,105.586,105.559,105.580,USD_JPY
203,169,2020-08-06T02:15:00.000000000Z,105.580,105.588,105.569,105.570,USD_JPY
204,200,2020-08-06T02:20:00.000000000Z,105.571,105.602,105.568,105.598,USD_JPY
205,245,2020-08-06T02:25:00.000000000Z,105.600,105.611,105.562,105.564,USD_JPY
206,162,2020-08-06T02:30:00.000000000Z,105.562,105.580,105.558,105.560,USD_JPY
207,209,2020-08-06T02:35:00.000000000Z,105.561,105.561,105.535,105.543,USD_JPY
208,205,2020-08-06T02:40:00.000000000Z,105.544,105.553,105.536,105.540,USD_JPY
209,121,2020-08-06T02:45:00.000000000Z,105.542,105.552,105.529,105.534,USD_JPY
210,156,2020-08-06T02:50:00.000000000Z,105.534,105.544,105.528,105.528,USD_JPY
211,169,2020-08-06T02:55:00.000000000Z,105.529,105.544,105.523,105.533,USD_JPY
212,217,2020-08-06T03:00:00.000000000Z,105.532,105.537,105.506,105.524,USD_JPY
213,107,2020-08-06T03:05:00.000000000Z,105.526,105.535,105.526,105.529,USD_JPY
214,171,2020-08-06T03:10:00.000000000Z,105.528,105.540,105.518,105.540,USD_JPY
215,152,2020-08-06T03:15:00.000000000Z,105.538,105.540,105.508,105.512,USD_JPY
216,127,2020-08-06T03:20:00.000000000Z,105.512,105.535,105.508,105.530,USD_JPY
217,150,2020-08-06T03:25:00.000000000Z,105.531,105.531,105.502,105.524,USD_JPY
218,146,2020-08-06T03:30:00.000000000Z,105.523,105.538,105.520,105.536,USD_JPY
219,103,2020-08-06T03:35:00.000000000Z,105.535,105.542,105.518,105.521,USD_JPY
220,105,2020-08-06T03:40:00.000000000Z,105.522,105.536,105.520,105.528,USD_JPY
221,174,2020-08-06T03:45:00.000000000Z,105.528,105.532,105.511,105.511,USD_JPY
222,101,2020-08-06T03:50:00.000000000Z,105.512,105.535,105.512,105.534,USD_JPY
223,108,2020-08-06T03:55:00.000000000Z,105.532,105.537,105.524,105.534,USD_JPY
224,118,2020-08-06T04:00:00.000000000Z,105.532,105.537,105.526,105.532,USD_JPY
225,96,2020-08-06T04:05:00.000000000Z,105.531,105.536,105.519,105.523,USD_JPY
226,114,2020-08-06T04:10:00.000000000Z,105.524,105.528,105.518,105.522,USD_JPY
227,108,2020-08-06T04:15:00.000000000Z,105.524,105.536,105.516,105.532,USD_JPY
228,137,2020-08-06T04:20:00.000000000Z,105.532,105.536,105.518,105.528,USD_JPY
229,136,2020-08-06T04:25:00.000000000Z,105.530,105.532,105.516,105.532,USD_JPY
230,132,2020-08-06T04:30:00.000000000Z,105.530,105.534,105.518,105.532,USD_JPY
231,122,2020-08-06T04:35:00.000000000Z,105.532,105.534,105.518,105.526,USD_JPY
232,136,2020-08-06T04:40:00.000000000Z,105.524,105.536,105.518,105.522,USD_JPY
233,96,2020-08-06T04:45:00.000000000Z,105.522,105.536,105.522,105.534,USD_JPY
234,123,2020-08-06T04:50:00.000000000Z,105.532,105.534,105.513,105.525,USD_JPY
235,126,2020-08-06T04:55:00.000000000Z,105.524,105.535,105.519,105.524,USD_JPY
236,97,2020-08-06T05:00:00.000000000Z,105.523,105.526,105.510,105.512,USD_JPY
237,190,2020-08-06T05:05:00.000000000Z,105.511,105.532,105.492,105.524,USD_JPY
238,160,2020-08-06T05:10:00.000000000Z,105.525,105.536,105.519,105.526,USD_JPY
239,173,2020-08-06T05:15:00.000000000Z,105.528,105.550,105.528,105.548,USD_JPY
240,173,2020-08-06T05:20:00.000000000Z,105.550,105.553,105.525,105.530,USD_JPY
241,198,2020-08-06T05:25:00.000000000Z,105.530,105.530,105.507,105.516,USD_JPY
242,251,2020-08-06T05:30:00.000000000Z,105.514,105.522,105.503,105.514,USD_JPY
243,179,2020-08-06T05:35:00.000000000Z,105.515,105.526,105.511,105.514,USD_JPY
244,340,2020-08-06T05:40:00.000000000Z,105.515,105.542,105.496,105.502,USD_JPY
245,265,2020-08-06T05:45:00.000000000Z,105.501,105.506,105.475,105.492,USD_JPY
246,313,2020-08-06T05:50:00.000000000Z,105.493,105.514,105.469,105.472,USD_JPY
247,324,2020-08-06T05:55:00.000000000Z,105.471,105.476,105.442,105.457,USD_JPY
248,445,2020-08-06T06:00:00.000000000Z,105.456,105.470,105.408,105.452,USD_JPY
249,990,2020-08-06T06:05:00.000000000Z,105.453,105.453,105.392,105.396,USD_JPY
250,546,2020-08-06T06:10:00.000000000Z,105.398,105.460,105.393,105.449,USD_JPY
251,437,2020-08-06T06:15:00.000000000Z,105.448,105.458,105.422,105.432,USD_JPY
252,405,2020-08-06T06:20:00.000000000Z,105.434,105.492,105.426,105.486,USD_JPY
253,343,2020-08-06T06:25:00.000000000Z,105.488,105.492,105.450,105.459,USD_JPY
254,437,2020-08-06T06:30:00.000000000Z,105.458,105.473,105.432,105.456,USD_JPY
255,279,2020-08-06T06:35:00.000000000Z,105.456,105.490,105.451,105.490,USD_JPY
256,741,2020-08-06T06:40:00.000000000Z,105.489,105.541,105.489,105.535,USD_JPY
257,535,2020-08-06T06:45:00.000000000Z,105.534,105.544,105.489,105.521,USD_JPY
258,367,2020-08-06T06:50:00.000000000Z,105.522,105.528,105.476,105.490,USD_JPY
259,285,2020-08-06T06:55:00.000000000Z,105.488,105.489,105.457,105.472,USD_JPY
260,660,2020-08-06T07:00:00.000000000Z,105.471,105.534,105.471,105.519,USD_JPY
261,606,2020-08-06T07:05:00.000000000Z,105.518,105.542,105.496,105.510,USD_JPY
262,459,2020-08-06T07:10:00.000000000Z,105.510,105.542,105.495,105.522,USD_JPY
263,491,2020-08-06T07:15:00.000000000Z,105.520,105.548,105.511,105.538,USD_JPY
264,397,2020-08-06T07:20:00.000000000Z,105.540,105.552,105.526,105.546,USD_JPY
265,581,2020-08-06T07:25:00.000000000Z,105.544,105.576,105.544,105.570,USD_JPY
266,534,2020-08-06T07:30:00.000000000Z,105.571,105.576,105.550,105.566,USD_JPY
267,387,2020-08-06T07:35:00.000000000Z,105.568,105.580,105.554,105.566,USD_JPY
268,353,2020-08-06T07:40:00.000000000Z,105.567,105.579,105.532,105.550,USD_JPY
269,391,2020-08-06T07:45:00.000000000Z,105.550,105.576,105.543,105.570,USD_JPY
270,761,2020-08-06T07:50:00.000000000Z,105.568,105.646,105.558,105.644,USD_JPY
271,441,2020-08-06T07:55:00.000000000Z,105.642,105.645,105.611,105.632,USD_JPY
272,553,2020-08-06T08:00:00.000000000Z,105.634,105.649,105.589,105.611,USD_JPY
273,389,2020-08-06T08:05:00.000000000Z,105.610,105.624,105.598,105.602,USD_JPY
274,316,2020-08-06T08:10:00.000000000Z,105.604,105.605,105.568,105.589,USD_JPY
275,334,2020-08-06T08:15:00.000000000Z,105.590,105.628,105.588,105.618,USD_JPY
276,320,2020-08-06T08:20:00.000000000Z,105.616,105.633,105.604,105.612,USD_JPY
277,399,2020-08-06T08:25:00.000000000Z,105.613,105.644,105.593,105.594,USD_JPY
278,399,2020-08-06T08:30:00.000000000Z,105.595,105.661,105.592,105.658,USD_JPY
279,513,2020-08-06T08:35:00.000000000Z,105.656,105.676,105.644,105.660,USD_JPY
280,451,2020-08-06T08:40:00.000000000Z,105.662,105.698,105.650,105.694,USD_JPY
281,285,2020-08-06T08:45:00.000000000Z,105.694,105.696,105.664,105.676,USD_JPY
282,338,2020-08-06T08:50:00.000000000Z,105.678,105.688,105.662,105.676,USD_JPY
283,360,2020-08-06T08:55:00.000000000Z,105.674,105.687,105.656,105.674,USD_JPY
284,490,2020-08-06T09:00:00.000000000Z,105.676,105.693,105.655,105.690,USD_JPY
285,444,2020-08-06T09:05:00.000000000Z,105.689,105.689,105.631,105.644,USD_JPY
286,343,2020-08-06T09:10:00.000000000Z,105.645,105.680,105.644,105.672,USD_JPY
287,307,2020-08-06T09:15:00.000000000Z,105.673,105.673,105.606,105.613,USD_JPY
288,336,2020-08-06T09:20:00.000000000Z,105.612,105.640,105.606,105.610,USD_JPY
289,400,2020-08-06T09:25:00.000000000Z,105.610,105.624,105.582,105.588,USD_JPY
290,410,2020-08-06T09:30:00.000000000Z,105.589,105.627,105.583,105.612,USD_JPY
291,249,2020-08-06T09:35:00.000000000Z,105.610,105.618,105.595,105.595,USD_JPY
292,246,2020-08-06T09:40:00.000000000Z,105.596,105.607,105.588,105.594,USD_JPY
293,359,2020-08-06T09:45:00.000000000Z,105.592,105.594,105.568,105.579,USD_JPY
294,284,2020-08-06T09:50:00.000000000Z,105.580,105.597,105.571,105.583,USD_JPY
295,174,2020-08-06T09:55:00.000000000Z,105.582,105.590,105.572,105.582,USD_JPY
296,284,2020-08-06T10:00:00.000000000Z,105.584,105.600,105.576,105.592,USD_JPY
297,336,2020-08-06T10:05:00.000000000Z,105.594,105.614,105.571,105.576,USD_JPY
298,271,2020-08-06T10:10:00.000000000Z,105.577,105.580,105.506,105.515,USD_JPY
299,239,2020-08-06T10:15:00.000000000Z,105.517,105.553,105.510,105.553,USD_JPY
300,331,2020-08-06T10:20:00.000000000Z,105.552,105.557,105.516,105.520,USD_JPY
301,292,2020-08-06T10:25:00.000000000Z,105.518,105.552,105.512,105.542,USD_JPY
302,237,2020-08-06T10:30:00.000000000Z,105.544,105.550,105.530,105.544,USD_JPY
