,volume,time,Open,High,Low,Close,Pair
37,2,2004-04-19T21:00:00.000000000Z,108.775,108.775,108.775,108.775,USD_JPY
38,2,2004-04-20T21:00:00.000000000Z,109.405,109.405,109.405,109.405,USD_JPY
39,2,2004-04-21T21:00:00.000000000Z,109.415,109.415,109.415,109.415,USD_JPY
40,2,2004-04-22T21:00:00.000000000Z,108.970,108.970,108.970,108.970,USD_JPY
41,2,2004-04-24T21:00:00.000000000Z,108.960,108.960,108.960,108.960,USD_JPY
42,2,2004-04-25T21:00:00.000000000Z,108.595,108.595,108.595,108.595,USD_JPY
43,2,2004-04-26T21:00:00.000000000Z,109.415,109.415,109.415,109.415,USD_JPY
44,2,2004-04-27T21:00:00.000000000Z,110.065,110.065,110.065,110.065,USD_JPY
45,2,2004-04-28T21:00:00.000000000Z,109.905,109.905,109.905,109.905,USD_JPY
46,2,2004-04-29T21:00:00.000000000Z,110.520,110.520,110.520,110.520,USD_JPY
47,2,2004-05-01T21:00:00.000000000Z,110.430,110.430,110.430,110.430,USD_JPY
48,2,2004-05-02T21:00:00.000000000Z,110.345,110.345,110.345,110.345,USD_JPY
49,2,2004-05-03T21:00:00.000000000Z,109.355,109.355,109.355,109.355,USD_JPY
50,2,2004-05-04T21:00:00.000000000Z,108.695,108.695,108.695,108.695,USD_JPY
51,2,2004-05-05T21:00:00.000000000Z,109.755,109.755,109.755,109.755,USD_JPY
52,2,2004-05-06T21:00:00.000000000Z,112.220,112.220,112.220,112.220,USD_JPY
53,2,2004-05-08T21:00:00.000000000Z,112.300,112.300,112.300,112.300,USD_JPY
54,2,2004-05-09T21:00:00.000000000Z,113.675,113.675,113.675,113.675,USD_JPY
55,2,2004-05-10T21:00:00.000000000Z,113.165,113.165,113.165,113.165,USD_JPY
56,2,2004-05-11T21:00:00.000000000Z,112.985,112.985,112.985,112.985,USD_JPY
57,2,2004-05-12T21:00:00.000000000Z,114.505,114.505,114.505,114.505,USD_JPY
58,2,2004-05-13T21:00:00.000000000Z,114.250,114.250,114.250,114.250,USD_JPY
59,2,2004-05-15T21:00:00.000000000Z,114.195,114.195,114.195,114.195,USD_JPY
60,2,2004-05-16T21:00:00.000000000Z,114.325,114.325,114.325,114.325,USD_JPY
61,2,2004-05-17T21:00:00.000000000Z,114.275,114.275,114.275,114.275,USD_JPY
62,2,2004-05-18T21:00:00.000000000Z,113.115,113.115,113.115,113.115,USD_JPY
63,2,2004-05-19T21:00:00.000000000Z,112.775,112.775,112.775,112.775,USD_JPY
64,2,2004-05-20T21:00:00.000000000Z,112.290,112.290,112.290,112.290,USD_JPY
65,2,2004-05-22T21:00:00.000000000Z,112.090,112.090,112.090,112.090,USD_JPY
66,2,2004-05-23T21:00:00.000000000Z,112.935,112.935,112.935,112.935,USD_JPY
67,2,2004-05-24T21:00:00.000000000Z,111.755,111.755,111.755,111.755,USD_JPY
68,2,2004-05-25T21:00:00.000000000Z,111.915,111.915,111.915,111.915,USD_JPY
69,2,2004-05-26T21:00:00.000000000Z,110.855,110.855,110.855,110.855,USD_JPY
70,2,2004-05-27T21:00:00.000000000Z,110.210,110.210,110.210,110.210,USD_JPY
71,2,2004-05-29T21:00:00.000000000Z,110.400,110.400,110.400,110.400,USD_JPY
72,2,2004-05-30T21:00:00.000000000Z,109.525,109.525,109.525,109.525,USD_JPY
73,2,2004-05-31T21:00:00.000000000Z,110.615,110.615,110.615,110.615,USD_JPY
74,2,2004-06-01T21:00:00.000000000Z,109.895,109.895,109.895,109.895,USD_JPY
75,2,2004-06-02T21:00:00.000000000Z,110.805,110.805,110.805,110.805,USD_JPY
76,2,2004-06-03T21:00:00.000000000Z,111.150,111.150,111.150,111.150,USD_JPY
77,2,2004-06-05T21:00:00.000000000Z,110.960,110.960,110.960,110.960,USD_JPY
78,2,2004-06-06T21:00:00.000000000Z,109.555,109.555,109.555,109.555,USD_JPY
79,2,2004-06-07T21:00:00.000000000Z,109.645,109.645,109.645,109.645,USD_JPY
80,2,2004-06-08T21:00:00.000000000Z,110.435,110.435,110.435,110.435,USD_JPY
81,2,2004-06-09T21:00:00.000000000Z,109.335,109.335,109.335,109.335,USD_JPY
82,2,2004-06-10T21:00:00.000000000Z,110.080,110.080,110.080,110.080,USD_JPY
83,2,2004-06-12T21:00:00.000000000Z,110.160,110.160,110.160,110.160,USD_JPY
84,2,2004-06-13T21:00:00.000000000Z,111.025,111.025,111.025,111.025,USD_JPY
85,2,2004-06-14T21:00:00.000000000Z,109.515,109.515,109.515,109.515,USD_JPY
86,2,2004-06-15T21:00:00.000000000Z,110.085,110.085,110.085,110.085,USD_JPY
87,2,2004-06-16T21:00:00.000000000Z,109.625,109.625,109.625,109.625,USD_JPY
88,2,2004-06-17T21:00:00.000000000Z,108.880,108.880,108.880,108.880,USD_JPY
89,2,2004-06-19T21:00:00.000000000Z,108.800,108.800,108.800,108.800,USD_JPY
90,2,2004-06-20T21:00:00.000000000Z,108.935,108.935,108.935,108.935,USD_JPY
91,2,2004-06-21T21:00:00.000000000Z,109.285,109.285,109.285,109.285,USD_JPY
92,2,2004-06-22T21:00:00.000000000Z,108.505,108.505,108.505,108.505,USD_JPY
93,2,2004-06-23T21:00:00.000000000Z,107.155,107.155,107.155,107.155,USD_JPY
94,2,2004-06-24T21:00:00.000000000Z,107.560,107.560,107.560,107.560,USD_JPY
95,2,2004-06-25T21:00:00.000000000Z,107.600,107.600,107.600,107.600,USD_JPY
96,2,2004-06-27T21:00:00.000000000Z,107.945,107.945,107.945,107.945,USD_JPY
97,2,2004-06-28T21:00:00.000000000Z,108.225,108.225,108.225,108.225,USD_JPY
98,2,2004-06-29T21:00:00.000000000Z,108.765,108.765,108.765,108.765,USD_JPY
99,2,2004-06-30T21:00:00.000000000Z,108.395,108.395,108.395,108.395,USD_JPY
100,2,2004-07-01T21:00:00.000000000Z,108.320,108.320,108.320,108.320,USD_JPY
101,2,2004-07-03T21:00:00.000000000Z,108.320,108.320,108.320,108.320,USD_JPY
102,2,2004-07-04T21:00:00.000000000Z,109.075,109.075,109.075,109.075,USD_JPY
103,2,2004-07-05T21:00:00.000000000Z,109.485,109.485,109.485,109.485,USD_JPY
104,2,2004-07-06T21:00:00.000000000Z,108.625,108.625,108.625,108.625,USD_JPY
105,2,2004-07-07T21:00:00.000000000Z,108.995,108.995,108.995,108.995,USD_JPY
106,2,2004-07-08T21:00:00.000000000Z,108.160,108.160,108.160,108.160,USD_JPY
107,2,2004-07-10T21:00:00.000000000Z,107.920,107.920,107.920,107.920,USD_JPY
108,2,2004-07-11T21:00:00.000000000Z,108.275,108.275,108.275,108.275,USD_JPY
109,2,2004-07-12T21:00:00.000000000Z,108.675,108.675,108.675,108.675,USD_JPY
110,2,2004-07-13T21:00:00.000000000Z,109.165,109.165,109.165,109.165,USD_JPY
111,2,2004-07-14T21:00:00.000000000Z,109.795,109.795,109.795,109.795,USD_JPY
112,2,2004-07-15T21:00:00.000000000Z,108.690,108.690,108.690,108.690,USD_JPY
113,2,2004-07-17T21:00:00.000000000Z,108.840,108.840,108.840,108.840,USD_JPY
114,2,2004-07-18T21:00:00.000000000Z,108.235,108.235,108.235,108.235,USD_JPY
115,2,2004-07-19T21:00:00.000000000Z,108.685,108.685,108.685,108.685,USD_JPY
116,2,2004-07-20T21:00:00.000000000Z,109.805,109.805,109.805,109.805,USD_JPY
117,2,2004-07-21T21:00:00.000000000Z,109.785,109.785,109.785,109.785,USD_JPY
118,2,2004-07-22T21:00:00.000000000Z,110.180,110.180,110.180,110.180,USD_JPY
119,2,2004-07-24T21:00:00.000000000Z,110.140,110.140,110.140,110.140,USD_JPY
120,2,2004-07-25T21:00:00.000000000Z,109.965,109.965,109.965,109.965,USD_JPY
121,2,2004-07-26T21:00:00.000000000Z,110.935,110.935,110.935,110.935,USD_JPY
122,2,2004-07-27T21:00:00.000000000Z,111.665,111.665,111.665,111.665,USD_JPY
123,2,2004-07-28T21:00:00.000000000Z,112.005,112.005,112.005,112.005,USD_JPY
124,2,2004-07-29T21:00:00.000000000Z,111.350,111.350,111.350,111.350,USD_JPY
125,2,2004-07-31T21:00:00.000000000Z,111.045,111.045,111.045,111.045,USD_JPY
126,2,2004-08-01T21:00:00.000000000Z,110.735,110.735,110.735,110.735,USD_JPY
127,2,2004-08-02T21:00:00.000000000Z,110.565,110.565,110.565,110.565,USD_JPY
128,2,2004-08-03T21:00:00.000000000Z,111.115,111.115,111.115,111.115,USD_JPY
129,2,2004-08-04T21:00:00.000000000Z,111.825,111.825,111.825,111.825,USD_JPY
130,2,2004-08-05T21:00:00.000000000Z,110.480,110.480,110.480,110.480,USD_JPY
131,2,2004-08-07T21:00:00.000000000Z,110.420,110.420,110.420,110.420,USD_JPY
132,2,2004-08-08T21:00:00.000000000Z,110.615,110.615,110.615,110.615,USD_JPY
133,2,2004-08-09T21:00:00.000000000Z,111.300,111.300,111.300,111.300,USD_JPY
134,2,2004-08-10T21:00:00.000000000Z,110.935,110.935,110.935,110.935,USD_JPY
135,2,2004-08-11T21:00:00.000000000Z,110.905,110.905,110.905,110.905,USD_JPY
136,2,2004-08-12T21:00:00.000000000Z,110.710,110.710,110.710,110.710,USD_JPY
137,2,2004-08-14T21:00:00.000000000Z,110.340,110.340,110.340,110.340,USD_JPY
138,2,2004-08-15T21:00:00.000000000Z,110.485,110.485,110.485,110.485,USD_JPY
139,2,2004-08-16T21:00:00.000000000Z,110.065,110.065,110.065,110.065,USD_JPY
140,2,2004-08-17T21:00:00.000000000Z,109.335,109.335,109.335,109.335,USD_JPY
141,2,2004-08-18T21:00:00.000000000Z,109.365,109.365,109.365,109.365,USD_JPY
142,2,2004-08-19T21:00:00.000000000Z,109.110,109.110,109.110,109.110,USD_JPY
143,2,2004-08-21T21:00:00.000000000Z,109.190,109.190,109.190,109.190,USD_JPY
144,2,2004-08-22T21:00:00.000000000Z,109.835,109.835,109.835,109.835,USD_JPY
145,2,2004-08-23T21:00:00.000000000Z,109.625,109.625,109.625,109.625,USD_JPY
146,2,2004-08-24T21:00:00.000000000Z,110.185,110.185,110.185,110.185,USD_JPY
147,2,2004-08-25T21:00:00.000000000Z,109.685,109.685,109.685,109.685,USD_JPY
148,2,2004-08-26T21:00:00.000000000Z,109.680,109.680,109.680,109.680,USD_JPY
149,2,2004-08-28T21:00:00.000000000Z,109.610,109.610,109.610,109.610,USD_JPY
150,2,2004-08-29T21:00:00.000000000Z,109.875,109.875,109.875,109.875,USD_JPY
151,2,2004-08-30T21:00:00.000000000Z,109.155,109.155,109.155,109.155,USD_JPY
152,2,2004-08-31T21:00:00.000000000Z,109.535,109.535,109.535,109.535,USD_JPY
153,2,2004-09-01T21:00:00.000000000Z,109.475,109.475,109.475,109.475,USD_JPY
154,2,2004-09-02T21:00:00.000000000Z,110.480,110.480,110.480,110.480,USD_JPY
155,2,2004-09-04T21:00:00.000000000Z,110.480,110.480,110.480,110.480,USD_JPY
156,2,2004-09-05T21:00:00.000000000Z,110.145,110.145,110.145,110.145,USD_JPY
157,2,2004-09-06T21:00:00.000000000Z,109.345,109.345,109.345,109.345,USD_JPY
158,2,2004-09-07T21:00:00.000000000Z,109.345,109.345,109.345,109.345,USD_JPY
159,2,2004-09-08T21:00:00.000000000Z,109.685,109.685,109.685,109.685,USD_JPY
160,2,2004-09-09T21:00:00.000000000Z,109.670,109.670,109.670,109.670,USD_JPY
161,2,2004-09-11T21:00:00.000000000Z,109.520,109.520,109.520,109.520,USD_JPY
162,2,2004-09-12T21:00:00.000000000Z,110.045,110.045,110.045,110.045,USD_JPY
163,2,2004-09-13T21:00:00.000000000Z,109.645,109.645,109.645,109.645,USD_JPY
164,2,2004-09-14T21:00:00.000000000Z,110.015,110.015,110.015,110.015,USD_JPY
165,2,2004-09-15T21:00:00.000000000Z,109.575,109.575,109.575,109.575,USD_JPY
166,2,2004-09-16T21:00:00.000000000Z,109.810,109.810,109.810,109.810,USD_JPY
167,2,2004-09-18T21:00:00.000000000Z,109.870,109.870,109.870,109.870,USD_JPY
168,2,2004-09-19T21:00:00.000000000Z,109.885,109.885,109.885,109.885,USD_JPY
169,2,2004-09-20T21:00:00.000000000Z,109.655,109.655,109.655,109.655,USD_JPY
170,2,2004-09-21T21:00:00.000000000Z,110.605,110.605,110.605,110.605,USD_JPY
171,2,2004-09-22T21:00:00.000000000Z,110.785,110.785,110.785,110.785,USD_JPY
172,2,2004-09-23T21:00:00.000000000Z,110.630,110.630,110.630,110.630,USD_JPY
173,2,2004-09-25T21:00:00.000000000Z,110.530,110.530,110.530,110.530,USD_JPY
174,2,2004-09-26T21:00:00.000000000Z,111.285,111.285,111.285,111.285,USD_JPY
175,2,2004-09-27T21:00:00.000000000Z,111.385,111.385,111.385,111.385,USD_JPY
176,2,2004-09-28T21:00:00.000000000Z,110.895,110.895,110.895,110.895,USD_JPY
177,2,2004-09-29T21:00:00.000000000Z,110.055,110.055,110.055,110.055,USD_JPY
178,2,2004-09-30T21:00:00.000000000Z,110.530,110.530,110.530,110.530,USD_JPY
179,2,2004-10-02T21:00:00.000000000Z,110.770,110.770,110.770,110.770,USD_JPY
180,2,2004-10-03T21:00:00.000000000Z,110.985,110.985,110.985,110.985,USD_JPY
181,2,2004-10-04T21:00:00.000000000Z,111.155,111.155,111.155,111.155,USD_JPY
182,2,2004-10-05T21:00:00.000000000Z,111.345,111.345,111.345,111.345,USD_JPY
183,2,2004-10-06T21:00:00.000000000Z,111.225,111.225,111.225,111.225,USD_JPY
184,2,2004-10-07T21:00:00.000000000Z,109.520,109.520,109.520,109.520,USD_JPY
185,2,2004-10-09T21:00:00.000000000Z,109.490,109.490,109.490,109.490,USD_JPY
186,2,2004-10-10T21:00:00.000000000Z,109.355,109.355,109.355,109.355,USD_JPY
187,2,2004-10-11T21:00:00.000000000Z,109.695,109.695,109.695,109.695,USD_JPY
188,2,2004-10-12T21:00:00.000000000Z,109.765,109.765,109.765,109.765,USD_JPY
189,2,2004-10-13T21:00:00.000000000Z,109.675,109.675,109.675,109.675,USD_JPY
190,2,2004-10-14T21:00:00.000000000Z,109.320,109.320,109.320,109.320,USD_JPY
191,2,2004-10-16T21:00:00.000000000Z,109.270,109.270,109.270,109.270,USD_JPY
192,2,2004-10-17T21:00:00.000000000Z,109.255,109.255,109.255,109.255,USD_JPY
193,2,2004-10-18T21:00:00.000000000Z,108.375,108.375,108.375,108.375,USD_JPY
194,2,2004-10-19T21:00:00.000000000Z,108.245,108.245,108.245,108.245,USD_JPY
195,2,2004-10-20T21:00:00.000000000Z,107.475,107.475,107.475,107.475,USD_JPY
196,2,2004-10-23T21:00:00.000000000Z,107.220,107.220,107.220,107.220,USD_JPY
197,2,2004-10-24T21:00:00.000000000Z,106.735,106.735,106.735,106.735,USD_JPY
198,2,2004-10-25T21:00:00.000000000Z,106.715,106.715,106.715,106.715,USD_JPY
199,2,2004-10-26T21:00:00.000000000Z,106.445,106.445,106.445,106.445,USD_JPY
200,2,2004-10-27T21:00:00.000000000Z,106.295,106.295,106.295,106.295,USD_JPY
201,2,2004-10-30T21:00:00.000000000Z,105.840,105.840,105.840,105.840,USD_JPY
202,2,2004-10-31T22:00:00.000000000Z,106.465,106.465,106.465,106.465,USD_JPY
203,2,2004-11-01T22:00:00.000000000Z,106.165,106.165,106.165,106.165,USD_JPY
204,2,2004-11-02T22:00:00.000000000Z,106.245,106.245,106.245,106.245,USD_JPY
205,2,2004-11-03T22:00:00.000000000Z,106.035,106.035,106.035,106.035,USD_JPY
206,2,2004-11-04T22:00:00.000000000Z,105.590,105.590,105.590,105.590,USD_JPY
207,2,2004-11-06T22:00:00.000000000Z,105.390,105.390,105.390,105.390,USD_JPY
208,2,2004-11-07T22:00:00.000000000Z,105.575,105.575,105.575,105.575,USD_JPY
209,2,2004-11-08T22:00:00.000000000Z,105.735,105.735,105.735,105.735,USD_JPY
210,2,2004-11-09T22:00:00.000000000Z,107.155,107.155,107.155,107.155,USD_JPY
211,2,2004-11-10T22:00:00.000000000Z,106.615,106.615,106.615,106.615,USD_JPY
212,2,2004-11-11T22:00:00.000000000Z,105.530,105.530,105.530,105.530,USD_JPY
213,2,2004-11-13T22:00:00.000000000Z,105.550,105.550,105.550,105.550,USD_JPY
214,2,2004-11-14T22:00:00.000000000Z,105.315,105.315,105.315,105.315,USD_JPY
215,2,2004-11-15T22:00:00.000000000Z,105.375,105.375,105.375,105.375,USD_JPY
216,2,2004-11-16T22:00:00.000000000Z,104.005,104.005,104.005,104.005,USD_JPY
217,2,2004-11-17T22:00:00.000000000Z,104.215,104.215,104.215,104.215,USD_JPY
218,2,2004-11-18T22:00:00.000000000Z,103.090,103.090,103.090,103.090,USD_JPY
219,2,2004-11-20T22:00:00.000000000Z,103.080,103.080,103.080,103.080,USD_JPY
220,2,2004-11-21T22:00:00.000000000Z,103.205,103.205,103.205,103.205,USD_JPY
221,2,2004-11-22T22:00:00.000000000Z,103.385,103.385,103.385,103.385,USD_JPY
222,2,2004-11-23T22:00:00.000000000Z,102.815,102.815,102.815,102.815,USD_JPY
223,2,2004-11-24T22:00:00.000000000Z,102.555,102.555,102.555,102.555,USD_JPY
224,2,2004-11-25T22:00:00.000000000Z,102.570,102.570,102.570,102.570,USD_JPY
225,2,2004-11-27T22:00:00.000000000Z,102.670,102.670,102.670,102.670,USD_JPY
226,2,2004-11-28T22:00:00.000000000Z,102.835,102.835,102.835,102.835,USD_JPY
227,2,2004-11-29T22:00:00.000000000Z,102.905,102.905,102.905,102.905,USD_JPY
228,2,2004-11-30T22:00:00.000000000Z,102.665,102.665,102.665,102.665,USD_JPY
229,2,2004-12-01T22:00:00.000000000Z,103.225,103.225,103.225,103.225,USD_JPY
230,2,2004-12-02T22:00:00.000000000Z,102.080,102.080,102.080,102.080,USD_JPY
231,2,2004-12-04T22:00:00.000000000Z,102.040,102.040,102.040,102.040,USD_JPY
232,2,2004-12-05T22:00:00.000000000Z,103.225,103.225,103.225,103.225,USD_JPY
233,2,2004-12-06T22:00:00.000000000Z,102.865,102.865,102.865,102.865,USD_JPY
234,2,2004-12-07T22:00:00.000000000Z,104.095,104.095,104.095,104.095,USD_JPY
235,2,2004-12-08T22:00:00.000000000Z,104.565,104.565,104.565,104.565,USD_JPY
236,2,2004-12-09T22:00:00.000000000Z,105.170,105.170,105.170,105.170,USD_JPY
237,2,2004-12-11T22:00:00.000000000Z,105.350,105.350,105.350,105.350,USD_JPY
238,2,2004-12-12T22:00:00.000000000Z,104.875,104.875,104.875,104.875,USD_JPY
239,2,2004-12-13T22:00:00.000000000Z,105.545,105.545,105.545,105.545,USD_JPY
240,2,2004-12-14T22:00:00.000000000Z,104.265,104.265,104.265,104.265,USD_JPY
241,2,2004-12-15T22:00:00.000000000Z,104.755,104.755,104.755,104.755,USD_JPY
242,2,2004-12-16T22:00:00.000000000Z,104.260,104.260,104.260,104.260,USD_JPY
243,2,2004-12-18T22:00:00.000000000Z,103.930,103.930,103.930,103.930,USD_JPY
244,2,2004-12-19T22:00:00.000000000Z,104.115,104.115,104.115,104.115,USD_JPY
245,2,2004-12-20T22:00:00.000000000Z,104.345,104.345,104.345,104.345,USD_JPY
246,2,2004-12-21T22:00:00.000000000Z,104.235,104.235,104.235,104.235,USD_JPY
247,2,2004-12-22T22:00:00.000000000Z,103.575,103.575,103.575,103.575,USD_JPY
248,2,2004-12-23T22:00:00.000000000Z,103.690,103.690,103.690,103.690,USD_JPY
249,2,2004-12-25T22:00:00.000000000Z,103.670,103.670,103.670,103.670,USD_JPY
250,2,2004-12-26T22:00:00.000000000Z,103.035,103.035,103.035,103.035,USD_JPY
251,2,2004-12-27T22:00:00.000000000Z,103.065,103.065,103.065,103.065,USD_JPY
252,2,2004-12-28T22:00:00.000000000Z,103.895,103.895,103.895,103.895,USD_JPY
253,2,2004-12-29T22:00:00.000000000Z,103.085,103.085,103.085,103.085,USD_JPY
254,2,2004-12-30T22:00:00.000000000Z,102.410,102.410,102.410,102.410,USD_JPY
255,282,2005-01-01T22:00:00.000000000Z,102.540,102.770,102.490,102.720,USD_JPY
256,29242,2005-01-02T22:00:00.000000000Z,102.710,103.465,102.365,102.795,USD_JPY
257,39936,2005-01-03T22:00:00.000000000Z,102.795,104.805,102.445,104.565,USD_JPY
258,36408,2005-01-04T22:00:00.000000000Z,104.555,105.025,103.775,104.140,USD_JPY
259,35832,2005-01-05T22:00:00.000000000Z,104.140,105.185,103.880,105.015,USD_JPY
260,43544,2005-01-06T22:00:00.000000000Z,105.015,105.130,103.865,104.760,USD_JPY
261,193,2005-01-08T22:00:00.000000000Z,104.810,104.880,104.760,104.800,USD_JPY
262,28340,2005-01-09T22:00:00.000000000Z,104.795,104.840,104.090,104.350,USD_JPY
263,43286,2005-01-10T22:00:00.000000000Z,104.350,104.350,103.120,103.340,USD_JPY
264,41584,2005-01-11T22:00:00.000000000Z,103.340,103.560,102.140,102.440,USD_JPY
265,43453,2005-01-12T22:00:00.000000000Z,102.440,102.840,102.240,102.384,USD_JPY
266,48472,2005-01-13T22:00:00.000000000Z,102.384,103.205,101.784,102.040,USD_JPY
267,1,2005-01-14T22:00:00.000000000Z,102.030,102.030,102.030,102.030,USD_JPY
268,446,2005-01-15T22:00:00.000000000Z,101.980,102.070,101.940,102.000,USD_JPY
269,18268,2005-01-16T22:00:00.000000000Z,101.980,102.200,101.694,102.124,USD_JPY
270,29486,2005-01-17T22:00:00.000000000Z,102.134,102.998,102.124,102.260,USD_JPY
271,30425,2005-01-18T22:00:00.000000000Z,102.260,102.980,102.030,102.760,USD_JPY
272,32460,2005-01-19T22:00:00.000000000Z,102.760,103.604,102.500,103.420,USD_JPY
273,27653,2005-01-20T22:00:00.000000000Z,103.420,103.918,102.610,102.720,USD_JPY
274,10,2005-01-21T22:00:00.000000000Z,102.730,102.730,102.710,102.720,USD_JPY
275,267,2005-01-22T22:00:00.000000000Z,102.710,102.830,102.690,102.780,USD_JPY
276,22969,2005-01-23T22:00:00.000000000Z,102.790,103.024,102.542,102.642,USD_JPY
277,30879,2005-01-24T22:00:00.000000000Z,102.642,104.356,102.514,104.076,USD_JPY
278,28205,2005-01-25T22:00:00.000000000Z,104.076,104.136,102.774,103.078,USD_JPY
279,29149,2005-01-26T22:00:00.000000000Z,103.068,103.540,102.692,102.692,USD_JPY
280,21771,2005-01-27T22:00:00.000000000Z,102.692,103.786,102.380,103.280,USD_JPY
281,3,2005-01-28T22:00:00.000000000Z,103.280,103.280,103.270,103.280,USD_JPY
282,148,2005-01-29T22:00:00.000000000Z,103.480,103.600,103.390,103.580,USD_JPY
283,23512,2005-01-30T22:00:00.000000000Z,103.575,103.800,103.348,103.688,USD_JPY
284,24900,2005-01-31T22:00:00.000000000Z,103.688,104.080,103.498,103.680,USD_JPY
285,26136,2005-02-01T22:00:00.000000000Z,103.680,104.088,103.360,103.594,USD_JPY
286,28111,2005-02-02T22:00:00.000000000Z,103.594,104.736,103.594,104.484,USD_JPY
287,27347,2005-02-03T22:00:00.000000000Z,104.484,104.634,103.473,104.090,USD_JPY
288,99,2005-02-04T22:00:00.000000000Z,104.100,104.590,104.090,104.590,USD_JPY
289,621,2005-02-05T22:00:00.000000000Z,104.080,104.400,104.080,104.370,USD_JPY
290,26978,2005-02-06T22:00:00.000000000Z,104.380,105.054,104.060,104.854,USD_JPY
291,28300,2005-02-07T22:00:00.000000000Z,104.854,105.956,104.794,105.840,USD_JPY
292,26472,2005-02-08T22:00:00.000000000Z,105.850,105.976,105.318,105.618,USD_JPY
293,28085,2005-02-09T22:00:00.000000000Z,105.618,106.848,105.370,105.830,USD_JPY
294,18137,2005-02-10T22:00:00.000000000Z,105.830,105.920,105.512,105.720,USD_JPY
295,1,2005-02-11T22:00:00.000000000Z,105.720,105.720,105.720,105.720,USD_JPY
296,310,2005-02-12T22:00:00.000000000Z,105.640,105.725,105.430,105.450,USD_JPY
297,23885,2005-02-13T22:00:00.000000000Z,105.460,105.600,104.666,105.080,USD_JPY
298,26925,2005-02-14T22:00:00.000000000Z,105.100,105.360,104.300,104.418,USD_JPY
299,34857,2005-02-15T22:00:00.000000000Z,104.418,105.720,104.408,105.410,USD_JPY
300,38434,2005-02-16T22:00:00.000000000Z,105.410,105.796,105.166,105.540,USD_JPY
301,35916,2005-02-17T22:00:00.000000000Z,105.530,105.878,105.174,105.650,USD_JPY
