,volume,time,Open,High,Low,Close,Pair
35,3075,2020-04-07T09:30:00.000000000Z,1.08728,1.08766,1.08575,1.08742,EUR_USD
36,3850,2020-04-07T10:00:00.000000000Z,1.08742,1.08930,1.08732,1.08816,EUR_USD
37,2562,2020-04-07T10:30:00.000000000Z,1.08818,1.08892,1.08767,1.08780,EUR_USD
38,2799,2020-04-07T11:00:00.000000000Z,1.08779,1.08804,1.08626,1.08659,EUR_USD
39,3597,2020-04-07T11:30:00.000000000Z,1.08658,1.08823,1.08604,1.08777,EUR_USD
40,4829,2020-04-07T12:00:00.000000000Z,1.08776,1.09156,1.08740,1.09101,EUR_USD
41,4147,2020-04-07T12:30:00.000000000Z,1.09103,1.09174,1.09016,1.09051,EUR_USD
42,3941,2020-04-07T13:00:00.000000000Z,1.09052,1.09149,1.08981,1.09144,EUR_USD
43,5027,2020-04-07T13:30:00.000000000Z,1.09145,1.09172,1.09027,1.09153,EUR_USD
44,5230,2020-04-07T14:00:00.000000000Z,1.09149,1.09265,1.09052,1.09060,EUR_USD
45,5396,2020-04-07T14:30:00.000000000Z,1.09059,1.09112,1.08813,1.08840,EUR_USD
46,4904,2020-04-07T15:00:00.000000000Z,1.08838,1.08948,1.08764,1.08858,EUR_USD
47,3129,2020-04-07T15:30:00.000000000Z,1.08858,1.08978,1.08807,1.08860,EUR_USD
48,3137,2020-04-07T16:00:00.000000000Z,1.08860,1.09035,1.08831,1.09029,EUR_USD
49,2738,2020-04-07T16:30:00.000000000Z,1.09028,1.09100,1.08940,1.08963,EUR_USD
50,2145,2020-04-07T17:00:00.000000000Z,1.08964,1.09003,1.08901,1.08933,EUR_USD
51,1875,2020-04-07T17:30:00.000000000Z,1.08932,1.09048,1.08892,1.09036,EUR_USD
52,2091,2020-04-07T18:00:00.000000000Z,1.09034,1.09099,1.09015,1.09022,EUR_USD
53,2363,2020-04-07T18:30:00.000000000Z,1.09024,1.09094,1.09018,1.09026,EUR_USD
54,1794,2020-04-07T19:00:00.000000000Z,1.09025,1.09100,1.09022,1.09040,EUR_USD
55,1372,2020-04-07T19:30:00.000000000Z,1.09042,1.09070,1.09014,1.09048,EUR_USD
56,612,2020-04-07T20:00:00.000000000Z,1.09046,1.09047,1.08949,1.08951,EUR_USD
57,586,2020-04-07T20:30:00.000000000Z,1.08950,1.08974,1.08892,1.08918,EUR_USD
58,113,2020-04-07T21:00:00.000000000Z,1.08918,1.08975,1.08916,1.08926,EUR_USD
59,166,2020-04-07T21:30:00.000000000Z,1.08930,1.08952,1.08905,1.08920,EUR_USD
60,422,2020-04-07T22:00:00.000000000Z,1.08916,1.08956,1.08914,1.08934,EUR_USD
61,450,2020-04-07T22:30:00.000000000Z,1.08937,1.08963,1.08914,1.08922,EUR_USD
62,468,2020-04-07T23:00:00.000000000Z,1.08924,1.09004,1.08914,1.09000,EUR_USD
63,730,2020-04-07T23:30:00.000000000Z,1.08999,1.09021,1.08920,1.08936,EUR_USD
64,1287,2020-04-08T00:00:00.000000000Z,1.08934,1.08970,1.08842,1.08856,EUR_USD
65,2198,2020-04-08T00:30:00.000000000Z,1.08854,1.08861,1.08671,1.08678,EUR_USD
66,1317,2020-04-08T01:00:00.000000000Z,1.08680,1.08792,1.08676,1.08759,EUR_USD
67,852,2020-04-08T01:30:00.000000000Z,1.08760,1.08779,1.08700,1.08712,EUR_USD
68,842,2020-04-08T02:00:00.000000000Z,1.08710,1.08762,1.08657,1.08696,EUR_USD
69,802,2020-04-08T02:30:00.000000000Z,1.08698,1.08744,1.08644,1.08647,EUR_USD
70,868,2020-04-08T03:00:00.000000000Z,1.08649,1.08674,1.08624,1.08662,EUR_USD
71,684,2020-04-08T03:30:00.000000000Z,1.08663,1.08676,1.08588,1.08598,EUR_USD
72,933,2020-04-08T04:00:00.000000000Z,1.08600,1.08714,1.08598,1.08712,EUR_USD
73,611,2020-04-08T04:30:00.000000000Z,1.08711,1.08712,1.08653,1.08676,EUR_USD
74,813,2020-04-08T05:00:00.000000000Z,1.08674,1.08744,1.08648,1.08715,EUR_USD
75,1536,2020-04-08T05:30:00.000000000Z,1.08714,1.08881,1.08695,1.08817,EUR_USD
76,5920,2020-04-08T06:00:00.000000000Z,1.08815,1.08828,1.08301,1.08394,EUR_USD
77,3711,2020-04-08T06:30:00.000000000Z,1.08393,1.08575,1.08376,1.08572,EUR_USD
78,4815,2020-04-08T07:00:00.000000000Z,1.08574,1.08656,1.08453,1.08498,EUR_USD
79,3478,2020-04-08T07:30:00.000000000Z,1.08496,1.08630,1.08472,1.08608,EUR_USD
80,2496,2020-04-08T08:00:00.000000000Z,1.08606,1.08625,1.08497,1.08541,EUR_USD
81,2556,2020-04-08T08:30:00.000000000Z,1.08540,1.08564,1.08458,1.08531,EUR_USD
82,3069,2020-04-08T09:00:00.000000000Z,1.08534,1.08732,1.08534,1.08728,EUR_USD
83,2675,2020-04-08T09:30:00.000000000Z,1.08730,1.08740,1.08612,1.08635,EUR_USD
84,2219,2020-04-08T10:00:00.000000000Z,1.08636,1.08726,1.08608,1.08703,EUR_USD
85,2208,2020-04-08T10:30:00.000000000Z,1.08702,1.08795,1.08686,1.08716,EUR_USD
86,2903,2020-04-08T11:00:00.000000000Z,1.08715,1.08769,1.08658,1.08768,EUR_USD
87,2860,2020-04-08T11:30:00.000000000Z,1.08767,1.08767,1.08572,1.08685,EUR_USD
88,3057,2020-04-08T12:00:00.000000000Z,1.08684,1.08775,1.08666,1.08754,EUR_USD
89,2741,2020-04-08T12:30:00.000000000Z,1.08755,1.08848,1.08685,1.08728,EUR_USD
90,3170,2020-04-08T13:00:00.000000000Z,1.08727,1.08877,1.08696,1.08850,EUR_USD
91,3692,2020-04-08T13:30:00.000000000Z,1.08852,1.08884,1.08776,1.08806,EUR_USD
92,3118,2020-04-08T14:00:00.000000000Z,1.08808,1.08869,1.08774,1.08829,EUR_USD
93,5043,2020-04-08T14:30:00.000000000Z,1.08830,1.08856,1.08532,1.08634,EUR_USD
94,4526,2020-04-08T15:00:00.000000000Z,1.08636,1.08832,1.08606,1.08748,EUR_USD
95,3428,2020-04-08T15:30:00.000000000Z,1.08747,1.08792,1.08592,1.08641,EUR_USD
96,2940,2020-04-08T16:00:00.000000000Z,1.08640,1.08656,1.08514,1.08522,EUR_USD
97,2543,2020-04-08T16:30:00.000000000Z,1.08524,1.08661,1.08510,1.08637,EUR_USD
98,1810,2020-04-08T17:00:00.000000000Z,1.08636,1.08654,1.08606,1.08625,EUR_USD
99,1279,2020-04-08T17:30:00.000000000Z,1.08626,1.08670,1.08616,1.08656,EUR_USD
100,1851,2020-04-08T18:00:00.000000000Z,1.08658,1.08708,1.08610,1.08692,EUR_USD
101,1642,2020-04-08T18:30:00.000000000Z,1.08694,1.08728,1.08611,1.08621,EUR_USD
102,1145,2020-04-08T19:00:00.000000000Z,1.08622,1.08668,1.08606,1.08611,EUR_USD
103,1679,2020-04-08T19:30:00.000000000Z,1.08612,1.08622,1.08519,1.08532,EUR_USD
104,508,2020-04-08T20:00:00.000000000Z,1.08530,1.08574,1.08516,1.08526,EUR_USD
105,330,2020-04-08T20:30:00.000000000Z,1.08524,1.08570,1.08504,1.08570,EUR_USD
106,58,2020-04-08T21:00:00.000000000Z,1.08570,1.08620,1.08556,1.08562,EUR_USD
107,27,2020-04-08T21:30:00.000000000Z,1.08565,1.08582,1.08550,1.08569,EUR_USD
108,313,2020-04-08T22:00:00.000000000Z,1.08574,1.08611,1.08542,1.08608,EUR_USD
109,218,2020-04-08T22:30:00.000000000Z,1.08610,1.08611,1.08582,1.08591,EUR_USD
110,396,2020-04-08T23:00:00.000000000Z,1.08592,1.08612,1.08574,1.08592,EUR_USD
111,305,2020-04-08T23:30:00.000000000Z,1.08591,1.08622,1.08588,1.08601,EUR_USD
112,654,2020-04-09T00:00:00.000000000Z,1.08600,1.08660,1.08583,1.08658,EUR_USD
113,1583,2020-04-09T00:30:00.000000000Z,1.08656,1.08804,1.08644,1.08718,EUR_USD
114,1391,2020-04-09T01:00:00.000000000Z,1.08716,1.08772,1.08652,1.08670,EUR_USD
115,1348,2020-04-09T01:30:00.000000000Z,1.08670,1.08670,1.08560,1.08591,EUR_USD
116,918,2020-04-09T02:00:00.000000000Z,1.08592,1.08606,1.08546,1.08586,EUR_USD
117,869,2020-04-09T02:30:00.000000000Z,1.08587,1.08622,1.08536,1.08618,EUR_USD
118,754,2020-04-09T03:00:00.000000000Z,1.08620,1.08684,1.08568,1.08672,EUR_USD
119,810,2020-04-09T03:30:00.000000000Z,1.08672,1.08698,1.08640,1.08666,EUR_USD
120,516,2020-04-09T04:00:00.000000000Z,1.08668,1.08698,1.08650,1.08670,EUR_USD
121,799,2020-04-09T04:30:00.000000000Z,1.08671,1.08712,1.08625,1.08652,EUR_USD
122,683,2020-04-09T05:00:00.000000000Z,1.08653,1.08663,1.08624,1.08638,EUR_USD
123,711,2020-04-09T05:30:00.000000000Z,1.08636,1.08666,1.08549,1.08554,EUR_USD
124,2751,2020-04-09T06:00:00.000000000Z,1.08554,1.08582,1.08410,1.08490,EUR_USD
125,3021,2020-04-09T06:30:00.000000000Z,1.08489,1.08607,1.08457,1.08600,EUR_USD
126,3579,2020-04-09T07:00:00.000000000Z,1.08602,1.08712,1.08580,1.08689,EUR_USD
127,3220,2020-04-09T07:30:00.000000000Z,1.08690,1.08823,1.08636,1.08757,EUR_USD
128,2783,2020-04-09T08:00:00.000000000Z,1.08758,1.08786,1.08676,1.08712,EUR_USD
129,2409,2020-04-09T08:30:00.000000000Z,1.08710,1.08758,1.08681,1.08694,EUR_USD
130,2274,2020-04-09T09:00:00.000000000Z,1.08692,1.08763,1.08661,1.08734,EUR_USD
131,2501,2020-04-09T09:30:00.000000000Z,1.08736,1.08878,1.08716,1.08866,EUR_USD
132,2518,2020-04-09T10:00:00.000000000Z,1.08864,1.08895,1.08773,1.08802,EUR_USD
133,3269,2020-04-09T10:30:00.000000000Z,1.08804,1.08806,1.08556,1.08600,EUR_USD
134,2408,2020-04-09T11:00:00.000000000Z,1.08602,1.08649,1.08530,1.08538,EUR_USD
135,2963,2020-04-09T11:30:00.000000000Z,1.08540,1.08615,1.08498,1.08581,EUR_USD
136,2762,2020-04-09T12:00:00.000000000Z,1.08580,1.08748,1.08578,1.08718,EUR_USD
137,6202,2020-04-09T12:30:00.000000000Z,1.08714,1.09102,1.08684,1.09040,EUR_USD
138,7064,2020-04-09T13:00:00.000000000Z,1.09042,1.09422,1.08950,1.09407,EUR_USD
139,6399,2020-04-09T13:30:00.000000000Z,1.09405,1.09406,1.09245,1.09312,EUR_USD
140,5341,2020-04-09T14:00:00.000000000Z,1.09314,1.09342,1.09150,1.09271,EUR_USD
141,5872,2020-04-09T14:30:00.000000000Z,1.09272,1.09456,1.09166,1.09370,EUR_USD
142,5598,2020-04-09T15:00:00.000000000Z,1.09368,1.09454,1.09255,1.09332,EUR_USD
143,3143,2020-04-09T15:30:00.000000000Z,1.09331,1.09392,1.09258,1.09303,EUR_USD
144,2803,2020-04-09T16:00:00.000000000Z,1.09304,1.09366,1.09230,1.09272,EUR_USD
145,2337,2020-04-09T16:30:00.000000000Z,1.09270,1.09389,1.09249,1.09360,EUR_USD
146,2443,2020-04-09T17:00:00.000000000Z,1.09361,1.09444,1.09306,1.09420,EUR_USD
147,3201,2020-04-09T17:30:00.000000000Z,1.09418,1.09518,1.09379,1.09448,EUR_USD
148,3437,2020-04-09T18:00:00.000000000Z,1.09450,1.09465,1.09265,1.09417,EUR_USD
149,3223,2020-04-09T18:30:00.000000000Z,1.09416,1.09444,1.09202,1.09222,EUR_USD
150,2174,2020-04-09T19:00:00.000000000Z,1.09223,1.09291,1.09208,1.09266,EUR_USD
151,2427,2020-04-09T19:30:00.000000000Z,1.09265,1.09369,1.09226,1.09361,EUR_USD
152,892,2020-04-09T20:00:00.000000000Z,1.09360,1.09397,1.09280,1.09320,EUR_USD
153,914,2020-04-09T20:30:00.000000000Z,1.09322,1.09338,1.09236,1.09293,EUR_USD
154,114,2020-04-09T21:00:00.000000000Z,1.09293,1.09331,1.09254,1.09266,EUR_USD
155,82,2020-04-09T21:30:00.000000000Z,1.09259,1.09300,1.09221,1.09287,EUR_USD
156,172,2020-04-09T22:00:00.000000000Z,1.09281,1.09303,1.09242,1.09288,EUR_USD
157,222,2020-04-09T22:30:00.000000000Z,1.09284,1.09302,1.09251,1.09286,EUR_USD
158,640,2020-04-09T23:00:00.000000000Z,1.09290,1.09360,1.09285,1.09329,EUR_USD
159,652,2020-04-09T23:30:00.000000000Z,1.09340,1.09358,1.09210,1.09230,EUR_USD
160,355,2020-04-10T00:00:00.000000000Z,1.09226,1.09246,1.09198,1.09215,EUR_USD
161,261,2020-04-10T00:30:00.000000000Z,1.09217,1.09264,1.09204,1.09222,EUR_USD
162,171,2020-04-10T01:00:00.000000000Z,1.09224,1.09238,1.09204,1.09226,EUR_USD
163,149,2020-04-10T01:30:00.000000000Z,1.09224,1.09286,1.09224,1.09286,EUR_USD
164,242,2020-04-10T02:00:00.000000000Z,1.09282,1.09286,1.09266,1.09276,EUR_USD
165,583,2020-04-10T02:30:00.000000000Z,1.09279,1.09364,1.09262,1.09349,EUR_USD
166,238,2020-04-10T03:00:00.000000000Z,1.09341,1.09384,1.09330,1.09380,EUR_USD
167,750,2020-04-10T03:30:00.000000000Z,1.09376,1.09446,1.09373,1.09429,EUR_USD
168,140,2020-04-10T04:00:00.000000000Z,1.09426,1.09428,1.09384,1.09416,EUR_USD
169,1471,2020-04-10T04:30:00.000000000Z,1.09414,1.09414,1.09370,1.09392,EUR_USD
170,638,2020-04-10T05:00:00.000000000Z,1.09380,1.09388,1.09286,1.09305,EUR_USD
171,1133,2020-04-10T05:30:00.000000000Z,1.09310,1.09428,1.09305,1.09410,EUR_USD
172,88,2020-04-10T06:00:00.000000000Z,1.09406,1.09419,1.09392,1.09417,EUR_USD
173,354,2020-04-10T06:30:00.000000000Z,1.09415,1.09497,1.09415,1.09476,EUR_USD
174,262,2020-04-10T07:00:00.000000000Z,1.09478,1.09524,1.09460,1.09516,EUR_USD
175,566,2020-04-10T07:30:00.000000000Z,1.09518,1.09520,1.09348,1.09374,EUR_USD
176,760,2020-04-10T08:00:00.000000000Z,1.09376,1.09473,1.09374,1.09454,EUR_USD
177,367,2020-04-10T08:30:00.000000000Z,1.09450,1.09462,1.09420,1.09426,EUR_USD
178,323,2020-04-10T09:00:00.000000000Z,1.09428,1.09481,1.09418,1.09466,EUR_USD
179,240,2020-04-10T09:30:00.000000000Z,1.09468,1.09476,1.09429,1.09446,EUR_USD
180,184,2020-04-10T10:00:00.000000000Z,1.09450,1.09466,1.09444,1.09446,EUR_USD
181,236,2020-04-10T10:30:00.000000000Z,1.09448,1.09448,1.09399,1.09416,EUR_USD
182,559,2020-04-10T11:00:00.000000000Z,1.09413,1.09419,1.09386,1.09402,EUR_USD
183,316,2020-04-10T11:30:00.000000000Z,1.09405,1.09408,1.09362,1.09368,EUR_USD
184,700,2020-04-10T12:00:00.000000000Z,1.09370,1.09442,1.09370,1.09442,EUR_USD
185,200,2020-04-10T12:30:00.000000000Z,1.09428,1.09450,1.09411,1.09436,EUR_USD
186,185,2020-04-10T13:00:00.000000000Z,1.09434,1.09484,1.09416,1.09477,EUR_USD
187,728,2020-04-10T13:30:00.000000000Z,1.09475,1.09496,1.09440,1.09459,EUR_USD
188,165,2020-04-10T14:00:00.000000000Z,1.09454,1.09481,1.09450,1.09476,EUR_USD
189,187,2020-04-10T14:30:00.000000000Z,1.09472,1.09516,1.09466,1.09514,EUR_USD
190,417,2020-04-10T15:00:00.000000000Z,1.09512,1.09516,1.09440,1.09458,EUR_USD
191,194,2020-04-10T15:30:00.000000000Z,1.09455,1.09490,1.09446,1.09486,EUR_USD
192,185,2020-04-10T16:00:00.000000000Z,1.09482,1.09530,1.09474,1.09498,EUR_USD
193,85,2020-04-10T16:30:00.000000000Z,1.09505,1.09506,1.09470,1.09492,EUR_USD
194,327,2020-04-10T17:00:00.000000000Z,1.09488,1.09489,1.09390,1.09406,EUR_USD
195,271,2020-04-10T17:30:00.000000000Z,1.09409,1.09411,1.09332,1.09332,EUR_USD
196,78,2020-04-10T18:00:00.000000000Z,1.09336,1.09376,1.09331,1.09356,EUR_USD
197,39,2020-04-10T18:30:00.000000000Z,1.09364,1.09364,1.09338,1.09350,EUR_USD
198,76,2020-04-10T19:00:00.000000000Z,1.09354,1.09382,1.09332,1.09364,EUR_USD
199,77,2020-04-10T19:30:00.000000000Z,1.09370,1.09396,1.09356,1.09372,EUR_USD
200,85,2020-04-10T20:00:00.000000000Z,1.09369,1.09408,1.09369,1.09384,EUR_USD
201,52,2020-04-10T20:30:00.000000000Z,1.09380,1.09396,1.09315,1.09357,EUR_USD
202,80,2020-04-12T21:00:00.000000000Z,1.09490,1.09492,1.09359,1.09408,EUR_USD
203,36,2020-04-12T21:30:00.000000000Z,1.09403,1.09440,1.09389,1.09418,EUR_USD
204,337,2020-04-12T22:00:00.000000000Z,1.09422,1.09422,1.09327,1.09342,EUR_USD
205,692,2020-04-12T22:30:00.000000000Z,1.09340,1.09382,1.09332,1.09368,EUR_USD
206,907,2020-04-12T23:00:00.000000000Z,1.09367,1.09370,1.09334,1.09348,EUR_USD
207,560,2020-04-12T23:30:00.000000000Z,1.09346,1.09365,1.09304,1.09316,EUR_USD
208,1166,2020-04-13T00:00:00.000000000Z,1.09314,1.09382,1.09284,1.09340,EUR_USD
209,1104,2020-04-13T00:30:00.000000000Z,1.09338,1.09365,1.09294,1.09300,EUR_USD
210,1309,2020-04-13T01:00:00.000000000Z,1.09302,1.09423,1.09276,1.09310,EUR_USD
211,909,2020-04-13T01:30:00.000000000Z,1.09308,1.09318,1.09274,1.09315,EUR_USD
212,589,2020-04-13T02:00:00.000000000Z,1.09313,1.09313,1.09250,1.09272,EUR_USD
213,696,2020-04-13T02:30:00.000000000Z,1.09270,1.09302,1.09257,1.09292,EUR_USD
214,538,2020-04-13T03:00:00.000000000Z,1.09290,1.09308,1.09258,1.09302,EUR_USD
215,352,2020-04-13T03:30:00.000000000Z,1.09304,1.09353,1.09301,1.09336,EUR_USD
216,265,2020-04-13T04:00:00.000000000Z,1.09337,1.09388,1.09337,1.09369,EUR_USD
217,457,2020-04-13T04:30:00.000000000Z,1.09368,1.09388,1.09352,1.09368,EUR_USD
218,295,2020-04-13T05:00:00.000000000Z,1.09366,1.09376,1.09332,1.09374,EUR_USD
219,409,2020-04-13T05:30:00.000000000Z,1.09372,1.09406,1.09336,1.09338,EUR_USD
220,1508,2020-04-13T06:00:00.000000000Z,1.09338,1.09513,1.09337,1.09490,EUR_USD
221,2187,2020-04-13T06:30:00.000000000Z,1.09488,1.09664,1.09443,1.09622,EUR_USD
222,1734,2020-04-13T07:00:00.000000000Z,1.09620,1.09679,1.09560,1.09617,EUR_USD
223,1922,2020-04-13T07:30:00.000000000Z,1.09616,1.09632,1.09442,1.09467,EUR_USD
224,2248,2020-04-13T08:00:00.000000000Z,1.09469,1.09470,1.09274,1.09326,EUR_USD
225,1251,2020-04-13T08:30:00.000000000Z,1.09328,1.09352,1.09282,1.09314,EUR_USD
226,671,2020-04-13T09:00:00.000000000Z,1.09312,1.09372,1.09304,1.09368,EUR_USD
227,645,2020-04-13T09:30:00.000000000Z,1.09367,1.09390,1.09344,1.09384,EUR_USD
228,2437,2020-04-13T10:00:00.000000000Z,1.09386,1.09388,1.09034,1.09110,EUR_USD
229,1375,2020-04-13T10:30:00.000000000Z,1.09112,1.09198,1.09094,1.09143,EUR_USD
230,1088,2020-04-13T11:00:00.000000000Z,1.09142,1.09201,1.09094,1.09196,EUR_USD
231,1410,2020-04-13T11:30:00.000000000Z,1.09194,1.09313,1.09191,1.09302,EUR_USD
232,2283,2020-04-13T12:00:00.000000000Z,1.09302,1.09318,1.09200,1.09232,EUR_USD
233,2023,2020-04-13T12:30:00.000000000Z,1.09230,1.09304,1.09172,1.09226,EUR_USD
234,2194,2020-04-13T13:00:00.000000000Z,1.09227,1.09234,1.09060,1.09060,EUR_USD
235,3384,2020-04-13T13:30:00.000000000Z,1.09059,1.09126,1.09051,1.09108,EUR_USD
236,2337,2020-04-13T14:00:00.000000000Z,1.09106,1.09182,1.09069,1.09150,EUR_USD
237,2598,2020-04-13T14:30:00.000000000Z,1.09148,1.09168,1.08967,1.09003,EUR_USD
238,2443,2020-04-13T15:00:00.000000000Z,1.09002,1.09062,1.08926,1.09052,EUR_USD
239,1653,2020-04-13T15:30:00.000000000Z,1.09052,1.09084,1.09031,1.09056,EUR_USD
240,1342,2020-04-13T16:00:00.000000000Z,1.09055,1.09142,1.09041,1.09118,EUR_USD
241,1579,2020-04-13T16:30:00.000000000Z,1.09118,1.09188,1.09080,1.09170,EUR_USD
242,1203,2020-04-13T17:00:00.000000000Z,1.09169,1.09169,1.09058,1.09072,EUR_USD
243,2003,2020-04-13T17:30:00.000000000Z,1.09070,1.09242,1.09058,1.09201,EUR_USD
244,1272,2020-04-13T18:00:00.000000000Z,1.09199,1.09238,1.09168,1.09184,EUR_USD
245,1061,2020-04-13T18:30:00.000000000Z,1.09182,1.09236,1.09170,1.09221,EUR_USD
246,1034,2020-04-13T19:00:00.000000000Z,1.09223,1.09240,1.09127,1.09142,EUR_USD
247,933,2020-04-13T19:30:00.000000000Z,1.09140,1.09194,1.09133,1.09172,EUR_USD
248,423,2020-04-13T20:00:00.000000000Z,1.09173,1.09175,1.09099,1.09106,EUR_USD
249,473,2020-04-13T20:30:00.000000000Z,1.09107,1.09136,1.09070,1.09111,EUR_USD
250,264,2020-04-13T21:00:00.000000000Z,1.09111,1.09121,1.09061,1.09084,EUR_USD
251,121,2020-04-13T21:30:00.000000000Z,1.09079,1.09135,1.09066,1.09066,EUR_USD
252,298,2020-04-13T22:00:00.000000000Z,1.09070,1.09122,1.09066,1.09106,EUR_USD
253,246,2020-04-13T22:30:00.000000000Z,1.09108,1.09160,1.09096,1.09150,EUR_USD
254,295,2020-04-13T23:00:00.000000000Z,1.09152,1.09196,1.09148,1.09178,EUR_USD
255,472,2020-04-13T23:30:00.000000000Z,1.09177,1.09262,1.09171,1.09199,EUR_USD
256,923,2020-04-14T00:00:00.000000000Z,1.09198,1.09278,1.09170,1.09190,EUR_USD
257,887,2020-04-14T00:30:00.000000000Z,1.09192,1.09256,1.09166,1.09233,EUR_USD
258,875,2020-04-14T01:00:00.000000000Z,1.09232,1.09242,1.09170,1.09219,EUR_USD
259,1405,2020-04-14T01:30:00.000000000Z,1.09221,1.09387,1.09206,1.09372,EUR_USD
260,1441,2020-04-14T02:00:00.000000000Z,1.09374,1.09447,1.09366,1.09414,EUR_USD
261,942,2020-04-14T02:30:00.000000000Z,1.09416,1.09480,1.09396,1.09473,EUR_USD
262,712,2020-04-14T03:00:00.000000000Z,1.09472,1.09488,1.09448,1.09462,EUR_USD
263,514,2020-04-14T03:30:00.000000000Z,1.09461,1.09481,1.09428,1.09470,EUR_USD
264,520,2020-04-14T04:00:00.000000000Z,1.09470,1.09489,1.09435,1.09455,EUR_USD
265,431,2020-04-14T04:30:00.000000000Z,1.09456,1.09465,1.09412,1.09438,EUR_USD
266,623,2020-04-14T05:00:00.000000000Z,1.09440,1.09452,1.09374,1.09388,EUR_USD
267,850,2020-04-14T05:30:00.000000000Z,1.09388,1.09474,1.09387,1.09390,EUR_USD
268,2536,2020-04-14T06:00:00.000000000Z,1.09390,1.09430,1.09277,1.09344,EUR_USD
269,2279,2020-04-14T06:30:00.000000000Z,1.09342,1.09382,1.09243,1.09289,EUR_USD
270,3285,2020-04-14T07:00:00.000000000Z,1.09288,1.09376,1.09250,1.09318,EUR_USD
271,2086,2020-04-14T07:30:00.000000000Z,1.09316,1.09352,1.09247,1.09318,EUR_USD
272,2274,2020-04-14T08:00:00.000000000Z,1.09316,1.09330,1.09150,1.09192,EUR_USD
273,2354,2020-04-14T08:30:00.000000000Z,1.09190,1.09277,1.09156,1.09229,EUR_USD
274,2699,2020-04-14T09:00:00.000000000Z,1.09230,1.09416,1.09200,1.09402,EUR_USD
275,2739,2020-04-14T09:30:00.000000000Z,1.09402,1.09576,1.09387,1.09463,EUR_USD
