,volume,time,Open,High,Low,Close,Pair
56,2,2004-03-07T22:00:00.000000000Z,0.75860,0.75860,0.75860,0.75860,AUD_USD
57,2,2004-03-08T22:00:00.000000000Z,0.75770,0.75770,0.75770,0.75770,AUD_USD
58,2,2004-03-09T22:00:00.000000000Z,0.74640,0.74640,0.74640,0.74640,AUD_USD
59,2,2004-03-10T22:00:00.000000000Z,0.73875,0.73875,0.73875,0.73875,AUD_USD
60,2,2004-03-11T22:00:00.000000000Z,0.73210,0.73210,0.73210,0.73210,AUD_USD
61,2,2004-03-13T22:00:00.000000000Z,0.73770,0.73770,0.73770,0.73770,AUD_USD
62,2,2004-03-14T22:00:00.000000000Z,0.73720,0.73720,0.73720,0.73720,AUD_USD
63,2,2004-03-15T22:00:00.000000000Z,0.74180,0.74180,0.74180,0.74180,AUD_USD
64,2,2004-03-16T22:00:00.000000000Z,0.74130,0.74130,0.74130,0.74130,AUD_USD
65,2,2004-03-17T22:00:00.000000000Z,0.75150,0.75150,0.75150,0.75150,AUD_USD
66,2,2004-03-18T22:00:00.000000000Z,0.74840,0.74840,0.74840,0.74840,AUD_USD
67,2,2004-03-20T22:00:00.000000000Z,0.74820,0.74820,0.74820,0.74820,AUD_USD
68,2,2004-03-21T22:00:00.000000000Z,0.75350,0.75350,0.75350,0.75350,AUD_USD
69,2,2004-03-22T22:00:00.000000000Z,0.75250,0.75250,0.75250,0.75250,AUD_USD
70,2,2004-03-23T22:00:00.000000000Z,0.74490,0.74490,0.74490,0.74490,AUD_USD
71,2,2004-03-24T22:00:00.000000000Z,0.73840,0.73840,0.73840,0.73840,AUD_USD
72,2,2004-03-25T22:00:00.000000000Z,0.74670,0.74670,0.74670,0.74670,AUD_USD
73,2,2004-03-27T22:00:00.000000000Z,0.74620,0.74620,0.74620,0.74620,AUD_USD
74,2,2004-03-28T22:00:00.000000000Z,0.74770,0.74770,0.74770,0.74770,AUD_USD
75,2,2004-03-29T22:00:00.000000000Z,0.75340,0.75340,0.75340,0.75340,AUD_USD
76,2,2004-03-30T22:00:00.000000000Z,0.76680,0.76680,0.76680,0.76680,AUD_USD
77,2,2004-03-31T22:00:00.000000000Z,0.76810,0.76810,0.76810,0.76810,AUD_USD
78,2,2004-04-01T22:00:00.000000000Z,0.75710,0.75710,0.75710,0.75710,AUD_USD
79,2,2004-04-03T22:00:00.000000000Z,0.75570,0.75570,0.75570,0.75570,AUD_USD
80,2,2004-04-04T21:00:00.000000000Z,0.75410,0.75410,0.75410,0.75410,AUD_USD
81,2,2004-04-05T21:00:00.000000000Z,0.76330,0.76330,0.76330,0.76330,AUD_USD
82,2,2004-04-06T21:00:00.000000000Z,0.76620,0.76620,0.76620,0.76620,AUD_USD
83,2,2004-04-07T21:00:00.000000000Z,0.76260,0.76260,0.76260,0.76260,AUD_USD
84,2,2004-04-08T21:00:00.000000000Z,0.76340,0.76340,0.76340,0.76340,AUD_USD
85,2,2004-04-10T21:00:00.000000000Z,0.76310,0.76310,0.76310,0.76310,AUD_USD
86,2,2004-04-11T21:00:00.000000000Z,0.76615,0.76615,0.76615,0.76615,AUD_USD
87,2,2004-04-12T21:00:00.000000000Z,0.75460,0.75460,0.75460,0.75460,AUD_USD
88,2,2004-04-13T21:00:00.000000000Z,0.73480,0.73480,0.73480,0.73480,AUD_USD
89,2,2004-04-14T21:00:00.000000000Z,0.74130,0.74130,0.74130,0.74130,AUD_USD
90,2,2004-04-15T21:00:00.000000000Z,0.74410,0.74410,0.74410,0.74410,AUD_USD
91,2,2004-04-17T21:00:00.000000000Z,0.74490,0.74490,0.74490,0.74490,AUD_USD
92,2,2004-04-18T21:00:00.000000000Z,0.74670,0.74670,0.74670,0.74670,AUD_USD
93,2,2004-04-19T21:00:00.000000000Z,0.73290,0.73290,0.73290,0.73290,AUD_USD
94,2,2004-04-20T21:00:00.000000000Z,0.73050,0.73050,0.73050,0.73050,AUD_USD
95,2,2004-04-21T21:00:00.000000000Z,0.73480,0.73480,0.73480,0.73480,AUD_USD
96,2,2004-04-22T21:00:00.000000000Z,0.73380,0.73380,0.73380,0.73380,AUD_USD
97,2,2004-04-24T21:00:00.000000000Z,0.73130,0.73130,0.73130,0.73130,AUD_USD
98,2,2004-04-25T21:00:00.000000000Z,0.73500,0.73500,0.73500,0.73500,AUD_USD
99,2,2004-04-26T21:00:00.000000000Z,0.73490,0.73490,0.73490,0.73490,AUD_USD
100,2,2004-04-27T21:00:00.000000000Z,0.72230,0.72230,0.72230,0.72230,AUD_USD
101,2,2004-04-28T21:00:00.000000000Z,0.72130,0.72130,0.72130,0.72130,AUD_USD
102,2,2004-04-29T21:00:00.000000000Z,0.72090,0.72090,0.72090,0.72090,AUD_USD
103,2,2004-05-01T21:00:00.000000000Z,0.72180,0.72180,0.72180,0.72180,AUD_USD
104,2,2004-05-02T21:00:00.000000000Z,0.72130,0.72130,0.72130,0.72130,AUD_USD
105,2,2004-05-03T21:00:00.000000000Z,0.73020,0.73020,0.73020,0.73020,AUD_USD
106,2,2004-05-04T21:00:00.000000000Z,0.73280,0.73280,0.73280,0.73280,AUD_USD
107,2,2004-05-05T21:00:00.000000000Z,0.72170,0.72170,0.72170,0.72170,AUD_USD
108,2,2004-05-06T21:00:00.000000000Z,0.70360,0.70360,0.70360,0.70360,AUD_USD
109,2,2004-05-08T21:00:00.000000000Z,0.70180,0.70180,0.70180,0.70180,AUD_USD
110,2,2004-05-09T21:00:00.000000000Z,0.69570,0.69570,0.69570,0.69570,AUD_USD
111,2,2004-05-10T21:00:00.000000000Z,0.69710,0.69710,0.69710,0.69710,AUD_USD
112,2,2004-05-11T21:00:00.000000000Z,0.69920,0.69920,0.69920,0.69920,AUD_USD
113,2,2004-05-12T21:00:00.000000000Z,0.68860,0.68860,0.68860,0.68860,AUD_USD
114,2,2004-05-13T21:00:00.000000000Z,0.69160,0.69160,0.69160,0.69160,AUD_USD
115,2,2004-05-15T21:00:00.000000000Z,0.69170,0.69170,0.69170,0.69170,AUD_USD
116,2,2004-05-16T21:00:00.000000000Z,0.68580,0.68580,0.68580,0.68580,AUD_USD
117,2,2004-05-17T21:00:00.000000000Z,0.68730,0.68730,0.68730,0.68730,AUD_USD
118,2,2004-05-18T21:00:00.000000000Z,0.69575,0.69575,0.69575,0.69575,AUD_USD
119,2,2004-05-19T21:00:00.000000000Z,0.69645,0.69645,0.69645,0.69645,AUD_USD
120,2,2004-05-20T21:00:00.000000000Z,0.69790,0.69790,0.69790,0.69790,AUD_USD
121,2,2004-05-21T21:00:00.000000000Z,0.69740,0.69740,0.69740,0.69740,AUD_USD
122,2,2004-05-23T21:00:00.000000000Z,0.69710,0.69710,0.69710,0.69710,AUD_USD
123,2,2004-05-24T21:00:00.000000000Z,0.70960,0.70960,0.70960,0.70960,AUD_USD
124,2,2004-05-25T21:00:00.000000000Z,0.70730,0.70730,0.70730,0.70730,AUD_USD
125,2,2004-05-26T21:00:00.000000000Z,0.71705,0.71705,0.71705,0.71705,AUD_USD
126,2,2004-05-27T21:00:00.000000000Z,0.71460,0.71460,0.71460,0.71460,AUD_USD
127,2,2004-05-29T21:00:00.000000000Z,0.71460,0.71460,0.71460,0.71460,AUD_USD
128,2,2004-05-30T21:00:00.000000000Z,0.71525,0.71525,0.71525,0.71525,AUD_USD
129,2,2004-05-31T21:00:00.000000000Z,0.70760,0.70760,0.70760,0.70760,AUD_USD
130,2,2004-06-01T21:00:00.000000000Z,0.69605,0.69605,0.69605,0.69605,AUD_USD
131,2,2004-06-02T21:00:00.000000000Z,0.68870,0.68870,0.68870,0.68870,AUD_USD
132,2,2004-06-03T21:00:00.000000000Z,0.69560,0.69560,0.69560,0.69560,AUD_USD
133,2,2004-06-05T21:00:00.000000000Z,0.69675,0.69675,0.69675,0.69675,AUD_USD
134,2,2004-06-06T21:00:00.000000000Z,0.70720,0.70720,0.70720,0.70720,AUD_USD
135,2,2004-06-07T21:00:00.000000000Z,0.70085,0.70085,0.70085,0.70085,AUD_USD
136,2,2004-06-08T21:00:00.000000000Z,0.69015,0.69015,0.69015,0.69015,AUD_USD
137,2,2004-06-09T21:00:00.000000000Z,0.69720,0.69720,0.69720,0.69720,AUD_USD
138,2,2004-06-10T21:00:00.000000000Z,0.69190,0.69190,0.69190,0.69190,AUD_USD
139,2,2004-06-12T21:00:00.000000000Z,0.69270,0.69270,0.69270,0.69270,AUD_USD
140,2,2004-06-13T21:00:00.000000000Z,0.68755,0.68755,0.68755,0.68755,AUD_USD
141,2,2004-06-14T21:00:00.000000000Z,0.69765,0.69765,0.69765,0.69765,AUD_USD
142,2,2004-06-15T21:00:00.000000000Z,0.68955,0.68955,0.68955,0.68955,AUD_USD
143,2,2004-06-16T21:00:00.000000000Z,0.68205,0.68205,0.68205,0.68205,AUD_USD
144,2,2004-06-17T21:00:00.000000000Z,0.68880,0.68880,0.68880,0.68880,AUD_USD
145,2,2004-06-19T21:00:00.000000000Z,0.68930,0.68930,0.68930,0.68930,AUD_USD
146,2,2004-06-20T21:00:00.000000000Z,0.69020,0.69020,0.69020,0.69020,AUD_USD
147,2,2004-06-21T21:00:00.000000000Z,0.68770,0.68770,0.68770,0.68770,AUD_USD
148,2,2004-06-22T21:00:00.000000000Z,0.68800,0.68800,0.68800,0.68800,AUD_USD
149,2,2004-06-23T21:00:00.000000000Z,0.69970,0.69970,0.69970,0.69970,AUD_USD
150,2,2004-06-24T21:00:00.000000000Z,0.70070,0.70070,0.70070,0.70070,AUD_USD
151,2,2004-06-26T21:00:00.000000000Z,0.70040,0.70040,0.70040,0.70040,AUD_USD
152,2,2004-06-27T21:00:00.000000000Z,0.69950,0.69950,0.69950,0.69950,AUD_USD
153,2,2004-06-28T21:00:00.000000000Z,0.69020,0.69020,0.69020,0.69020,AUD_USD
154,2,2004-06-29T21:00:00.000000000Z,0.69930,0.69930,0.69930,0.69930,AUD_USD
155,2,2004-06-30T21:00:00.000000000Z,0.70490,0.70490,0.70490,0.70490,AUD_USD
156,2,2004-07-01T21:00:00.000000000Z,0.71340,0.71340,0.71340,0.71340,AUD_USD
157,2,2004-07-03T21:00:00.000000000Z,0.71330,0.71330,0.71330,0.71330,AUD_USD
158,2,2004-07-04T21:00:00.000000000Z,0.71175,0.71175,0.71175,0.71175,AUD_USD
159,2,2004-07-05T21:00:00.000000000Z,0.71310,0.71310,0.71310,0.71310,AUD_USD
160,2,2004-07-06T21:00:00.000000000Z,0.72325,0.72325,0.72325,0.72325,AUD_USD
161,2,2004-07-07T21:00:00.000000000Z,0.71980,0.71980,0.71980,0.71980,AUD_USD
162,2,2004-07-08T21:00:00.000000000Z,0.72210,0.72210,0.72210,0.72210,AUD_USD
163,2,2004-07-10T21:00:00.000000000Z,0.72330,0.72330,0.72330,0.72330,AUD_USD
164,2,2004-07-11T21:00:00.000000000Z,0.72740,0.72740,0.72740,0.72740,AUD_USD
165,2,2004-07-12T21:00:00.000000000Z,0.72495,0.72495,0.72495,0.72495,AUD_USD
166,2,2004-07-13T21:00:00.000000000Z,0.72370,0.72370,0.72370,0.72370,AUD_USD
167,2,2004-07-14T21:00:00.000000000Z,0.72270,0.72270,0.72270,0.72270,AUD_USD
168,2,2004-07-15T21:00:00.000000000Z,0.73220,0.73220,0.73220,0.73220,AUD_USD
169,2,2004-07-17T21:00:00.000000000Z,0.73210,0.73210,0.73210,0.73210,AUD_USD
170,2,2004-07-18T21:00:00.000000000Z,0.73210,0.73210,0.73210,0.73210,AUD_USD
171,2,2004-07-19T21:00:00.000000000Z,0.72760,0.72760,0.72760,0.72760,AUD_USD
172,2,2004-07-20T21:00:00.000000000Z,0.71530,0.71530,0.71530,0.71530,AUD_USD
173,2,2004-07-21T21:00:00.000000000Z,0.71490,0.71490,0.71490,0.71490,AUD_USD
174,2,2004-07-22T21:00:00.000000000Z,0.70940,0.70940,0.70940,0.70940,AUD_USD
175,2,2004-07-23T21:00:00.000000000Z,0.70930,0.70930,0.70930,0.70930,AUD_USD
176,2,2004-07-25T21:00:00.000000000Z,0.70930,0.70930,0.70930,0.70930,AUD_USD
177,2,2004-07-26T21:00:00.000000000Z,0.69945,0.69945,0.69945,0.69945,AUD_USD
178,2,2004-07-27T21:00:00.000000000Z,0.69985,0.69985,0.69985,0.69985,AUD_USD
179,2,2004-07-28T21:00:00.000000000Z,0.69950,0.69950,0.69950,0.69950,AUD_USD
180,2,2004-07-29T21:00:00.000000000Z,0.70280,0.70280,0.70280,0.70280,AUD_USD
181,2,2004-07-31T21:00:00.000000000Z,0.70390,0.70390,0.70390,0.70390,AUD_USD
182,2,2004-08-01T21:00:00.000000000Z,0.70345,0.70345,0.70345,0.70345,AUD_USD
183,2,2004-08-02T21:00:00.000000000Z,0.70715,0.70715,0.70715,0.70715,AUD_USD
184,2,2004-08-03T21:00:00.000000000Z,0.70400,0.70400,0.70400,0.70400,AUD_USD
185,2,2004-08-04T21:00:00.000000000Z,0.70350,0.70350,0.70350,0.70350,AUD_USD
186,2,2004-08-05T21:00:00.000000000Z,0.71370,0.71370,0.71370,0.71370,AUD_USD
187,2,2004-08-07T21:00:00.000000000Z,0.71440,0.71440,0.71440,0.71440,AUD_USD
188,2,2004-08-08T21:00:00.000000000Z,0.71545,0.71545,0.71545,0.71545,AUD_USD
189,2,2004-08-09T21:00:00.000000000Z,0.71325,0.71325,0.71325,0.71325,AUD_USD
190,2,2004-08-10T21:00:00.000000000Z,0.71515,0.71515,0.71515,0.71515,AUD_USD
191,2,2004-08-11T21:00:00.000000000Z,0.71470,0.71470,0.71470,0.71470,AUD_USD
192,2,2004-08-12T21:00:00.000000000Z,0.71700,0.71700,0.71700,0.71700,AUD_USD
193,2,2004-08-14T21:00:00.000000000Z,0.71580,0.71580,0.71580,0.71580,AUD_USD
194,2,2004-08-15T21:00:00.000000000Z,0.71825,0.71825,0.71825,0.71825,AUD_USD
195,2,2004-08-16T21:00:00.000000000Z,0.71565,0.71565,0.71565,0.71565,AUD_USD
196,2,2004-08-17T21:00:00.000000000Z,0.71580,0.71580,0.71580,0.71580,AUD_USD
197,2,2004-08-18T21:00:00.000000000Z,0.72475,0.72475,0.72475,0.72475,AUD_USD
198,2,2004-08-19T21:00:00.000000000Z,0.72390,0.72390,0.72390,0.72390,AUD_USD
199,2,2004-08-21T21:00:00.000000000Z,0.72380,0.72380,0.72380,0.72380,AUD_USD
200,2,2004-08-22T21:00:00.000000000Z,0.71355,0.71355,0.71355,0.71355,AUD_USD
201,2,2004-08-23T21:00:00.000000000Z,0.70460,0.70460,0.70460,0.70460,AUD_USD
202,2,2004-08-24T21:00:00.000000000Z,0.70580,0.70580,0.70580,0.70580,AUD_USD
203,2,2004-08-25T21:00:00.000000000Z,0.70360,0.70360,0.70360,0.70360,AUD_USD
204,2,2004-08-26T21:00:00.000000000Z,0.70270,0.70270,0.70270,0.70270,AUD_USD
205,2,2004-08-28T21:00:00.000000000Z,0.70130,0.70130,0.70130,0.70130,AUD_USD
206,2,2004-08-29T21:00:00.000000000Z,0.69970,0.69970,0.69970,0.69970,AUD_USD
207,2,2004-08-30T21:00:00.000000000Z,0.70420,0.70420,0.70420,0.70420,AUD_USD
208,2,2004-08-31T21:00:00.000000000Z,0.70345,0.70345,0.70345,0.70345,AUD_USD
209,2,2004-09-01T21:00:00.000000000Z,0.69755,0.69755,0.69755,0.69755,AUD_USD
210,2,2004-09-02T21:00:00.000000000Z,0.69130,0.69130,0.69130,0.69130,AUD_USD
211,2,2004-09-04T21:00:00.000000000Z,0.69180,0.69180,0.69180,0.69180,AUD_USD
212,2,2004-09-05T21:00:00.000000000Z,0.69240,0.69240,0.69240,0.69240,AUD_USD
213,2,2004-09-06T21:00:00.000000000Z,0.69460,0.69460,0.69460,0.69460,AUD_USD
214,2,2004-09-07T21:00:00.000000000Z,0.69650,0.69650,0.69650,0.69650,AUD_USD
215,2,2004-09-08T21:00:00.000000000Z,0.68840,0.68840,0.68840,0.68840,AUD_USD
216,2,2004-09-09T21:00:00.000000000Z,0.69530,0.69530,0.69530,0.69530,AUD_USD
217,2,2004-09-11T21:00:00.000000000Z,0.69630,0.69630,0.69630,0.69630,AUD_USD
218,2,2004-09-12T21:00:00.000000000Z,0.69640,0.69640,0.69640,0.69640,AUD_USD
219,2,2004-09-13T21:00:00.000000000Z,0.70200,0.70200,0.70200,0.70200,AUD_USD
220,2,2004-09-14T21:00:00.000000000Z,0.69550,0.69550,0.69550,0.69550,AUD_USD
221,2,2004-09-15T21:00:00.000000000Z,0.69905,0.69905,0.69905,0.69905,AUD_USD
222,2,2004-09-16T21:00:00.000000000Z,0.69800,0.69800,0.69800,0.69800,AUD_USD
223,2,2004-09-17T21:00:00.000000000Z,0.69840,0.69840,0.69840,0.69840,AUD_USD
224,2,2004-09-19T21:00:00.000000000Z,0.70120,0.70120,0.70120,0.70120,AUD_USD
225,2,2004-09-20T21:00:00.000000000Z,0.70340,0.70340,0.70340,0.70340,AUD_USD
226,2,2004-09-21T21:00:00.000000000Z,0.70680,0.70680,0.70680,0.70680,AUD_USD
227,2,2004-09-22T21:00:00.000000000Z,0.71350,0.71350,0.71350,0.71350,AUD_USD
228,2,2004-09-23T21:00:00.000000000Z,0.71450,0.71450,0.71450,0.71450,AUD_USD
229,2,2004-09-25T21:00:00.000000000Z,0.71480,0.71480,0.71480,0.71480,AUD_USD
230,2,2004-09-26T21:00:00.000000000Z,0.71360,0.71360,0.71360,0.71360,AUD_USD
231,2,2004-09-27T21:00:00.000000000Z,0.71780,0.71780,0.71780,0.71780,AUD_USD
232,2,2004-09-28T21:00:00.000000000Z,0.71700,0.71700,0.71700,0.71700,AUD_USD
233,2,2004-09-29T21:00:00.000000000Z,0.72770,0.72770,0.72770,0.72770,AUD_USD
234,2,2004-09-30T21:00:00.000000000Z,0.72600,0.72600,0.72600,0.72600,AUD_USD
235,2,2004-10-02T21:00:00.000000000Z,0.72360,0.72360,0.72360,0.72360,AUD_USD
236,2,2004-10-03T21:00:00.000000000Z,0.72160,0.72160,0.72160,0.72160,AUD_USD
237,2,2004-10-04T21:00:00.000000000Z,0.72440,0.72440,0.72440,0.72440,AUD_USD
238,2,2004-10-05T21:00:00.000000000Z,0.72400,0.72400,0.72400,0.72400,AUD_USD
239,2,2004-10-06T21:00:00.000000000Z,0.72810,0.72810,0.72810,0.72810,AUD_USD
240,2,2004-10-07T21:00:00.000000000Z,0.73490,0.73490,0.73490,0.73490,AUD_USD
241,2,2004-10-09T21:00:00.000000000Z,0.73675,0.73675,0.73675,0.73675,AUD_USD
242,2,2004-10-10T21:00:00.000000000Z,0.73295,0.73295,0.73295,0.73295,AUD_USD
243,2,2004-10-11T21:00:00.000000000Z,0.73070,0.73070,0.73070,0.73070,AUD_USD
244,2,2004-10-12T21:00:00.000000000Z,0.72610,0.72610,0.72610,0.72610,AUD_USD
245,2,2004-10-13T21:00:00.000000000Z,0.72865,0.72865,0.72865,0.72865,AUD_USD
246,2,2004-10-14T21:00:00.000000000Z,0.73130,0.73130,0.73130,0.73130,AUD_USD
247,2,2004-10-16T21:00:00.000000000Z,0.73100,0.73100,0.73100,0.73100,AUD_USD
248,2,2004-10-17T21:00:00.000000000Z,0.72530,0.72530,0.72530,0.72530,AUD_USD
249,2,2004-10-18T21:00:00.000000000Z,0.72700,0.72700,0.72700,0.72700,AUD_USD
250,2,2004-10-19T21:00:00.000000000Z,0.73490,0.73490,0.73490,0.73490,AUD_USD
251,2,2004-10-20T21:00:00.000000000Z,0.73730,0.73730,0.73730,0.73730,AUD_USD
252,2,2004-10-23T21:00:00.000000000Z,0.74180,0.74180,0.74180,0.74180,AUD_USD
253,2,2004-10-24T21:00:00.000000000Z,0.74670,0.74670,0.74670,0.74670,AUD_USD
254,2,2004-10-25T21:00:00.000000000Z,0.74640,0.74640,0.74640,0.74640,AUD_USD
255,2,2004-10-26T21:00:00.000000000Z,0.74490,0.74490,0.74490,0.74490,AUD_USD
256,2,2004-10-27T21:00:00.000000000Z,0.74670,0.74670,0.74670,0.74670,AUD_USD
257,2,2004-10-30T21:00:00.000000000Z,0.74860,0.74860,0.74860,0.74860,AUD_USD
258,2,2004-10-31T22:00:00.000000000Z,0.74680,0.74680,0.74680,0.74680,AUD_USD
259,2,2004-11-01T22:00:00.000000000Z,0.74740,0.74740,0.74740,0.74740,AUD_USD
260,2,2004-11-02T22:00:00.000000000Z,0.75560,0.75560,0.75560,0.75560,AUD_USD
261,2,2004-11-03T22:00:00.000000000Z,0.75740,0.75740,0.75740,0.75740,AUD_USD
262,2,2004-11-04T22:00:00.000000000Z,0.76270,0.76270,0.76270,0.76270,AUD_USD
263,2,2004-11-06T22:00:00.000000000Z,0.76360,0.76360,0.76360,0.76360,AUD_USD
264,2,2004-11-07T22:00:00.000000000Z,0.75730,0.75730,0.75730,0.75730,AUD_USD
265,2,2004-11-08T22:00:00.000000000Z,0.76130,0.76130,0.76130,0.76130,AUD_USD
266,2,2004-11-09T22:00:00.000000000Z,0.75960,0.75960,0.75960,0.75960,AUD_USD
267,2,2004-11-10T22:00:00.000000000Z,0.76470,0.76470,0.76470,0.76470,AUD_USD
268,2,2004-11-11T22:00:00.000000000Z,0.76970,0.76970,0.76970,0.76970,AUD_USD
269,2,2004-11-13T22:00:00.000000000Z,0.76960,0.76960,0.76960,0.76960,AUD_USD
270,2,2004-11-14T22:00:00.000000000Z,0.77340,0.77340,0.77340,0.77340,AUD_USD
271,2,2004-11-15T22:00:00.000000000Z,0.77260,0.77260,0.77260,0.77260,AUD_USD
272,2,2004-11-16T22:00:00.000000000Z,0.78180,0.78180,0.78180,0.78180,AUD_USD
273,2,2004-11-17T22:00:00.000000000Z,0.77820,0.77820,0.77820,0.77820,AUD_USD
274,2,2004-11-18T22:00:00.000000000Z,0.78360,0.78360,0.78360,0.78360,AUD_USD
275,2,2004-11-20T22:00:00.000000000Z,0.78410,0.78410,0.78410,0.78410,AUD_USD
276,2,2004-11-21T22:00:00.000000000Z,0.78260,0.78260,0.78260,0.78260,AUD_USD
277,2,2004-11-22T22:00:00.000000000Z,0.78570,0.78570,0.78570,0.78570,AUD_USD
278,2,2004-11-23T22:00:00.000000000Z,0.78810,0.78810,0.78810,0.78810,AUD_USD
