,volume,time,Open,High,Low,Close,Pair
46,100,2020-08-05T13:45:00.000000000Z,0.72292,0.72386,0.72292,0.72386,AUD_USD
47,93,2020-08-05T13:50:00.000000000Z,0.72390,0.72408,0.72362,0.72382,AUD_USD
48,76,2020-08-05T13:55:00.000000000Z,0.72378,0.72388,0.72324,0.72345,AUD_USD
49,126,2020-08-05T14:00:00.000000000Z,0.72342,0.72342,0.72284,0.72324,AUD_USD
50,108,2020-08-05T14:05:00.000000000Z,0.72327,0.72352,0.72316,0.72332,AUD_USD
51,71,2020-08-05T14:10:00.000000000Z,0.72328,0.72330,0.72292,0.72306,AUD_USD
52,79,2020-08-05T14:15:00.000000000Z,0.72310,0.72341,0.72304,0.72304,AUD_USD
53,115,2020-08-05T14:20:00.000000000Z,0.72300,0.72314,0.72246,0.72252,AUD_USD
54,119,2020-08-05T14:25:00.000000000Z,0.72256,0.72304,0.72243,0.72250,AUD_USD
55,83,2020-08-05T14:30:00.000000000Z,0.72254,0.72288,0.72238,0.72280,AUD_USD
56,72,2020-08-05T14:35:00.000000000Z,0.72284,0.72292,0.72254,0.72254,AUD_USD
57,74,2020-08-05T14:40:00.000000000Z,0.72250,0.72274,0.72226,0.72274,AUD_USD
58,123,2020-08-05T14:45:00.000000000Z,0.72277,0.72277,0.72205,0.72263,AUD_USD
59,103,2020-08-05T14:50:00.000000000Z,0.72266,0.72270,0.72188,0.72196,AUD_USD
60,149,2020-08-05T14:55:00.000000000Z,0.72199,0.72220,0.72160,0.72188,AUD_USD
61,92,2020-08-05T15:00:00.000000000Z,0.72184,0.72250,0.72174,0.72240,AUD_USD
62,63,2020-08-05T15:05:00.000000000Z,0.72236,0.72272,0.72232,0.72272,AUD_USD
63,53,2020-08-05T15:10:00.000000000Z,0.72275,0.72275,0.72246,0.72250,AUD_USD
64,51,2020-08-05T15:15:00.000000000Z,0.72254,0.72276,0.72250,0.72262,AUD_USD
65,72,2020-08-05T15:20:00.000000000Z,0.72258,0.72290,0.72258,0.72276,AUD_USD
66,50,2020-08-05T15:25:00.000000000Z,0.72274,0.72290,0.72238,0.72249,AUD_USD
67,70,2020-08-05T15:30:00.000000000Z,0.72252,0.72279,0.72232,0.72264,AUD_USD
68,39,2020-08-05T15:35:00.000000000Z,0.72260,0.72260,0.72223,0.72234,AUD_USD
69,51,2020-08-05T15:40:00.000000000Z,0.72237,0.72250,0.72206,0.72224,AUD_USD
70,50,2020-08-05T15:45:00.000000000Z,0.72228,0.72231,0.72178,0.72179,AUD_USD
71,50,2020-08-05T15:50:00.000000000Z,0.72182,0.72186,0.72145,0.72175,AUD_USD
72,39,2020-08-05T15:55:00.000000000Z,0.72178,0.72178,0.72140,0.72150,AUD_USD
73,39,2020-08-05T16:00:00.000000000Z,0.72154,0.72178,0.72148,0.72161,AUD_USD
74,31,2020-08-05T16:05:00.000000000Z,0.72157,0.72158,0.72126,0.72144,AUD_USD
75,30,2020-08-05T16:10:00.000000000Z,0.72140,0.72162,0.72129,0.72158,AUD_USD
76,23,2020-08-05T16:15:00.000000000Z,0.72154,0.72158,0.72136,0.72140,AUD_USD
77,30,2020-08-05T16:20:00.000000000Z,0.72144,0.72147,0.72106,0.72114,AUD_USD
78,27,2020-08-05T16:25:00.000000000Z,0.72117,0.72117,0.72067,0.72067,AUD_USD
79,52,2020-08-05T16:30:00.000000000Z,0.72064,0.72066,0.72030,0.72040,AUD_USD
80,40,2020-08-05T16:35:00.000000000Z,0.72044,0.72044,0.72000,0.72004,AUD_USD
81,30,2020-08-05T16:40:00.000000000Z,0.72008,0.72027,0.72008,0.72020,AUD_USD
82,23,2020-08-05T16:45:00.000000000Z,0.72023,0.72023,0.71988,0.71988,AUD_USD
83,31,2020-08-05T16:50:00.000000000Z,0.71991,0.72002,0.71978,0.71992,AUD_USD
84,33,2020-08-05T16:55:00.000000000Z,0.71996,0.72030,0.71996,0.72028,AUD_USD
85,35,2020-08-05T17:00:00.000000000Z,0.72032,0.72038,0.72024,0.72038,AUD_USD
86,23,2020-08-05T17:05:00.000000000Z,0.72034,0.72046,0.72028,0.72036,AUD_USD
87,24,2020-08-05T17:10:00.000000000Z,0.72040,0.72062,0.72040,0.72044,AUD_USD
88,19,2020-08-05T17:15:00.000000000Z,0.72048,0.72052,0.72040,0.72040,AUD_USD
89,19,2020-08-05T17:20:00.000000000Z,0.72036,0.72048,0.72026,0.72036,AUD_USD
90,10,2020-08-05T17:25:00.000000000Z,0.72040,0.72040,0.72008,0.72008,AUD_USD
91,22,2020-08-05T17:30:00.000000000Z,0.72012,0.72012,0.71980,0.71980,AUD_USD
92,24,2020-08-05T17:35:00.000000000Z,0.71977,0.71977,0.71948,0.71972,AUD_USD
93,27,2020-08-05T17:40:00.000000000Z,0.71976,0.71976,0.71944,0.71954,AUD_USD
94,24,2020-08-05T17:45:00.000000000Z,0.71951,0.71958,0.71927,0.71927,AUD_USD
95,20,2020-08-05T17:50:00.000000000Z,0.71923,0.71934,0.71916,0.71920,AUD_USD
96,17,2020-08-05T17:55:00.000000000Z,0.71923,0.71936,0.71916,0.71936,AUD_USD
97,17,2020-08-05T18:00:00.000000000Z,0.71940,0.71961,0.71940,0.71961,AUD_USD
98,20,2020-08-05T18:05:00.000000000Z,0.71964,0.71964,0.71925,0.71925,AUD_USD
99,10,2020-08-05T18:10:00.000000000Z,0.71928,0.71944,0.71928,0.71940,AUD_USD
100,11,2020-08-05T18:15:00.000000000Z,0.71943,0.71954,0.71936,0.71936,AUD_USD
101,20,2020-08-05T18:20:00.000000000Z,0.71933,0.71933,0.71912,0.71915,AUD_USD
102,8,2020-08-05T18:25:00.000000000Z,0.71911,0.71911,0.71901,0.71908,AUD_USD
103,9,2020-08-05T18:30:00.000000000Z,0.71905,0.71912,0.71898,0.71912,AUD_USD
104,16,2020-08-05T18:35:00.000000000Z,0.71916,0.71920,0.71908,0.71911,AUD_USD
105,28,2020-08-05T18:40:00.000000000Z,0.71908,0.71915,0.71898,0.71904,AUD_USD
106,19,2020-08-05T18:45:00.000000000Z,0.71908,0.71930,0.71908,0.71930,AUD_USD
107,28,2020-08-05T18:50:00.000000000Z,0.71926,0.71942,0.71912,0.71925,AUD_USD
108,15,2020-08-05T18:55:00.000000000Z,0.71922,0.71924,0.71912,0.71924,AUD_USD
109,20,2020-08-05T19:00:00.000000000Z,0.71920,0.71934,0.71917,0.71926,AUD_USD
110,15,2020-08-05T19:05:00.000000000Z,0.71922,0.71934,0.71916,0.71916,AUD_USD
111,15,2020-08-05T19:10:00.000000000Z,0.71920,0.71934,0.71916,0.71934,AUD_USD
112,8,2020-08-05T19:15:00.000000000Z,0.71931,0.71936,0.71924,0.71936,AUD_USD
113,11,2020-08-05T19:20:00.000000000Z,0.71940,0.71958,0.71936,0.71954,AUD_USD
114,10,2020-08-05T19:25:00.000000000Z,0.71958,0.71958,0.71948,0.71956,AUD_USD
115,18,2020-08-05T19:30:00.000000000Z,0.71952,0.71965,0.71934,0.71955,AUD_USD
116,11,2020-08-05T19:35:00.000000000Z,0.71958,0.71970,0.71952,0.71952,AUD_USD
117,25,2020-08-05T19:40:00.000000000Z,0.71948,0.71955,0.71928,0.71928,AUD_USD
118,17,2020-08-05T19:45:00.000000000Z,0.71924,0.71932,0.71924,0.71925,AUD_USD
119,21,2020-08-05T19:50:00.000000000Z,0.71921,0.71935,0.71913,0.71935,AUD_USD
120,24,2020-08-05T19:55:00.000000000Z,0.71932,0.71946,0.71913,0.71914,AUD_USD
121,15,2020-08-05T20:00:00.000000000Z,0.71910,0.71910,0.71878,0.71882,AUD_USD
122,13,2020-08-05T20:05:00.000000000Z,0.71876,0.71904,0.71876,0.71898,AUD_USD
123,7,2020-08-05T20:10:00.000000000Z,0.71894,0.71894,0.71887,0.71888,AUD_USD
124,4,2020-08-05T20:15:00.000000000Z,0.71884,0.71894,0.71884,0.71894,AUD_USD
125,7,2020-08-05T20:20:00.000000000Z,0.71898,0.71902,0.71890,0.71896,AUD_USD
126,13,2020-08-05T20:25:00.000000000Z,0.71900,0.71903,0.71886,0.71886,AUD_USD
127,3,2020-08-05T20:30:00.000000000Z,0.71890,0.71898,0.71890,0.71898,AUD_USD
128,18,2020-08-05T20:35:00.000000000Z,0.71900,0.71920,0.71900,0.71917,AUD_USD
129,8,2020-08-05T20:40:00.000000000Z,0.71920,0.71938,0.71920,0.71938,AUD_USD
130,12,2020-08-05T20:45:00.000000000Z,0.71934,0.71937,0.71920,0.71930,AUD_USD
131,13,2020-08-05T20:50:00.000000000Z,0.71934,0.71934,0.71916,0.71920,AUD_USD
132,22,2020-08-05T20:55:00.000000000Z,0.71916,0.71923,0.71901,0.71910,AUD_USD
133,1,2020-08-05T21:00:00.000000000Z,0.71918,0.71918,0.71918,0.71918,AUD_USD
134,20,2020-08-05T21:05:00.000000000Z,0.71924,0.71938,0.71883,0.71897,AUD_USD
135,4,2020-08-05T21:10:00.000000000Z,0.71903,0.71910,0.71903,0.71904,AUD_USD
136,5,2020-08-05T21:20:00.000000000Z,0.71899,0.71916,0.71899,0.71912,AUD_USD
137,4,2020-08-05T21:25:00.000000000Z,0.71906,0.71912,0.71900,0.71912,AUD_USD
138,4,2020-08-05T21:35:00.000000000Z,0.71918,0.71932,0.71918,0.71932,AUD_USD
139,3,2020-08-05T21:40:00.000000000Z,0.71936,0.71936,0.71926,0.71926,AUD_USD
140,1,2020-08-05T21:45:00.000000000Z,0.71930,0.71930,0.71930,0.71930,AUD_USD
141,16,2020-08-05T21:50:00.000000000Z,0.71920,0.71937,0.71887,0.71932,AUD_USD
142,6,2020-08-05T21:55:00.000000000Z,0.71938,0.71938,0.71929,0.71933,AUD_USD
143,53,2020-08-05T22:00:00.000000000Z,0.71928,0.71944,0.71917,0.71941,AUD_USD
144,8,2020-08-05T22:05:00.000000000Z,0.71944,0.71948,0.71941,0.71948,AUD_USD
145,2,2020-08-05T22:10:00.000000000Z,0.71944,0.71947,0.71944,0.71947,AUD_USD
146,2,2020-08-05T22:15:00.000000000Z,0.71950,0.71954,0.71950,0.71954,AUD_USD
147,7,2020-08-05T22:20:00.000000000Z,0.71957,0.71964,0.71957,0.71964,AUD_USD
148,9,2020-08-05T22:25:00.000000000Z,0.71968,0.71988,0.71968,0.71988,AUD_USD
149,14,2020-08-05T22:30:00.000000000Z,0.71985,0.71988,0.71976,0.71980,AUD_USD
150,11,2020-08-05T22:35:00.000000000Z,0.71977,0.71986,0.71970,0.71986,AUD_USD
151,6,2020-08-05T22:40:00.000000000Z,0.71989,0.71989,0.71979,0.71979,AUD_USD
152,4,2020-08-05T22:45:00.000000000Z,0.71982,0.71986,0.71982,0.71986,AUD_USD
153,12,2020-08-05T22:50:00.000000000Z,0.71990,0.72008,0.71990,0.72001,AUD_USD
154,8,2020-08-05T22:55:00.000000000Z,0.71998,0.72000,0.71992,0.71992,AUD_USD
155,18,2020-08-05T23:00:00.000000000Z,0.71996,0.72006,0.71992,0.71999,AUD_USD
156,11,2020-08-05T23:05:00.000000000Z,0.71996,0.72000,0.71989,0.71989,AUD_USD
157,9,2020-08-05T23:10:00.000000000Z,0.71986,0.71997,0.71982,0.71994,AUD_USD
158,10,2020-08-05T23:15:00.000000000Z,0.71990,0.71990,0.71980,0.71987,AUD_USD
159,21,2020-08-05T23:20:00.000000000Z,0.71983,0.72022,0.71983,0.72019,AUD_USD
160,7,2020-08-05T23:25:00.000000000Z,0.72022,0.72029,0.72020,0.72029,AUD_USD
161,18,2020-08-05T23:30:00.000000000Z,0.72026,0.72028,0.72013,0.72024,AUD_USD
162,8,2020-08-05T23:35:00.000000000Z,0.72028,0.72031,0.72027,0.72030,AUD_USD
163,9,2020-08-05T23:40:00.000000000Z,0.72027,0.72030,0.72005,0.72005,AUD_USD
164,13,2020-08-05T23:45:00.000000000Z,0.72008,0.72012,0.72002,0.72008,AUD_USD
165,16,2020-08-05T23:50:00.000000000Z,0.72005,0.72015,0.71998,0.72008,AUD_USD
166,23,2020-08-05T23:55:00.000000000Z,0.72012,0.72012,0.71979,0.71979,AUD_USD
167,38,2020-08-06T00:00:00.000000000Z,0.71983,0.72006,0.71976,0.71986,AUD_USD
168,48,2020-08-06T00:05:00.000000000Z,0.71983,0.72041,0.71983,0.72030,AUD_USD
169,59,2020-08-06T00:10:00.000000000Z,0.72033,0.72080,0.72033,0.72080,AUD_USD
170,44,2020-08-06T00:15:00.000000000Z,0.72076,0.72078,0.72050,0.72067,AUD_USD
171,39,2020-08-06T00:20:00.000000000Z,0.72071,0.72110,0.72071,0.72106,AUD_USD
172,26,2020-08-06T00:25:00.000000000Z,0.72110,0.72110,0.72090,0.72099,AUD_USD
173,19,2020-08-06T00:30:00.000000000Z,0.72096,0.72096,0.72070,0.72074,AUD_USD
174,21,2020-08-06T00:35:00.000000000Z,0.72071,0.72071,0.72056,0.72062,AUD_USD
175,42,2020-08-06T00:40:00.000000000Z,0.72066,0.72094,0.72044,0.72094,AUD_USD
176,27,2020-08-06T00:45:00.000000000Z,0.72090,0.72127,0.72084,0.72120,AUD_USD
177,44,2020-08-06T00:50:00.000000000Z,0.72118,0.72128,0.72100,0.72128,AUD_USD
178,24,2020-08-06T00:55:00.000000000Z,0.72124,0.72128,0.72082,0.72086,AUD_USD
179,55,2020-08-06T01:00:00.000000000Z,0.72090,0.72128,0.72080,0.72091,AUD_USD
180,26,2020-08-06T01:05:00.000000000Z,0.72088,0.72089,0.72050,0.72050,AUD_USD
181,48,2020-08-06T01:10:00.000000000Z,0.72047,0.72047,0.72020,0.72036,AUD_USD
182,43,2020-08-06T01:15:00.000000000Z,0.72033,0.72068,0.72030,0.72068,AUD_USD
183,56,2020-08-06T01:20:00.000000000Z,0.72072,0.72114,0.72068,0.72086,AUD_USD
184,69,2020-08-06T01:25:00.000000000Z,0.72090,0.72117,0.72080,0.72096,AUD_USD
185,74,2020-08-06T01:30:00.000000000Z,0.72092,0.72096,0.72059,0.72079,AUD_USD
186,37,2020-08-06T01:35:00.000000000Z,0.72082,0.72094,0.72068,0.72068,AUD_USD
187,46,2020-08-06T01:40:00.000000000Z,0.72070,0.72074,0.72025,0.72025,AUD_USD
188,51,2020-08-06T01:45:00.000000000Z,0.72028,0.72036,0.71994,0.71998,AUD_USD
189,70,2020-08-06T01:50:00.000000000Z,0.72002,0.72002,0.71948,0.71954,AUD_USD
190,75,2020-08-06T01:55:00.000000000Z,0.71950,0.71980,0.71944,0.71958,AUD_USD
191,57,2020-08-06T02:00:00.000000000Z,0.71953,0.71974,0.71904,0.71904,AUD_USD
192,97,2020-08-06T02:05:00.000000000Z,0.71901,0.71908,0.71836,0.71880,AUD_USD
193,78,2020-08-06T02:10:00.000000000Z,0.71876,0.71910,0.71852,0.71910,AUD_USD
194,53,2020-08-06T02:15:00.000000000Z,0.71906,0.71934,0.71890,0.71930,AUD_USD
195,55,2020-08-06T02:20:00.000000000Z,0.71934,0.71952,0.71907,0.71920,AUD_USD
196,57,2020-08-06T02:25:00.000000000Z,0.71924,0.71927,0.71898,0.71916,AUD_USD
197,66,2020-08-06T02:30:00.000000000Z,0.71914,0.71947,0.71874,0.71930,AUD_USD
198,63,2020-08-06T02:35:00.000000000Z,0.71927,0.71932,0.71902,0.71921,AUD_USD
199,59,2020-08-06T02:40:00.000000000Z,0.71918,0.71924,0.71900,0.71910,AUD_USD
200,57,2020-08-06T02:45:00.000000000Z,0.71914,0.71914,0.71870,0.71906,AUD_USD
201,42,2020-08-06T02:50:00.000000000Z,0.71904,0.71916,0.71887,0.71894,AUD_USD
202,56,2020-08-06T02:55:00.000000000Z,0.71898,0.71908,0.71858,0.71867,AUD_USD
203,80,2020-08-06T03:00:00.000000000Z,0.71864,0.71938,0.71860,0.71938,AUD_USD
204,30,2020-08-06T03:05:00.000000000Z,0.71934,0.71959,0.71922,0.71959,AUD_USD
205,29,2020-08-06T03:10:00.000000000Z,0.71956,0.71962,0.71938,0.71947,AUD_USD
206,43,2020-08-06T03:15:00.000000000Z,0.71944,0.71996,0.71944,0.71992,AUD_USD
207,34,2020-08-06T03:20:00.000000000Z,0.71990,0.71993,0.71968,0.71980,AUD_USD
208,38,2020-08-06T03:25:00.000000000Z,0.71983,0.72008,0.71983,0.71992,AUD_USD
209,49,2020-08-06T03:30:00.000000000Z,0.71989,0.71989,0.71956,0.71979,AUD_USD
210,34,2020-08-06T03:35:00.000000000Z,0.71982,0.71989,0.71961,0.71978,AUD_USD
211,43,2020-08-06T03:40:00.000000000Z,0.71974,0.71992,0.71967,0.71982,AUD_USD
212,52,2020-08-06T03:45:00.000000000Z,0.71979,0.72008,0.71978,0.71991,AUD_USD
213,36,2020-08-06T03:50:00.000000000Z,0.71995,0.71995,0.71961,0.71964,AUD_USD
214,24,2020-08-06T03:55:00.000000000Z,0.71968,0.71978,0.71964,0.71978,AUD_USD
215,17,2020-08-06T04:00:00.000000000Z,0.71974,0.71979,0.71968,0.71976,AUD_USD
216,21,2020-08-06T04:05:00.000000000Z,0.71972,0.72012,0.71968,0.72012,AUD_USD
217,28,2020-08-06T04:10:00.000000000Z,0.72016,0.72022,0.72012,0.72018,AUD_USD
218,24,2020-08-06T04:15:00.000000000Z,0.72014,0.72014,0.71978,0.71996,AUD_USD
219,30,2020-08-06T04:20:00.000000000Z,0.72000,0.72000,0.71968,0.71972,AUD_USD
220,29,2020-08-06T04:25:00.000000000Z,0.71976,0.71981,0.71968,0.71981,AUD_USD
221,29,2020-08-06T04:30:00.000000000Z,0.71978,0.72002,0.71978,0.71979,AUD_USD
222,22,2020-08-06T04:35:00.000000000Z,0.71976,0.71990,0.71965,0.71972,AUD_USD
223,13,2020-08-06T04:40:00.000000000Z,0.71968,0.71981,0.71964,0.71981,AUD_USD
224,16,2020-08-06T04:45:00.000000000Z,0.71978,0.71999,0.71978,0.71989,AUD_USD
225,22,2020-08-06T04:50:00.000000000Z,0.71986,0.72006,0.71986,0.71996,AUD_USD
226,20,2020-08-06T04:55:00.000000000Z,0.71999,0.72018,0.71989,0.72010,AUD_USD
227,29,2020-08-06T05:00:00.000000000Z,0.72007,0.72026,0.72007,0.72016,AUD_USD
228,18,2020-08-06T05:05:00.000000000Z,0.72020,0.72032,0.72012,0.72018,AUD_USD
229,23,2020-08-06T05:10:00.000000000Z,0.72016,0.72042,0.72016,0.72030,AUD_USD
230,29,2020-08-06T05:15:00.000000000Z,0.72026,0.72026,0.71999,0.72004,AUD_USD
231,27,2020-08-06T05:20:00.000000000Z,0.72008,0.72032,0.72008,0.72029,AUD_USD
232,34,2020-08-06T05:25:00.000000000Z,0.72032,0.72056,0.72028,0.72050,AUD_USD
233,34,2020-08-06T05:30:00.000000000Z,0.72047,0.72065,0.72040,0.72044,AUD_USD
234,30,2020-08-06T05:35:00.000000000Z,0.72048,0.72048,0.72016,0.72026,AUD_USD
235,57,2020-08-06T05:40:00.000000000Z,0.72029,0.72032,0.71972,0.72006,AUD_USD
236,62,2020-08-06T05:45:00.000000000Z,0.72002,0.72050,0.72000,0.72046,AUD_USD
237,61,2020-08-06T05:50:00.000000000Z,0.72043,0.72043,0.71988,0.72017,AUD_USD
238,42,2020-08-06T05:55:00.000000000Z,0.72020,0.72068,0.72017,0.72043,AUD_USD
239,89,2020-08-06T06:00:00.000000000Z,0.72046,0.72110,0.72040,0.72072,AUD_USD
240,274,2020-08-06T06:05:00.000000000Z,0.72076,0.72166,0.72073,0.72130,AUD_USD
241,151,2020-08-06T06:10:00.000000000Z,0.72134,0.72154,0.72044,0.72056,AUD_USD
242,95,2020-08-06T06:15:00.000000000Z,0.72059,0.72116,0.72040,0.72109,AUD_USD
243,132,2020-08-06T06:20:00.000000000Z,0.72112,0.72120,0.72038,0.72056,AUD_USD
244,90,2020-08-06T06:25:00.000000000Z,0.72053,0.72084,0.72053,0.72070,AUD_USD
245,107,2020-08-06T06:30:00.000000000Z,0.72074,0.72097,0.72055,0.72058,AUD_USD
246,94,2020-08-06T06:35:00.000000000Z,0.72062,0.72063,0.71996,0.71996,AUD_USD
247,140,2020-08-06T06:40:00.000000000Z,0.71998,0.72002,0.71910,0.71934,AUD_USD
248,122,2020-08-06T06:45:00.000000000Z,0.71930,0.71984,0.71918,0.71945,AUD_USD
249,79,2020-08-06T06:50:00.000000000Z,0.71948,0.71994,0.71940,0.71952,AUD_USD
250,93,2020-08-06T06:55:00.000000000Z,0.71955,0.71988,0.71954,0.71978,AUD_USD
251,144,2020-08-06T07:00:00.000000000Z,0.71974,0.71993,0.71914,0.71924,AUD_USD
252,137,2020-08-06T07:05:00.000000000Z,0.71927,0.71938,0.71860,0.71880,AUD_USD
253,101,2020-08-06T07:10:00.000000000Z,0.71876,0.71944,0.71876,0.71917,AUD_USD
254,94,2020-08-06T07:15:00.000000000Z,0.71920,0.71957,0.71910,0.71917,AUD_USD
255,80,2020-08-06T07:20:00.000000000Z,0.71914,0.71928,0.71880,0.71890,AUD_USD
256,146,2020-08-06T07:25:00.000000000Z,0.71888,0.71898,0.71847,0.71868,AUD_USD
257,108,2020-08-06T07:30:00.000000000Z,0.71872,0.71935,0.71863,0.71922,AUD_USD
258,76,2020-08-06T07:35:00.000000000Z,0.71924,0.71934,0.71898,0.71914,AUD_USD
259,49,2020-08-06T07:40:00.000000000Z,0.71916,0.71920,0.71884,0.71905,AUD_USD
260,86,2020-08-06T07:45:00.000000000Z,0.71908,0.71927,0.71879,0.71879,AUD_USD
261,128,2020-08-06T07:50:00.000000000Z,0.71882,0.71886,0.71830,0.71836,AUD_USD
262,93,2020-08-06T07:55:00.000000000Z,0.71840,0.71874,0.71836,0.71854,AUD_USD
263,99,2020-08-06T08:00:00.000000000Z,0.71850,0.71870,0.71822,0.71848,AUD_USD
264,80,2020-08-06T08:05:00.000000000Z,0.71852,0.71868,0.71832,0.71846,AUD_USD
265,57,2020-08-06T08:10:00.000000000Z,0.71842,0.71878,0.71838,0.71844,AUD_USD
266,61,2020-08-06T08:15:00.000000000Z,0.71840,0.71856,0.71812,0.71846,AUD_USD
267,44,2020-08-06T08:20:00.000000000Z,0.71842,0.71846,0.71812,0.71830,AUD_USD
268,71,2020-08-06T08:25:00.000000000Z,0.71826,0.71870,0.71800,0.71870,AUD_USD
269,72,2020-08-06T08:30:00.000000000Z,0.71873,0.71873,0.71830,0.71832,AUD_USD
270,97,2020-08-06T08:35:00.000000000Z,0.71829,0.71839,0.71800,0.71832,AUD_USD
271,77,2020-08-06T08:40:00.000000000Z,0.71828,0.71842,0.71782,0.71790,AUD_USD
272,57,2020-08-06T08:45:00.000000000Z,0.71794,0.71820,0.71776,0.71806,AUD_USD
273,39,2020-08-06T08:50:00.000000000Z,0.71802,0.71846,0.71792,0.71846,AUD_USD
274,42,2020-08-06T08:55:00.000000000Z,0.71850,0.71856,0.71834,0.71842,AUD_USD
275,78,2020-08-06T09:00:00.000000000Z,0.71846,0.71873,0.71846,0.71852,AUD_USD
276,73,2020-08-06T09:05:00.000000000Z,0.71855,0.71890,0.71851,0.71879,AUD_USD
277,57,2020-08-06T09:10:00.000000000Z,0.71876,0.71884,0.71854,0.71856,AUD_USD
278,51,2020-08-06T09:15:00.000000000Z,0.71860,0.71894,0.71860,0.71886,AUD_USD
