,volume,time,Open,High,Low,Close,Pair
65,2,2004-04-14T21:00:00.000000000Z,1.34290,1.34290,1.34290,1.34290,USD_CAD
66,2,2004-04-15T21:00:00.000000000Z,1.34490,1.34490,1.34490,1.34490,USD_CAD
67,2,2004-04-17T21:00:00.000000000Z,1.34600,1.34600,1.34600,1.34600,USD_CAD
68,2,2004-04-18T21:00:00.000000000Z,1.34430,1.34430,1.34430,1.34430,USD_CAD
69,2,2004-04-19T21:00:00.000000000Z,1.35720,1.35720,1.35720,1.35720,USD_CAD
70,2,2004-04-20T21:00:00.000000000Z,1.35880,1.35880,1.35880,1.35880,USD_CAD
71,2,2004-04-21T21:00:00.000000000Z,1.35560,1.35560,1.35560,1.35560,USD_CAD
72,2,2004-04-22T21:00:00.000000000Z,1.36160,1.36160,1.36160,1.36160,USD_CAD
73,2,2004-04-24T21:00:00.000000000Z,1.36060,1.36060,1.36060,1.36060,USD_CAD
74,2,2004-04-25T21:00:00.000000000Z,1.34800,1.34800,1.34800,1.34800,USD_CAD
75,2,2004-04-26T21:00:00.000000000Z,1.35190,1.35190,1.35190,1.35190,USD_CAD
76,2,2004-04-27T21:00:00.000000000Z,1.37555,1.37555,1.37555,1.37555,USD_CAD
77,2,2004-04-28T21:00:00.000000000Z,1.37000,1.37000,1.37000,1.37000,USD_CAD
78,2,2004-04-29T21:00:00.000000000Z,1.37230,1.37230,1.37230,1.37230,USD_CAD
79,2,2004-05-01T21:00:00.000000000Z,1.37210,1.37210,1.37210,1.37210,USD_CAD
80,2,2004-05-02T21:00:00.000000000Z,1.37255,1.37255,1.37255,1.37255,USD_CAD
81,2,2004-05-03T21:00:00.000000000Z,1.36940,1.36940,1.36940,1.36940,USD_CAD
82,2,2004-05-04T21:00:00.000000000Z,1.37390,1.37390,1.37390,1.37390,USD_CAD
83,2,2004-05-05T21:00:00.000000000Z,1.37920,1.37920,1.37920,1.37920,USD_CAD
84,2,2004-05-06T21:00:00.000000000Z,1.38270,1.38270,1.38270,1.38270,USD_CAD
85,2,2004-05-08T21:00:00.000000000Z,1.38420,1.38420,1.38420,1.38420,USD_CAD
86,2,2004-05-09T21:00:00.000000000Z,1.39140,1.39140,1.39140,1.39140,USD_CAD
87,2,2004-05-10T21:00:00.000000000Z,1.38630,1.38630,1.38630,1.38630,USD_CAD
88,2,2004-05-11T21:00:00.000000000Z,1.38730,1.38730,1.38730,1.38730,USD_CAD
89,2,2004-05-12T21:00:00.000000000Z,1.39330,1.39330,1.39330,1.39330,USD_CAD
90,2,2004-05-13T21:00:00.000000000Z,1.38940,1.38940,1.38940,1.38940,USD_CAD
91,2,2004-05-15T21:00:00.000000000Z,1.38850,1.38850,1.38850,1.38850,USD_CAD
92,2,2004-05-16T21:00:00.000000000Z,1.39680,1.39680,1.39680,1.39680,USD_CAD
93,2,2004-05-17T21:00:00.000000000Z,1.39090,1.39090,1.39090,1.39090,USD_CAD
94,2,2004-05-18T21:00:00.000000000Z,1.37580,1.37580,1.37580,1.37580,USD_CAD
95,2,2004-05-19T21:00:00.000000000Z,1.36750,1.36750,1.36750,1.36750,USD_CAD
96,2,2004-05-20T21:00:00.000000000Z,1.37320,1.37320,1.37320,1.37320,USD_CAD
97,2,2004-05-21T21:00:00.000000000Z,1.37310,1.37310,1.37310,1.37310,USD_CAD
98,2,2004-05-23T21:00:00.000000000Z,1.37095,1.37095,1.37095,1.37095,USD_CAD
99,2,2004-05-24T21:00:00.000000000Z,1.37180,1.37180,1.37180,1.37180,USD_CAD
100,2,2004-05-25T21:00:00.000000000Z,1.37070,1.37070,1.37070,1.37070,USD_CAD
101,2,2004-05-26T21:00:00.000000000Z,1.35670,1.35670,1.35670,1.35670,USD_CAD
102,2,2004-05-27T21:00:00.000000000Z,1.36210,1.36210,1.36210,1.36210,USD_CAD
103,2,2004-05-29T21:00:00.000000000Z,1.36230,1.36230,1.36230,1.36230,USD_CAD
104,2,2004-05-30T21:00:00.000000000Z,1.36175,1.36175,1.36175,1.36175,USD_CAD
105,2,2004-05-31T21:00:00.000000000Z,1.36840,1.36840,1.36840,1.36840,USD_CAD
106,2,2004-06-01T21:00:00.000000000Z,1.36145,1.36145,1.36145,1.36145,USD_CAD
107,2,2004-06-02T21:00:00.000000000Z,1.36290,1.36290,1.36290,1.36290,USD_CAD
108,2,2004-06-03T21:00:00.000000000Z,1.35130,1.35130,1.35130,1.35130,USD_CAD
109,2,2004-06-05T21:00:00.000000000Z,1.35150,1.35150,1.35150,1.35150,USD_CAD
110,2,2004-06-06T21:00:00.000000000Z,1.34685,1.34685,1.34685,1.34685,USD_CAD
111,2,2004-06-07T21:00:00.000000000Z,1.34940,1.34940,1.34940,1.34940,USD_CAD
112,2,2004-06-08T21:00:00.000000000Z,1.35970,1.35970,1.35970,1.35970,USD_CAD
113,2,2004-06-09T21:00:00.000000000Z,1.36040,1.36040,1.36040,1.36040,USD_CAD
114,2,2004-06-10T21:00:00.000000000Z,1.36380,1.36380,1.36380,1.36380,USD_CAD
115,2,2004-06-11T21:00:00.000000000Z,1.36360,1.36360,1.36360,1.36360,USD_CAD
116,2,2004-06-13T21:00:00.000000000Z,1.37500,1.37500,1.37500,1.37500,USD_CAD
117,2,2004-06-14T21:00:00.000000000Z,1.36850,1.36850,1.36850,1.36850,USD_CAD
118,2,2004-06-15T21:00:00.000000000Z,1.37300,1.37300,1.37300,1.37300,USD_CAD
119,2,2004-06-16T21:00:00.000000000Z,1.37110,1.37110,1.37110,1.37110,USD_CAD
120,2,2004-06-17T21:00:00.000000000Z,1.36290,1.36290,1.36290,1.36290,USD_CAD
121,2,2004-06-18T21:00:00.000000000Z,1.36340,1.36340,1.36340,1.36340,USD_CAD
122,2,2004-06-20T21:00:00.000000000Z,1.36540,1.36540,1.36540,1.36540,USD_CAD
123,2,2004-06-21T21:00:00.000000000Z,1.35790,1.35790,1.35790,1.35790,USD_CAD
124,2,2004-06-22T21:00:00.000000000Z,1.36010,1.36010,1.36010,1.36010,USD_CAD
125,2,2004-06-23T21:00:00.000000000Z,1.34510,1.34510,1.34510,1.34510,USD_CAD
126,2,2004-06-24T21:00:00.000000000Z,1.34970,1.34970,1.34970,1.34970,USD_CAD
127,2,2004-06-25T21:00:00.000000000Z,1.34980,1.34980,1.34980,1.34980,USD_CAD
128,2,2004-06-27T21:00:00.000000000Z,1.34860,1.34860,1.34860,1.34860,USD_CAD
129,2,2004-06-28T21:00:00.000000000Z,1.34450,1.34450,1.34450,1.34450,USD_CAD
130,2,2004-06-29T21:00:00.000000000Z,1.33275,1.33275,1.33275,1.33275,USD_CAD
131,2,2004-06-30T21:00:00.000000000Z,1.33270,1.33270,1.33270,1.33270,USD_CAD
132,2,2004-07-01T21:00:00.000000000Z,1.32400,1.32400,1.32400,1.32400,USD_CAD
133,2,2004-07-03T21:00:00.000000000Z,1.32360,1.32360,1.32360,1.32360,USD_CAD
134,2,2004-07-04T21:00:00.000000000Z,1.32605,1.32605,1.32605,1.32605,USD_CAD
135,2,2004-07-05T21:00:00.000000000Z,1.32810,1.32810,1.32810,1.32810,USD_CAD
136,2,2004-07-06T21:00:00.000000000Z,1.32020,1.32020,1.32020,1.32020,USD_CAD
137,2,2004-07-07T21:00:00.000000000Z,1.31830,1.31830,1.31830,1.31830,USD_CAD
138,2,2004-07-08T21:00:00.000000000Z,1.31810,1.31810,1.31810,1.31810,USD_CAD
139,2,2004-07-10T21:00:00.000000000Z,1.31760,1.31760,1.31760,1.31760,USD_CAD
140,2,2004-07-11T21:00:00.000000000Z,1.31760,1.31760,1.31760,1.31760,USD_CAD
141,2,2004-07-12T21:00:00.000000000Z,1.31860,1.31860,1.31860,1.31860,USD_CAD
142,2,2004-07-13T21:00:00.000000000Z,1.32240,1.32240,1.32240,1.32240,USD_CAD
143,2,2004-07-14T21:00:00.000000000Z,1.32345,1.32345,1.32345,1.32345,USD_CAD
144,2,2004-07-15T21:00:00.000000000Z,1.31140,1.31140,1.31140,1.31140,USD_CAD
145,2,2004-07-17T21:00:00.000000000Z,1.30970,1.30970,1.30970,1.30970,USD_CAD
146,2,2004-07-18T21:00:00.000000000Z,1.30770,1.30770,1.30770,1.30770,USD_CAD
147,2,2004-07-19T21:00:00.000000000Z,1.31380,1.31380,1.31380,1.31380,USD_CAD
148,2,2004-07-20T21:00:00.000000000Z,1.32140,1.32140,1.32140,1.32140,USD_CAD
149,2,2004-07-21T21:00:00.000000000Z,1.31725,1.31725,1.31725,1.31725,USD_CAD
150,2,2004-07-22T21:00:00.000000000Z,1.32110,1.32110,1.32110,1.32110,USD_CAD
151,2,2004-07-23T21:00:00.000000000Z,1.32130,1.32130,1.32130,1.32130,USD_CAD
152,2,2004-07-25T21:00:00.000000000Z,1.33300,1.33300,1.33300,1.33300,USD_CAD
153,2,2004-07-26T21:00:00.000000000Z,1.33155,1.33155,1.33155,1.33155,USD_CAD
154,2,2004-07-27T21:00:00.000000000Z,1.32850,1.32850,1.32850,1.32850,USD_CAD
155,2,2004-07-28T21:00:00.000000000Z,1.32455,1.32455,1.32455,1.32455,USD_CAD
156,2,2004-07-29T21:00:00.000000000Z,1.33130,1.33130,1.33130,1.33130,USD_CAD
157,2,2004-07-31T21:00:00.000000000Z,1.32850,1.32850,1.32850,1.32850,USD_CAD
158,2,2004-08-01T21:00:00.000000000Z,1.33235,1.33235,1.33235,1.33235,USD_CAD
159,2,2004-08-02T21:00:00.000000000Z,1.31755,1.31755,1.31755,1.31755,USD_CAD
160,2,2004-08-03T21:00:00.000000000Z,1.31590,1.31590,1.31590,1.31590,USD_CAD
161,2,2004-08-04T21:00:00.000000000Z,1.31875,1.31875,1.31875,1.31875,USD_CAD
162,2,2004-08-05T21:00:00.000000000Z,1.31260,1.31260,1.31260,1.31260,USD_CAD
163,2,2004-08-07T21:00:00.000000000Z,1.31120,1.31120,1.31120,1.31120,USD_CAD
164,2,2004-08-08T21:00:00.000000000Z,1.31755,1.31755,1.31755,1.31755,USD_CAD
165,2,2004-08-09T21:00:00.000000000Z,1.32075,1.32075,1.32075,1.32075,USD_CAD
166,2,2004-08-10T21:00:00.000000000Z,1.32475,1.32475,1.32475,1.32475,USD_CAD
167,2,2004-08-11T21:00:00.000000000Z,1.33145,1.33145,1.33145,1.33145,USD_CAD
168,2,2004-08-12T21:00:00.000000000Z,1.30930,1.30930,1.30930,1.30930,USD_CAD
169,2,2004-08-14T21:00:00.000000000Z,1.30880,1.30880,1.30880,1.30880,USD_CAD
170,2,2004-08-15T21:00:00.000000000Z,1.30675,1.30675,1.30675,1.30675,USD_CAD
171,2,2004-08-16T21:00:00.000000000Z,1.30765,1.30765,1.30765,1.30765,USD_CAD
172,2,2004-08-17T21:00:00.000000000Z,1.30390,1.30390,1.30390,1.30390,USD_CAD
173,2,2004-08-18T21:00:00.000000000Z,1.29720,1.29720,1.29720,1.29720,USD_CAD
174,2,2004-08-19T21:00:00.000000000Z,1.29810,1.29810,1.29810,1.29810,USD_CAD
175,2,2004-08-21T21:00:00.000000000Z,1.29820,1.29820,1.29820,1.29820,USD_CAD
176,2,2004-08-22T21:00:00.000000000Z,1.30730,1.30730,1.30730,1.30730,USD_CAD
177,2,2004-08-23T21:00:00.000000000Z,1.30670,1.30670,1.30670,1.30670,USD_CAD
178,2,2004-08-24T21:00:00.000000000Z,1.30490,1.30490,1.30490,1.30490,USD_CAD
179,2,2004-08-25T21:00:00.000000000Z,1.30755,1.30755,1.30755,1.30755,USD_CAD
180,2,2004-08-26T21:00:00.000000000Z,1.31300,1.31300,1.31300,1.31300,USD_CAD
181,2,2004-08-27T21:00:00.000000000Z,1.31320,1.31320,1.31320,1.31320,USD_CAD
182,2,2004-08-29T21:00:00.000000000Z,1.31800,1.31800,1.31800,1.31800,USD_CAD
183,2,2004-08-30T21:00:00.000000000Z,1.31260,1.31260,1.31260,1.31260,USD_CAD
184,2,2004-08-31T21:00:00.000000000Z,1.30740,1.30740,1.30740,1.30740,USD_CAD
185,2,2004-09-01T21:00:00.000000000Z,1.29950,1.29950,1.29950,1.29950,USD_CAD
186,2,2004-09-02T21:00:00.000000000Z,1.30030,1.30030,1.30030,1.30030,USD_CAD
187,2,2004-09-03T21:00:00.000000000Z,1.30010,1.30010,1.30010,1.30010,USD_CAD
188,2,2004-09-05T21:00:00.000000000Z,1.29850,1.29850,1.29850,1.29850,USD_CAD
189,2,2004-09-06T21:00:00.000000000Z,1.28710,1.28710,1.28710,1.28710,USD_CAD
190,2,2004-09-07T21:00:00.000000000Z,1.29010,1.29010,1.29010,1.29010,USD_CAD
191,2,2004-09-08T21:00:00.000000000Z,1.28870,1.28870,1.28870,1.28870,USD_CAD
192,2,2004-09-09T21:00:00.000000000Z,1.29150,1.29150,1.29150,1.29150,USD_CAD
193,2,2004-09-11T21:00:00.000000000Z,1.29120,1.29120,1.29120,1.29120,USD_CAD
194,2,2004-09-12T21:00:00.000000000Z,1.30140,1.30140,1.30140,1.30140,USD_CAD
195,2,2004-09-13T21:00:00.000000000Z,1.29320,1.29320,1.29320,1.29320,USD_CAD
196,2,2004-09-14T21:00:00.000000000Z,1.29630,1.29630,1.29630,1.29630,USD_CAD
197,2,2004-09-15T21:00:00.000000000Z,1.29050,1.29050,1.29050,1.29050,USD_CAD
198,2,2004-09-16T21:00:00.000000000Z,1.29750,1.29750,1.29750,1.29750,USD_CAD
199,2,2004-09-17T21:00:00.000000000Z,1.29730,1.29730,1.29730,1.29730,USD_CAD
200,2,2004-09-19T21:00:00.000000000Z,1.29450,1.29450,1.29450,1.29450,USD_CAD
201,2,2004-09-20T21:00:00.000000000Z,1.28740,1.28740,1.28740,1.28740,USD_CAD
202,2,2004-09-21T21:00:00.000000000Z,1.28200,1.28200,1.28200,1.28200,USD_CAD
203,2,2004-09-22T21:00:00.000000000Z,1.27970,1.27970,1.27970,1.27970,USD_CAD
204,2,2004-09-23T21:00:00.000000000Z,1.27410,1.27410,1.27410,1.27410,USD_CAD
205,2,2004-09-25T21:00:00.000000000Z,1.27520,1.27520,1.27520,1.27520,USD_CAD
206,2,2004-09-26T21:00:00.000000000Z,1.27260,1.27260,1.27260,1.27260,USD_CAD
207,2,2004-09-27T21:00:00.000000000Z,1.27170,1.27170,1.27170,1.27170,USD_CAD
208,2,2004-09-28T21:00:00.000000000Z,1.27080,1.27080,1.27080,1.27080,USD_CAD
209,2,2004-09-29T21:00:00.000000000Z,1.26130,1.26130,1.26130,1.26130,USD_CAD
210,2,2004-09-30T21:00:00.000000000Z,1.26130,1.26130,1.26130,1.26130,USD_CAD
211,2,2004-10-02T21:00:00.000000000Z,1.26290,1.26290,1.26290,1.26290,USD_CAD
212,2,2004-10-03T21:00:00.000000000Z,1.27170,1.27170,1.27170,1.27170,USD_CAD
213,2,2004-10-04T21:00:00.000000000Z,1.26130,1.26130,1.26130,1.26130,USD_CAD
214,2,2004-10-05T21:00:00.000000000Z,1.25890,1.25890,1.25890,1.25890,USD_CAD
215,2,2004-10-06T21:00:00.000000000Z,1.26070,1.26070,1.26070,1.26070,USD_CAD
216,2,2004-10-07T21:00:00.000000000Z,1.25170,1.25170,1.25170,1.25170,USD_CAD
217,2,2004-10-09T21:00:00.000000000Z,1.25080,1.25080,1.25080,1.25080,USD_CAD
218,2,2004-10-10T21:00:00.000000000Z,1.25520,1.25520,1.25520,1.25520,USD_CAD
219,2,2004-10-11T21:00:00.000000000Z,1.25530,1.25530,1.25530,1.25530,USD_CAD
220,2,2004-10-12T21:00:00.000000000Z,1.25620,1.25620,1.25620,1.25620,USD_CAD
221,2,2004-10-13T21:00:00.000000000Z,1.25695,1.25695,1.25695,1.25695,USD_CAD
222,2,2004-10-14T21:00:00.000000000Z,1.25300,1.25300,1.25300,1.25300,USD_CAD
223,2,2004-10-16T21:00:00.000000000Z,1.25310,1.25310,1.25310,1.25310,USD_CAD
224,2,2004-10-17T21:00:00.000000000Z,1.25700,1.25700,1.25700,1.25700,USD_CAD
225,2,2004-10-18T21:00:00.000000000Z,1.25850,1.25850,1.25850,1.25850,USD_CAD
226,2,2004-10-19T21:00:00.000000000Z,1.24520,1.24520,1.24520,1.24520,USD_CAD
227,2,2004-10-20T21:00:00.000000000Z,1.24360,1.24360,1.24360,1.24360,USD_CAD
228,2,2004-10-21T21:00:00.000000000Z,1.23390,1.23390,1.23390,1.23390,USD_CAD
229,2,2004-10-23T21:00:00.000000000Z,1.23290,1.23290,1.23290,1.23290,USD_CAD
230,2,2004-10-24T21:00:00.000000000Z,1.22120,1.22120,1.22120,1.22120,USD_CAD
231,2,2004-10-25T21:00:00.000000000Z,1.22500,1.22500,1.22500,1.22500,USD_CAD
232,2,2004-10-26T21:00:00.000000000Z,1.22560,1.22560,1.22560,1.22560,USD_CAD
233,2,2004-10-27T21:00:00.000000000Z,1.22300,1.22300,1.22300,1.22300,USD_CAD
234,2,2004-10-28T21:00:00.000000000Z,1.21770,1.21770,1.21770,1.21770,USD_CAD
235,2,2004-10-30T21:00:00.000000000Z,1.21810,1.21810,1.21810,1.21810,USD_CAD
236,2,2004-10-31T22:00:00.000000000Z,1.22260,1.22260,1.22260,1.22260,USD_CAD
237,2,2004-11-01T22:00:00.000000000Z,1.22410,1.22410,1.22410,1.22410,USD_CAD
238,2,2004-11-02T22:00:00.000000000Z,1.20900,1.20900,1.20900,1.20900,USD_CAD
239,2,2004-11-03T22:00:00.000000000Z,1.20740,1.20740,1.20740,1.20740,USD_CAD
240,2,2004-11-04T22:00:00.000000000Z,1.19770,1.19770,1.19770,1.19770,USD_CAD
241,2,2004-11-06T22:00:00.000000000Z,1.19450,1.19450,1.19450,1.19450,USD_CAD
242,2,2004-11-07T22:00:00.000000000Z,1.19390,1.19390,1.19390,1.19390,USD_CAD
243,2,2004-11-08T22:00:00.000000000Z,1.20010,1.20010,1.20010,1.20010,USD_CAD
244,2,2004-11-09T22:00:00.000000000Z,1.19405,1.19405,1.19405,1.19405,USD_CAD
245,2,2004-11-10T22:00:00.000000000Z,1.19590,1.19590,1.19590,1.19590,USD_CAD
246,2,2004-11-11T22:00:00.000000000Z,1.19270,1.19270,1.19270,1.19270,USD_CAD
247,2,2004-11-13T22:00:00.000000000Z,1.19360,1.19360,1.19360,1.19360,USD_CAD
248,2,2004-11-14T22:00:00.000000000Z,1.20060,1.20060,1.20060,1.20060,USD_CAD
249,2,2004-11-15T22:00:00.000000000Z,1.19580,1.19580,1.19580,1.19580,USD_CAD
250,2,2004-11-16T22:00:00.000000000Z,1.19310,1.19310,1.19310,1.19310,USD_CAD
251,2,2004-11-17T22:00:00.000000000Z,1.20600,1.20600,1.20600,1.20600,USD_CAD
252,2,2004-11-18T22:00:00.000000000Z,1.19300,1.19300,1.19300,1.19300,USD_CAD
253,2,2004-11-20T22:00:00.000000000Z,1.19350,1.19350,1.19350,1.19350,USD_CAD
254,2,2004-11-21T22:00:00.000000000Z,1.18660,1.18660,1.18660,1.18660,USD_CAD
255,2,2004-11-22T22:00:00.000000000Z,1.18620,1.18620,1.18620,1.18620,USD_CAD
256,2,2004-11-23T22:00:00.000000000Z,1.18070,1.18070,1.18070,1.18070,USD_CAD
257,2,2004-11-24T22:00:00.000000000Z,1.17750,1.17750,1.17750,1.17750,USD_CAD
258,2,2004-11-25T22:00:00.000000000Z,1.17590,1.17590,1.17590,1.17590,USD_CAD
259,2,2004-11-27T22:00:00.000000000Z,1.17790,1.17790,1.17790,1.17790,USD_CAD
260,2,2004-11-28T22:00:00.000000000Z,1.18630,1.18630,1.18630,1.18630,USD_CAD
261,2,2004-11-29T22:00:00.000000000Z,1.18600,1.18600,1.18600,1.18600,USD_CAD
262,2,2004-11-30T22:00:00.000000000Z,1.18380,1.18380,1.18380,1.18380,USD_CAD
263,2,2004-12-01T22:00:00.000000000Z,1.19420,1.19420,1.19420,1.19420,USD_CAD
264,2,2004-12-02T22:00:00.000000000Z,1.19190,1.19190,1.19190,1.19190,USD_CAD
265,2,2004-12-04T22:00:00.000000000Z,1.19110,1.19110,1.19110,1.19110,USD_CAD
266,2,2004-12-05T22:00:00.000000000Z,1.20090,1.20090,1.20090,1.20090,USD_CAD
267,2,2004-12-06T22:00:00.000000000Z,1.20790,1.20790,1.20790,1.20790,USD_CAD
268,2,2004-12-07T22:00:00.000000000Z,1.21620,1.21620,1.21620,1.21620,USD_CAD
269,2,2004-12-08T22:00:00.000000000Z,1.22050,1.22050,1.22050,1.22050,USD_CAD
270,2,2004-12-09T22:00:00.000000000Z,1.22530,1.22530,1.22530,1.22530,USD_CAD
271,2,2004-12-11T22:00:00.000000000Z,1.22530,1.22530,1.22530,1.22530,USD_CAD
272,2,2004-12-12T22:00:00.000000000Z,1.22805,1.22805,1.22805,1.22805,USD_CAD
273,2,2004-12-13T22:00:00.000000000Z,1.23550,1.23550,1.23550,1.23550,USD_CAD
274,2,2004-12-14T22:00:00.000000000Z,1.22480,1.22480,1.22480,1.22480,USD_CAD
275,2,2004-12-15T22:00:00.000000000Z,1.23320,1.23320,1.23320,1.23320,USD_CAD
276,2,2004-12-16T22:00:00.000000000Z,1.22710,1.22710,1.22710,1.22710,USD_CAD
277,2,2004-12-18T22:00:00.000000000Z,1.22770,1.22770,1.22770,1.22770,USD_CAD
278,2,2004-12-19T22:00:00.000000000Z,1.22940,1.22940,1.22940,1.22940,USD_CAD
