,volume,time,Open,High,Low,Close,Pair
56,69,2020-08-05T15:25:00.000000000Z,0.66717,0.66730,0.66700,0.66707,NZD_USD
57,137,2020-08-05T15:30:00.000000000Z,0.66705,0.66731,0.66692,0.66712,NZD_USD
58,106,2020-08-05T15:35:00.000000000Z,0.66710,0.66710,0.66672,0.66682,NZD_USD
59,75,2020-08-05T15:40:00.000000000Z,0.66684,0.66698,0.66656,0.66668,NZD_USD
60,92,2020-08-05T15:45:00.000000000Z,0.66670,0.66680,0.66648,0.66650,NZD_USD
61,84,2020-08-05T15:50:00.000000000Z,0.66648,0.66652,0.66612,0.66642,NZD_USD
62,65,2020-08-05T15:55:00.000000000Z,0.66639,0.66644,0.66606,0.66617,NZD_USD
63,73,2020-08-05T16:00:00.000000000Z,0.66620,0.66642,0.66620,0.66630,NZD_USD
64,82,2020-08-05T16:05:00.000000000Z,0.66628,0.66629,0.66586,0.66600,NZD_USD
65,52,2020-08-05T16:10:00.000000000Z,0.66602,0.66604,0.66584,0.66604,NZD_USD
66,60,2020-08-05T16:15:00.000000000Z,0.66601,0.66604,0.66586,0.66594,NZD_USD
67,45,2020-08-05T16:20:00.000000000Z,0.66591,0.66598,0.66568,0.66576,NZD_USD
68,83,2020-08-05T16:25:00.000000000Z,0.66574,0.66578,0.66527,0.66527,NZD_USD
69,103,2020-08-05T16:30:00.000000000Z,0.66530,0.66532,0.66496,0.66503,NZD_USD
70,114,2020-08-05T16:35:00.000000000Z,0.66505,0.66508,0.66462,0.66470,NZD_USD
71,59,2020-08-05T16:40:00.000000000Z,0.66472,0.66488,0.66470,0.66479,NZD_USD
72,45,2020-08-05T16:45:00.000000000Z,0.66481,0.66486,0.66455,0.66455,NZD_USD
73,69,2020-08-05T16:50:00.000000000Z,0.66458,0.66486,0.66456,0.66474,NZD_USD
74,62,2020-08-05T16:55:00.000000000Z,0.66476,0.66510,0.66476,0.66510,NZD_USD
75,59,2020-08-05T17:00:00.000000000Z,0.66508,0.66515,0.66502,0.66511,NZD_USD
76,37,2020-08-05T17:05:00.000000000Z,0.66513,0.66523,0.66508,0.66516,NZD_USD
77,54,2020-08-05T17:10:00.000000000Z,0.66518,0.66537,0.66518,0.66525,NZD_USD
78,30,2020-08-05T17:15:00.000000000Z,0.66527,0.66534,0.66520,0.66523,NZD_USD
79,35,2020-08-05T17:20:00.000000000Z,0.66520,0.66526,0.66508,0.66522,NZD_USD
80,23,2020-08-05T17:25:00.000000000Z,0.66520,0.66524,0.66495,0.66498,NZD_USD
81,29,2020-08-05T17:30:00.000000000Z,0.66495,0.66498,0.66486,0.66492,NZD_USD
82,33,2020-08-05T17:35:00.000000000Z,0.66489,0.66496,0.66472,0.66492,NZD_USD
83,29,2020-08-05T17:40:00.000000000Z,0.66494,0.66497,0.66475,0.66488,NZD_USD
84,34,2020-08-05T17:45:00.000000000Z,0.66486,0.66490,0.66476,0.66478,NZD_USD
85,22,2020-08-05T17:50:00.000000000Z,0.66475,0.66482,0.66463,0.66463,NZD_USD
86,40,2020-08-05T17:55:00.000000000Z,0.66466,0.66466,0.66439,0.66448,NZD_USD
87,42,2020-08-05T18:00:00.000000000Z,0.66445,0.66471,0.66445,0.66468,NZD_USD
88,35,2020-08-05T18:05:00.000000000Z,0.66470,0.66472,0.66438,0.66438,NZD_USD
89,26,2020-08-05T18:10:00.000000000Z,0.66441,0.66460,0.66441,0.66460,NZD_USD
90,15,2020-08-05T18:15:00.000000000Z,0.66458,0.66470,0.66458,0.66466,NZD_USD
91,21,2020-08-05T18:20:00.000000000Z,0.66464,0.66464,0.66448,0.66454,NZD_USD
92,36,2020-08-05T18:25:00.000000000Z,0.66452,0.66452,0.66414,0.66414,NZD_USD
93,22,2020-08-05T18:30:00.000000000Z,0.66416,0.66416,0.66398,0.66414,NZD_USD
94,16,2020-08-05T18:35:00.000000000Z,0.66416,0.66418,0.66404,0.66404,NZD_USD
95,45,2020-08-05T18:40:00.000000000Z,0.66402,0.66402,0.66384,0.66390,NZD_USD
96,38,2020-08-05T18:45:00.000000000Z,0.66392,0.66422,0.66387,0.66414,NZD_USD
97,33,2020-08-05T18:50:00.000000000Z,0.66412,0.66432,0.66404,0.66422,NZD_USD
98,31,2020-08-05T18:55:00.000000000Z,0.66420,0.66428,0.66410,0.66422,NZD_USD
99,25,2020-08-05T19:00:00.000000000Z,0.66420,0.66428,0.66414,0.66426,NZD_USD
100,14,2020-08-05T19:05:00.000000000Z,0.66424,0.66431,0.66421,0.66421,NZD_USD
101,12,2020-08-05T19:10:00.000000000Z,0.66423,0.66439,0.66421,0.66434,NZD_USD
102,2,2020-08-05T19:15:00.000000000Z,0.66432,0.66434,0.66432,0.66434,NZD_USD
103,6,2020-08-05T19:20:00.000000000Z,0.66436,0.66448,0.66436,0.66448,NZD_USD
104,20,2020-08-05T19:25:00.000000000Z,0.66446,0.66449,0.66442,0.66444,NZD_USD
105,26,2020-08-05T19:30:00.000000000Z,0.66442,0.66448,0.66434,0.66440,NZD_USD
106,7,2020-08-05T19:35:00.000000000Z,0.66442,0.66450,0.66442,0.66442,NZD_USD
107,24,2020-08-05T19:40:00.000000000Z,0.66440,0.66442,0.66432,0.66432,NZD_USD
108,14,2020-08-05T19:45:00.000000000Z,0.66435,0.66444,0.66435,0.66442,NZD_USD
109,31,2020-08-05T19:50:00.000000000Z,0.66440,0.66460,0.66433,0.66458,NZD_USD
110,27,2020-08-05T19:55:00.000000000Z,0.66456,0.66466,0.66454,0.66454,NZD_USD
111,24,2020-08-05T20:00:00.000000000Z,0.66452,0.66452,0.66432,0.66434,NZD_USD
112,13,2020-08-05T20:05:00.000000000Z,0.66432,0.66442,0.66432,0.66442,NZD_USD
113,6,2020-08-05T20:10:00.000000000Z,0.66444,0.66446,0.66441,0.66446,NZD_USD
114,4,2020-08-05T20:15:00.000000000Z,0.66444,0.66444,0.66440,0.66442,NZD_USD
115,4,2020-08-05T20:20:00.000000000Z,0.66444,0.66452,0.66444,0.66452,NZD_USD
116,15,2020-08-05T20:25:00.000000000Z,0.66454,0.66458,0.66447,0.66450,NZD_USD
117,2,2020-08-05T20:30:00.000000000Z,0.66452,0.66456,0.66452,0.66456,NZD_USD
118,20,2020-08-05T20:35:00.000000000Z,0.66458,0.66472,0.66458,0.66466,NZD_USD
119,22,2020-08-05T20:40:00.000000000Z,0.66464,0.66479,0.66462,0.66479,NZD_USD
120,14,2020-08-05T20:45:00.000000000Z,0.66476,0.66486,0.66474,0.66484,NZD_USD
121,15,2020-08-05T20:50:00.000000000Z,0.66482,0.66486,0.66477,0.66484,NZD_USD
122,26,2020-08-05T20:55:00.000000000Z,0.66482,0.66486,0.66469,0.66474,NZD_USD
123,4,2020-08-05T21:00:00.000000000Z,0.66469,0.66469,0.66443,0.66443,NZD_USD
124,14,2020-08-05T21:05:00.000000000Z,0.66447,0.66496,0.66447,0.66496,NZD_USD
125,15,2020-08-05T21:10:00.000000000Z,0.66490,0.66494,0.66476,0.66494,NZD_USD
126,3,2020-08-05T21:15:00.000000000Z,0.66499,0.66504,0.66499,0.66500,NZD_USD
127,2,2020-08-05T21:25:00.000000000Z,0.66504,0.66508,0.66504,0.66508,NZD_USD
128,1,2020-08-05T21:30:00.000000000Z,0.66513,0.66513,0.66513,0.66513,NZD_USD
129,38,2020-08-05T21:40:00.000000000Z,0.66506,0.66506,0.66425,0.66474,NZD_USD
130,26,2020-08-05T21:45:00.000000000Z,0.66478,0.66532,0.66478,0.66502,NZD_USD
131,22,2020-08-05T21:50:00.000000000Z,0.66498,0.66534,0.66482,0.66509,NZD_USD
132,5,2020-08-05T21:55:00.000000000Z,0.66504,0.66504,0.66500,0.66504,NZD_USD
133,25,2020-08-05T22:00:00.000000000Z,0.66500,0.66511,0.66481,0.66506,NZD_USD
134,37,2020-08-05T22:05:00.000000000Z,0.66512,0.66520,0.66506,0.66511,NZD_USD
135,15,2020-08-05T22:10:00.000000000Z,0.66508,0.66515,0.66506,0.66514,NZD_USD
136,8,2020-08-05T22:15:00.000000000Z,0.66511,0.66515,0.66506,0.66513,NZD_USD
137,3,2020-08-05T22:20:00.000000000Z,0.66510,0.66514,0.66510,0.66514,NZD_USD
138,19,2020-08-05T22:25:00.000000000Z,0.66516,0.66527,0.66516,0.66525,NZD_USD
139,15,2020-08-05T22:30:00.000000000Z,0.66528,0.66528,0.66518,0.66524,NZD_USD
140,15,2020-08-05T22:35:00.000000000Z,0.66522,0.66526,0.66506,0.66512,NZD_USD
141,8,2020-08-05T22:40:00.000000000Z,0.66514,0.66518,0.66512,0.66516,NZD_USD
142,4,2020-08-05T22:45:00.000000000Z,0.66514,0.66516,0.66514,0.66516,NZD_USD
143,19,2020-08-05T22:50:00.000000000Z,0.66514,0.66518,0.66506,0.66508,NZD_USD
144,6,2020-08-05T22:55:00.000000000Z,0.66506,0.66506,0.66500,0.66500,NZD_USD
145,25,2020-08-05T23:00:00.000000000Z,0.66502,0.66517,0.66498,0.66517,NZD_USD
146,16,2020-08-05T23:05:00.000000000Z,0.66515,0.66522,0.66508,0.66516,NZD_USD
147,29,2020-08-05T23:10:00.000000000Z,0.66514,0.66524,0.66514,0.66518,NZD_USD
148,17,2020-08-05T23:15:00.000000000Z,0.66516,0.66518,0.66502,0.66504,NZD_USD
149,22,2020-08-05T23:20:00.000000000Z,0.66502,0.66523,0.66502,0.66523,NZD_USD
150,9,2020-08-05T23:25:00.000000000Z,0.66525,0.66534,0.66523,0.66530,NZD_USD
151,17,2020-08-05T23:30:00.000000000Z,0.66528,0.66528,0.66503,0.66503,NZD_USD
152,14,2020-08-05T23:35:00.000000000Z,0.66505,0.66512,0.66505,0.66512,NZD_USD
153,19,2020-08-05T23:40:00.000000000Z,0.66509,0.66509,0.66482,0.66482,NZD_USD
154,45,2020-08-05T23:45:00.000000000Z,0.66479,0.66496,0.66474,0.66484,NZD_USD
155,33,2020-08-05T23:50:00.000000000Z,0.66482,0.66496,0.66478,0.66490,NZD_USD
156,34,2020-08-05T23:55:00.000000000Z,0.66493,0.66496,0.66462,0.66462,NZD_USD
157,76,2020-08-06T00:00:00.000000000Z,0.66460,0.66474,0.66453,0.66468,NZD_USD
158,68,2020-08-06T00:05:00.000000000Z,0.66465,0.66498,0.66462,0.66488,NZD_USD
159,45,2020-08-06T00:10:00.000000000Z,0.66490,0.66544,0.66490,0.66544,NZD_USD
160,55,2020-08-06T00:15:00.000000000Z,0.66542,0.66544,0.66514,0.66534,NZD_USD
161,45,2020-08-06T00:20:00.000000000Z,0.66532,0.66564,0.66532,0.66558,NZD_USD
162,23,2020-08-06T00:25:00.000000000Z,0.66556,0.66556,0.66542,0.66546,NZD_USD
163,16,2020-08-06T00:30:00.000000000Z,0.66544,0.66544,0.66512,0.66512,NZD_USD
164,23,2020-08-06T00:35:00.000000000Z,0.66510,0.66510,0.66494,0.66496,NZD_USD
165,31,2020-08-06T00:40:00.000000000Z,0.66498,0.66526,0.66489,0.66525,NZD_USD
166,34,2020-08-06T00:45:00.000000000Z,0.66522,0.66558,0.66520,0.66554,NZD_USD
167,51,2020-08-06T00:50:00.000000000Z,0.66552,0.66570,0.66536,0.66570,NZD_USD
168,36,2020-08-06T00:55:00.000000000Z,0.66572,0.66579,0.66550,0.66554,NZD_USD
169,61,2020-08-06T01:00:00.000000000Z,0.66558,0.66568,0.66536,0.66552,NZD_USD
170,31,2020-08-06T01:05:00.000000000Z,0.66550,0.66550,0.66506,0.66506,NZD_USD
171,46,2020-08-06T01:10:00.000000000Z,0.66504,0.66504,0.66487,0.66498,NZD_USD
172,40,2020-08-06T01:15:00.000000000Z,0.66495,0.66534,0.66495,0.66534,NZD_USD
173,47,2020-08-06T01:20:00.000000000Z,0.66536,0.66574,0.66536,0.66555,NZD_USD
174,80,2020-08-06T01:25:00.000000000Z,0.66558,0.66584,0.66546,0.66560,NZD_USD
175,59,2020-08-06T01:30:00.000000000Z,0.66556,0.66556,0.66514,0.66523,NZD_USD
176,50,2020-08-06T01:35:00.000000000Z,0.66525,0.66534,0.66514,0.66514,NZD_USD
177,44,2020-08-06T01:40:00.000000000Z,0.66512,0.66520,0.66495,0.66495,NZD_USD
178,47,2020-08-06T01:45:00.000000000Z,0.66492,0.66492,0.66444,0.66444,NZD_USD
179,79,2020-08-06T01:50:00.000000000Z,0.66446,0.66446,0.66394,0.66394,NZD_USD
180,113,2020-08-06T01:55:00.000000000Z,0.66392,0.66424,0.66384,0.66402,NZD_USD
181,87,2020-08-06T02:00:00.000000000Z,0.66400,0.66416,0.66350,0.66350,NZD_USD
182,127,2020-08-06T02:05:00.000000000Z,0.66346,0.66354,0.66294,0.66326,NZD_USD
183,83,2020-08-06T02:10:00.000000000Z,0.66324,0.66344,0.66318,0.66344,NZD_USD
184,57,2020-08-06T02:15:00.000000000Z,0.66342,0.66352,0.66327,0.66350,NZD_USD
185,59,2020-08-06T02:20:00.000000000Z,0.66353,0.66364,0.66311,0.66316,NZD_USD
186,62,2020-08-06T02:25:00.000000000Z,0.66318,0.66346,0.66292,0.66346,NZD_USD
187,105,2020-08-06T02:30:00.000000000Z,0.66344,0.66344,0.66304,0.66340,NZD_USD
188,104,2020-08-06T02:35:00.000000000Z,0.66338,0.66354,0.66320,0.66336,NZD_USD
189,63,2020-08-06T02:40:00.000000000Z,0.66334,0.66334,0.66316,0.66323,NZD_USD
190,76,2020-08-06T02:45:00.000000000Z,0.66321,0.66336,0.66304,0.66336,NZD_USD
191,41,2020-08-06T02:50:00.000000000Z,0.66334,0.66344,0.66327,0.66334,NZD_USD
192,75,2020-08-06T02:55:00.000000000Z,0.66337,0.66340,0.66286,0.66291,NZD_USD
193,108,2020-08-06T03:00:00.000000000Z,0.66293,0.66352,0.66286,0.66352,NZD_USD
194,46,2020-08-06T03:05:00.000000000Z,0.66350,0.66363,0.66324,0.66356,NZD_USD
195,32,2020-08-06T03:10:00.000000000Z,0.66353,0.66357,0.66334,0.66346,NZD_USD
196,50,2020-08-06T03:15:00.000000000Z,0.66343,0.66394,0.66343,0.66390,NZD_USD
197,41,2020-08-06T03:20:00.000000000Z,0.66387,0.66391,0.66362,0.66386,NZD_USD
198,40,2020-08-06T03:25:00.000000000Z,0.66390,0.66410,0.66388,0.66394,NZD_USD
199,62,2020-08-06T03:30:00.000000000Z,0.66392,0.66392,0.66346,0.66364,NZD_USD
200,30,2020-08-06T03:35:00.000000000Z,0.66367,0.66374,0.66346,0.66361,NZD_USD
201,34,2020-08-06T03:40:00.000000000Z,0.66358,0.66380,0.66354,0.66378,NZD_USD
202,54,2020-08-06T03:45:00.000000000Z,0.66380,0.66402,0.66376,0.66393,NZD_USD
203,42,2020-08-06T03:50:00.000000000Z,0.66390,0.66390,0.66364,0.66364,NZD_USD
204,21,2020-08-06T03:55:00.000000000Z,0.66366,0.66374,0.66366,0.66374,NZD_USD
205,19,2020-08-06T04:00:00.000000000Z,0.66372,0.66392,0.66372,0.66387,NZD_USD
206,26,2020-08-06T04:05:00.000000000Z,0.66389,0.66413,0.66386,0.66411,NZD_USD
207,33,2020-08-06T04:10:00.000000000Z,0.66413,0.66416,0.66406,0.66407,NZD_USD
208,27,2020-08-06T04:15:00.000000000Z,0.66404,0.66404,0.66376,0.66384,NZD_USD
209,42,2020-08-06T04:20:00.000000000Z,0.66386,0.66392,0.66372,0.66372,NZD_USD
210,29,2020-08-06T04:25:00.000000000Z,0.66374,0.66382,0.66366,0.66382,NZD_USD
211,48,2020-08-06T04:30:00.000000000Z,0.66380,0.66404,0.66374,0.66386,NZD_USD
212,21,2020-08-06T04:35:00.000000000Z,0.66384,0.66388,0.66375,0.66384,NZD_USD
213,21,2020-08-06T04:40:00.000000000Z,0.66380,0.66393,0.66374,0.66393,NZD_USD
214,24,2020-08-06T04:45:00.000000000Z,0.66391,0.66404,0.66390,0.66402,NZD_USD
215,21,2020-08-06T04:50:00.000000000Z,0.66404,0.66415,0.66401,0.66412,NZD_USD
216,26,2020-08-06T04:55:00.000000000Z,0.66414,0.66424,0.66404,0.66418,NZD_USD
217,55,2020-08-06T05:00:00.000000000Z,0.66416,0.66424,0.66408,0.66411,NZD_USD
218,24,2020-08-06T05:05:00.000000000Z,0.66414,0.66420,0.66406,0.66415,NZD_USD
219,30,2020-08-06T05:10:00.000000000Z,0.66413,0.66442,0.66413,0.66435,NZD_USD
220,30,2020-08-06T05:15:00.000000000Z,0.66433,0.66433,0.66416,0.66420,NZD_USD
221,38,2020-08-06T05:20:00.000000000Z,0.66423,0.66445,0.66423,0.66440,NZD_USD
222,27,2020-08-06T05:25:00.000000000Z,0.66442,0.66452,0.66433,0.66449,NZD_USD
223,39,2020-08-06T05:30:00.000000000Z,0.66446,0.66460,0.66442,0.66444,NZD_USD
224,44,2020-08-06T05:35:00.000000000Z,0.66446,0.66452,0.66426,0.66446,NZD_USD
225,65,2020-08-06T05:40:00.000000000Z,0.66449,0.66449,0.66408,0.66440,NZD_USD
226,68,2020-08-06T05:45:00.000000000Z,0.66438,0.66466,0.66435,0.66466,NZD_USD
227,72,2020-08-06T05:50:00.000000000Z,0.66468,0.66470,0.66418,0.66445,NZD_USD
228,44,2020-08-06T05:55:00.000000000Z,0.66447,0.66471,0.66445,0.66448,NZD_USD
229,93,2020-08-06T06:00:00.000000000Z,0.66450,0.66498,0.66448,0.66468,NZD_USD
230,342,2020-08-06T06:05:00.000000000Z,0.66470,0.66550,0.66468,0.66532,NZD_USD
231,216,2020-08-06T06:10:00.000000000Z,0.66534,0.66541,0.66442,0.66444,NZD_USD
232,96,2020-08-06T06:15:00.000000000Z,0.66446,0.66482,0.66438,0.66478,NZD_USD
233,145,2020-08-06T06:20:00.000000000Z,0.66480,0.66483,0.66412,0.66423,NZD_USD
234,81,2020-08-06T06:25:00.000000000Z,0.66420,0.66442,0.66418,0.66428,NZD_USD
235,98,2020-08-06T06:30:00.000000000Z,0.66430,0.66455,0.66425,0.66426,NZD_USD
236,92,2020-08-06T06:35:00.000000000Z,0.66428,0.66432,0.66376,0.66376,NZD_USD
237,135,2020-08-06T06:40:00.000000000Z,0.66378,0.66380,0.66346,0.66358,NZD_USD
238,128,2020-08-06T06:45:00.000000000Z,0.66355,0.66406,0.66346,0.66372,NZD_USD
239,105,2020-08-06T06:50:00.000000000Z,0.66374,0.66414,0.66367,0.66390,NZD_USD
240,84,2020-08-06T06:55:00.000000000Z,0.66392,0.66426,0.66392,0.66423,NZD_USD
241,180,2020-08-06T07:00:00.000000000Z,0.66420,0.66424,0.66370,0.66376,NZD_USD
242,145,2020-08-06T07:05:00.000000000Z,0.66378,0.66392,0.66356,0.66374,NZD_USD
243,127,2020-08-06T07:10:00.000000000Z,0.66376,0.66424,0.66374,0.66397,NZD_USD
244,133,2020-08-06T07:15:00.000000000Z,0.66399,0.66450,0.66399,0.66420,NZD_USD
245,85,2020-08-06T07:20:00.000000000Z,0.66418,0.66428,0.66366,0.66372,NZD_USD
246,149,2020-08-06T07:25:00.000000000Z,0.66370,0.66386,0.66351,0.66360,NZD_USD
247,104,2020-08-06T07:30:00.000000000Z,0.66362,0.66400,0.66357,0.66393,NZD_USD
248,90,2020-08-06T07:35:00.000000000Z,0.66395,0.66400,0.66366,0.66372,NZD_USD
249,65,2020-08-06T07:40:00.000000000Z,0.66374,0.66384,0.66358,0.66384,NZD_USD
250,121,2020-08-06T07:45:00.000000000Z,0.66382,0.66404,0.66349,0.66351,NZD_USD
251,164,2020-08-06T07:50:00.000000000Z,0.66354,0.66358,0.66320,0.66334,NZD_USD
252,121,2020-08-06T07:55:00.000000000Z,0.66332,0.66368,0.66332,0.66352,NZD_USD
253,132,2020-08-06T08:00:00.000000000Z,0.66350,0.66364,0.66320,0.66342,NZD_USD
254,99,2020-08-06T08:05:00.000000000Z,0.66340,0.66348,0.66322,0.66332,NZD_USD
255,96,2020-08-06T08:10:00.000000000Z,0.66334,0.66384,0.66328,0.66354,NZD_USD
256,97,2020-08-06T08:15:00.000000000Z,0.66352,0.66374,0.66328,0.66367,NZD_USD
257,60,2020-08-06T08:20:00.000000000Z,0.66364,0.66381,0.66360,0.66381,NZD_USD
258,102,2020-08-06T08:25:00.000000000Z,0.66379,0.66408,0.66350,0.66404,NZD_USD
259,88,2020-08-06T08:30:00.000000000Z,0.66407,0.66416,0.66382,0.66384,NZD_USD
260,95,2020-08-06T08:35:00.000000000Z,0.66387,0.66389,0.66347,0.66376,NZD_USD
261,116,2020-08-06T08:40:00.000000000Z,0.66374,0.66378,0.66316,0.66319,NZD_USD
262,87,2020-08-06T08:45:00.000000000Z,0.66322,0.66384,0.66310,0.66368,NZD_USD
263,57,2020-08-06T08:50:00.000000000Z,0.66366,0.66376,0.66346,0.66366,NZD_USD
264,67,2020-08-06T08:55:00.000000000Z,0.66368,0.66386,0.66352,0.66380,NZD_USD
265,116,2020-08-06T09:00:00.000000000Z,0.66382,0.66410,0.66364,0.66370,NZD_USD
266,100,2020-08-06T09:05:00.000000000Z,0.66372,0.66414,0.66370,0.66404,NZD_USD
267,71,2020-08-06T09:10:00.000000000Z,0.66402,0.66412,0.66373,0.66376,NZD_USD
268,73,2020-08-06T09:15:00.000000000Z,0.66378,0.66408,0.66378,0.66408,NZD_USD
269,65,2020-08-06T09:20:00.000000000Z,0.66406,0.66420,0.66389,0.66420,NZD_USD
270,74,2020-08-06T09:25:00.000000000Z,0.66422,0.66450,0.66418,0.66448,NZD_USD
271,57,2020-08-06T09:30:00.000000000Z,0.66445,0.66450,0.66431,0.66438,NZD_USD
272,57,2020-08-06T09:35:00.000000000Z,0.66440,0.66462,0.66438,0.66462,NZD_USD
273,53,2020-08-06T09:40:00.000000000Z,0.66458,0.66466,0.66452,0.66466,NZD_USD
274,83,2020-08-06T09:45:00.000000000Z,0.66468,0.66490,0.66464,0.66470,NZD_USD
275,58,2020-08-06T09:50:00.000000000Z,0.66468,0.66496,0.66466,0.66493,NZD_USD
276,44,2020-08-06T09:55:00.000000000Z,0.66496,0.66498,0.66466,0.66468,NZD_USD
277,61,2020-08-06T10:00:00.000000000Z,0.66466,0.66472,0.66450,0.66456,NZD_USD
278,58,2020-08-06T10:05:00.000000000Z,0.66454,0.66469,0.66430,0.66469,NZD_USD
